##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023209_S2_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	23411246
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.962862591764658	32.0	32.0	32.0	27.0	32.0
2	31.653690367441357	32.0	32.0	32.0	32.0	32.0
3	35.65072256299387	37.0	37.0	37.0	32.0	37.0
4	36.21175887007466	37.0	37.0	37.0	37.0	37.0
5	36.443356069130196	37.0	37.0	37.0	37.0	37.0
6	40.48420400178615	42.0	42.0	42.0	37.0	42.0
7	40.556368422253136	42.0	42.0	42.0	37.0	42.0
8	40.68796521979223	42.0	42.0	42.0	37.0	42.0
9	40.74197123040781	42.0	42.0	42.0	37.0	42.0
10-11	40.8413148108392	42.0	42.0	42.0	37.0	42.0
12-13	40.89917104369413	42.0	42.0	42.0	37.0	42.0
14-15	40.824896953370185	42.0	42.0	42.0	37.0	42.0
16-17	40.80473570266187	42.0	42.0	42.0	37.0	42.0
18-19	40.789849181884634	42.0	42.0	42.0	37.0	42.0
20-21	40.74931529413113	42.0	42.0	42.0	37.0	42.0
22-23	40.735580254780594	42.0	42.0	42.0	37.0	42.0
24-25	40.72604453425446	42.0	42.0	42.0	37.0	42.0
26-27	40.655201839238806	42.0	42.0	42.0	37.0	42.0
28-29	40.61379562467414	42.0	42.0	42.0	37.0	42.0
30-31	40.62487343857405	42.0	42.0	42.0	37.0	42.0
32-33	40.60378837964505	42.0	42.0	42.0	37.0	42.0
34-35	40.55106632009995	42.0	42.0	42.0	37.0	42.0
36-37	40.59222341253714	42.0	42.0	42.0	37.0	42.0
38-39	40.61094316561009	42.0	42.0	42.0	37.0	42.0
40-41	40.62840543695627	42.0	42.0	42.0	37.0	42.0
42-43	40.626157514520386	42.0	42.0	42.0	37.0	42.0
44-45	40.62762070307181	42.0	42.0	42.0	37.0	42.0
46-47	40.60293233867418	42.0	42.0	42.0	37.0	42.0
48-49	40.59630570832988	42.0	42.0	42.0	37.0	42.0
50-51	40.60737275408632	42.0	42.0	42.0	37.0	42.0
52-53	40.59220624164439	42.0	42.0	42.0	37.0	42.0
54-55	40.57016010121271	42.0	42.0	42.0	37.0	42.0
56-57	40.564679979158726	42.0	42.0	42.0	37.0	42.0
58-59	40.544095944485726	42.0	42.0	42.0	37.0	42.0
60-61	40.52969486595872	42.0	42.0	42.0	37.0	42.0
62-63	40.48358653920751	42.0	42.0	42.0	37.0	42.0
64-65	40.484161605762424	42.0	42.0	42.0	37.0	42.0
66-67	40.479455180056476	42.0	42.0	42.0	37.0	42.0
68-69	40.44416938726124	42.0	42.0	42.0	37.0	42.0
70-71	40.445522174877475	42.0	42.0	42.0	37.0	42.0
72-73	40.4289563215866	42.0	42.0	42.0	37.0	42.0
74-75	40.51363457258858	42.0	42.0	42.0	37.0	42.0
76	40.77018358205851	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	0.0802595193074751
1103	18-19	0.02766789437084327
1103	20-21	0.032709378841886405
1103	22-23	0.03318823902791479
1103	24-25	0.06791817827958369
1103	26-27	0.05763837101995506
1103	28-29	0.007769607598113737
1103	30-31	-0.019557878898979197
1103	32-33	0.033154458609395476
1103	34-35	0.09750648760530822
1103	36-37	0.01319924573463993
1103	38-39	-0.019137307065413722
1103	40-41	-0.04400496878265869
1103	42-43	-0.024404428806320766
1103	44-45	-0.0021643639532626935
1103	46-47	0.0033225320811425263
1103	48-49	-0.04635453584782567
1103	50-51	-0.008321272075015429
1103	52-53	-0.013494702307156103
1103	54-55	-0.011337305948643461
1103	56-57	0.017115999034189144
1103	58-59	0.08389684934018504
1103	60-61	0.012559925914032988
1103	62-63	0.022784105756180395
1103	64-65	0.03133237652859577
1103	66-67	-0.075690387633216
1103	68-69	-0.12881679558442016
1103	70-71	-0.1272700852193509
1103	72-73	-0.02592842073205759
1103	74-75	-0.0759550611094042
1103	76	-0.007943979658350031
1104	1	0.10817284842526576
1104	2	-0.023934616018475907
1104	3	0.03566017606486582
1104	4	-0.0013824103762871687
1104	5	-0.04987566135628185
1104	6	-0.03252462777957277
1104	7	-0.04746021824892921
1104	8	0.03915021355009429
1104	9	-0.07704604188178621
1104	10-11	-0.037914997579441945
1104	12-13	-0.10724118259928872
1104	14-15	-0.07633511318724828
1104	16-17	-0.14108815512773276
1104	18-19	-0.044582123520335415
1104	20-21	-0.10142401662373857
1104	22-23	-0.09835817134990776
1104	24-25	-0.06468954779627722
1104	26-27	-0.13236031561908135
1104	28-29	-0.0714506055909041
1104	30-31	-0.029562087841753737
1104	32-33	0.011526538455619573
1104	34-35	0.07901522107100334
1104	36-37	0.020026439125324202
1104	38-39	-0.009073537533993203
1104	40-41	0.02705637443870046
1104	42-43	0.026699143819257642
1104	44-45	0.008698703929361784
1104	46-47	0.013359809211024753
1104	48-49	7.021090634538041E-4
1104	50-51	0.01773401713729328
1104	52-53	0.023921419146404332
1104	54-55	0.026024057367287412
1104	56-57	-0.004093645942973012
1104	58-59	-0.04176597766569756
1104	60-61	-0.04119321220451866
1104	62-63	0.061609535002240534
1104	64-65	-0.029143415932551875
1104	66-67	-0.10693925856300268
1104	68-69	-0.1566336599864755
1104	70-71	-0.044943494819627006
1104	72-73	0.019234852606999198
1104	74-75	-0.036029260713739575
1104	76	0.05651588686348674
1105	1	-0.039459322168184485
1105	2	-0.015605942755346547
1105	3	0.022977314888038336
1105	4	0.07826036564175354
1105	5	0.06164499352568953
1105	6	0.1553578579281094
1105	7	0.13895361441814913
1105	8	0.17657347894010655
1105	9	0.08284606674408224
1105	10-11	0.1169989731368446
1105	12-13	0.156698978086375
1105	14-15	0.07796465322054047
1105	16-17	0.1512010382675868
1105	18-19	0.05261482275450646
1105	20-21	0.08304509058353915
1105	22-23	0.07486565827845482
1105	24-25	0.06949722619872034
1105	26-27	0.10692252511529432
1105	28-29	0.1268832860148521
1105	30-31	0.07175279845168347
1105	32-33	0.15075893561286335
1105	34-35	0.18925600871305903
1105	36-37	0.13792803919219665
1105	38-39	0.12884539891493318
1105	40-41	0.13011248424851374
1105	42-43	0.1361394344743232
1105	44-45	0.08973477044264655
1105	46-47	0.07969983444730389
1105	48-49	0.10948846068919238
1105	50-51	0.05699940119139768
1105	52-53	0.11448751462556572
1105	54-55	0.1152465266861995
1105	56-57	0.09256101223083846
1105	58-59	0.15198001059806643
1105	60-61	0.11593519650742223
1105	62-63	0.14106484767631144
1105	64-65	0.1413056393335239
1105	66-67	0.11347315657876322
1105	68-69	0.17181520340181322
1105	70-71	0.12444760323645454
1105	72-73	0.12604275342077642
1105	74-75	0.10638035323611916
1105	76	0.059103179130403305
1106	1	-0.062095245143833466
1106	2	-0.01167973346323592
1106	3	-0.15183823347656045
1106	4	-0.009747090568545502
1106	5	-0.04126528654832384
1106	6	-0.11659863867669884
1106	7	-0.1455635073091912
1106	8	0.014961377359071548
1106	9	0.020152572465796936
1106	10-11	-0.062149994779424844
1106	12-13	-0.08522844953478881
1106	14-15	-0.019264813525161628
1106	16-17	0.014833402223501935
1106	18-19	-0.09975561782270148
1106	20-21	-0.037783194940502085
1106	22-23	-0.06750715803335794
1106	24-25	-0.014966108116468035
1106	26-27	-0.1305197683314887
1106	28-29	-0.22050428019304746
1106	30-31	-0.04286207880142712
1106	32-33	-0.11783234557477584
1106	34-35	0.061774859696697604
1106	36-37	0.053879707137326704
1106	38-39	-0.03776184459592713
1106	40-41	0.03128672569134494
1106	42-43	-0.016736375977586704
1106	44-45	-0.024965583050118312
1106	46-47	-0.059725132459512054
1106	48-49	-0.11165487571243204
1106	50-51	-0.141494592288673
1106	52-53	-0.07729108808270269
1106	54-55	-0.10222500790666089
1106	56-57	-0.16023281330224393
1106	58-59	-0.1042791325230894
1106	60-61	-0.12186775424324026
1106	62-63	-0.08619838145482817
1106	64-65	-0.18338611037498254
1106	66-67	-0.11942058324039806
1106	68-69	-0.1431304924643797
1106	70-71	-0.10314070930544261
1106	72-73	-0.08096078702757836
1106	74-75	-0.14179133427666812
1106	76	-0.07634960756372067
1107	1	-0.0753358056391562
1107	2	0.03752230450671945
1107	3	0.10966137530053288
1107	4	0.01608813831553846
1107	5	0.04818876010592987
1107	6	-0.01767537390916374
1107	7	0.08439972180819666
1107	8	0.08019022671891918
1107	9	0.116893599735441
1107	10-11	0.07415802677708427
1107	12-13	0.029563820771734584
1107	14-15	-0.04619934531927328
1107	16-17	-0.013344019257246487
1107	18-19	0.0791002645169101
1107	20-21	0.0505642960983721
1107	22-23	0.10277263401872005
1107	24-25	0.028190108987516282
1107	26-27	0.07943444503418817
1107	28-29	0.07114374923246203
1107	30-31	-0.019913554927676103
1107	32-33	5.918088638949826E-4
1107	34-35	0.04784416635139621
1107	36-37	0.018100417349813824
1107	38-39	7.91662685557526E-5
1107	40-41	-0.026890138189912705
1107	42-43	-0.021361930005653562
1107	44-45	-0.026034323497562184
1107	46-47	0.009595695555049133
1107	48-49	-0.055117084174611364
1107	50-51	-0.006881479185516071
1107	52-53	-0.0028037040704589344
1107	54-55	0.017056019425083946
1107	56-57	0.007776644138651534
1107	58-59	-0.034777783923836125
1107	60-61	0.013302220152709765
1107	62-63	0.05009036542697487
1107	64-65	0.011921258625136488
1107	66-67	0.005386877453084082
1107	68-69	-0.1105294605329874
1107	70-71	-0.10159815851915255
1107	72-73	-0.04229471453133726
1107	74-75	-0.03347618254591822
1107	76	-0.0035222859304795406
1108	1	0.001290089156604779
1108	2	-0.0796409166242178
1108	3	-0.007889775829426071
1108	4	-0.024273410591476363
1108	5	-0.0650769745927704
1108	6	-0.128721199487849
1108	7	-0.07237634367043455
1108	8	-0.1861847738671969
1108	9	-0.0013324779944241527
1108	10-11	-0.013689814110541931
1108	12-13	0.021888297506556853
1108	14-15	-0.022110891262521193
1108	16-17	-0.06749634919388825
1108	18-19	-0.05890583432856289
1108	20-21	-0.0719552828080694
1108	22-23	-0.05122245041218321
1108	24-25	-0.046594112295771595
1108	26-27	-0.05835902056423237
1108	28-29	0.0145504473724003
1108	30-31	-3.585500868723557E-4
1108	32-33	0.04880382564136454
1108	34-35	0.1347350838258876
1108	36-37	0.02699149360321229
1108	38-39	0.11684960838832126
1108	40-41	0.06182637271828639
1108	42-43	0.07562276694181946
1108	44-45	0.084775646057615
1108	46-47	0.1451340741596283
1108	48-49	0.10245020560946472
1108	50-51	0.07011074468056933
1108	52-53	-0.026733287721881993
1108	54-55	-0.06361874689094549
1108	56-57	-0.0358219341189141
1108	58-59	-0.029403688868804068
1108	60-61	-0.09662434971738776
1108	62-63	-0.0077534380379304935
1108	64-65	-0.13143092675004198
1108	66-67	-0.036083132621712366
1108	68-69	-0.06390941992381016
1108	70-71	-0.08453431802035283
1108	72-73	0.00549585034469402
1108	74-75	-0.09734678569011379
1108	76	-0.05997791469416569
1109	1	0.07578520874831796
1109	2	0.014001712847392156
1109	3	-0.06446440494860184
1109	4	0.04002032062113159
1109	5	0.050568583867757866
1109	6	0.19416577271400115
1109	7	0.2170121351080212
1109	8	0.14010269100496942
1109	9	0.17048510133489714
1109	10-11	0.13055766663004675
1109	12-13	0.05680997855868242
1109	14-15	0.10428380240770707
1109	16-17	-0.02501022352880966
1109	18-19	-0.018392579170317447
1109	20-21	0.10088837477621837
1109	22-23	0.07288727361986247
1109	24-25	0.04697141508491143
1109	26-27	0.09776796165378698
1109	28-29	0.10660503230094065
1109	30-31	-0.016785844344965994
1109	32-33	0.03720376841047113
1109	34-35	0.030364670624670964
1109	36-37	-0.003904342246272563
1109	38-39	-0.03255601361707505
1109	40-41	-0.0751964796175244
1109	42-43	-0.021111926945081905
1109	44-45	-0.11139738570079771
1109	46-47	-0.0515574362532476
1109	48-49	0.02773691396976119
1109	50-51	0.030555657332236308
1109	52-53	0.040499664033333715
1109	54-55	0.0011459496526669
1109	56-57	7.736157143511946E-4
1109	58-59	0.03182486274802443
1109	60-61	0.06419652823930022
1109	62-63	0.13679422349976988
1109	64-65	0.12015537527038589
1109	66-67	0.11880626186635368
1109	68-69	0.06385328796070411
1109	70-71	-0.006202104068044889
1109	72-73	0.15739057451333593
1109	74-75	0.029180052191996708
1109	76	0.034925760130690264
1110	1	0.14016404283654182
1110	2	-0.08341145109362103
1110	3	-0.040826432669774704
1110	4	-0.11289591041207103
1110	5	0.03804286756682984
1110	6	0.035149811811635345
1110	7	-0.0074760378964811025
1110	8	-0.07716447291245032
1110	9	-0.010782773257162148
1110	10-11	-0.005101685333777084
1110	12-13	-0.041208491891204346
1110	14-15	-0.09436067914865731
1110	16-17	0.05586485459979684
1110	18-19	0.05670649819909812
1110	20-21	0.016640831324025385
1110	22-23	0.01614969882177064
1110	24-25	-0.026037884416524548
1110	26-27	-0.012146801816001584
1110	28-29	0.07364141399821023
1110	30-31	0.07788675049859961
1110	32-33	0.030781256810179514
1110	34-35	-0.08036795507588579
1110	36-37	-0.016235319167336115
1110	38-39	0.030647673442963708
1110	40-41	-0.0721926522450076
1110	42-43	-0.0013133621288261565
1110	44-45	0.08921305006002456
1110	46-47	0.05298807697808172
1110	48-49	0.04037536270107012
1110	50-51	0.0788567888019358
1110	52-53	0.1103489166151661
1110	54-55	0.02496839747820445
1110	56-57	-0.0874454622426839
1110	58-59	-0.113984788145153
1110	60-61	-0.11056500919792711
1110	62-63	-0.14222486408803547
1110	64-65	-0.10793494320247987
1110	66-67	-0.09726205405699773
1110	68-69	-0.13719016899530345
1110	70-71	-0.2816806178052289
1110	72-73	-0.0943035734143507
1110	74-75	-0.15319264463939675
1110	76	-0.10049416768966779
1111	1	0.06419765012459777
1111	2	0.11110071896128915
1111	3	0.21773817985263832
1111	4	0.11799838341813285
1111	5	0.07168873506028461
1111	6	0.21056507885798936
1111	7	0.19162371171849202
1111	8	0.19667041843364075
1111	9	0.1844955388506051
1111	10-11	0.14096995284575797
1111	12-13	0.1204409350843676
1111	14-15	0.12597222387891804
1111	16-17	0.1625126782875128
1111	18-19	0.14366564907194146
1111	20-21	0.10019091186802598
1111	22-23	0.13182865599117832
1111	24-25	0.11314993163507836
1111	26-27	0.08133176556889765
1111	28-29	0.11242601488141446
1111	30-31	0.14685149745564274
1111	32-33	0.21394770331672675
1111	34-35	0.15579490942542407
1111	36-37	0.12114297692138365
1111	38-39	0.1350752923177012
1111	40-41	0.06719515056092007
1111	42-43	0.1511709903157552
1111	44-45	0.14729820187325515
1111	46-47	0.16145637664069312
1111	48-49	0.1444344568291882
1111	50-51	0.16116359019077464
1111	52-53	0.12204902061888845
1111	54-55	0.1430684507467248
1111	56-57	0.1034602011822301
1111	58-59	0.11015223810015584
1111	60-61	-0.04039819597109329
1111	62-63	0.02628570660696994
1111	64-65	0.15671244382792793
1111	66-67	0.16732581869436558
1111	68-69	0.13065004630206545
1111	70-71	0.029501506277064493
1111	72-73	0.07377019556437858
1111	74-75	0.08022454567197457
1111	76	-0.031222794207167226
1112	1	-0.018425009708700202
1112	2	-0.05510614256861501
1112	3	-0.08371803393925603
1112	4	-0.2049972346109925
1112	5	-0.12798789531193933
1112	6	-0.24315407735258532
1112	7	0.0383225814542314
1112	8	-0.033510202542508694
1112	9	-0.10091211006137968
1112	10-11	-0.1049503685339701
1112	12-13	-0.025337382767638417
1112	14-15	-0.05335580171198018
1112	16-17	-0.042537721534884554
1112	18-19	0.04520878491586444
1112	20-21	-0.0577637010207539
1112	22-23	0.04122823347312732
1112	24-25	0.02629474772551532
1112	26-27	-0.008502635689488613
1112	28-29	-0.05873452621215591
1112	30-31	-0.052545719817011616
1112	32-33	-0.14300646515160764
1112	34-35	0.01571323736087038
1112	36-37	-0.027496337870211107
1112	38-39	0.048254104005089005
1112	40-41	-0.0033049463191119344
1112	42-43	0.08093260977814509
1112	44-45	0.04048314976611067
1112	46-47	0.04615830904189977
1112	48-49	-0.04010779402581477
1112	50-51	-0.007683500209161309
1112	52-53	0.029694872562807006
1112	54-55	0.012878132451660917
1112	56-57	-0.0029805741008033237
1112	58-59	-0.049658356593276665
1112	60-61	0.0273077408534661
1112	62-63	0.04673874596158356
1112	64-65	-0.05539990143428497
1112	66-67	0.016321092880133392
1112	68-69	-0.06880336109193763
1112	70-71	-0.03287244949729029
1112	72-73	0.031229064886034053
1112	74-75	-0.05771261346357193
1112	76	-0.002454789646002098
1113	1	0.0451026222217088
1113	2	0.08403988965698517
1113	3	0.006022152167943773
1113	4	0.06868815085095292
1113	5	5.647220237392503E-5
1113	6	0.09593251151005688
1113	7	0.1276882909690613
1113	8	0.029693791805705416
1113	9	-0.07606950922677669
1113	10-11	0.002828903737139399
1113	12-13	-0.05632413732293884
1113	14-15	0.06376827869501511
1113	16-17	0.0521065050156011
1113	18-19	-3.908179967240244E-4
1113	20-21	-0.02621070403240111
1113	22-23	-0.1007171068447903
1113	24-25	0.04801431795241484
1113	26-27	0.059474384281458015
1113	28-29	0.050704444168410134
1113	30-31	-0.0074675324579587254
1113	32-33	0.06976454484217243
1113	34-35	-0.06181357420804545
1113	36-37	-0.04587271711579177
1113	38-39	-0.08349769780308947
1113	40-41	-0.09840972892487798
1113	42-43	-0.1714657629915024
1113	44-45	-0.036387251253806596
1113	46-47	0.03505531794647254
1113	48-49	0.06722331245835278
1113	50-51	0.06600059701329286
1113	52-53	-0.012044922484449216
1113	54-55	0.1022607111115903
1113	56-57	0.0038209432878772986
1113	58-59	0.0053365116689789716
1113	60-61	0.012942015829388254
1113	62-63	0.02780653478540529
1113	64-65	0.006766513382117978
1113	66-67	0.07771347430934838
1113	68-69	-0.009179839644829713
1113	70-71	0.0010741595574828011
1113	72-73	-0.0587283691707583
1113	74-75	0.05768801174909299
1113	76	-0.013722028030770161
1114	1	-0.01793283103512877
1114	2	-0.029699550315680057
1114	3	-0.06441206965598667
1114	4	0.01642376685810376
1114	5	0.03568183468081543
1114	6	0.13839215703316654
1114	7	0.17492655968072057
1114	8	0.04632558802973108
1114	9	0.04392406699803075
1114	10-11	0.07681223222124345
1114	12-13	0.10110560417351877
1114	14-15	0.16840484335171624
1114	16-17	0.08946470059903078
1114	18-19	0.12665272201746092
1114	20-21	0.14219495924861292
1114	22-23	0.14077063701003567
1114	24-25	0.12679962196109784
1114	26-27	0.133752079323898
1114	28-29	0.23090595583547469
1114	30-31	0.11772789043105547
1114	32-33	0.08509182928606407
1114	34-35	0.2365217517164595
1114	36-37	0.028730036505962175
1114	38-39	0.0984800402657342
1114	40-41	0.1588019501734408
1114	42-43	0.18815533622770175
1114	44-45	0.2571528561817047
1114	46-47	0.16701745820744662
1114	48-49	0.15985800629589875
1114	50-51	0.21491724914465493
1114	52-53	0.13546774447533494
1114	54-55	0.15324946536073725
1114	56-57	0.10988316926982833
1114	58-59	0.05044952691681459
1114	60-61	0.057124764217746815
1114	62-63	0.01212966702114926
1114	64-65	0.017743630370986807
1114	66-67	0.1135701848320636
1114	68-69	-0.02821640054998653
1114	70-71	0.051767328837101445
1114	72-73	0.15954040149494375
1114	74-75	-0.12335706005867308
1114	76	-0.10044376143132894
1115	1	0.041734914179301086
1115	2	-0.07926534697816123
1115	3	-0.022719991162539088
1115	4	0.02987886700146447
1115	5	-0.017959850117591714
1115	6	-0.04063666159873236
1115	7	-0.15664346445081634
1115	8	-0.09799316277187842
1115	9	-0.08923251321593284
1115	10-11	-0.012215678111864747
1115	12-13	-0.07789156093009098
1115	14-15	-0.11035620970890392
1115	16-17	0.09400970908637873
1115	18-19	-0.07211948851250582
1115	20-21	-0.0463389731985302
1115	22-23	-0.13481429104133014
1115	24-25	-0.1140014406238663
1115	26-27	-0.1004031991278751
1115	28-29	-0.19401634318889904
1115	30-31	-0.1443021916539351
1115	32-33	-0.1853288482614701
1115	34-35	-0.0817229078289472
1115	36-37	-0.13611646994102955
1115	38-39	-0.11927720774016137
1115	40-41	-0.12389615421106726
1115	42-43	-0.061435327377736826
1115	44-45	0.001484976865818055
1115	46-47	-0.01744088024044288
1115	48-49	-0.0011756832707590092
1115	50-51	-0.07992846513699448
1115	52-53	-0.0751831471084472
1115	54-55	-0.046125865938435595
1115	56-57	-0.01963251985687009
1115	58-59	-0.10092328299010234
1115	60-61	-0.12279499531788218
1115	62-63	-0.028709306949025404
1115	64-65	-0.022006999038467256
1115	66-67	-0.06586347605978915
1115	68-69	-0.3072606637229214
1115	70-71	-0.09045715600047544
1115	72-73	-0.023985916483695746
1115	74-75	-0.16427000317001728
1115	76	-0.043103294356932054
1116	1	0.03880261943681518
1116	2	0.064023178388247
1116	3	-0.00524511320838883
1116	4	-0.042210797389280685
1116	5	0.016126082114176654
1116	6	-0.03652904566811799
1116	7	-0.006786662839012081
1116	8	-0.023286211678488655
1116	9	-0.008649804024884133
1116	10-11	0.01887485007048184
1116	12-13	-0.04443630242918317
1116	14-15	-0.009433126390874236
1116	16-17	0.020611758813231518
1116	18-19	0.05781979951387228
1116	20-21	0.019553352254561673
1116	22-23	0.030417331122251312
1116	24-25	0.00506360128233041
1116	26-27	0.09074536928897459
1116	28-29	0.11679451360273418
1116	30-31	0.03497806604514153
1116	32-33	0.11619566594837494
1116	34-35	0.23579315827969083
1116	36-37	0.15632610514855116
1116	38-39	0.16277813395392116
1116	40-41	0.07555802844385084
1116	42-43	0.13451286695500642
1116	44-45	0.12168625771790431
1116	46-47	0.05727065391687347
