##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210_S3_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	31384994
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.77449258075372	32.0	32.0	32.0	27.0	32.0
2	30.474522665194712	32.0	32.0	32.0	27.0	32.0
3	33.38828734521982	37.0	32.0	37.0	27.0	37.0
4	34.49241057685084	37.0	37.0	37.0	27.0	37.0
5	35.072025917863805	37.0	37.0	37.0	32.0	37.0
6	38.25092204892567	42.0	37.0	42.0	32.0	42.0
7	38.429978638836126	42.0	37.0	42.0	32.0	42.0
8	38.424308763608494	42.0	37.0	42.0	32.0	42.0
9	38.44815866461533	42.0	37.0	42.0	32.0	42.0
10-11	38.69482855405357	42.0	37.0	42.0	32.0	42.0
12-13	38.99454893953461	42.0	37.0	42.0	32.0	42.0
14-15	39.00635843677396	42.0	37.0	42.0	32.0	42.0
16-17	38.854500928054975	42.0	37.0	42.0	32.0	42.0
18-19	38.842781330466394	42.0	37.0	42.0	32.0	42.0
20-21	38.85253119486841	42.0	37.0	42.0	32.0	42.0
22-23	38.805658902590906	42.0	37.0	42.0	32.0	42.0
24-25	38.78045831809043	42.0	37.0	42.0	32.0	42.0
26-27	38.909442672734684	42.0	37.0	42.0	32.0	42.0
28-29	38.881573153219456	42.0	37.0	42.0	32.0	42.0
30-31	38.84734944305204	42.0	37.0	42.0	32.0	42.0
32-33	38.94524296066557	42.0	37.0	42.0	32.0	42.0
34-35	39.00627760590893	42.0	37.0	42.0	32.0	42.0
36-37	38.881589686950605	42.0	37.0	42.0	32.0	42.0
38-39	38.81754511882464	42.0	37.0	42.0	32.0	42.0
40-41	38.75890562583574	42.0	37.0	42.0	32.0	42.0
42-43	38.780416475242475	42.0	37.0	42.0	32.0	42.0
44-45	38.806058173173284	42.0	37.0	42.0	32.0	42.0
46-47	38.79357396809671	42.0	37.0	42.0	32.0	42.0
48-49	38.772087215147735	42.0	37.0	42.0	32.0	42.0
50-51	38.679935752665116	42.0	37.0	42.0	32.0	42.0
52-53	38.74087911717707	42.0	37.0	42.0	32.0	42.0
54-55	38.66625693140503	42.0	37.0	42.0	32.0	42.0
56-57	38.617072999347684	42.0	37.0	42.0	32.0	42.0
58-59	38.63685954403974	42.0	37.0	42.0	32.0	42.0
60-61	38.64585608372528	42.0	37.0	42.0	32.0	42.0
62-63	38.62973279643586	42.0	37.0	42.0	32.0	42.0
64-65	38.59258837307187	42.0	37.0	42.0	32.0	42.0
66-67	38.464608033059626	42.0	37.0	42.0	32.0	42.0
68-69	38.48523332763383	42.0	37.0	42.0	32.0	42.0
70-71	38.57215859837486	42.0	37.0	42.0	32.0	42.0
72-73	38.544764738886464	42.0	37.0	42.0	32.0	42.0
74-75	38.678438082359506	42.0	37.0	42.0	32.0	42.0
76	39.045278797779304	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	20-21	-0.10785872797848128
1103	22-23	-0.048726676416507075
1103	24-25	0.04750059424534925
1103	26-27	0.08129129088204934
1103	28-29	-0.07731450379331051
1103	30-31	-0.0016442776627201283
1103	32-33	-0.019780614692997744
1103	34-35	0.04947364360477735
1103	36-37	0.08329265405342312
1103	38-39	0.18743066514002038
1103	40-41	0.08255275994005018
1103	42-43	0.10893091348555828
1103	44-45	0.21329497797120922
1103	46-47	0.006257129444577458
1103	48-49	0.011385258048299818
1103	50-51	0.028905616773236886
1103	52-53	0.04914569350558651
1103	54-55	0.15151493010574768
1103	56-57	-0.05261345020308994
1103	58-59	-0.04922800802700067
1103	60-61	-0.15773255070019587
1103	62-63	-0.11056715299113051
1103	64-65	-0.09931380010505109
1103	66-67	-0.0511476923430223
1103	68-69	-0.025923559661151785
1103	70-71	-0.08070657968688977
1103	72-73	-0.1503209034160662
1103	74-75	-0.15617370482389248
1103	76	-0.21734895580704716
1104	1	-0.03734926091498281
1104	2	0.16342650716087093
1104	3	0.4882861099178655
1104	4	-0.6006467016001622
1104	5	-0.2789999028157695
1104	6	-0.4267857853625969
1104	7	-0.10156056695617366
1104	8	-0.07738790562777353
1104	9	-0.20879477555659776
1104	10-11	-0.31473981646716
1104	12-13	-0.16961332275997876
1104	14-15	-0.057346978093640644
1104	16-17	-0.008365693968052312
1104	18-19	0.06014791882724069
1104	20-21	0.0019507716514794993
1104	22-23	-0.013812772587954214
1104	24-25	-0.07150865653826344
1104	26-27	-0.16177153877369221
1104	28-29	-0.19261745418760512
1104	30-31	-0.06271141693854076
1104	32-33	-0.12808472743931532
1104	34-35	-0.22060133738777665
1104	36-37	-0.05047162206902556
1104	38-39	-0.12151309423675372
1104	40-41	-0.06095212242909298
1104	42-43	-0.09854385004558708
1104	44-45	-0.05690909909336739
1104	46-47	0.001207305620496868
1104	48-49	0.05590794337836513
1104	50-51	0.13574010716131824
1104	52-53	0.1623503141826106
1104	54-55	0.16487725983656532
1104	56-57	0.1801530389430539
1104	58-59	0.04428940694218397
1104	60-61	0.010031559633837617
1104	62-63	0.09003256643620006
1104	64-65	0.08052517131741155
1104	66-67	0.20867427814313544
1104	68-69	0.16095549693087463
1104	70-71	0.10774188995402056
1104	72-73	0.036615278568930876
1104	74-75	0.012041282344959825
1104	76	0.13798668441523887
1105	1	-0.10932330726267736
1105	2	-4.788050520936078
1105	3	-1.3091455876696543
1105	4	0.044412991317692274
1105	5	0.023121950838138616
1105	6	-0.11588493918995368
1105	7	-0.0252402959904785
1105	8	0.012002274456001771
1105	9	-0.07117105272003243
1105	10-11	0.06025894529361864
1105	12-13	0.10395697978698593
1105	14-15	0.036092568022532134
1105	16-17	0.009761527682748294
1105	18-19	0.07840804482136576
1105	20-21	0.05112765849206369
1105	22-23	-0.02248837836144446
1105	24-25	-0.015596642390335091
1105	26-27	-0.010541737667608686
1105	28-29	-0.01343838845327383
1105	30-31	0.044792919817759014
1105	32-33	0.03460791717935052
1105	34-35	0.017713464422385528
1105	36-37	0.01680340263514779
1105	38-39	-0.02395648229012437
1105	40-41	-0.035435982102121955
1105	42-43	-0.02913295386874637
1105	44-45	0.044111092037219635
1105	46-47	-0.024416257407885666
1105	48-49	0.010258302160458754
1105	50-51	-0.07251245218174063
1105	52-53	-0.007450731354815332
1105	54-55	-0.054732680104933706
1105	56-57	-0.07816654762003594
1105	58-59	-0.094880711663194
1105	60-61	-0.0686018998588267
1105	62-63	-0.07116304827749786
1105	64-65	-0.057041864102679085
1105	66-67	-0.09344902334900951
1105	68-69	-0.057366970884963564
1105	70-71	-0.07389150545483858
1105	72-73	-0.09279585929794365
1105	74-75	-0.17087520943660905
1105	76	-0.19719990824300027
1106	1	-0.20996000833486406
1106	2	0.2690614924153607
1106	3	0.49909867643226846
1106	4	-0.40015951911588843
1106	5	-0.41132204470251565
1106	6	-0.42253911289228796
1106	7	-0.38035177804528786
1106	8	-0.6440100688502781
1106	9	-0.49847127742874164
1106	10-11	-0.29351432149360335
1106	12-13	-0.3806775685522936
1106	14-15	-0.2942778815627065
1106	16-17	-0.3085138099898259
1106	18-19	-0.2629851080378671
1106	20-21	-0.2480469111585677
1106	22-23	-0.3261972215294975
1106	24-25	-0.30115139278913006
1106	26-27	-0.21228384824993896
1106	28-29	-0.2876276323176583
1106	30-31	-0.2629836821944025
1106	32-33	-0.3007925014495001
1106	34-35	-0.23284509769300854
1106	36-37	-0.2266094786839261
1106	38-39	-0.20893823354531094
1106	40-41	-0.17288624532756813
1106	42-43	-0.21401849045283683
1106	44-45	-0.06194359288169693
1106	46-47	-0.16361483923167697
1106	48-49	-0.04557689507176832
1106	50-51	-0.14449479361175577
1106	52-53	-0.20423549468592483
1106	54-55	-0.24740496530396427
1106	56-57	-0.13965863849468008
1106	58-59	0.04022916624499118
1106	60-61	-0.1021234330072005
1106	62-63	-0.20859542886267946
1106	64-65	-0.02224540282033871
1106	66-67	0.00158656398954804
1106	68-69	-0.0582892447208323
1106	70-71	-0.11577819751398266
1106	72-73	-0.2401539532607515
1106	74-75	-0.13348871319234945
1106	76	-0.12337310528703682
1107	1	0.04676292703559781
1107	2	0.2744965122507317
1107	3	-1.4244908317458105
1107	4	-0.16211747959689404
1107	5	-0.06770225678163655
1107	6	-0.2431262718922298
1107	7	-0.2306429455168626
1107	8	-0.12576628463184392
1107	9	-0.20891475912878832
1107	10-11	-0.06395346346922537
1107	12-13	-0.12931167982264213
1107	14-15	0.0216475699842249
1107	16-17	0.06732894662012967
1107	18-19	0.06728687150032187
1107	20-21	-0.08617988373142538
1107	22-23	-0.05090143795645474
1107	24-25	0.03977776306563641
1107	26-27	-0.06562748992261902
1107	28-29	-0.008751314550323741
1107	30-31	0.013000569420128727
1107	32-33	0.014453977333026558
1107	34-35	-0.09563147789454263
1107	36-37	0.05252487852450827
1107	38-39	-0.08856206625348051
1107	40-41	0.06967138908726866
1107	42-43	-0.15276797434292888
1107	44-45	-0.013930917878667515
1107	46-47	-0.11059605694680386
1107	48-49	-0.08086082139200101
1107	50-51	-0.19390491470186788
1107	52-53	-0.12094119345548648
1107	54-55	-0.10039401592748476
1107	56-57	-0.23280875135601065
1107	58-59	-0.2097295596938551
1107	60-61	-0.3213668895664554
1107	62-63	-0.24602672499847955
1107	64-65	-0.23619482552394544
1107	66-67	-0.01017625478783657
1107	68-69	-0.330475071968209
1107	70-71	-0.2957477848116028
1107	72-73	-0.33095239455838765
1107	74-75	-0.21858285400094246
1107	76	-0.23479878964386103
1108	1	-0.08237181377648639
1108	2	0.35431250931495484
1108	3	0.5340819653748952
1108	4	-0.29050608091597496
1108	5	-0.1637289908740911
1108	6	-0.24077498446862222
1108	7	-0.267501994779586
1108	8	0.0709776650759153
1108	9	0.06451804541534756
1108	10-11	-0.012537490835597964
1108	12-13	-0.03789005478144958
1108	14-15	-0.05484529414146522
1108	16-17	0.10469355795164859
1108	18-19	0.1562213713549454
1108	20-21	-0.017137655903681548
1108	22-23	0.05792136148631499
1108	24-25	0.06437786819946467
1108	26-27	0.01990026621591312
1108	28-29	0.11800863142094187
1108	30-31	0.07618944783980908
1108	32-33	0.11120862055445002
1108	34-35	0.08242085983793146
1108	36-37	0.0761185133444755
1108	38-39	-0.09060584517034442
1108	40-41	0.0718010039234045
1108	42-43	0.1307507176089402
1108	44-45	0.05243679972151938
1108	46-47	0.008995144622012674
1108	48-49	0.09344443062801844
1108	50-51	0.012723101327296149
1108	52-53	0.14238642243227417
1108	54-55	-0.00878714009693482
1108	56-57	-0.021654864469120128
1108	58-59	-0.11907884381277256
1108	60-61	0.0617782718702955
1108	62-63	0.14318653069756948
1108	64-65	0.10790881656114237
1108	66-67	0.18785566800922027
1108	68-69	0.22115735774159617
1108	70-71	0.18179164533799508
1108	72-73	0.18025392770781679
1108	74-75	0.09773635403318792
1108	76	-0.05087180776308031
1109	1	0.12831989894804252
1109	2	0.45053140052638696
1109	3	0.2685247478823314
1109	4	-0.23929519358373597
1109	5	-0.17033962042156503
1109	6	-0.04766868934661517
1109	7	0.007715369127673455
1109	8	-0.3859819685630299
1109	9	-0.10908339401222378
1109	10-11	-0.2998717491507179
1109	12-13	0.026905047789412606
1109	14-15	0.0030425800673370418
1109	16-17	0.004955777088873958
1109	18-19	0.09315378786980233
1109	20-21	-0.015881586492369593
1109	22-23	1.8822916000260648E-4
1109	24-25	-0.010300973354290477
1109	26-27	0.03751205478511821
1109	28-29	0.049749520863031194
1109	30-31	0.09814047745858545
1109	32-33	-0.0610138724707312
1109	34-35	-0.11100926293583058
1109	36-37	-0.014923118327075713
1109	38-39	-0.0845415967108849
1109	40-41	-0.0818482532358118
1109	42-43	-0.051612083002687825
1109	44-45	-0.07245768327191371
1109	46-47	0.10308867485635176
1109	48-49	-0.11391868173274844
1109	50-51	-0.2668116888348848
1109	52-53	-0.219671514946576
1109	54-55	-0.08065563115225416
1109	56-57	-0.2219028635561031
1109	58-59	-0.2506526363735162
1109	60-61	-0.3334309156273534
1109	62-63	-0.1790457620590118
1109	64-65	-0.0709024642735443
1109	66-67	-0.057486103237849306
1109	68-69	0.045512759495458965
1109	70-71	-0.03513460020322867
1109	72-73	-0.0045691822552313965
1109	74-75	-0.18000662128475398
1109	76	-0.13190963490410468
1110	1	-0.1732535646900466
1110	2	0.021233942292209207
1110	3	-2.00624479047584
1110	4	-0.570959367087589
1110	5	-0.14214751043022034
1110	6	-0.03558627551250737
1110	7	-0.5729120869532593
1110	8	-0.26278385412229
1110	9	-0.006671092399862744
1110	10-11	-0.04371431698070438
1110	12-13	0.03791488101428797
1110	14-15	0.03629412139606103
1110	16-17	0.03747961669000688
1110	18-19	0.05535768651873241
1110	20-21	-0.07378242681951974
1110	22-23	-0.14689403496308273
1110	24-25	0.07068698568055964
1110	26-27	-0.2407159814986528
1110	28-29	-0.2628489440449684
1110	30-31	-0.11374873627691784
1110	32-33	-0.11533771666484682
1110	34-35	0.05975108128951234
1110	36-37	-0.04005996123736111
1110	38-39	0.13670596709954452
1110	40-41	0.18890189381164646
1110	42-43	-0.031015468050874517
1110	44-45	0.2504944322113971
1110	46-47	0.11349176871277677
1110	48-49	0.058322087571021086
1110	50-51	0.03445255672875902
1110	52-53	0.19870331907738858
1110	54-55	0.19664258930509249
1110	56-57	0.11454228754259077
1110	58-59	0.13206266077227724
1110	60-61	0.10291979797440831
1110	62-63	-1.8856292069813207E-4
1110	64-65	-0.38946089359750147
1110	66-67	-0.0654258365157574
1110	68-69	0.04676618311662395
1110	70-71	0.09503280465106911
1110	72-73	0.04207209670183687
1110	74-75	0.12804364767077914
1110	76	-0.11385356861050155
1111	1	-0.1817044443817295
1111	2	0.3845726553339581
1111	3	0.7615807102849033
1111	4	-0.05111682344768553
1111	5	-0.07146023046134076
1111	6	-0.02184069931992383
1111	7	0.1746723381842088
1111	8	-0.25305963122197994
1111	9	-0.2250608520039492
1111	10-11	-0.3712151375388757
1111	12-13	-0.30612421986725735
1111	14-15	0.10135674754697988
1111	16-17	0.0440242781234943
1111	18-19	0.08168201175792689
1111	20-21	-0.07086337121418751
1111	22-23	-0.05643522310343485
1111	24-25	0.24014936964841382
1111	26-27	0.010559928216373748
1111	28-29	0.10304811017908833
1111	30-31	0.02987136060042417
1111	32-33	0.03263152472049313
1111	34-35	-0.0037776247288903164
1111	36-37	-0.06592003178627692
1111	38-39	-0.11773144864179841
1111	40-41	0.10266865678465109
1111	42-43	-0.0340383745289472
1111	44-45	-0.038190065222160285
1111	46-47	-0.23799514848189318
1111	48-49	-0.0898196691135027
1111	50-51	-0.08288515467826585
1111	52-53	-0.07345909347983337
1111	54-55	0.05209307283624298
1111	56-57	-0.11421260014974877
1111	58-59	-0.15191269120930428
1111	60-61	-0.11498192538002883
1111	62-63	-0.023524121620383198
1111	64-65	-0.13140286586570227
1111	66-67	0.02757700562179366
1111	68-69	0.012789853934819462
1111	70-71	-0.07736169439401408
1111	72-73	0.03807717889255002
1111	74-75	0.02123436451875449
1111	76	-0.1122913014624416
1112	1	-0.05738957866034511
1112	2	0.37698760683031907
1112	3	0.40648213485002316
1112	4	-0.45928188234049117
1112	5	-0.21182554714873447
1112	6	-0.4376900049638124
1112	7	-0.1313505574924605
1112	8	-0.18625723555262397
1112	9	-0.23903486354122094
1112	10-11	-0.12775510958035596
1112	12-13	-0.14664489480823306
1112	14-15	-0.1701597521229985
1112	16-17	-0.1822328700896847
1112	18-19	-0.1212408638616651
1112	20-21	-0.3017938316242663
1112	22-23	-0.19114012094327393
1112	24-25	-0.041399874930327485
1112	26-27	-0.21364285899331037
1112	28-29	0.05211825634253131
1112	30-31	0.07919467105195821
1112	32-33	-0.051519658699668014
1112	34-35	-0.1089436508264825
1112	36-37	-0.14558964102464245
1112	38-39	0.019841643464211245
1112	40-41	0.008680971355225608
1112	42-43	-0.08844481066956433
1112	44-45	0.02168217621489532
1112	46-47	0.10642445150656954
1112	48-49	-0.05416438003036461
1112	50-51	-0.11019287316762671
1112	52-53	0.027956611797769426
1112	54-55	-0.015049971835971121
1112	56-57	-0.03235461265651196
1112	58-59	-0.19623937557693694
1112	60-61	-0.061917674827249414
1112	62-63	-0.19823763558237317
1112	64-65	-0.10252931929629483
1112	66-67	-0.18757183607559824
1112	68-69	-0.029861138459700953
1112	70-71	-0.08674684368060781
1112	72-73	-0.018925077915874056
1112	74-75	-0.1288498134032139
1112	76	-0.0073426258290183455
1113	1	0.045938681881082744
1113	2	0.44196275697557397
1113	3	0.6383133137106825
1113	4	0.47188048810966876
1113	5	0.04719423466888628
1113	6	-0.10236139626762508
1113	7	-0.15881401814378648
1113	8	-0.07837656057369458
1113	9	0.03637141782336073
1113	10-11	-0.1532021377122561
1113	12-13	-0.06976992503767576
1113	14-15	-0.05521877347148063
1113	16-17	-0.12704470957896774
1113	18-19	-0.05978212361039681
1113	20-21	-0.07434919883837665
1113	22-23	-0.2666661633095373
1113	24-25	-0.04215946296464068
1113	26-27	-0.01585702468050698
1113	28-29	-0.05782256782475059
1113	30-31	-0.12183196595701418
1113	32-33	-0.11958499730757666
1113	34-35	-0.09384279037880816
1113	36-37	-0.02603493145231539
1113	38-39	0.0037180595400343464
1113	40-41	0.012351927984397548
1113	42-43	-0.004970688061845863
1113	44-45	-0.05198303226793399
1113	46-47	-0.12655093814356633
1113	48-49	-0.13434480019664363
1113	50-51	-0.11287700964306424
1113	52-53	-0.07063796942565403
1113	54-55	-0.20694220590944212
1113	56-57	-0.24690362991891135
1113	58-59	-0.07703478729267488
1113	60-61	-0.02838843179768702
1113	62-63	-0.13638266733985915
1113	64-65	-0.13023855056011513
1113	66-67	0.09950293901817986
1113	68-69	0.12271302723654287
1113	70-71	-0.007661067542251487
1113	72-73	0.04114919855856414
1113	74-75	-0.08235068656669142
1113	76	-0.09925281651350559
1114	1	-0.07303205175835359
1114	2	0.28984334692082214
1114	3	0.45053865314577024
1114	4	-0.02873565451506721
1114	5	-0.06573913332668013
1114	6	-0.2587212096924958
1114	7	0.07825263986310205
1114	8	0.017391970307222948
1114	9	-0.29157813121123866
1114	10-11	-0.02680252184749321
1114	12-13	0.008359322631932287
1114	14-15	-0.030103158369151117
1114	16-17	0.06876028204111861
1114	18-19	-0.07834273882001952
1114	20-21	0.02166355203918613
1114	22-23	0.2285241695865068
1114	24-25	0.3299987511681266
1114	26-27	0.18264793127771384
1114	28-29	0.21926833471727747
1114	30-31	0.20818830179848646
1114	32-33	0.16150286478370646
1114	34-35	0.048499769388264724
1114	36-37	0.11892499624472919
1114	38-39	0.05175380346386049
1114	40-41	0.12692545356518536
1114	42-43	0.1574670912212568
1114	44-45	-0.05263877613557355
1114	46-47	0.21579338686841254
1114	48-49	0.2277790272336162
1114	50-51	0.2562589515573279
1114	52-53	0.11852564112150787
1114	54-55	0.06303015359333841
1114	56-57	-0.2632437904952951
1114	58-59	0.19889301380500513
1114	60-61	0.06350429803521962
1114	62-63	0.15287494860064044
1114	64-65	0.058205047825467204
1114	66-67	0.21717215705056958
1114	68-69	0.17795245210871968
1114	70-71	0.13741908357462052
1114	72-73	0.18198669610767126
1114	74-75	0.09789795934909762
1114	76	-8.76398491705288E-4
1115	1	-0.010320320349549661
1115	2	0.2708966679377909
1115	3	0.46573921566858445
1115	4	0.3843052278219403
1115	5	0.0969938633354488
1115	6	-0.33440808366476915
1115	7	-0.4043692032524149
1115	8	-0.41524588183550293
1115	9	-0.29847655530276285
1115	10-11	-0.4002604445212725
1115	12-13	-0.24095439493537185
1115	14-15	-0.15744169125567709
1115	16-17	-0.2380613126037403
1115	18-19	-0.2254787775200029
1115	20-21	-0.21171412145958612
1115	22-23	-0.13844412260084482
1115	24-25	-0.37860983593339625
1115	26-27	-0.11481833187112045
1115	28-29	-0.1010984307786984
1115	30-31	-0.06351236482174727
1115	32-33	-0.15796025881939357
1115	34-35	-0.1615777902499289
1115	36-37	-0.16060460389839903
1115	38-39	-0.3578143639359226
1115	40-41	-0.13178313106939044
1115	42-43	-0.13999804354516954
1115	44-45	-0.23731125725221602
1115	46-47	-0.22990679538524006
1115	48-49	-0.02981976563876998
1115	50-51	-0.32543363804980885
1115	52-53	-0.3307927883937012
1115	54-55	-0.3345446196917763
1115	56-57	-0.40592608741477676
1115	58-59	-0.3321805472358932
1115	60-61	-0.2061197270662305
1115	62-63	-0.3043974890598662
1115	64-65	-0.21591535670012973
1115	66-67	0.12035348283064451
1115	68-69	-0.07869495317265773
1115	70-71	-0.15093043595647515
1115	72-73	-0.10716332750256896
1115	74-75	-0.14429575620309976
1115	76	-0.13860882676323172
1116	1	0.15406575811823942
1116	2	0.3751133567963052
1116	3	0.5643222384961604
1116	4	0.5235663191974282
1116	5	-0.12254964968477111
1116	6	-0.00500104087724651
1116	7	0.046895560654817814
1116	8	0.14939068099163677
1116	9	0.12019013019929048
1116	10-11	0.08945104137395532
1116	12-13	0.08283407473105342
1116	14-15	-0.02268442356166389
1116	16-17	0.06593942555269194
1116	18-19	0.05893766842728354
1116	20-21	0.05816504681094159
1116	22-23	0.05672033949360866
1116	24-25	0.08854748426828252
1116	26-27	0.12123230591103606
1116	28-29	0.10771782739249858
1116	30-31	0.0920504124484367
1116	32-33	0.06716321066358688
1116	34-35	0.09060708361472081
1116	36-37	0.1097830237721169
1116	38-39	0.11654030334242549
1116	40-41	0.02235949790873093
