##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210_S3_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	31384994
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.978072960600215	32.0	32.0	32.0	27.0	32.0
2	31.674505561479478	32.0	32.0	32.0	32.0	32.0
3	35.649471081625826	37.0	37.0	37.0	32.0	37.0
4	36.20950923234206	37.0	37.0	37.0	37.0	37.0
5	36.43841040721563	37.0	37.0	37.0	37.0	37.0
6	40.47713216067526	42.0	42.0	42.0	37.0	42.0
7	40.534917132690865	42.0	42.0	42.0	37.0	42.0
8	40.67018645917218	42.0	42.0	42.0	37.0	42.0
9	40.72111583006834	42.0	42.0	42.0	37.0	42.0
10-11	40.82735574204666	42.0	42.0	42.0	37.0	42.0
12-13	40.88690499670002	42.0	42.0	42.0	37.0	42.0
14-15	40.80971715336317	42.0	42.0	42.0	37.0	42.0
16-17	40.7935081013557	42.0	42.0	42.0	37.0	42.0
18-19	40.7761238061731	42.0	42.0	42.0	37.0	42.0
20-21	40.73189853339832	42.0	42.0	42.0	37.0	42.0
22-23	40.71707784021937	42.0	42.0	42.0	37.0	42.0
24-25	40.70810718273569	42.0	42.0	42.0	37.0	42.0
26-27	40.636337465661065	42.0	42.0	42.0	37.0	42.0
28-29	40.593669807697914	42.0	42.0	42.0	37.0	42.0
30-31	40.60716324616041	42.0	42.0	42.0	37.0	42.0
32-33	40.586320763790056	42.0	42.0	42.0	37.0	42.0
34-35	40.53477534514239	42.0	42.0	42.0	37.0	42.0
36-37	40.5803022748659	42.0	42.0	42.0	37.0	42.0
38-39	40.597338047895946	42.0	42.0	42.0	37.0	42.0
40-41	40.61544134597865	42.0	42.0	42.0	37.0	42.0
42-43	40.61175838605614	42.0	42.0	42.0	37.0	42.0
44-45	40.61432707048144	42.0	42.0	42.0	37.0	42.0
46-47	40.59043945072557	42.0	42.0	42.0	37.0	42.0
48-49	40.585807379482056	42.0	42.0	42.0	37.0	42.0
50-51	40.59527185238222	42.0	42.0	42.0	37.0	42.0
52-53	40.582372477813735	42.0	42.0	42.0	37.0	42.0
54-55	40.56205984329685	42.0	42.0	42.0	37.0	42.0
56-57	40.55297323249958	42.0	42.0	42.0	37.0	42.0
58-59	40.53200549711754	42.0	42.0	42.0	37.0	42.0
60-61	40.52011265173175	42.0	42.0	42.0	37.0	42.0
62-63	40.47336290572085	42.0	42.0	42.0	37.0	42.0
64-65	40.475049593801984	42.0	42.0	42.0	37.0	42.0
66-67	40.468547327203055	42.0	42.0	42.0	37.0	42.0
68-69	40.434040192684435	42.0	42.0	42.0	37.0	42.0
70-71	40.43231872945167	42.0	42.0	42.0	37.0	42.0
72-73	40.420030327722216	42.0	42.0	42.0	37.0	42.0
74-75	40.50455087295808	42.0	42.0	42.0	37.0	42.0
76	40.760859540220956	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1112	12-13	0.0020465595442900053
1112	14-15	-0.03016910148446783
1112	16-17	0.001121236736686626
1112	18-19	0.09874218918540123
1112	20-21	-0.0193070230988468
1112	22-23	0.056284971613436596
1112	24-25	0.06777589120684979
1112	26-27	-0.005144797720248562
1112	28-29	-0.023493133796712584
1112	30-31	0.0015058103113432253
1112	32-33	-0.11768707745024898
1112	34-35	0.02953245351726963
1112	36-37	-0.02987037042402818
1112	38-39	0.10111326498939377
1112	40-41	0.05571570537456694
1112	42-43	0.12796753552615314
1112	44-45	0.09538193988230859
1112	46-47	0.1174256723373901
1112	48-49	0.025820194886222225
1112	50-51	0.04061761327896818
1112	52-53	0.07170304303576103
1112	54-55	0.035159327897652304
1112	56-57	0.08346644469676079
1112	58-59	-0.03634702906843046
1112	60-61	-0.015903003993912534
1112	62-63	0.04959720336639606
1112	64-65	-0.002449971040107357
1112	66-67	0.03724325333675438
1112	68-69	-0.04092799807564518
1112	70-71	0.003773256008045678
1112	72-73	0.015915099302226565
1112	74-75	-0.009781194715245078
1112	76	0.022112092030361907
1113	1	0.08683601504111849
1113	2	0.01406522999565496
1113	3	-0.00766055429365764
1113	4	0.05540144540249514
1113	5	-0.015587002914557502
1113	6	0.09502033340118032
1113	7	0.11541038352887512
1113	8	0.04540458707387529
1113	9	-0.10096320606664477
1113	10-11	0.003705247921750754
1113	12-13	-0.027622602062230328
1113	14-15	0.09081577156135268
1113	16-17	0.09199280432840595
1113	18-19	-0.00915746534936801
1113	20-21	-0.004586852682628262
1113	22-23	-0.06910898592629167
1113	24-25	0.09398701282567856
1113	26-27	0.0667112396504379
1113	28-29	0.05146801773572207
1113	30-31	-0.01931671054146733
1113	32-33	0.017991097693290214
1113	34-35	-0.050709679991044254
1113	36-37	-0.06622170552734019
1113	38-39	-0.06527004961949245
1113	40-41	-0.07811521196792626
1113	42-43	-0.1176014136650565
1113	44-45	-0.03199430897841182
1113	46-47	0.006599367954393642
1113	48-49	0.11259719066900686
1113	50-51	0.0783945420201988
1113	52-53	0.002327714364049882
1113	54-55	0.03196328114069047
1113	56-57	0.014306835051094424
1113	58-59	0.014719604454022317
1113	60-61	0.03332525637890882
1113	62-63	0.07477025524425329
1113	64-65	0.05308723310037777
1113	66-67	0.12888274709259662
1113	68-69	-0.008107391719050838
1113	70-71	0.021723389734709997
1113	72-73	-0.05195869360280625
1113	74-75	0.05906980679363727
1113	76	0.0433211644643805
1114	1	-0.08023549059388202
1114	2	0.009274301678335206
1114	3	-0.00633423646129927
1114	4	0.03501508223802574
1114	5	0.05533346127588601
1114	6	0.1412925742161235
1114	7	0.18783867232038887
1114	8	0.06460048078923819
1114	9	0.07534047133156463
1114	10-11	0.09371518355623465
1114	12-13	0.12387575379288052
1114	14-15	0.18403829369781732
1114	16-17	0.13739847720511023
1114	18-19	0.10557282639779686
1114	20-21	0.12212829878561848
1114	22-23	0.15956759217296224
1114	24-25	0.16179898041525576
1114	26-27	0.16896330302964202
1114	28-29	0.2432729049309259
1114	30-31	0.1509017201299443
1114	32-33	0.10099006107065378
1114	34-35	0.24190129417973338
1114	36-37	0.029163298326579934
1114	38-39	0.1243654943247563
1114	40-41	0.21801368791366116
1114	42-43	0.17598623721774231
1114	44-45	0.25851731452918614
1114	46-47	0.17777329407816467
1114	48-49	0.20651295706685602
1114	50-51	0.1589897074844302
1114	52-53	0.1347232815937076
1114	54-55	0.16990968099424464
1114	56-57	0.14926231065768292
1114	58-59	0.08114334816637125
1114	60-61	0.05998559021790584
1114	62-63	0.06311370223203028
1114	64-65	0.09038797921628117
1114	66-67	0.13227050341693314
1114	68-69	0.015533446742338697
1114	70-71	0.05853839560957397
1114	72-73	0.1549338660946873
1114	74-75	-0.10610256999471801
1114	76	-0.03870068784279823
1115	1	0.05233435329070346
1115	2	-0.025269810850854668
1115	3	-0.004059438863968978
1115	4	0.026032262909929216
1115	5	-0.04683435753311471
1115	6	-0.05702763773724939
1115	7	-0.12276883890213952
1115	8	-0.05529585329975362
1115	9	-0.05525143398512
1115	10-11	-0.014885016416108954
1115	12-13	-0.09831985078194094
1115	14-15	-0.10969066484181411
1115	16-17	0.0815246882580638
1115	18-19	-0.07517460358455708
1115	20-21	-0.0395106993059926
1115	22-23	-0.15343889253871623
1115	24-25	-0.09389412022324706
1115	26-27	-0.07672528675519175
1115	28-29	-0.18426931763562493
1115	30-31	-0.20038411688076252
1115	32-33	-0.20792343250897005
1115	34-35	-0.05293497596195351
1115	36-37	-0.14552342020504483
1115	38-39	-0.14860335899471266
1115	40-41	-0.16906979695931312
1115	42-43	-0.06973577091195438
1115	44-45	-0.04729365270518571
1115	46-47	-0.04809223779376026
1115	48-49	-0.017198742561674862
1115	50-51	-0.0537540966014447
1115	52-53	-0.07385688666960988
1115	54-55	-0.08465426527448017
1115	56-57	-0.061206950920571046
1115	58-59	-0.13454393285233124
1115	60-61	-0.09654107934183287
1115	62-63	0.004741751570144004
1115	64-65	-0.012566463667972982
1115	66-67	-0.05462567979494537
1115	68-69	-0.29094414402154456
1115	70-71	-0.10705856938430713
1115	72-73	-0.03577290875177397
1115	74-75	-0.16412062268062044
1115	76	-0.05861954253003887
1116	1	0.019791389364858247
1116	2	0.06747792170821754
1116	3	-0.0030639783499992745
1116	4	-0.044135129630895165
1116	5	0.0038904392494814033
1116	6	-0.022124723175551253
1116	7	-0.025388695214132895
1116	8	0.013661367870561492
1116	9	0.01092167071714556
1116	10-11	0.005154294503043388
1116	12-13	-0.01217402841208326
1116	14-15	0.01457949473175546
1116	16-17	-0.026079236115428728
1116	18-19	0.050615223148014366
1116	20-21	0.04818617999660546
1116	22-23	-0.023468507896524216
1116	24-25	0.028421824481554836
1116	26-27	0.11416062834652507
1116	28-29	0.09243146768562127
1116	30-31	0.02974115311430836
1116	32-33	0.12584750485439855
1116	34-35	0.21208829173856003
1116	36-37	0.1853542296699331
1116	38-39	0.16587607729797327
1116	40-41	0.0753489232715836
1116	42-43	0.12989002716025055
1116	44-45	0.10724989385605
