##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023212_S6_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25044090
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.132137921561533	32.0	32.0	32.0	27.0	32.0
2	30.493379755463266	32.0	32.0	32.0	27.0	32.0
3	33.682243994491316	37.0	32.0	37.0	27.0	37.0
4	34.66362447188139	37.0	37.0	37.0	27.0	37.0
5	35.12331607976173	37.0	37.0	37.0	32.0	37.0
6	38.27664335178479	42.0	37.0	42.0	32.0	42.0
7	38.68331011428245	42.0	37.0	42.0	32.0	42.0
8	38.716979455033105	42.0	37.0	42.0	32.0	42.0
9	38.772438048258095	42.0	37.0	42.0	32.0	42.0
10-11	38.94300569515602	42.0	37.0	42.0	32.0	42.0
12-13	39.17958228867569	42.0	37.0	42.0	32.0	42.0
14-15	39.19046647332764	42.0	37.0	42.0	32.0	42.0
16-17	39.06843083537873	42.0	37.0	42.0	32.0	42.0
18-19	39.01664797962313	42.0	37.0	42.0	32.0	42.0
20-21	39.016514410265685	42.0	37.0	42.0	32.0	42.0
22-23	39.00387637398755	42.0	37.0	42.0	32.0	42.0
24-25	38.9475010729636	42.0	37.0	42.0	32.0	42.0
26-27	39.05540181470707	42.0	37.0	42.0	32.0	42.0
28-29	39.058647290802796	42.0	37.0	42.0	32.0	42.0
30-31	39.04103323567712	42.0	37.0	42.0	32.0	42.0
32-33	39.094451442669296	42.0	37.0	42.0	32.0	42.0
34-35	39.160068876636295	42.0	37.0	42.0	32.0	42.0
36-37	39.06430001662141	42.0	37.0	42.0	32.0	42.0
38-39	39.014844844312655	42.0	37.0	42.0	32.0	42.0
40-41	38.95735886274419	42.0	37.0	42.0	32.0	42.0
42-43	38.97288123706528	42.0	37.0	42.0	32.0	42.0
44-45	38.98956738504397	42.0	37.0	42.0	32.0	42.0
46-47	38.978727201837316	42.0	37.0	42.0	32.0	42.0
48-49	38.95678523133844	42.0	37.0	42.0	32.0	42.0
50-51	38.86022859861221	42.0	37.0	42.0	32.0	42.0
52-53	38.91438294682966	42.0	37.0	42.0	32.0	42.0
54-55	38.84003149184687	42.0	37.0	42.0	32.0	42.0
56-57	38.790002011690234	42.0	37.0	42.0	32.0	42.0
58-59	38.802588630541024	42.0	37.0	42.0	32.0	42.0
60-61	38.808594432629604	42.0	37.0	42.0	32.0	42.0
62-63	38.7926583309919	42.0	37.0	42.0	32.0	42.0
64-65	38.75496927639281	42.0	37.0	42.0	32.0	42.0
66-67	38.627738832997416	42.0	37.0	42.0	32.0	42.0
68-69	38.64719274818671	42.0	37.0	42.0	32.0	42.0
70-71	38.731055686626064	42.0	37.0	42.0	32.0	42.0
72-73	38.70427744557314	42.0	37.0	42.0	32.0	42.0
74-75	38.831455506630725	42.0	37.0	42.0	32.0	42.0
76	39.180550716351306	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	20-21	-0.09367129583419853
1103	22-23	-0.08800832592609709
1103	24-25	0.017827644260485442
1103	26-27	0.057976894269252455
1103	28-29	-0.13007845453736167
1103	30-31	0.0027729874421353884
1103	32-33	0.01619840428769237
1103	34-35	-0.01613468123989037
1103	36-37	0.04590601628229507
1103	38-39	0.08107532034723874
1103	40-41	0.05875151584522342
1103	42-43	0.06881161600010444
1103	44-45	0.1452860440114705
1103	46-47	-0.008036590192247672
1103	48-49	0.05220216368805097
1103	50-51	0.03138507491884468
1103	52-53	-0.006713522213210865
1103	54-55	0.11827609127086447
1103	56-57	-0.09779631512127906
1103	58-59	-0.023157675798515243
1103	60-61	-0.17501081030997057
1103	62-63	-0.127823752343879
1103	64-65	-0.11617918367303304
1103	66-67	-0.07322317526342204
1103	68-69	0.0032359054953516875
1103	70-71	-0.03972256376265193
1103	72-73	-0.09613597060014456
1103	74-75	-0.21419545979893684
1103	76	-0.1903475818212783
1104	1	-0.17241421586006211
1104	2	0.10789329291068128
1104	3	0.4089323547942101
1104	4	-0.7067609721567081
1104	5	-0.31135224043882204
1104	6	-0.48230920729890414
1104	7	-0.17006043511401714
1104	8	-0.14414058224072335
1104	9	-0.2872234009652104
1104	10-11	-0.36340095288635155
1104	12-13	-0.23117993188106567
1104	14-15	-0.09370573983311203
1104	16-17	-0.09302063469568367
1104	18-19	-0.0092236298478241
1104	20-21	-0.028240342880117453
1104	22-23	-0.09985594616483695
1104	24-25	-0.10285213584886321
1104	26-27	-0.17749812555159394
1104	28-29	-0.17980474802801183
1104	30-31	-0.05525663872522557
1104	32-33	-0.1300013676155629
1104	34-35	-0.2605525886110911
1104	36-37	-0.06630362280337465
1104	38-39	-0.12200015898115169
1104	40-41	-0.12807218136091336
1104	42-43	-0.18564335902578932
1104	44-45	-0.18877607684093078
1104	46-47	-0.11138311922886146
1104	48-49	-0.053825783742830424
1104	50-51	0.012782472167899073
1104	52-53	0.10563368030635445
1104	54-55	0.09013256292961103
1104	56-57	0.16027395800327326
1104	58-59	0.00986602609153664
1104	60-61	-0.006969662277569455
1104	62-63	0.07184894999014091
1104	64-65	-0.004354456736862744
1104	66-67	0.18129714902982386
1104	68-69	0.0721096767168774
1104	70-71	0.12523094170754945
1104	72-73	0.044465243881248284
1104	74-75	-0.04051459997008067
1104	76	0.043406843892583424
1105	1	-0.17199952503740334
1105	2	-4.768510958720718
1105	3	-1.334567290072151
1105	4	-0.014431942636420558
1105	5	0.06911388697920984
1105	6	-0.17147147182160438
1105	7	-0.00428138251908905
1105	8	0.02352292649155885
1105	9	-0.0438226348098425
1105	10-11	-0.08235923016405877
1105	12-13	-0.030364535772569923
1105	14-15	8.203256379317736E-4
1105	16-17	0.01793174943357201
1105	18-19	0.07784768282380128
1105	20-21	0.006822984963548606
1105	22-23	-0.0746237893440167
1105	24-25	-0.08664854509815001
1105	26-27	-0.052476886030540015
1105	28-29	-0.10032943336226907
1105	30-31	-0.017822214315643237
1105	32-33	-0.03424398230101389
1105	34-35	-0.04682484163915035
1105	36-37	-0.0022852964323547553
1105	38-39	-0.04080135747118874
1105	40-41	-0.06507422544417807
1105	42-43	-0.07096014913184945
1105	44-45	-0.07133584559416306
1105	46-47	-0.11709491863192056
1105	48-49	-0.0680637049313404
1105	50-51	-0.08404721614080302
1105	52-53	-0.04193130363017161
1105	54-55	-0.07056633558774905
1105	56-57	-0.11494988566897746
1105	58-59	-0.08835724182959126
1105	60-61	-0.09845952550877257
1105	62-63	-0.15675359108207232
1105	64-65	-0.13022231603390821
1105	66-67	-0.12930789873779247
1105	68-69	-0.023558110972075497
1105	70-71	-0.1221989165048285
1105	72-73	-0.1743279967272997
1105	74-75	-0.2532744803338076
1105	76	-0.23349679756075403
1106	1	-0.22457004139046077
1106	2	0.23484347585422327
1106	3	0.45461728337844676
1106	4	-0.46487414299080854
1106	5	-0.4461694420238871
1106	6	-0.46433051023782923
1106	7	-0.4614281822635675
1106	8	-0.65357773888136
1106	9	-0.493312686793665
1106	10-11	-0.35067322378368715
1106	12-13	-0.3649185869803375
1106	14-15	-0.3663862096185113
1106	16-17	-0.27902397432659853
1106	18-19	-0.25082787478102375
1106	20-21	-0.26969430675337236
1106	22-23	-0.2994543349489547
1106	24-25	-0.31307884440802525
1106	26-27	-0.22352623356024282
1106	28-29	-0.2896811054669186
1106	30-31	-0.327549950210539
1106	32-33	-0.34519113660880407
1106	34-35	-0.25027069707941507
1106	36-37	-0.2509999727537888
1106	38-39	-0.24702266237528647
1106	40-41	-0.15222381423042464
1106	42-43	-0.16297764123993375
1106	44-45	-0.07677832548812091
1106	46-47	-0.22364651348117093
1106	48-49	-0.06348347063891424
1106	50-51	-0.24226297794103857
1106	52-53	-0.2410465339345862
1106	54-55	-0.23403637963828317
1106	56-57	-0.08256235106180299
1106	58-59	0.03849347523538427
1106	60-61	-0.09788096483750053
1106	62-63	-0.25596728251117185
1106	64-65	-0.04068770712161296
1106	66-67	-0.0036140281686058984
1106	68-69	-0.009536881312257606
1106	70-71	-0.1294464151853134
1106	72-73	-0.18714851365410112
1106	74-75	-0.11550793270338744
1106	76	-0.18923717830589482
1107	1	-0.01757286932706492
1107	2	0.3589683399923125
1107	3	-1.4450734126312668
1107	4	-0.19948631737577216
1107	5	-0.03715408234936035
1107	6	-0.1918275452216065
1107	7	-0.31042181532699686
1107	8	-0.05454850626081509
1107	9	-0.12801516451114026
1107	10-11	-0.05110436254616957
1107	12-13	-0.06508678356774311
1107	14-15	0.04897054844727933
1107	16-17	0.011219288406046246
1107	18-19	0.024688725205429307
1107	20-21	-0.13773389924308077
1107	22-23	-0.017572077048569668
1107	24-25	0.09299137770887711
1107	26-27	-0.05911697209429434
1107	28-29	-0.08185630059679738
1107	30-31	-0.07550618433661782
1107	32-33	-0.07376535459053457
1107	34-35	-0.13614003404296682
1107	36-37	-0.02875853751659463
1107	38-39	-0.10125979445390954
1107	40-41	0.05894993627595113
1107	42-43	-0.16702389258014705
1107	44-45	-0.02944899641286014
1107	46-47	-0.19327605151667626
1107	48-49	-0.14548166485842984
1107	50-51	-0.2059067029314008
1107	52-53	-0.1695184187808323
1107	54-55	-0.11703300099257774
1107	56-57	-0.2695259504820129
1107	58-59	-0.2165009532429707
1107	60-61	-0.3215385480890376
1107	62-63	-0.29874539184766746
1107	64-65	-0.24863077690756086
1107	66-67	-0.11454589592301545
1107	68-69	-0.34531110781982477
1107	70-71	-0.2941865335138587
1107	72-73	-0.29735477761776963
1107	74-75	-0.21349787572851397
1107	76	-0.18764651191551707
1108	1	-0.1173040457441914
1108	2	0.3263659784169022
1108	3	0.5221445633918336
1108	4	-0.3108412706156045
1108	5	-0.21630818790661976
1108	6	-0.2457895233202123
1108	7	-0.21641039718941357
1108	8	0.10404470275529576
1108	9	0.08814780912479847
1108	10-11	-0.039343988515000206
1108	12-13	-0.08186030429357771
1108	14-15	-0.010284008601672667
1108	16-17	0.0679744410777019
1108	18-19	0.05616881620847636
1108	20-21	-0.05892573291080083
1108	22-23	0.06357033249343402
1108	24-25	0.03635422298529534
1108	26-27	-0.02060518767788011
1108	28-29	0.05876996925501743
1108	30-31	-0.022372926183592767
1108	32-33	0.05018620435329524
1108	34-35	0.028467137183255886
1108	36-37	0.014547501461258605
1108	38-39	-0.04525875517727229
1108	40-41	0.1138334269568162
1108	42-43	0.08749523993549957
1108	44-45	0.082054766359974
1108	46-47	0.04591782066290051
1108	48-49	0.06595557133305618
1108	50-51	0.015155039733514286
1108	52-53	0.18008469424867002
1108	54-55	-0.016007731656841884
1108	56-57	0.0356509593953902
1108	58-59	-0.09899092303749057
1108	60-61	0.08541700403197439
1108	62-63	0.16796473479926988
1108	64-65	0.08613772776131157
1108	66-67	0.18091253011252206
1108	68-69	0.28325486166278324
1108	70-71	0.20296773103962806
1108	72-73	0.21803117403630523
1108	74-75	0.07124942592364647
1108	76	-0.016475672355433346
1109	1	0.13546688145713404
1109	2	0.5036595675560775
1109	3	0.33073603073442825
1109	4	-0.22543321288526386
1109	5	-0.18910465914571262
1109	6	-0.10671130362526071
1109	7	-0.06354547085752671
1109	8	-0.3707150571534399
1109	9	-0.11580000126406986
1109	10-11	-0.2592650385880333
1109	12-13	0.05094343148269331
1109	14-15	-0.019210504928366845
1109	16-17	0.04469126675130752
1109	18-19	0.12719014326406608
1109	20-21	-0.01740493552363631
1109	22-23	0.002767469267531908
1109	24-25	0.07853559738165927
1109	26-27	0.04208712774709511
1109	28-29	0.071344560125155
1109	30-31	0.06901853782392209
1109	32-33	-0.09488765735108018
1109	34-35	-0.09792059044208656
1109	36-37	0.019128078063040732
1109	38-39	0.003735658643435613
1109	40-41	-0.007765415424600519
1109	42-43	-0.03878504827504514
1109	44-45	-0.04887433911956407
1109	46-47	0.06418294752704412
1109	48-49	-0.1444467160410241
1109	50-51	-0.2133474229265957
1109	52-53	-0.21530397368364618
1109	54-55	-0.061384828127344804
1109	56-57	-0.17924688829500468
1109	58-59	-0.2554844864722128
1109	60-61	-0.2587641464104564
1109	62-63	-0.20585482874059124
1109	64-65	-0.064375019975067
1109	66-67	0.029941020921981476
1109	68-69	0.026655060364589644
1109	70-71	-0.06463915783083252
1109	72-73	0.03142218232142113
1109	74-75	-0.21521458199861598
1109	76	-0.11319852261866714
1110	1	-0.1044212057288405
1110	2	0.08956275981244133
1110	3	-1.8988122715992652
1110	4	-0.4304719224378033
1110	5	-0.09030963515272816
1110	6	-0.07692202071750387
1110	7	-0.5678417306902048
1110	8	-0.20581095424756057
1110	9	-0.06202731980373244
1110	10-11	-0.07129947895595024
1110	12-13	0.08280804646644668
1110	14-15	0.026157876620182208
1110	16-17	-0.016417294597495413
1110	18-19	0.018172221504059394
1110	20-21	-0.0655858942351415
1110	22-23	-0.14745055254486772
1110	24-25	-0.030423296571605363
1110	26-27	-0.2350661330990036
1110	28-29	-0.2059854202309097
1110	30-31	-0.05590793191045407
1110	32-33	-0.06312283433016574
1110	34-35	0.07184329987734372
1110	36-37	-0.032059636754617316
1110	38-39	0.11374417906520051
1110	40-41	0.13689213006685463
1110	42-43	-0.05359652990448183
1110	44-45	0.127495337416633
1110	46-47	0.06874238846909009
1110	48-49	0.09611620482311878
1110	50-51	0.004169915006386304
1110	52-53	0.13977674734051249
1110	54-55	0.23921944343877044
1110	56-57	0.04668143187011253
1110	58-59	0.0811954283670957
1110	60-61	0.07719086640940986
1110	62-63	0.004434798623883296
1110	64-65	-0.3413568804885827
1110	66-67	0.05381726698678335
1110	68-69	0.024441742195236316
1110	70-71	0.017770779370977152
1110	72-73	-0.05262254639465169
1110	74-75	0.03680492064975027
1110	76	-0.11066756191244309
1111	1	-0.04501296880895822
1111	2	0.39315517744078576
1111	3	0.7487957841920974
1111	4	-0.1061440580183799
1111	5	-0.0593317015000423
1111	6	0.00805895915911492
1111	7	0.14908960334529553
1111	8	-0.20359947132688916
1111	9	-0.2663940432352945
1111	10-11	-0.34644176962924433
1111	12-13	-0.3128425979672613
1111	14-15	0.0917136237313727
1111	16-17	0.009892544614508836
1111	18-19	0.008470253333207722
1111	20-21	-0.13483433887127916
1111	22-23	-0.07246944215732043
1111	24-25	0.21756211702103911
1111	26-27	0.02065263282136698
1111	28-29	0.07535028207649219
1111	30-31	-0.03559823700770437
1111	32-33	-0.011332352491024267
1111	34-35	-0.07865422060395133
1111	36-37	-0.08255261063829522
1111	38-39	-0.143176192110829
1111	40-41	0.04705999453556586
1111	42-43	-0.1209513678869385
1111	44-45	-0.027516816812337197
1111	46-47	-0.19790624203768914
1111	48-49	-0.01790426843324866
1111	50-51	-0.04599022425190924
1111	52-53	-0.07704566347187125
1111	54-55	-0.04437919086922193
1111	56-57	-0.10462029103218384
1111	58-59	-0.10160071272561311
1111	60-61	-0.029460911636569165
1111	62-63	0.006751634173234322
1111	64-65	-0.02668937607374744
1111	66-67	0.056415868577452954
1111	68-69	-0.029943394189849926
1111	70-71	-0.08963513875531248
1111	72-73	-0.011925547529912706
1111	74-75	-0.045418826857009265
1111	76	-0.15457739299269946
1112	1	-0.1285658433144512
1112	2	0.3615597942800335
1112	3	0.3465026153197641
1112	4	-0.4914982071253178
1112	5	-0.2166860852533361
1112	6	-0.4020624183590016
1112	7	-0.19158175644851383
1112	8	-0.18720914502481634
1112	9	-0.3379508452947988
1112	10-11	-0.1806601921683395
1112	12-13	-0.2179790998708384
1112	14-15	-0.16030673645842342
1112	16-17	-0.11898772410827263
1112	18-19	-0.1389472591829346
1112	20-21	-0.30529549314473314
1112	22-23	-0.213957113408334
1112	24-25	-0.10189084057099507
1112	26-27	-0.19629292603525528
1112	28-29	-0.03486316473361484
1112	30-31	-0.03324404819586846
1112	32-33	-0.05620584723000377
1112	34-35	-0.1332402118415672
1112	36-37	-0.1258932548037066
1112	38-39	-0.007430832991033753
1112	40-41	0.014487504386337946
1112	42-43	-0.12660876696043033
1112	44-45	-0.06009243521946672
1112	46-47	0.03094255745151031
1112	48-49	0.03128528184933543
1112	50-51	-0.17409505656821267
1112	52-53	0.007166867319135406
1112	54-55	0.02606637635425102
1112	56-57	-0.07482289869646763
1112	58-59	-0.17062767120523148
1112	60-61	-0.11043951673734398
1112	62-63	-0.21483121296074614
1112	64-65	-0.13841412538982922
1112	66-67	-0.20629959715540735
1112	68-69	-0.052908053823372825
1112	70-71	-0.05909210821410227
1112	72-73	-0.0036375385942903904
1112	74-75	0.046344523404478366
1112	76	-0.03646065819605582
1113	1	0.1351144180029209
1113	2	0.44974290658698024
1113	3	0.6810725519529868
1113	4	0.4953884935302284
1113	5	0.039098472374313076
1113	6	0.03909896170403471
1113	7	-0.19662212843503823
1113	8	-0.08352962131021968
1113	9	0.05424675745261709
1113	10-11	-0.12919411647253298
1113	12-13	-0.09092047076726573
1113	14-15	-0.026340279945557654
1113	16-17	-0.08556063942894099
1113	18-19	-0.02831940604413319
1113	20-21	-0.07939192477486046
1113	22-23	-0.24208117831086184
1113	24-25	-0.06012049330657021
1113	26-27	0.02127252928283241
1113	28-29	-0.05751206986597168
1113	30-31	-0.05617987195238072
1113	32-33	-0.053785433064547306
1113	34-35	-0.1219787870704252
1113	36-37	-0.04170866856217259
1113	38-39	-0.010123590739539168
1113	40-41	-0.004443201599841018
1113	42-43	0.02023189904489442
1113	44-45	-0.09516214380079902
1113	46-47	-0.1334237998996315
1113	48-49	-0.13768235462936929
1113	50-51	-0.0637789546166374
1113	52-53	-0.08884153050097865
1113	54-55	-0.20500517641647775
1113	56-57	-0.21926725535636393
1113	58-59	0.0017022806119229017
1113	60-61	-0.014385534815353651
1113	62-63	-0.1603054878142487
1113	64-65	-0.12203398834457602
1113	66-67	0.11994918791125997
1113	68-69	0.07876937313123733
1113	70-71	0.0431021385114434
1113	72-73	0.01782692490264992
1113	74-75	-0.08758806101226213
1113	76	-0.05762712135848602
1114	1	0.025320657201238106
1114	2	0.3277439990831219
1114	3	0.52945468529186
1114	4	0.042948260677491135
1114	5	-0.08836440477806207
1114	6	-0.29238444320915136
1114	7	0.05667714183748984
1114	8	0.054812768838289117
1114	9	-0.21863502028258353
1114	10-11	0.024384694028242393
1114	12-13	0.03434408150766188
1114	14-15	0.06553518598843766
1114	16-17	0.11272531170725841
1114	18-19	-0.04240548500586527
1114	20-21	0.1144625392301819
1114	22-23	0.2625765160688047
1114	24-25	0.31829893230563755
1114	26-27	0.15666299577801368
1114	28-29	0.1551617424703693
1114	30-31	0.19669737159242828
1114	32-33	0.17862561970622437
1114	34-35	0.07871105561959979
1114	36-37	0.08947099750250942
1114	38-39	0.00601121270634053
1114	40-41	0.20079423268229846
1114	42-43	0.21322759263656366
1114	44-45	0.048358690643866
1114	46-47	0.22343432101435212
1114	48-49	0.24724908030668047
1114	50-51	0.2651036257448993
1114	52-53	0.22781836338447903
1114	54-55	0.11501571296345503
1114	56-57	-0.1137360112740069
1114	58-59	0.2357340769461942
1114	60-61	0.1507401667159627
1114	62-63	0.13852636826304376
1114	64-65	0.09942194856884612
1114	66-67	0.25603772503979627
1114	68-69	0.15274653807213667
1114	70-71	0.18742600293963818
1114	72-73	0.22268389709140024
1114	74-75	0.1362686527608119
1114	76	-0.03685747307678611
1115	1	-0.014751135162697437
1115	2	0.1814534143512745
1115	3	0.5269588539961632
1115	4	0.42491997233117473
1115	5	0.14238866956681306
1115	6	-0.2712168799828092
1115	7	-0.3572197995223405
1115	8	-0.48731967946540067
1115	9	-0.2776829693277776
1115	10-11	-0.3858543017453968
1115	12-13	-0.22680471956741144
1115	14-15	-0.1561831392142352
1115	16-17	-0.21175397796302065
1115	18-19	-0.24689968619306768
1115	20-21	-0.23958525669233666
1115	22-23	-0.13931502057263145
1115	24-25	-0.3659563040802425
1115	26-27	-0.09136937612478135
1115	28-29	-0.09836419987612288
1115	30-31	-0.0017828509116810665
1115	32-33	-0.16036298709327212
1115	34-35	-0.19724490294880326
1115	36-37	-0.13791765464456773
1115	38-39	-0.35175357999122525
1115	40-41	-0.0946998529562535
1115	42-43	-0.08984502585487064
1115	44-45	-0.2178621283204052
1115	46-47	-0.16035180409006244
1115	48-49	-0.05922260663017909
1115	50-51	-0.3452805043518765
1115	52-53	-0.3428912883759594
1115	54-55	-0.32452510097297704
1115	56-57	-0.4653717131565429
1115	58-59	-0.32910813446321185
1115	60-61	-0.24134186632109333
1115	62-63	-0.3976768056762623
1115	64-65	-0.2886931333471523
1115	66-67	0.0621030425268998
1115	68-69	-0.10014739799592576
1115	70-71	-0.22621943518558396
1115	72-73	-0.17735371494498509
1115	74-75	-0.19863283130673182
1115	76	-0.17168697554212287
1116	1	0.06389953328331544
1116	2	0.3408860137046723
1116	3	0.5388634723504282
1116	4	0.46615158907290777
1116	5	-0.06258014820122071
1116	6	-0.027043016499902706
1116	7	0.02679430417218498
1116	8	0.12691684239115375
1116	9	0.09376257794005483
1116	10-11	0.09257206394183015
1116	12-13	0.0721519188203743
1116	14-15	0.0510598565995366
1116	16-17	0.08928237151946661
1116	18-19	0.04592911338433936
1116	20-21	0.07946073433991074
1116	22-23	0.056409395645424354
1116	24-25	0.07414328322514052
1116	26-27	0.10717606885267372
1116	28-29	0.09948744360436734
1116	30-31	0.11212370622362045
1116	32-33	0.12709150850483297
1116	34-35	0.034485631444511
1116	36-37	0.06250479388631192
1116	38-39	0.07842447322664725
