##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023211_S5_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15702369
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	20-21	-0.08041151174196415
1103	22-23	-0.12200035476948301
1103	24-25	-0.0011421618167730685
1103	26-27	0.04799226600198381
1103	28-29	-0.12715320976199962
1103	30-31	-0.02720883003058816
1103	32-33	-0.07622441015151082
1103	34-35	0.030251193673329624
1103	36-37	0.06256476617602402
1103	38-39	0.21173834336811836
1103	40-41	0.0012818208632410233
1103	42-43	-0.04229828343533626
1103	44-45	0.12956502196507103
1103	46-47	-0.035119933285876925
1103	48-49	-0.038419778170954544
1103	50-51	-4.1541217834861754E-4
1103	52-53	0.024555380412415673
1103	54-55	0.13999325552893538
1103	56-57	-0.06222629316810213
1103	58-59	-0.035674738051532984
1103	60-61	-0.1310930781352937
1103	62-63	-0.081874982674222
1103	64-65	-0.11288861917113735
1103	66-67	-0.028559929924725225
1103	68-69	-0.02938503593876618
1103	70-71	-0.028142520185419073
1103	72-73	-0.19737370326256354
1103	74-75	-0.024665276236525813
1103	76	-0.09665429638089762
1104	1	-0.01210329110867292
1104	2	0.25137622551199357
1104	3	0.7202913011878849
1104	4	-0.5842054351012891
1104	5	-0.24695817858065539
1104	6	-0.3734833293575548
1104	7	-0.04535522363612188
1104	8	-0.09266324110012647
1104	9	-0.13000525413723807
1104	10-11	-0.3052487300343145
1104	12-13	-0.13379603692546738
1104	14-15	-0.09959571697758918
1104	16-17	-0.05580910137807393
1104	18-19	0.033551258716364885
1104	20-21	-0.016685568588002297
1104	22-23	-0.044007636455113186
1104	24-25	-0.049534394489938904
1104	26-27	-0.19131601620878058
1104	28-29	-0.12348104748762267
1104	30-31	0.04006861137479234
1104	32-33	-0.09850207066740069
1104	34-35	-0.23795159538806132
1104	36-37	-0.04302404070193688
1104	38-39	-0.09509774327629117
1104	40-41	0.043301816008209926
1104	42-43	-0.07906894929919872
1104	44-45	-0.08997651139252127
1104	46-47	0.0015783002266758217
1104	48-49	0.1381728839518388
1104	50-51	0.1293562694176913
1104	52-53	0.20650879710936465
1104	54-55	0.09779873569033981
1104	56-57	0.15927506520196033
1104	58-59	0.04625127995067402
1104	60-61	0.07617601329863533
1104	62-63	0.18856231673048285
1104	64-65	0.05228954931908447
1104	66-67	0.12433207052631445
1104	68-69	0.09014447163020378
1104	70-71	0.14759808779620442
1104	72-73	0.0941105245010121
1104	74-75	0.037844709636303264
1104	76	0.08800388600536024
1105	1	-0.14366552017201428
1105	2	-4.797459593786673
1105	3	-1.411606042704939
1105	4	-0.038673323320750796
1105	5	8.048417599653135E-4
1105	6	-0.24753870201936223
1105	7	-0.10637215567345493
1105	8	-0.0020287627041071232
1105	9	-0.08570361256617076
1105	10-11	-0.0082941461425321
1105	12-13	0.026432334432321625
1105	14-15	-0.031186976486125673
1105	16-17	-0.0681899914588655
1105	18-19	0.053461701012082585
1105	20-21	-0.014953263214586343
1105	22-23	-0.08735270072794066
1105	24-25	-0.00390788835638034
1105	26-27	0.007805285399527406
1105	28-29	-0.027584017290024576
1105	30-31	-0.024462654098741154
1105	32-33	0.004373992808048399
1105	34-35	-0.07248837578631395
1105	36-37	-0.03312482924563653
1105	38-39	0.016002547665287636
1105	40-41	-0.06182534638418247
1105	42-43	-0.08928432822268206
1105	44-45	-0.04990219452908207
1105	46-47	-0.14639990296948469
1105	48-49	-0.07525541889940257
1105	50-51	-0.16020272776537325
1105	52-53	-0.015441241272505124
1105	54-55	-0.1006694694352035
1105	56-57	-0.14468412056396573
1105	58-59	-0.2028818794147682
1105	60-61	-0.22499526253163538
1105	62-63	-0.15749569069949843
1105	64-65	-0.158256847242356
1105	66-67	-0.1720067719915761
1105	68-69	-0.06746577951822275
1105	70-71	-0.13003665529199537
1105	72-73	-0.17974711098761276
1105	74-75	-0.19914688098799616
1105	76	-0.244830075861465
1106	1	-0.15301105465768572
1106	2	0.2767433877468868
1106	3	0.5754652113031256
1106	4	-0.42372032116154656
1106	5	-0.39035899489415016
1106	6	-0.3566322260099426
1106	7	-0.4122584798750637
1106	8	-0.6196840465642595
1106	9	-0.47414659708721985
1106	10-11	-0.19942519463085517
1106	12-13	-0.31303862385986037
1106	14-15	-0.24797502572781838
1106	16-17	-0.23327050974057073
1106	18-19	-0.20962979728089692
1106	20-21	-0.2396079237477693
1106	22-23	-0.24889850742220432
1106	24-25	-0.233638127561818
1106	26-27	-0.14144985993634407
1106	28-29	-0.24365001019643984
1106	30-31	-0.18261047520275753
1106	32-33	-0.17843938233357903
1106	34-35	-0.14193161134183896
1106	36-37	-0.14203222954150618
1106	38-39	-0.18868397583718632
1106	40-41	-0.15707137071102295
1106	42-43	-0.11203472699536121
1106	44-45	-0.0532579090435803
1106	46-47	-0.21041966663124612
1106	48-49	-0.05934938558332448
1106	50-51	-0.10399576821077972
1106	52-53	-0.14002463936876808
1106	54-55	-0.17945602404588357
1106	56-57	-0.09404145387801321
1106	58-59	0.11637855537298236
1106	60-61	-0.0973463632253555
1106	62-63	-0.22819479878189952
1106	64-65	0.00719431947736382
1106	66-67	-0.009372204475269541
1106	68-69	-0.015906273864608522
1106	70-71	-0.18221775674302165
1106	72-73	-0.24735306159600867
1106	74-75	-0.14282971164490732
1106	76	-0.09925802764593072
1107	1	0.1094803159168869
1107	2	0.4111941043158147
1107	3	-1.551110053118915
1107	4	-0.16797122720542745
1107	5	-0.02206151775108367
1107	6	-0.24278032237558733
1107	7	-0.18532756631633163
1107	8	-0.032589644821840125
1107	9	-0.12657476945773993
1107	10-11	-0.06828191318138721
1107	12-13	-0.08303081036842741
1107	14-15	0.08443654926919919
1107	16-17	0.07115063204444283
1107	18-19	-0.011683443328621479
1107	20-21	-0.1063904850692694
1107	22-23	-0.036984592729190524
1107	24-25	0.07536670027855052
1107	26-27	-0.05328534889014236
1107	28-29	-0.04812904779775096
1107	30-31	0.011438255617321147
1107	32-33	-0.08360546118697698
1107	34-35	-0.19448937640440533
1107	36-37	-0.13176835829125366
1107	38-39	-0.16285018625185899
1107	40-41	0.1370577149772032
1107	42-43	-0.1688485842829408
1107	44-45	-0.07458014834995197
1107	46-47	-0.21474161185065554
1107	48-49	-0.13905009563313797
1107	50-51	-0.22597623150989676
1107	52-53	-0.2181162609224927
1107	54-55	-0.1420674913573663
1107	56-57	-0.29942417313822745
1107	58-59	-0.2893228751874872
1107	60-61	-0.3950298365968905
1107	62-63	-0.3242296055415821
1107	64-65	-0.25803822176680313
1107	66-67	-0.04159303065107167
1107	68-69	-0.37986051968028534
1107	70-71	-0.3806740405590787
1107	72-73	-0.31004957833162194
1107	74-75	-0.3092027170264231
1107	76	-0.2770110497157461
1108	1	-0.03769205826293387
1108	2	0.325883471578134
1108	3	0.6044063381712093
1108	4	-0.31644347651764804
1108	5	-0.09726104275192426
1108	6	-0.15533583101229453
1108	7	-0.3700673136814743
1108	8	0.15091752838596761
1108	9	0.0957607136823242
1108	10-11	-0.01834486800078139
1108	12-13	-0.004202265451915821
1108	14-15	-0.0402543230757999
1108	16-17	0.20139138018376457
1108	18-19	0.1739931194681148
1108	20-21	-0.015622735356686235
1108	22-23	0.08391074018746991
1108	24-25	0.0539431440427407
1108	26-27	0.023266739970040362
1108	28-29	0.1048949495262761
1108	30-31	-0.007317713929950287
1108	32-33	0.08278694202753911
1108	34-35	0.03383444869407981
1108	36-37	0.09168803356048727
1108	38-39	-0.04803839698943335
1108	40-41	0.1280098383231163
1108	42-43	0.16571004085239593
1108	44-45	0.10933903093296493
1108	46-47	0.08023639525637094
1108	48-49	0.019446811601966374
1108	50-51	0.018226691001224538
1108	52-53	0.1213313053029097
1108	54-55	0.0054875050608131914
1108	56-57	-0.02963673419653645
1108	58-59	-0.1435422911251507
1108	60-61	0.00788188471588569
1108	62-63	0.12375640596686566
1108	64-65	0.07248461006585671
1108	66-67	0.1582135097964823
1108	68-69	0.24657924464853664
1108	70-71	0.1568606413993976
1108	72-73	0.1554460984679764
1108	74-75	0.10197939636576336
1108	76	-0.009896079003894442
1109	1	0.10958032647562277
1109	2	0.4067030167809236
1109	3	0.272016626426435
1109	4	-0.3079047740929042
1109	5	-0.07003591356090055
1109	6	0.07326977361967835
1109	7	0.07354363049404355
1109	8	-0.4271183794540505
1109	9	-0.18800764936030134
1109	10-11	-0.19692258565387277
1109	12-13	0.020106333106937768
1109	14-15	0.03299296749328562
1109	16-17	0.04610909420178899
1109	18-19	0.17519014295334756
1109	20-21	-0.025442437481999036
1109	22-23	0.007019505989326547
1109	24-25	1.206986259489895E-4
1109	26-27	0.017394481693685293
1109	28-29	-0.0030557135750441944
1109	30-31	0.052677002466268164
1109	32-33	0.004301144162397463
1109	34-35	-0.05759949935235653
1109	36-37	0.05312929053195603
1109	38-39	-0.04556997010192987
1109	40-41	-0.06604813117314734
1109	42-43	-0.023661698266415954
1109	44-45	-0.056251612846203614
1109	46-47	0.14333545964430527
1109	48-49	-0.04837864053963159
1109	50-51	-0.14384085769834343
1109	52-53	-0.1815214240339813
1109	54-55	-0.017367464270989785
1109	56-57	-0.1694956963499763
1109	58-59	-0.12547532235341663
1109	60-61	-0.28551570815365324
1109	62-63	-0.16988367038771912
1109	64-65	-0.08498801600934769
1109	66-67	0.08555879291886015
1109	68-69	0.15549339489650293
1109	70-71	0.0833467523918543
1109	72-73	0.07245618517784891
1109	74-75	-0.14224749347061305
1109	76	-0.12344617097102883
1110	1	-0.14377309688938666
1110	2	-0.04294636621943937
1110	3	-2.1036236218963573
1110	4	-0.5952069139273348
1110	5	-0.16050160031993244
1110	6	-0.10749426093948955
1110	7	-0.649730914870851
1110	8	-0.29384556247370597
1110	9	-0.10321760657532053
1110	10-11	-0.11596943413217531
1110	12-13	0.027995140945037633
1110	14-15	-0.02096035680713726
1110	16-17	-0.048643155948049355
1110	18-19	-0.03944018282563633
1110	20-21	-0.10720018269445575
1110	22-23	-0.2117827588967529
1110	24-25	-0.04429362682604676
1110	26-27	-0.20644411694307507
1110	28-29	-0.1950931004264973
1110	30-31	-0.14207578044653246
1110	32-33	-0.13421431012965002
1110	34-35	0.02802411878342781
1110	36-37	-0.04748034079764807
1110	38-39	0.09135820028694752
1110	40-41	0.09741075998574189
1110	42-43	-0.1677794179499159
1110	44-45	0.13177489160469236
1110	46-47	0.05688996920854095
1110	48-49	0.08817385287186852
1110	50-51	-0.017874271163911715
1110	52-53	0.12176482668775179
1110	54-55	0.25182209745935324
1110	56-57	0.09326939575176851
1110	58-59	0.0839942018775659
1110	60-61	0.02500316518975154
1110	62-63	-0.05044033236638512
1110	64-65	-0.31257085297221465
1110	66-67	-0.005092079708873598
1110	68-69	0.009212987163358832
1110	70-71	-0.017525235508621506
1110	72-73	-0.03275728603401973
1110	74-75	0.11270950743325159
1110	76	-0.05567142421475069
1111	1	-0.13972803696773184
1111	2	0.4445046358132956
1111	3	0.9158976935079508
1111	4	-0.09266075760035619
1111	5	-0.05552192244108767
1111	6	0.038165883043888016
1111	7	0.17933388219638147
1111	8	-0.05224786197496201
1111	9	-0.20808779421182777
1111	10-11	-0.41766052417174393
1111	12-13	-0.29878910395147784
1111	14-15	0.13266504093675735
1111	16-17	0.08031709600147252
1111	18-19	0.04474399357710013
1111	20-21	-0.029307954407585157
1111	22-23	-0.058365630429911164
1111	24-25	0.2915741450311202
1111	26-27	0.08497808422280428
1111	28-29	0.1286378184737842
1111	30-31	0.005972460856767725
1111	32-33	0.04424555064211688
1111	34-35	0.0030430566612906773
1111	36-37	-0.028107771519181313
1111	38-39	-0.08063996434960785
1111	40-41	0.12608897733571212
1111	42-43	0.011577829038643017
1111	44-45	0.05440500126672276
1111	46-47	-0.15565500800225607
1111	48-49	-0.028969830404719232
1111	50-51	0.04764943246333786
1111	52-53	-0.014058974419548065
1111	54-55	0.004879713765696181
1111	56-57	-0.14666727107084654
1111	58-59	-0.044151905177848505
1111	60-61	-0.02688379908835259
1111	62-63	0.04009340466086542
1111	64-65	-0.02969635030844131
1111	66-67	0.05115773725412254
1111	68-69	0.036974070796809144
1111	70-71	-0.023888681624804065
1111	72-73	0.04521256472013846
1111	74-75	-0.01101060038148205
1111	76	-0.2169959455103765
1112	1	-0.13687940177212354
1112	2	0.3567393630774305
1112	3	0.5181853855033154
1112	4	-0.4438317752894818
1112	5	-0.1369719706909862
1112	6	-0.3528442606623017
1112	7	-0.02201819053741616
1112	8	-0.07029041511187017
1112	9	-0.2107713935232809
1112	10-11	-0.037535110698946994
1112	12-13	-0.08665917150988633
1112	14-15	-0.05038499391435636
1112	16-17	-0.0996844953708731
1112	18-19	0.0469561964506795
1112	20-21	-0.20763106288863753
1112	22-23	-0.15926080131952602
1112	24-25	-0.03573851640220482
1112	26-27	-0.12170545144108758
1112	28-29	0.13569622842810247
1112	30-31	0.04634422586321563
1112	32-33	-0.001430144488764995
1112	34-35	-0.10626464409750014
1112	36-37	-0.14869354176790495
1112	38-39	0.06379685173852323
1112	40-41	0.06189844223335683
1112	42-43	-0.04472868422644183
1112	44-45	-0.018963542966844216
1112	46-47	0.08851839186177557
1112	48-49	-0.0038078106095227326
1112	50-51	-0.04304557614120341
1112	52-53	0.014248652346360302
1112	54-55	0.017419068750648137
1112	56-57	-0.06251052630320686
1112	58-59	-0.27037646886449096
1112	60-61	-0.11255483065272642
1112	62-63	-0.24487314592061438
1112	64-65	-0.18453896126214886
1112	66-67	-0.16716031388745023
1112	68-69	-0.06327801211310913
1112	70-71	-0.07592738230172102
1112	72-73	-0.08267632387487112
1112	74-75	-0.08676883009727021
1112	76	-0.10145301988666944
1113	1	0.06038801758788992
1113	2	0.3710746041595705
1113	3	0.6374216802031967
1113	4	0.5098942127236299
1113	5	0.06342244434177502
1113	6	0.04050266967345095
1113	7	-0.19897091156480684
1113	8	-0.04496503845405897
1113	9	0.01006055469414946
1113	10-11	-0.15313300019465714
1113	12-13	-0.15112473719121766
1113	14-15	-0.11504069721060972
1113	16-17	-0.1845102151775535
1113	18-19	-0.09836537310642512
1113	20-21	-0.14175352399988128
1113	22-23	-0.2511456504719476
1113	24-25	-0.03025571089975898
1113	26-27	-0.0560319045464297
1113	28-29	-0.13991194935585582
1113	30-31	-0.08441041328292442
1113	32-33	-0.18238845937175796
1113	34-35	-0.20947368581364145
1113	36-37	-0.05346641758033854
1113	38-39	-0.016326636675792372
1113	40-41	0.010412277686093319
1113	42-43	0.010370244314422905
1113	44-45	-0.09857086855834751
1113	46-47	-0.19713757619339134
1113	48-49	-0.09725552490861133
1113	50-51	-0.20563841219649248
1113	52-53	-0.0780212151527735
1113	54-55	-0.21941100428772842
1113	56-57	-0.273603665878575
1113	58-59	-0.1265054867658435
1113	60-61	-0.08575269448005685
1113	62-63	-0.2246375599387207
1113	64-65	-0.2447962956600236
1113	66-67	0.06286631188562808
1113	68-69	0.05375406064798938
1113	70-71	-0.06273165177130835
1113	72-73	-0.01723087651512145
1113	74-75	-0.10397353505719309
1113	76	-0.11760524053641319
1114	1	0.04936779611693609
1114	2	0.3214224150279783
1114	3	0.5303821056351694
1114	4	-0.028030846490963768
1114	5	-0.10616084471238452
1114	6	-0.29267844845077917
1114	7	0.010661656571713252
1114	8	0.014934674760269218
1114	9	-0.305445261259635
1114	10-11	-0.032745763765731795
1114	12-13	-0.03563145087102271
1114	14-15	-0.025289624363722396
1114	16-17	0.02023666829719417
1114	18-19	-0.1552985342278106
1114	20-21	-0.00610378463641581
1114	22-23	0.16437947742145553
1114	24-25	0.24043460645400927
1114	26-27	0.14678899466828454
1114	28-29	0.17632658368316356
1114	30-31	0.21609284943910723
1114	32-33	0.12973243533771495
1114	34-35	0.02036149363390649
1114	36-37	0.10828703443014831
1114	38-39	-0.00789349774776582
1114	40-41	0.09943686008490005
1114	42-43	0.16695831984540632
1114	44-45	-0.08323164551500639
1114	46-47	0.09385456557634342
1114	48-49	0.1027151720734949
1114	50-51	0.17214382570515596
1114	52-53	0.16458353611384524
1114	54-55	0.061371292628514595
1114	56-57	-0.18169516101932714
1114	58-59	0.22543220417730225
1114	60-61	0.055901748397921835
1114	62-63	0.021255326054223644
1114	64-65	0.005436197991549818
1114	66-67	0.14554785379411328
1114	68-69	0.14865294939065876
1114	70-71	0.19673689226657132
1114	72-73	0.19047681317724852
1114	74-75	0.1123756642873559
1114	76	-0.02891293663083161
1115	1	0.07429952547190055
1115	2	0.20554879530353531
1115	3	0.5181904919726463
1115	4	0.45672617309099905
1115	5	0.20975119128811315
1115	6	-0.34101212718274354
1115	7	-0.3943540705558135
1115	8	-0.4402767641872245
1115	9	-0.2695478546090442
1115	10-11	-0.3282772150150066
1115	12-13	-0.14138481478903486
1115	14-15	-0.12841656321785422
1115	16-17	-0.07847471950157825
1115	18-19	-0.23898810240388713
1115	20-21	-0.25779394356787577
1115	22-23	-0.13312551258805883
1115	24-25	-0.3978412754972993
1115	26-27	-0.10577020572711149
1115	28-29	-0.08422056367123787
1115	30-31	0.08383740239935378
1115	32-33	-0.17182742829828612
1115	34-35	-0.16808593617931677
1115	36-37	-0.11948870334406081
1115	38-39	-0.37415743141569635
1115	40-41	-0.08907399964232354
1115	42-43	-0.0670073792763759
1115	44-45	-0.19046930368040194
1115	46-47	-0.18469150560229508
1115	48-49	-0.10230509713365876
1115	50-51	-0.31445108308818703
1115	52-53	-0.26712986945257455
1115	54-55	-0.32718253500922856
1115	56-57	-0.43117062054054145
1115	58-59	-0.1686846876026138
1115	60-61	-0.13204027298814935
1115	62-63	-0.29164090959177713
1115	64-65	-0.24555814860066505
1115	66-67	0.16412043574701585
1115	68-69	-0.036438660509581666
1115	70-71	-0.18711426795453434
1115	72-73	-0.06728692403624592
1115	74-75	-0.16321821136586578
1115	76	-0.13838560028513314
1116	1	0.23916345508173364
1116	2	0.4058940695827431
1116	3	0.6513054063596684
1116	4	0.5940519398463522
1116	5	-0.03841260024584159
1116	6	0.12963095661375945
1116	7	0.15150405101208975
1116	8	0.23482540367963622
1116	9	0.08153968845785897
1116	10-11	0.12100185449053669
1116	12-13	0.1593280224743694
1116	14-15	-0.005176508252056067
1116	16-17	0.03707169134208499
1116	18-19	0.10666833782720886
1116	20-21	0.0850907336740292
1116	22-23	0.09808086836503804
1116	24-25	0.1586628397669898
1116	26-27	0.12051629034240108
1116	28-29	0.1070272524732161
1116	30-31	0.09737002992891064
1116	32-33	0.10254657448167137
1116	34-35	0.12348920125618434
1116	36-37	0.1631914300263304
1116	38-39	0.10454376121521847
1116	40-41	0.06067368730520428
1116	42-43	0.09422480190632854
1116	44-45	0.08840335954469936
1116	46-47	0.19766895896839998
1116	48-49	0.260634861411134
1116	50-51	0.035059994933803296
1116	52-53	0.1948275182471093
1116	54-55	0.21100633208306618
1116	56-57	0.005304888857516232
1116	58-59	0.019958225818491826
1116	60-61	0.10856308462763309
1116	62-63	0.016512928356696932
1116	64-65	0.1790553365647014
1116	66-67	0.2785610073376006
1116	68-69	0.25512678128676214
1116	70-71	0.19141788038437113
1116	72-73	0.25240527231796506
1116	74-75	0.15567980161114292
1116	76	0.15096662924826632
1117	1	0.1446262794883424
1117	2	0.46649269851137376
1117	3	0.8125329293283841
1117	4	0.044726650182035144
1117	5	0.32540316265135516
1117	6	0.12199119575422657
1117	7	0.3019864103919758
1117	8	0.21440673817279787
1117	9	0.1877402077915633
1117	10-11	0.09097707956262724
1117	12-13	0.1867880105671702
1117	14-15	0.11413196616924637
1117	16-17	0.128963880740379
1117	18-19	0.1811699421950621
1117	20-21	0.13932126221003216
1117	22-23	0.007022328852436033
1117	24-25	0.12983709341217775
1117	26-27	0.1627455639826536
1117	28-29	0.1120880410992342
1117	30-31	0.01759978394058237
1117	32-33	-0.026522376998144637
1117	34-35	0.06881826694465332
1117	36-37	0.13375080857704802
1117	38-39	0.10276344187710862
1117	40-41	-0.07043133391448464
1117	42-43	0.00786510632681825
1117	44-45	-0.020205869401010546
1117	46-47	0.0503803421100244
1117	48-49	0.13371341047489693
1117	50-51	0.1416003714811822
1117	52-53	0.08407541568397647
1117	54-55	0.09542810622395592
1117	56-57	0.08333305964168147
1117	58-59	0.26680102012466733
1117	60-61	0.08028619506105628
1117	62-63	0.0848202020761093
1117	64-65	0.11863162960877816
1117	66-67	0.22511113618880074
1117	68-69	0.25031139423273174
1117	70-71	0.09463718185288883
1117	72-73	0.1034660340543283
1117	74-75	0.03460775276732875
1117	76	0.07805601773173265
1118	1	0.19239902543999676
1118	2	0.5102293154335023
1118	3	0.8850812130299701
1118	4	0.02540389931053255
1118	5	0.0716350759211295
1118	6	0.15943328822167047
1118	7	0.2276265567187039
1118	8	0.07470604501064315
1118	9	0.02388428820849242
1118	10-11	0.14834241909766632
1118	12-13	0.11243275890471693
1118	14-15	-0.07401204220469282
1118	16-17	0.12114148869329
1118	18-19	-0.016941789860105416
1118	20-21	0.060410546308446555
1118	22-23	0.07192296430645939
1118	24-25	0.06453792770945199
1118	26-27	0.026149889443168206
1118	28-29	0.0034286790416970803
1118	30-31	-0.03326177825469756
1118	32-33	-0.040845624289772786
1118	34-35	-0.002908864351084617
1118	36-37	0.023729462341506746
1118	38-39	0.008703885455901172
1118	40-41	0.1891306377347135
1118	42-43	0.09560494125860686
1118	44-45	0.12777839936580904
1118	46-47	0.19591084228439826
