##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023214_S8_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	23421656
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.268496301030122	32.0	27.0	32.0	27.0	32.0
2	30.466384059265494	32.0	32.0	32.0	27.0	32.0
3	33.15390598341979	37.0	32.0	37.0	27.0	37.0
4	34.38098450425538	37.0	32.0	37.0	27.0	37.0
5	35.2346822957352	37.0	37.0	37.0	32.0	37.0
6	38.40664460275567	42.0	37.0	42.0	32.0	42.0
7	38.55072169107086	42.0	37.0	42.0	32.0	42.0
8	38.56126249143101	42.0	37.0	42.0	32.0	42.0
9	38.584694139475026	42.0	37.0	42.0	32.0	42.0
10-11	38.8833998330434	42.0	37.0	42.0	32.0	42.0
12-13	39.17921832683393	42.0	37.0	42.0	32.0	42.0
14-15	39.230339989623275	42.0	37.0	42.0	32.0	42.0
16-17	39.12444980406168	42.0	37.0	42.0	32.0	42.0
18-19	39.09975129427228	42.0	37.0	42.0	32.0	42.0
20-21	39.09600438649382	42.0	37.0	42.0	32.0	42.0
22-23	39.046466743687546	42.0	37.0	42.0	32.0	42.0
24-25	39.01909572936877	42.0	37.0	42.0	32.0	42.0
26-27	39.12545654407214	42.0	37.0	42.0	32.0	42.0
28-29	39.17485268886216	42.0	37.0	42.0	32.0	42.0
30-31	39.12435059995001	42.0	37.0	42.0	32.0	42.0
32-33	39.185113306762645	42.0	37.0	42.0	32.0	42.0
34-35	39.25782208107776	42.0	37.0	42.0	32.0	42.0
36-37	39.14436378961872	42.0	37.0	42.0	32.0	42.0
38-39	39.075244147134214	42.0	37.0	42.0	32.0	42.0
40-41	39.0217637359535	42.0	37.0	42.0	32.0	42.0
42-43	39.040355004311124	42.0	37.0	42.0	32.0	42.0
44-45	39.0574894542406	42.0	37.0	42.0	32.0	42.0
46-47	39.03227315838694	42.0	37.0	42.0	32.0	42.0
48-49	39.004058813870046	42.0	37.0	42.0	32.0	42.0
50-51	38.91191284881509	42.0	37.0	42.0	32.0	42.0
52-53	38.96952835180876	42.0	37.0	42.0	32.0	42.0
54-55	38.89187367547014	42.0	37.0	42.0	32.0	42.0
56-57	38.842669177641945	42.0	37.0	42.0	32.0	42.0
58-59	38.86246271672071	42.0	37.0	42.0	32.0	42.0
60-61	38.867931414906636	42.0	37.0	42.0	32.0	42.0
62-63	38.85050962090091	42.0	37.0	42.0	32.0	42.0
64-65	38.81248180649482	42.0	37.0	42.0	32.0	42.0
66-67	38.68438961633527	42.0	37.0	42.0	32.0	42.0
68-69	38.70293669896422	42.0	37.0	42.0	32.0	42.0
70-71	38.7851019863757	42.0	37.0	42.0	32.0	42.0
72-73	38.75908853146613	42.0	37.0	42.0	32.0	42.0
74-75	38.87866340514147	42.0	37.0	42.0	32.0	42.0
76	39.181811165975574	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	20-21	-0.13767888559316788
1103	22-23	-0.15355638022360552
1103	24-25	-0.05891385493148249
1103	26-27	-0.005215963880118579
1103	28-29	-0.18492467420913528
1103	30-31	-0.030893033686062665
1103	32-33	-0.10266204738223195
1103	34-35	-0.00860290438121325
1103	36-37	0.032119745642560815
1103	38-39	0.13838807025427258
1103	40-41	0.02136973207340276
1103	42-43	-0.06854404163113514
1103	44-45	0.1309724403523873
1103	46-47	-0.045204473720552585
1103	48-49	-0.037888211494632174
1103	50-51	-0.007297681389886179
1103	52-53	-0.041801011113143716
1103	54-55	0.11146567558230913
1103	56-57	-0.12054034206491337
1103	58-59	-0.12415407465810091
1103	60-61	-0.18635415716381232
1103	62-63	-0.16371985438826897
1103	64-65	-0.09876572233748959
1103	66-67	-0.051489337390968615
1103	68-69	-0.06497403458757134
1103	70-71	-0.030295284292897406
1103	72-73	-0.20439194060903532
1103	74-75	-0.19419424299213262
1103	76	-0.26381116592120435
1104	1	0.02878352521117833
1104	2	0.21954495774095406
1104	3	0.654241105731785
1104	4	-0.6496055678757884
1104	5	-0.27252214920218876
1104	6	-0.38061362549036915
1104	7	-0.06050680596607094
1104	8	-0.15247285651492604
1104	9	-0.19015084672123095
1104	10-11	-0.20902180330371323
1104	12-13	-0.20015727545036555
1104	14-15	-0.11511804907994616
1104	16-17	-0.0632022018035272
1104	18-19	0.026381766664137274
1104	20-21	-0.06639911149143529
1104	22-23	-0.035283873567749424
1104	24-25	-0.10509974501019315
1104	26-27	-0.20451589331968734
1104	28-29	-0.1651799828298337
1104	30-31	-0.05295298099812129
1104	32-33	-0.15439065997525603
1104	34-35	-0.2107947732889528
1104	36-37	-0.11835470314986196
1104	38-39	-0.18687435338988934
1104	40-41	-0.06340156251958007
1104	42-43	-0.17146630438880095
1104	44-45	-0.18780163880656886
1104	46-47	-0.11226484720743457
1104	48-49	0.020476428107997435
1104	50-51	0.0015523546103963781
1104	52-53	0.09689058006174633
1104	54-55	0.05658518214978159
1104	56-57	0.10191984419550693
1104	58-59	-0.017582244412977843
1104	60-61	0.054471479092875086
1104	62-63	0.01413370940988301
1104	64-65	-0.019684201672539814
1104	66-67	0.16648312328810988
1104	68-69	0.05920017336623573
1104	70-71	0.06782447861099428
1104	72-73	0.015593897446279925
1104	74-75	0.01554271557477449
1104	76	0.11032507849962059
1105	1	-0.05301320849650892
1105	2	-4.789970412957846
1105	3	-1.5306065423849766
1105	4	0.003433827352793628
1105	5	-0.011843919800178071
1105	6	-0.13714847901549376
1105	7	-0.10305205613648383
1105	8	-0.04178312285648644
1105	9	-0.07953188822808954
1105	10-11	0.001820708407699101
1105	12-13	0.03579495598340543
1105	14-15	-0.04468626447467017
1105	16-17	0.04907414610629246
1105	18-19	0.04910729080221188
1105	20-21	-0.057174059740908945
1105	22-23	-0.13843735243715827
1105	24-25	-0.08429314956490686
1105	26-27	-0.06375647581231192
1105	28-29	-0.03886211286719998
1105	30-31	-0.04388138267424324
1105	32-33	-0.025170281910320114
1105	34-35	-0.08617184392529964
1105	36-37	-0.07850908313974969
1105	38-39	-0.038844917437927506
1105	40-41	-0.053142554616378845
1105	42-43	-0.07814855560734912
1105	44-45	-0.019039008338488372
1105	46-47	-0.07789173097277313
1105	48-49	-0.0542660570079363
1105	50-51	-0.11577715862022586
1105	52-53	0.006760147253835669
1105	54-55	-0.028397528244965997
1105	56-57	-0.11375139812984258
1105	58-59	-0.13378924898957223
1105	60-61	-0.15129941767119703
1105	62-63	-0.17569546673825442
1105	64-65	-0.1339880602896102
1105	66-67	-0.11554934621896251
1105	68-69	-0.05725279169675446
1105	70-71	-0.14908923013935294
1105	72-73	-0.12347110179640453
1105	74-75	-0.2744612005914888
1105	76	-0.2825602289876059
1106	1	-0.08778320422961983
1106	2	0.2231407341074103
1106	3	0.6445597587288745
1106	4	-0.3965636974830389
1106	5	-0.4634863396793847
1106	6	-0.33555107380109206
1106	7	-0.401674679033448
1106	8	-0.610765884591089
1106	9	-0.42671835341300124
1106	10-11	-0.22467342657459
1106	12-13	-0.23521203059874551
1106	14-15	-0.2618463815098053
1106	16-17	-0.26625721731355156
1106	18-19	-0.21349716718636103
1106	20-21	-0.22372568261247494
1106	22-23	-0.2689940106070523
1106	24-25	-0.2244921718888051
1106	26-27	-0.18023805204325072
1106	28-29	-0.31062431620105
1106	30-31	-0.30198665954551984
1106	32-33	-0.3194034523168128
1106	34-35	-0.20752665612186405
1106	36-37	-0.17998661828282536
1106	38-39	-0.23322046411784214
1106	40-41	-0.2313051923561602
1106	42-43	-0.24882983351894694
1106	44-45	-0.08676685643533943
1106	46-47	-0.30150429607518703
1106	48-49	-0.04191171902623836
1106	50-51	-0.1538850644587555
1106	52-53	-0.26677444642092496
1106	54-55	-0.24677806216436693
1106	56-57	-0.16090878073677573
1106	58-59	0.07078179350220637
1106	60-61	-0.10445640566337744
1106	62-63	-0.2060888455235741
1106	64-65	-0.06008999324558317
1106	66-67	-0.05669574363958674
1106	68-69	-0.028822032729109992
1106	70-71	-0.1304439126746857
1106	72-73	-0.27693183882198724
1106	74-75	-0.15117389262444902
1106	76	-0.17476061607947457
1107	1	0.1703343121556209
1107	2	0.3056728794558836
1107	3	-1.655229519232332
1107	4	-0.24196242618740627
1107	5	-0.07277354789918178
1107	6	-0.32249965406918335
1107	7	-0.24496883113327073
1107	8	-0.05401506236649567
1107	9	-0.1262761905301275
1107	10-11	-0.003654017435486878
1107	12-13	-0.09730927480759988
1107	14-15	0.022186796521374674
1107	16-17	0.004883630594200383
1107	18-19	0.021383434577472826
1107	20-21	-0.141433617279489
1107	22-23	0.001503874952000217
1107	24-25	0.1439905838247597
1107	26-27	-0.033698440489430936
1107	28-29	-0.027597278504728706
1107	30-31	0.04080027646830331
1107	32-33	0.05986631145543697
1107	34-35	-0.10530736562849796
1107	36-37	-0.07192376947359946
1107	38-39	0.009624463795766758
1107	40-41	0.04624867966125379
1107	42-43	-0.12917371281624668
1107	44-45	-0.015436954062941766
1107	46-47	-0.10255694433138274
1107	48-49	-0.14499725011148712
1107	50-51	-0.2039774680358306
1107	52-53	-0.1813846522345628
1107	54-55	-0.09582213609235168
1107	56-57	-0.17659000531305225
1107	58-59	-0.1946074860605762
1107	60-61	-0.30417253010869416
1107	62-63	-0.26026086755657474
1107	64-65	-0.27732903504411865
1107	66-67	-0.07737046259425284
1107	68-69	-0.29459020532087976
1107	70-71	-0.27156954142323997
1107	72-73	-0.21992889843148333
1107	74-75	-0.2045546034721255
1107	76	-0.2462268738498139
1108	1	0.03171683481335563
1108	2	0.3287367443782614
1108	3	0.6206825288705176
1108	4	-0.305857428368725
1108	5	-0.15066595464227817
1108	6	-0.12450932640643231
1108	7	-0.2853839181901776
1108	8	0.08423878266382445
1108	9	0.11587667995618744
1108	10-11	-0.045338934600231084
1108	12-13	0.027628218538524152
1108	14-15	0.032778288191920524
1108	16-17	0.14092302809544321
1108	18-19	0.1151331401468525
1108	20-21	-0.024590893949010706
1108	22-23	0.1156733036540416
1108	24-25	0.05929189002067403
1108	26-27	0.02384407885449491
1108	28-29	0.07107092470302945
1108	30-31	0.07931400352972418
1108	32-33	0.15384042747894
1108	34-35	0.07817597341352922
1108	36-37	0.12392688407035024
1108	38-39	-0.01632480333039865
1108	40-41	0.12392195765908554
1108	42-43	0.19727599079970304
1108	44-45	0.10832922200982154
1108	46-47	0.058800813513308015
1108	48-49	0.11789420705915177
1108	50-51	0.013611327637114812
1108	52-53	0.11929927983357658
1108	54-55	0.014056957632426759
1108	56-57	0.04958772465936079
1108	58-59	-0.1021521449990388
1108	60-61	0.06792541239720862
1108	62-63	0.16541329966045737
1108	64-65	0.1500983438162038
1108	66-67	0.20843144641893474
1108	68-69	0.2757600067420327
1108	70-71	0.2009829111665411
1108	72-73	0.17406633957456563
1108	74-75	0.1606007636320541
1108	76	-0.022393333862559928
1109	1	0.2123919836248973
1109	2	0.49990115149422465
1109	3	0.3291729982843563
1109	4	-0.3637243569770163
1109	5	-0.21353571325240495
1109	6	-0.08916588955916893
1109	7	0.015189990352290295
1109	8	-0.4473594916039616
1109	9	-0.10163390657294968
1109	10-11	-0.296705380947067
1109	12-13	-0.018266556379685994
1109	14-15	-0.05820799355860373
1109	16-17	-0.01370104217115653
1109	18-19	0.07641393142462505
1109	20-21	-0.080287400636891
1109	22-23	-0.02446280765281017
1109	24-25	0.011830892646742086
1109	26-27	0.02749075436179993
1109	28-29	0.05719453321095358
1109	30-31	0.03226659079953009
1109	32-33	-0.0883358942352146
1109	34-35	-0.11520235489991393
1109	36-37	-0.017426472017092465
1109	38-39	-0.057089000303285786
1109	40-41	-0.05165018230520246
1109	42-43	-0.06673587844795037
1109	44-45	-0.13563093952243577
1109	46-47	0.02928533960515267
1109	48-49	-0.10934227279072672
1109	50-51	-0.1725007287574627
1109	52-53	-0.23070441396153285
1109	54-55	-0.1281507080090023
1109	56-57	-0.2061393834884484
1109	58-59	-0.2484434540719036
1109	60-61	-0.28796535424730507
1109	62-63	-0.17145368088927881
1109	64-65	-0.11872402471135501
1109	66-67	-0.0814424036093655
1109	68-69	0.011652291711484963
1109	70-71	-0.1020180246720841
1109	72-73	-0.009147860667901853
1109	74-75	-0.15165975284252653
1109	76	-0.11668648653845537
1110	1	-0.17544488220881505
1110	2	0.05657558437172483
1110	3	-2.299867555013922
1110	4	-0.576738577699885
1110	5	-0.13151398960666683
1110	6	0.03700952225337062
1110	7	-0.5643116448420855
1110	8	-0.263071361528155
1110	9	-0.06211343252913082
1110	10-11	-0.08318693934662491
1110	12-13	0.0062977926648670746
1110	14-15	-0.048899724769320585
1110	16-17	-0.016896826433864476
1110	18-19	0.024353204906674364
1110	20-21	-0.0728024868880226
1110	22-23	-0.1395745683066565
1110	24-25	-0.03877614309342192
1110	26-27	-0.2944033340605827
1110	28-29	-0.2970442843743655
1110	30-31	-0.11342484298931055
1110	32-33	-0.11045328868918602
1110	34-35	0.019582669820657372
1110	36-37	-0.0026814893876050405
1110	38-39	0.07287676389334763
1110	40-41	0.12087916811742616
1110	42-43	-0.11027941750743508
1110	44-45	0.18803066991205242
1110	46-47	0.05208128301200787
1110	48-49	0.06695249487546562
1110	50-51	0.042674161992863446
1110	52-53	0.17382323502338437
1110	54-55	0.27255337152480763
1110	56-57	0.14022444425343394
1110	58-59	0.12527024827900135
1110	60-61	0.06150073087517427
1110	62-63	-0.02742062083583363
1110	64-65	-0.3310670352275622
1110	66-67	-0.02594922072709238
1110	68-69	0.007992170045937996
1110	70-71	0.032300071071738046
1110	72-73	0.04716829702361025
1110	74-75	0.07092804598422475
1110	76	-0.044650007556342075
1111	1	-0.16242476758398894
1111	2	0.30395682705648497
1111	3	0.7654911556915991
1111	4	-0.12734839840306478
1111	5	-0.16657445654482927
1111	6	-0.12198009498914786
1111	7	0.13351795418576273
1111	8	-0.2947923710437905
1111	9	-0.3245698199115594
1111	10-11	-0.38720911876037434
1111	12-13	-0.2998920397433835
1111	14-15	0.08844809649788488
1111	16-17	-0.005690719087972695
1111	18-19	-4.649666039782119E-4
1111	20-21	-0.17399230856109682
1111	22-23	-0.06548798210266682
1111	24-25	0.19290424033679443
1111	26-27	-0.0072831520418503715
1111	28-29	0.09584723128506312
1111	30-31	0.03420619229697763
1111	32-33	0.016435657034037376
1111	34-35	-0.020971945815539073
1111	36-37	-0.07184051164492189
1111	38-39	-0.05392029655545372
1111	40-41	0.10545374451003653
1111	42-43	-0.052454220055885514
1111	44-45	-0.0637781802664179
1111	46-47	-0.21306463070833814
1111	48-49	-0.005958056816773194
1111	50-51	-0.08105449547565513
1111	52-53	-0.08871141284527795
1111	54-55	-0.02339350200633561
1111	56-57	-0.11445412351537243
1111	58-59	-0.04572228383278798
1111	60-61	-0.06464143412667767
1111	62-63	-0.05611551678187254
1111	64-65	-0.05097787481320637
1111	66-67	0.013719329900105492
1111	68-69	-0.03486017892643645
1111	70-71	-0.07477343600539399
1111	72-73	0.010056890544504427
1111	74-75	-6.826088548379516E-4
1111	76	-0.16114127451891846
1112	1	-0.16861219265147298
1112	2	0.3472703643500523
1112	3	0.6057740435621213
1112	4	-0.4954983488889724
1112	5	-0.2655311604362396
1112	6	-0.521226040309422
1112	7	-0.13593848545248477
1112	8	-0.15854032854815614
1112	9	-0.2708842107447609
1112	10-11	-0.09566976451392861
1112	12-13	-0.14986654388523846
1112	14-15	-0.16311653530076597
1112	16-17	-0.19570255725621877
1112	18-19	-0.12387168323949993
1112	20-21	-0.26311390041264104
1112	22-23	-0.2054490911048319
1112	24-25	-0.08146677903921784
1112	26-27	-0.2427806977906073
1112	28-29	-0.02468550522208801
1112	30-31	0.011343469357690594
1112	32-33	-0.06311091587477335
1112	34-35	-0.14551474774071238
1112	36-37	-0.13436554750437324
1112	38-39	-0.0055670841319184206
1112	40-41	-0.001328160642117382
1112	42-43	-0.1377571498424217
1112	44-45	0.0066002424703413
1112	46-47	0.051269740480975656
1112	48-49	-0.06890138828593706
1112	50-51	-0.10838564679067986
1112	52-53	-0.02061798587067898
1112	54-55	-0.05129596967211114
1112	56-57	-0.127866309992811
1112	58-59	-0.24350186896175785
1112	60-61	-0.1650687041012091
1112	62-63	-0.2133890935294218
1112	64-65	-0.1503669386915618
1112	66-67	-0.22456225909261462
1112	68-69	-0.11979842487778569
1112	70-71	-0.09231377031467503
1112	72-73	-7.296752707404153E-4
1112	74-75	-0.09648074995343592
1112	76	-0.07209556224842828
1113	1	0.02195354769459712
1113	2	0.40717125515564945
1113	3	0.6320949572920895
1113	4	0.5148102682974098
1113	5	0.036876374893608954
1113	6	-0.13230528616599457
1113	7	-0.22798334494418526
1113	8	-0.10216524880961231
1113	9	0.01090492983935576
1113	10-11	-0.18412880157357137
1113	12-13	-0.1111111271555103
1113	14-15	-0.0740598938975836
1113	16-17	-0.07972884043551431
1113	18-19	-0.08942628327999813
1113	20-21	-0.08485065743595754
1113	22-23	-0.19243454758649392
1113	24-25	-0.03788007420060069
1113	26-27	-0.0017266645375002554
1113	28-29	-0.12254112611363865
1113	30-31	-0.08912074555784244
1113	32-33	-0.06544751642186952
1113	34-35	-0.08309924441334005
1113	36-37	-0.06254267774711764
1113	38-39	-0.0038934659933786975
1113	40-41	0.007949852605570129
1113	42-43	0.029129532875693087
1113	44-45	-0.09220811040651
1113	46-47	-0.10640614183875385
1113	48-49	-0.13359237846468375
1113	50-51	-0.14688866928781863
1113	52-53	-0.09138301975075791
1113	54-55	-0.16566838192706257
1113	56-57	-0.20548093855544636
1113	58-59	-0.04409074666781976
1113	60-61	-0.08610149196666583
1113	62-63	-0.1011284742265488
1113	64-65	-0.11618547878188679
1113	66-67	0.045970781743100986
1113	68-69	0.1196691861977115
1113	70-71	0.025633467805668886
1113	72-73	-0.03238327164626753
1113	74-75	-0.07492189798913529
1113	76	-0.08847377954405289
1114	1	-0.026871986316162833
1114	2	0.2064429328241637
1114	3	0.5150376383977076
1114	4	-0.11918363681954958
1114	5	-0.17698687041841055
1114	6	-0.38270026535197843
1114	7	-0.032113931555663555
1114	8	-0.004221368204071041
1114	9	-0.29454749127656044
1114	10-11	-0.07112943702792762
1114	12-13	-0.06879783699958608
1114	14-15	-0.04190002060915532
1114	16-17	-0.027797862737834578
1114	18-19	-0.12127709692626354
1114	20-21	-0.020035786374549502
1114	22-23	0.1657440012774174
1114	24-25	0.28825787291084737
1114	26-27	0.12522790195608735
1114	28-29	0.14737753082741278
1114	30-31	0.15331976486093168
1114	32-33	0.1556563408900189
1114	34-35	0.022929742103677597
1114	36-37	0.1706337612540807
1114	38-39	0.054363685493633795
1114	40-41	0.13582940545496314
1114	42-43	0.16492140681452128
1114	44-45	-0.04450303213673834
1114	46-47	0.1989983522728167
1114	48-49	0.15873013932915825
1114	50-51	0.20352583359210996
1114	52-53	0.13617396096165635
1114	54-55	0.08377516039028166
1114	56-57	-0.18247765900632373
1114	58-59	0.26041856055090307
1114	60-61	0.13763387556145545
1114	62-63	0.11926360431181848
1114	64-65	0.05890416634069595
1114	66-67	0.1969847249709531
1114	68-69	0.14889608646967645
1114	70-71	0.17080686191788885
1114	72-73	0.12897787494695478
1114	74-75	0.09719451245756972
1114	76	0.042082455755426906
1115	1	0.08168942404432045
1115	2	0.23199806875902595
1115	3	0.5443798998805107
1115	4	0.47451306851672825
1115	5	0.16197059559373628
1115	6	-0.40695175474246525
1115	7	-0.4861301445282038
1115	8	-0.43317262583238403
1115	9	-0.4188392216705097
1115	10-11	-0.4021838802084332
1115	12-13	-0.2538813079960107
1115	14-15	-0.2126434651637723
1115	16-17	-0.2724881090964928
1115	18-19	-0.27591601889623973
1115	20-21	-0.2433809094539754
1115	22-23	-0.12010685396514731
1115	24-25	-0.3929438452838241
1115	26-27	-0.11170870784479092
1115	28-29	-0.15451487819239418
1115	30-31	-0.07809700967121103
1115	32-33	-0.2129605639199923
1115	34-35	-0.1705851621797123
1115	36-37	-0.13302332636911274
1115	38-39	-0.42419085775955523
1115	40-41	-0.09519378171840742
1115	42-43	-0.19517348877641183
1115	44-45	-0.2600893270773881
1115	46-47	-0.187610541830999
1115	48-49	-0.07451267112824667
1115	50-51	-0.3468630592360711
1115	52-53	-0.3112014340186988
1115	54-55	-0.3769623196778724
1115	56-57	-0.42649842311884356
1115	58-59	-0.26939961420627867
1115	60-61	-0.19917193326494242
1115	62-63	-0.3059342815750128
1115	64-65	-0.25242556481727974
1115	66-67	0.09815253678524272
1115	68-69	-0.14096592305803313
1115	70-71	-0.21270413295349755
1115	72-73	-0.10918295203344996
1115	74-75	-0.20106923360119566
1115	76	-0.21658736400571144
1116	1	0.2167324299940674
1116	2	0.456765131212979
1116	3	0.6772771931021921
1116	4	0.6410993770637603
1116	5	-0.04782594550046326
1116	6	0.07857214025111858
1116	7	0.1671735376689938
1116	8	0.22875529494297808
1116	9	0.18051273849565064
1116	10-11	0.13013462120171937
1116	12-13	0.15419535258337191
1116	14-15	0.025560658532128855
1116	16-17	0.12057350462074368
1116	18-19	0.15199728920730138
1116	20-21	0.14754610271010193
1116	22-23	0.14339936179050738
1116	24-25	0.13114589530498222
1116	26-27	0.13393195966365568
1116	28-29	0.16066105294455468
1116	30-31	0.11589448429126747
1116	32-33	0.03359006860775082
1116	34-35	0.08104327400181432
1116	36-37	0.09467703425598017
1116	38-39	0.11786661309282209
