##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023214_S8_L004_.non-rRNA.2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25225662
Sequences flagged as poor quality	0
Sequence length	30-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	28.72221799372401	32.0	27.0	32.0	11.0	32.0
2	29.874101064225787	32.0	32.0	32.0	27.0	32.0
3	32.356100149125915	37.0	32.0	37.0	22.0	37.0
4	33.498298518389724	37.0	32.0	37.0	22.0	37.0
5	34.32435755303468	37.0	37.0	37.0	27.0	37.0
6	37.25478915082585	42.0	37.0	42.0	27.0	42.0
7	37.31830474855328	42.0	37.0	42.0	27.0	42.0
8	37.32463528608288	42.0	37.0	42.0	27.0	42.0
9	37.32679994681607	42.0	37.0	42.0	22.0	42.0
10-11	37.675923886556475	42.0	37.0	42.0	27.0	42.0
12-13	37.94869976058507	42.0	37.0	42.0	27.0	42.0
14-15	38.02344295265671	42.0	37.0	42.0	27.0	42.0
16-17	37.90902662931106	42.0	37.0	42.0	27.0	42.0
18-19	37.909114674572265	42.0	37.0	42.0	27.0	42.0
20-21	37.90497044240108	42.0	37.0	42.0	27.0	42.0
22-23	37.807589271591766	42.0	37.0	42.0	27.0	42.0
24-25	37.765265248539365	42.0	37.0	42.0	27.0	42.0
26-27	37.83434216711538	42.0	37.0	42.0	27.0	42.0
28-29	37.85940805042104	42.0	37.0	42.0	27.0	42.0
30-31	37.77903169888966	42.0	37.0	42.0	27.0	42.0
32-33	37.83046759455003	42.0	37.0	42.0	27.0	42.0
34-35	37.87458006985106	42.0	37.0	42.0	27.0	42.0
36-37	37.74542364623482	42.0	37.0	42.0	27.0	42.0
38-39	37.621069416022905	42.0	37.0	42.0	27.0	42.0
40-41	37.51168508452325	42.0	37.0	42.0	27.0	42.0
42-43	37.49380527790217	42.0	37.0	42.0	27.0	42.0
44-45	37.482497197118185	42.0	37.0	42.0	27.0	42.0
46-47	37.43327742524136	42.0	37.0	42.0	27.0	42.0
48-49	37.3754377447641	42.0	37.0	42.0	27.0	42.0
50-51	37.24906990860394	42.0	37.0	42.0	24.5	42.0
52-53	37.292323050742056	42.0	37.0	42.0	27.0	42.0
54-55	37.187557019674145	42.0	37.0	42.0	22.0	42.0
56-57	37.105264891595716	42.0	37.0	42.0	22.0	42.0
58-59	37.10073066940521	42.0	37.0	42.0	22.0	42.0
60-61	37.08058869340215	42.0	37.0	42.0	22.0	42.0
62-63	37.03223449446212	42.0	37.0	42.0	22.0	42.0
64-65	36.9552336303496	42.0	37.0	42.0	22.0	42.0
66-67	36.78738772654786	42.0	37.0	42.0	22.0	42.0
68-69	36.771971192006916	42.0	37.0	42.0	22.0	42.0
70-71	36.820185113906604	42.0	37.0	42.0	22.0	42.0
72-73	36.74451807131418	42.0	37.0	42.0	22.0	42.0
74-75	36.626368968976294	42.0	37.0	42.0	22.0	42.0
76	36.14202004888726	42.0	32.0	42.0	22.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1104	14-15	-0.14407032183488155
1104	16-17	-0.03444722535584077
1104	18-19	0.04010767681941729
1104	20-21	-0.03689587557428098
1104	22-23	-0.04349084027979444
1104	24-25	-0.09923192371172007
1104	26-27	-0.173300828340615
1104	28-29	-0.2285667938375795
1104	30-31	-0.038864872078669066
1104	32-33	-0.12056775973020706
1104	34-35	-0.2604053226748064
1104	36-37	-0.14149425250266034
1104	38-39	-0.21128178534690534
1104	40-41	-0.08508367906350145
1104	42-43	-0.18615304732812632
1104	44-45	-0.10565438860820109
1104	46-47	-0.03630599486462671
1104	48-49	0.08817832779424606
1104	50-51	0.12645813679405649
1104	52-53	0.19903847328731672
1104	54-55	0.15859495186407457
1104	56-57	0.17223018566715353
1104	58-59	0.0747670059741381
1104	60-61	0.07760093060011997
1104	62-63	0.16056653223930795
1104	64-65	0.04290808547764158
1104	66-67	0.2154386249372351
1104	68-69	0.18273132343301057
1104	70-71	0.1429909692546758
1104	72-73	0.07650132906944407
1104	74-75	0.04157589302008802
1104	76	0.18061679230594052
1105	1	-0.023850130212409226
1105	2	-4.663275868978321
1105	3	-1.4956670979647946
1105	4	-0.0919129118062898
1105	5	-0.009309414763741586
1105	6	-0.23690108174724855
1105	7	-0.06697116059174135
1105	8	-0.003998821095983374
1105	9	-0.054114351210238
1105	10-11	-0.03087476328112615
1105	12-13	-0.07459532202680208
1105	14-15	-0.03934445536384601
1105	16-17	-0.11740341785971964
1105	18-19	-0.10344308082130027
1105	20-21	-0.13841215978937527
1105	22-23	-0.16171810031318756
1105	24-25	-0.12287137509694901
1105	26-27	-0.12200923297694999
1105	28-29	-0.10369855718619903
1105	30-31	-0.07954947515632682
1105	32-33	-0.07122803578448611
1105	34-35	-0.10675729881762663
1105	36-37	-0.08639355622653255
1105	38-39	-0.10128041813435829
1105	40-41	-0.11421827690039521
1105	42-43	-0.10512495515936138
1105	44-45	-0.15503749132664524
1105	46-47	-0.1731577061793601
1105	48-49	-0.1824835955781694
1105	50-51	-0.24224783162868846
1105	52-53	-0.05645206063080366
1105	54-55	-0.18432881116920896
1105	56-57	-0.2128144730318411
1105	58-59	-0.2715726103214138
1105	60-61	-0.25301133191654657
1105	62-63	-0.2792796108441351
1105	64-65	-0.2680964029978128
1105	66-67	-0.24662098359265627
1105	68-69	-0.18391983163026282
1105	70-71	-0.34687076878102374
1105	72-73	-0.2764546468653464
1105	74-75	-0.402051200897354
1105	76	-0.5926048978785801
1106	1	-0.13570381309980206
1106	2	0.17298802176214423
1106	3	0.5377536563234386
1106	4	-0.5108550721664216
1106	5	-0.5593866260942448
1106	6	-0.5383164593184944
1106	7	-0.5848470685094043
1106	8	-0.701550005801181
1106	9	-0.60694986037403
1106	10-11	-0.41102867269319887
1106	12-13	-0.4554356333313905
1106	14-15	-0.4034050642307818
1106	16-17	-0.3681657624426151
1106	18-19	-0.3239385935040673
1106	20-21	-0.30488426816653913
1106	22-23	-0.3847614517352227
1106	24-25	-0.3237637253630439
1106	26-27	-0.20047119547709968
1106	28-29	-0.3810477330605764
1106	30-31	-0.41825912834526235
1106	32-33	-0.38794058332663184
1106	34-35	-0.29459040857164354
1106	36-37	-0.27457809343859907
1106	38-39	-0.3405189293663611
1106	40-41	-0.30818424839004166
1106	42-43	-0.3844717006146894
1106	44-45	-0.28773242151697787
1106	46-47	-0.3582278520679907
1106	48-49	-0.13559415132302632
1106	50-51	-0.26576873491579533
1106	52-53	-0.2536452856785161
1106	54-55	-0.3148352685895688
1106	56-57	-0.28165023474223005
1106	58-59	-0.05451438654863239
1106	60-61	-0.16984465323064768
1106	62-63	-0.30421401453381236
1106	64-65	-0.16088433997671103
1106	66-67	-0.14521466884060175
1106	68-69	-0.19381857032410466
1106	70-71	-0.24451739419192364
1106	72-73	-0.45908394820759924
1106	74-75	-0.2762183043603059
1106	76	-0.4021335189181059
1107	1	0.08162752974934762
1107	2	0.24109200850181267
1107	3	-1.6701155938078998
1107	4	-0.2636039854402128
1107	5	-0.09826045613311862
1107	6	-0.26889945925017145
1107	7	-0.21172192559917846
1107	8	-0.053349671611705674
1107	9	-0.17085859687252025
1107	10-11	-0.16330771810223865
1107	12-13	-0.15483277987693356
1107	14-15	-0.008508958383657728
1107	16-17	-0.01316236157281736
1107	18-19	-0.06592639016599122
1107	20-21	-0.2046075267451286
1107	22-23	-0.164120303700642
1107	24-25	0.04726692952156242
1107	26-27	-0.09979810702506597
1107	28-29	-0.09868217356500253
1107	30-31	-0.12845091630762084
1107	32-33	-0.08971822379425731
1107	34-35	-0.14924882268243067
1107	36-37	-0.03811779235392265
1107	38-39	-0.21042315423476055
1107	40-41	-0.06333358000901512
1107	42-43	-0.16707925901319953
1107	44-45	-0.046522756032260304
1107	46-47	-0.23710952333801316
1107	48-49	-0.16985341519460917
1107	50-51	-0.2154814892336745
1107	52-53	-0.16860287466111856
1107	54-55	-0.15582757821788817
1107	56-57	-0.28120928035445303
1107	58-59	-0.26158747634840296
1107	60-61	-0.40026727894164793
1107	62-63	-0.3256504414289765
1107	64-65	-0.32034020388748274
1107	66-67	-0.14755093917943896
1107	68-69	-0.44288449558233367
1107	70-71	-0.4490191829912007
1107	72-73	-0.4390346460559229
1107	74-75	-0.3490705657892619
1107	76	-0.3079510074635863
1108	1	0.016404675819579495
1108	2	0.31335834768045956
1108	3	0.6309619854421626
1108	4	-0.2759373432886676
1108	5	-0.17516011243658625
1108	6	-0.23676955465276706
1108	7	-0.1470266196852208
1108	8	0.04044033419047821
1108	9	0.02741110043103845
1108	10-11	-0.04846445237584618
1108	12-13	-0.04995367843147136
1108	14-15	-0.03467126124483855
1108	16-17	0.15622568182583763
1108	18-19	0.13026011795359693
1108	20-21	-0.04458525463888208
1108	22-23	0.1275266335596683
1108	24-25	0.06951990732317626
1108	26-27	0.03404724018344041
1108	28-29	0.056425281515437575
1108	30-31	0.03319262657673505
1108	32-33	0.17962147245199134
1108	34-35	0.12724851464000864
1108	36-37	0.11532437093326564
1108	38-39	-0.0509536899463825
1108	40-41	0.13561628899658018
1108	42-43	0.13550907720510708
1108	44-45	0.060398752758956675
1108	46-47	0.05363328146120949
1108	48-49	0.06313042703666127
1108	50-51	0.003205922572107056
1108	52-53	0.13439451717951556
1108	54-55	0.0373152218347812
1108	56-57	-0.027684204022229153
1108	58-59	-0.1348244594829211
1108	60-61	0.17115982587343126
1108	62-63	0.2257911932201111
1108	64-65	0.14046522044878174
1108	66-67	0.28012985834825344
1108	68-69	0.31723387795980074
1108	70-71	0.28854901632212915
1108	72-73	0.24675840458929343
1108	74-75	0.19406201911731102
1108	76	-0.09687225215525785
1109	1	0.2360209533618054
1109	2	0.4086233483230579
1109	3	0.3257880055193141
1109	4	-0.3827487562198115
1109	5	-0.2887225049763984
1109	6	-0.21564064753197698
1109	7	-0.12952145038886442
1109	8	-0.5023521679463556
1109	9	-0.2569062560654487
1109	10-11	-0.38982126546038387
1109	12-13	-0.08288592049130017
1109	14-15	-0.11549524265490163
1109	16-17	-0.07753833179703662
1109	18-19	0.005180835161645803
1109	20-21	-0.078270712333385
1109	22-23	-0.06331363155782554
1109	24-25	-0.057068381988933936
1109	26-27	-0.027217528394032797
1109	28-29	-0.02456758284177596
1109	30-31	-0.035361445266083535
1109	32-33	-0.122951700461158
1109	34-35	-0.18631226807934098
1109	36-37	-0.03458918218291984
1109	38-39	-0.13568246936902284
1109	40-41	-0.18823038969350847
1109	42-43	-0.14379121542127393
1109	44-45	-0.20829762663610296
1109	46-47	-0.0871357114807978
1109	48-49	-0.22285887715356267
1109	50-51	-0.3321312891421968
1109	52-53	-0.3450574016808048
1109	54-55	-0.19813164920307003
1109	56-57	-0.30696082668361413
1109	58-59	-0.35165528663227974
1109	60-61	-0.4291007385090282
1109	62-63	-0.3418658288050338
1109	64-65	-0.19644377866441687
1109	66-67	-0.09953645931177846
1109	68-69	-0.04823496417539985
1109	70-71	-0.1284629156826398
1109	72-73	-0.11296214004578076
1109	74-75	-0.375560975011453
1109	76	-0.4132534591363708
1110	1	-0.15571891150511874
1110	2	0.03699688326200601
1110	3	-2.2360325260025746
1110	4	-0.6523674676547913
1110	5	-0.14658513566064357
1110	6	-0.12749653292904384
1110	7	-0.5967838884376846
1110	8	-0.3426202500601079
1110	9	-0.07685692184521287
1110	10-11	-0.0324755535930521
1110	12-13	0.05694473531509203
1110	14-15	-0.03303617417793703
1110	16-17	0.030152243386730504
1110	18-19	0.0859728487390683
1110	20-21	-0.09409369891015018
1110	22-23	-0.1584853668576045
1110	24-25	-0.04365709026014741
1110	26-27	-0.26906715589768737
1110	28-29	-0.29093365929086445
1110	30-31	-0.1043069756756907
1110	32-33	-0.07510010927317978
1110	34-35	0.09486753041195328
1110	36-37	-0.007207929631469767
1110	38-39	0.13846394579478982
1110	40-41	0.14005574349681638
1110	42-43	-0.03817847333758806
1110	44-45	0.24902833532848945
1110	46-47	0.1028684063621057
1110	48-49	0.16094753878201828
1110	50-51	0.1517857898294679
1110	52-53	0.26366789610952424
1110	54-55	0.36983268310309114
1110	56-57	0.23999606369178395
1110	58-59	0.24637367785257425
1110	60-61	0.20165428619690573
1110	62-63	0.0578975038063021
1110	64-65	-0.18720739673155862
1110	66-67	0.11286033265468376
1110	68-69	0.10004942965311159
1110	70-71	0.1602281189809176
1110	72-73	0.19199494509874881
1110	74-75	0.250453487951134
1110	76	-0.03224549235142149
1111	1	-0.24931637351846803
1111	2	0.3660951031111672
1111	3	0.7894676856519425
1111	4	-0.147310288327688
1111	5	-0.1790964809652067
1111	6	-0.15972862544519018
1111	7	0.044712913622653616
1111	8	-0.3249587997583063
1111	9	-0.3467296208434405
1111	10-11	-0.451296375595156
1111	12-13	-0.4235411852130895
1111	14-15	0.02557134846524889
1111	16-17	0.0032938689378809727
1111	18-19	-0.0443083594080278
1111	20-21	-0.1752548999843171
1111	22-23	-0.10751564308750261
1111	24-25	0.17914788159039574
1111	26-27	-0.10177420752064847
1111	28-29	0.05884965050554314
1111	30-31	0.0030991722951227985
1111	32-33	0.012037580585960939
1111	34-35	-0.11134869268436631
1111	36-37	-0.1555555305255254
1111	38-39	-0.14147935826816394
1111	40-41	0.0854753539057711
1111	42-43	-0.1032681883515707
1111	44-45	-0.061287107447228095
1111	46-47	-0.25293178289088303
1111	48-49	-0.09802812582484677
1111	50-51	-0.10409472028786837
1111	52-53	-0.15844842140527504
1111	54-55	-0.05719938777487954
1111	56-57	-0.20092962491858657
1111	58-59	-0.17091384486931815
1111	60-61	-0.12492919796122237
1111	62-63	-0.0672059870558428
1111	64-65	-0.03872074738175968
1111	66-67	0.08152371836637684
1111	68-69	0.015296433198550119
1111	70-71	-0.0802575239170622
1111	72-73	-0.08962599953296291
1111	74-75	-0.03278728748171034
1111	76	-0.3351404035546963
1112	1	-0.1228575548662647
1112	2	0.36763690099682833
1112	3	0.5663550639584116
1112	4	-0.44083924448465694
1112	5	-0.2187751072466284
1112	6	-0.4291530456825896
1112	7	-0.10645105431999013
1112	8	-0.18041983107194426
1112	9	-0.2804414770161401
1112	10-11	-0.07892434352526578
1112	12-13	-0.16324196925654633
1112	14-15	-0.17107174405853698
1112	16-17	-0.11459880927026234
1112	18-19	-0.13582990718813903
1112	20-21	-0.3211275505224833
1112	22-23	-0.2618725827745365
1112	24-25	-0.0265498349086144
1112	26-27	-0.1688090679285139
1112	28-29	-0.0159977980589332
1112	30-31	0.023183895706289093
1112	32-33	-0.1147367782130786
1112	34-35	-0.11895725410789026
1112	36-37	-0.1268793541168165
1112	38-39	-0.008263106222202055
1112	40-41	-0.04271487927879747
1112	42-43	-0.1262110220589463
1112	44-45	-0.0020966121706322838
1112	46-47	0.060252852780308785
1112	48-49	-0.08279261774243452
1112	50-51	-0.20191211966019296
1112	52-53	-0.08227881495439959
1112	54-55	-0.025637878287035676
1112	56-57	-0.10719574886252303
1112	58-59	-0.2961704658512545
1112	60-61	-0.19080982098838462
1112	62-63	-0.24225946819802147
1112	64-65	-0.21078056489345443
1112	66-67	-0.2502372641848538
1112	68-69	-0.1904292695176224
1112	70-71	-0.10772237184023226
1112	72-73	-0.05358205512767
1112	74-75	-0.15809901576113106
1112	76	-0.16627494402140996
1113	1	0.05715171021697785
1113	2	0.49783912647806616
1113	3	0.748258571029325
1113	4	0.6637918506411822
1113	5	0.04555546122967513
1113	6	-0.038022970775216436
1113	7	-0.22466214637605475
1113	8	-0.10034601862422932
1113	9	0.009824708652367065
1113	10-11	-0.19383419627668275
1113	12-13	-0.120730502929014
1113	14-15	-0.06399975519967427
1113	16-17	-0.13171710987313645
1113	18-19	-0.08123481802693533
1113	20-21	-0.10695965889127734
1113	22-23	-0.31067328388065363
1113	24-25	-0.03226956486899013
1113	26-27	-0.013504664921399012
1113	28-29	-0.14967647867284484
1113	30-31	-0.11972556029839865
1113	32-33	-0.13621144762545612
1113	34-35	-0.18688091522802353
1113	36-37	-0.16072926471331783
1113	38-39	-0.12286782275576513
1113	40-41	-0.09214939704165914
1113	42-43	-0.05080804636577341
1113	44-45	-0.0691421199438409
1113	46-47	-0.170990103017445
1113	48-49	-0.28025543920725937
1113	50-51	-0.2774319067489941
1113	52-53	-0.18534268198452253
1113	54-55	-0.29814789932982677
1113	56-57	-0.3554841245123015
1113	58-59	-0.15205873861710018
1113	60-61	-0.12724423871024726
1113	62-63	-0.23194179187808572
1113	64-65	-0.2619794614811326
1113	66-67	-0.012507564827636486
1113	68-69	-0.02105751832677072
1113	70-71	-0.14192707447939057
1113	72-73	-0.17254786188524207
1113	74-75	-0.21539180637289945
1113	76	-0.2986097832953689
1114	1	-0.07482649397357477
1114	2	0.1915383223460907
1114	3	0.48678818387827505
1114	4	-0.17303755719489544
1114	5	-0.29379478694538363
1114	6	-0.41140381851051444
1114	7	-0.11450932516301293
1114	8	-0.09180555479824903
1114	9	-0.36064936387369784
1114	10-11	-0.13356938393638984
1114	12-13	-0.17466690345029434
1114	14-15	-0.10036233494491142
1114	16-17	-0.17230434261986005
1114	18-19	-0.25876307750598215
1114	20-21	-0.15369141469187042
1114	22-23	0.09255649423221968
1114	24-25	0.18218263693614034
1114	26-27	-0.009127876343100638
1114	28-29	0.07969033555460925
1114	30-31	0.08110342419137595
1114	32-33	0.0452482553878113
1114	34-35	-0.1286478915044782
1114	36-37	-0.014156314812666437
1114	38-39	-0.07300916388588519
1114	40-41	0.038501036030083924
1114	42-43	0.06577537189117777
1114	44-45	-0.14126200814204992
1114	46-47	0.1299667927970347
1114	48-49	0.031286428597631755
1114	50-51	0.03605654524086788
1114	52-53	0.04091659452321039
1114	54-55	-0.06636787150643642
1114	56-57	-0.3808800697950758
1114	58-59	0.09366994043892163
1114	60-61	-0.041471972668084334
1114	62-63	-0.05550354840860905
1114	64-65	-0.05094950830237366
1114	66-67	0.06495712127046005
1114	68-69	0.07242960074608362
1114	70-71	0.0730320686121857
1114	72-73	0.06760469898576815
1114	74-75	-0.02773100731494793
1114	76	-0.1755886427451614
1115	1	0.06915632232055557
1115	2	0.24180687216118812
1115	3	0.5957826533416082
1115	4	0.599423713123592
1115	5	0.26414415715776585
1115	6	-0.3105461612038738
1115	7	-0.4341019440897682
1115	8	-0.5650464124696626
1115	9	-0.4295917749324829
1115	10-11	-0.43557109494645374
1115	12-13	-0.28073842304429064
1115	14-15	-0.2443170348793018
1115	16-17	-0.2557453871358817
1115	18-19	-0.2748849835650944
1115	20-21	-0.2827977802914461
1115	22-23	-0.1571149028765504
1115	24-25	-0.3922501188185805
1115	26-27	-0.18490993405822564
1115	28-29	-0.15699824184242317
1115	30-31	-0.057495877883020796
1115	32-33	-0.17574072834965904
1115	34-35	-0.21368087632004773
1115	36-37	-0.22783272716953462
1115	38-39	-0.4782906230962638
1115	40-41	-0.24941790793963037
1115	42-43	-0.19284817681407418
1115	44-45	-0.35948893406768434
1115	46-47	-0.33094524031601935
1115	48-49	-0.23236099009074707
1115	50-51	-0.4977362662880722
1115	52-53	-0.5388770061354506
1115	54-55	-0.504709249599891
1115	56-57	-0.6857859893972176
1115	58-59	-0.5977190469249862
1115	60-61	-0.594695908767612
1115	62-63	-0.611349479214951
1115	64-65	-0.6185603124818826
1115	66-67	-0.196330971842535
1115	68-69	-0.40770190612760615
1115	70-71	-0.4372759404055202
1115	72-73	-0.3224493455851416
1115	74-75	-0.5144628473434381
1115	76	-0.40470124729405654
1116	1	0.19575682710431508
1116	2	0.4555904425279813
1116	3	0.689759858357732
1116	4	0.6766126680762312
1116	5	-0.018065739147985482
1116	6	0.15328615971426984
1116	7	0.15219367414103147
1116	8	0.22017445991217954
1116	9	0.15313262490353452
1116	10-11	0.15965731778425152
1116	12-13	0.16587579777799277
1116	14-15	0.0947584491461555
1116	16-17	0.04042368780521599
1116	18-19	0.11003901848176412
1116	20-21	0.16276804971163727
1116	22-23	0.07742255710268608
1116	24-25	0.05609586177249781
1116	26-27	0.10842423755271113
1116	28-29	0.08933778130100478
1116	30-31	0.07577140499238766
1116	32-33	0.07060303706209226
1116	34-35	-0.006063541651592175
1116	36-37	0.07562092704734624
