##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210-S_S4_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4487290
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.878949878434423	32.0	32.0	32.0	27.0	32.0
2	31.550013928228395	32.0	32.0	32.0	32.0	32.0
3	35.56688758694	37.0	37.0	37.0	32.0	37.0
4	36.11990221269408	37.0	37.0	37.0	32.0	37.0
5	36.34477892001631	37.0	37.0	37.0	37.0	37.0
6	40.26690853499551	42.0	42.0	42.0	37.0	42.0
7	40.34685188610498	42.0	42.0	42.0	37.0	42.0
8	40.50569163125182	42.0	42.0	42.0	37.0	42.0
9	40.54058284621676	42.0	42.0	42.0	37.0	42.0
10-11	40.59285604451685	42.0	42.0	42.0	37.0	42.0
12-13	40.68989200608831	42.0	42.0	42.0	37.0	42.0
14-15	40.563561191721504	42.0	42.0	42.0	37.0	42.0
16-17	40.508521067281144	42.0	42.0	42.0	37.0	42.0
18-19	40.44888251037931	42.0	42.0	42.0	37.0	42.0
20-21	40.35562065299992	42.0	42.0	42.0	37.0	42.0
22-23	40.2488767162363	42.0	42.0	42.0	37.0	42.0
24-25	40.20655161578592	42.0	42.0	42.0	37.0	42.0
26-27	40.00614446581344	42.0	42.0	42.0	37.0	42.0
28-29	39.80707988563253	42.0	42.0	42.0	37.0	42.0
30-31	39.81452680793976	42.0	42.0	42.0	37.0	42.0
32-33	39.75242228605684	42.0	42.0	42.0	34.5	42.0
34-35	39.69581473450568	42.0	42.0	42.0	32.0	42.0
36-37	39.70914272580393	42.0	42.0	42.0	32.0	42.0
38-39	39.74492583855772	42.0	42.0	42.0	34.5	42.0
40-41	39.76769887852322	42.0	42.0	42.0	37.0	42.0
42-43	39.83334973239665	42.0	42.0	42.0	37.0	42.0
44-45	39.85612864168212	42.0	42.0	42.0	37.0	42.0
46-47	39.82997737906922	42.0	42.0	42.0	37.0	42.0
48-49	39.76813690776251	42.0	42.0	42.0	34.5	42.0
50-51	39.71435900833497	42.0	42.0	42.0	32.0	42.0
52-53	39.56557305991159	42.0	42.0	42.0	32.0	42.0
54-55	39.400070872085934	42.0	39.5	42.0	32.0	42.0
56-57	39.2529181565649	42.0	37.0	42.0	32.0	42.0
58-59	39.05648866807666	42.0	37.0	42.0	32.0	42.0
60-61	38.8904369833238	42.0	37.0	42.0	32.0	42.0
62-63	38.661707386819444	42.0	37.0	42.0	32.0	42.0
64-65	38.56810751168563	42.0	37.0	42.0	32.0	42.0
66-67	38.48773915615128	42.0	37.0	42.0	32.0	42.0
68-69	38.38610948682375	42.0	37.0	42.0	32.0	42.0
70-71	38.31858768662575	42.0	37.0	42.0	32.0	42.0
72-73	38.284583118463445	42.0	37.0	42.0	32.0	42.0
74-75	38.1842256130801	42.0	37.0	42.0	32.0	42.0
76	37.4686870026264	42.0	37.0	42.0	27.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	0.007324310818496826
1103	18-19	-0.08751263878303206
1103	20-21	-0.052335036368489796
1103	22-23	-0.26240100687803647
1103	24-25	-0.2776298748884898
1103	26-27	-0.43591993253989614
1103	28-29	-0.6109666250154717
1103	30-31	-0.6100890340176051
1103	32-33	-0.6854402613443611
1103	34-35	-0.34495308225025667
1103	36-37	-0.46578799849749686
1103	38-39	-0.2734918358984544
1103	40-41	-0.24928253588632288
1103	42-43	-0.14440835358910675
1103	44-45	-0.03240822039754221
1103	46-47	-0.11368915782611566
1103	48-49	-0.28055752404807066
1103	50-51	-0.5524251062327181
1103	52-53	-0.9490810991848164
1103	54-55	-1.2403484865032013
1103	56-57	-1.599648377404563
1103	58-59	-1.654133872109
1103	60-61	-2.0354294294306357
1103	62-63	-2.091304030246583
1103	64-65	-2.1485267254223857
1103	66-67	-2.0146627412519322
1103	68-69	-2.093379256917359
1103	70-71	-1.7512915806642084
1103	72-73	-1.4443610078145142
1103	74-75	-1.5082029684915668
1103	76	-1.765261525007368
1104	1	0.1979212576687317
1104	2	-0.010240429404898777
1104	3	0.21065598305984423
1104	4	-0.01639718256459588
1104	5	0.011999751530929359
1104	6	0.065685184742307
1104	7	0.05248891816641077
1104	8	0.08514035924552843
1104	9	-0.04101610805172129
1104	10-11	-0.05053323630531992
1104	12-13	-0.20012007154561218
1104	14-15	-0.15295732257999362
1104	16-17	-0.2282529046709385
1104	18-19	-0.11827437103219296
1104	20-21	-0.28489045270969626
1104	22-23	-0.35575067731601706
1104	24-25	-0.4099459850848106
1104	26-27	-0.5563494352178324
1104	28-29	-0.8651578922579901
1104	30-31	-0.5622929580928329
1104	32-33	-0.6642847183709293
1104	34-35	-0.4884953304870123
1104	36-37	-0.6584388141424355
1104	38-39	-0.4164271255558418
1104	40-41	-0.3567363214537167
1104	42-43	-0.21421172346098416
1104	44-45	-0.1897794111864357
1104	46-47	-0.13144322634185102
1104	48-49	-0.3825485785747702
1104	50-51	-0.3612654669890176
1104	52-53	-0.579868042124474
1104	54-55	-0.9488318456307425
1104	56-57	-1.3869218946064805
1104	58-59	-1.5044697498355504
1104	60-61	-1.7785668838501252
1104	62-63	-1.8697992973731132
1104	64-65	-1.8869655899263336
1104	66-67	-1.82595096519659
1104	68-69	-1.9994183445982827
1104	70-71	-1.6586015020033713
1104	72-73	-1.3231131504284122
1104	74-75	-1.4033139281383455
1104	76	-1.488700312829856
1105	1	-0.017436832138979952
1105	2	0.005783613144171085
1105	3	0.081388735680342
1105	4	0.11366857236757255
1105	5	0.012759530279851106
1105	6	0.22270722228415707
1105	7	0.11873167493624948
1105	8	0.0953192753578449
1105	9	-0.03607197435112397
1105	10-11	0.041659189095760496
1105	12-13	0.022194953659166572
1105	14-15	0.10157793603768539
1105	16-17	0.07226132980859035
1105	18-19	-0.03604426055645149
1105	20-21	0.061494883298607306
1105	22-23	-0.0531030703359221
1105	24-25	-0.12125323079337846
1105	26-27	-0.21038509226721658
1105	28-29	-0.4194842650022679
1105	30-31	-0.41569594116067776
1105	32-33	-0.3007068077704034
1105	34-35	-0.18169192800327494
1105	36-37	-0.18149921487790976
1105	38-39	-0.11095704092910808
1105	40-41	-0.02950445211725139
1105	42-43	-0.02677422673686891
1105	44-45	0.055475903840388696
1105	46-47	0.05860206470521945
1105	48-49	-0.09411709368338705
1105	50-51	-0.39621763770277596
1105	52-53	-0.5715754924967484
1105	54-55	-1.080858289604386
1105	56-57	-1.3963856897051912
1105	58-59	-1.7436622736185043
1105	60-61	-2.034825695230893
1105	62-63	-2.425122250895079
1105	64-65	-2.425451283878637
1105	66-67	-2.3887810686675195
1105	68-69	-2.355557266508626
1105	70-71	-2.301808455025892
1105	72-73	-1.9892426341209841
1105	74-75	-2.2405152372844483
1105	76	-2.820465450980727
1106	1	-0.002287847276171817
1106	2	-0.10340823564577306
1106	3	-0.1477722352228028
1106	4	0.024868675753914715
1106	5	-0.12684860537206077
1106	6	-0.12379699566528757
1106	7	-0.041699523899900726
1106	8	-0.061364294055607616
1106	9	0.05210453022441186
1106	10-11	-0.08847407138198804
1106	12-13	-0.14313668249869949
1106	14-15	-0.08241336646084108
1106	16-17	-0.06049316338818045
1106	18-19	-0.20196876845189848
1106	20-21	-0.13198133188300432
1106	22-23	-0.16876349764521592
1106	24-25	-0.1270747036597939
1106	26-27	-0.3836100999678749
1106	28-29	-0.6511961746947961
1106	30-31	-0.4545639046316694
1106	32-33	-0.6345152080361558
1106	34-35	-0.454114530967729
1106	36-37	-0.37940347482302883
1106	38-39	-0.4866742038311642
1106	40-41	-0.2580159894895573
1106	42-43	-0.24448176651261377
1106	44-45	-0.1656919280464635
1106	46-47	-0.14547871719771166
1106	48-49	-0.2969476104733175
1106	50-51	-0.601949286053987
1106	52-53	-0.8063148993515767
1106	54-55	-1.034745103495915
1106	56-57	-1.2652295343157647
1106	58-59	-1.521201587070486
1106	60-61	-1.805703909508587
1106	62-63	-2.0542316047300986
1106	64-65	-2.1470240918101666
1106	66-67	-2.2172505751044795
1106	68-69	-2.057355430820543
1106	70-71	-1.995643668496463
1106	72-73	-1.6199526380464846
1106	74-75	-2.0047270910877444
1106	76	-2.2454556150438734
1107	1	-0.009647310973662115
1107	2	0.05995484884407176
1107	3	0.10889003834088129
1107	4	0.13686059619654145
1107	5	0.1737815938496894
1107	6	0.0018926511511168087
1107	7	0.13922971900117176
1107	8	0.1298191703672913
1107	9	0.1833629431729662
1107	10-11	0.1589542436519551
1107	12-13	0.09480253008840123
1107	14-15	-0.01856469556992124
1107	16-17	-0.03494218854142872
1107	18-19	0.07584105865370105
1107	20-21	-0.05618435890292517
1107	22-23	0.01004407975391075
1107	24-25	-0.17388110539577184
1107	26-27	-0.10337327888597514
1107	28-29	-0.17784073514217624
1107	30-31	-0.29182070104339175
1107	32-33	-0.30825523952265854
1107	34-35	-0.3050523255675017
1107	36-37	-0.3967146074517913
1107	38-39	-0.4813975019356036
1107	40-41	-0.3672934345311347
1107	42-43	-0.1916056313047534
1107	44-45	-0.1388895353005779
1107	46-47	-0.02051143951425871
1107	48-49	-0.03697874684730351
1107	50-51	-0.06905573526316289
1107	52-53	-0.24930297381855127
1107	54-55	-0.19611314895772125
1107	56-57	-0.6295963478784614
1107	58-59	-0.8645126811330854
1107	60-61	-0.9684347903026094
1107	62-63	-1.2363008025996223
1107	64-65	-1.3114891941627747
1107	66-67	-1.4764876502592656
1107	68-69	-1.6208038242401557
1107	70-71	-1.695060289650499
1107	72-73	-1.5346053328709672
1107	74-75	-1.6316341065795328
1107	76	-2.18073423663985
1108	1	0.1036267165860778
1108	2	-0.06115684369619245
1108	3	0.08059769576282605
1108	4	0.048243040912318236
1108	5	0.041510337768905003
1108	6	-0.10427631216069955
1108	7	-0.011860460660436445
1108	8	-0.14526271423839887
1108	9	0.0782521809193426
1108	10-11	0.005018937335698581
1108	12-13	0.1259303088352226
1108	14-15	-0.003424280429499049
1108	16-17	-0.0934785375539704
1108	18-19	-0.08673040867966364
1108	20-21	-0.12106797616749532
1108	22-23	-0.06432264699377299
1108	24-25	-0.11651924327200902
1108	26-27	-0.18848675447564034
1108	28-29	-0.22744633236681722
1108	30-31	-0.23266028474012046
1108	32-33	-0.21066429431267153
1108	34-35	-0.18625278295843373
1108	36-37	-0.21892520109096125
1108	38-39	-0.21208339452626035
1108	40-41	-0.1215706668249723
1108	42-43	-0.044005883232763665
1108	44-45	0.20058737435452656
1108	46-47	0.24762711917144742
1108	48-49	0.15038957804507191
1108	50-51	0.10883328599783937
1108	52-53	-0.072013445470553
1108	54-55	-0.21931772495968005
1108	56-57	-0.3897075404493364
1108	58-59	-0.535410164026537
1108	60-61	-1.0447354552833517
1108	62-63	-1.1959075484755388
1108	64-65	-1.5571454464768806
1108	66-67	-1.5016508672664628
1108	68-69	-1.5315405935010773
1108	70-71	-1.519955334034826
1108	72-73	-1.3149626887411188
1108	74-75	-1.26017799753361
1108	76	-1.7555261302671425
1109	1	0.11597743465108223
1109	2	-0.029118546895993802
1109	3	-0.0167265672757253
1109	4	0.05600318200578869
1109	5	0.016304996373087022
1109	6	0.1343984169902157
1109	7	0.1999460397174886
1109	8	0.1493958899440102
1109	9	0.07004860319195672
1109	10-11	0.02909805046243008
1109	12-13	-0.04778599250012405
1109	14-15	0.08920358553169194
1109	16-17	-0.02342814702738849
1109	18-19	-0.08107659159727376
1109	20-21	0.07267603995747152
1109	22-23	0.08280761251744195
1109	24-25	-0.10249052067185715
1109	26-27	-0.18042930927533973
1109	28-29	-0.08238964302442042
1109	30-31	-0.28646728902331375
1109	32-33	-0.46020070146811776
1109	34-35	-0.30110035161551707
1109	36-37	-0.32524874525205405
1109	38-39	-0.23283876308776996
1109	40-41	-0.14988187648158657
1109	42-43	0.017850667666458264
1109	44-45	-0.1647611615740061
1109	46-47	-0.10530974847493724
1109	48-49	0.04213928815001822
1109	50-51	0.019657643831664018
1109	52-53	-0.012718719121551203
1109	54-55	-0.35615046042288867
1109	56-57	-0.4549304618711858
1109	58-59	-0.6841141907549755
1109	60-61	-0.9990401788925638
1109	62-63	-1.0613281394223648
1109	64-65	-1.1676167930160943
1109	66-67	-1.333353447066962
1109	68-69	-1.6667084187866834
1109	70-71	-1.617980617309378
1109	72-73	-1.0503700987599771
1109	74-75	-1.4621582472770456
1109	76	-1.7448086296626215
1110	1	0.14511967619051447
1110	2	-0.1088513254786534
1110	3	-0.013493534845103738
1110	4	-0.05586513900662737
1110	5	-0.049084133980933586
1110	6	0.10838643041320495
1110	7	-0.05031994341710089
1110	8	-0.0020120375421512904
1110	9	0.013922570773715393
1110	10-11	-0.03930264545247297
1110	12-13	-0.0746404447457536
1110	14-15	-0.15723690879077878
1110	16-17	-0.08716212674431745
1110	18-19	0.04646256909467894
1110	20-21	-0.18160420819439338
1110	22-23	-0.1826307395758846
1110	24-25	-0.14136071149122387
1110	26-27	-0.3077070065647405
1110	28-29	-0.2904885075191359
1110	30-31	-0.23055968968208163
1110	32-33	-0.37938287762622735
1110	34-35	-0.600532722803159
1110	36-37	-0.529113585448961
1110	38-39	-0.43999701629132915
1110	40-41	-0.40345106382952167
1110	42-43	-0.34650885917442054
1110	44-45	-0.08621519886104068
1110	46-47	-0.06158615731045103
1110	48-49	-0.04123404908322925
1110	50-51	0.07465411493707563
1110	52-53	-0.008706424686970138
1110	54-55	-0.2653366606358034
1110	56-57	-0.5940031348153028
1110	58-59	-0.6451625238541894
1110	60-61	-1.1204585827585944
1110	62-63	-1.3967225771473721
1110	64-65	-1.4542262023003545
1110	66-67	-1.4635411934206317
1110	68-69	-1.6665000235050016
1110	70-71	-2.049238169349188
1110	72-73	-1.750335073864477
1110	74-75	-1.648148341650547
1110	76	-1.857676347736323
1111	1	0.09074890450342821
1111	2	0.17317744398864576
1111	3	0.2710501533078471
1111	4	0.10191242775646003
1111	5	0.14993681087074862
1111	6	0.2844295454862973
1111	7	0.24483168654414555
1111	8	0.23245611477398143
1111	9	0.2662132200765228
1111	10-11	0.23808267416002593
1111	12-13	0.11375645384727306
1111	14-15	0.17921357014364503
1111	16-17	0.1486481823943322
1111	18-19	0.12629722052756875
1111	20-21	0.09250248390856086
1111	22-23	0.237182458343284
1111	24-25	0.015642768024385134
1111	26-27	0.02818864423161216
1111	28-29	3.208854552170237E-4
1111	30-31	0.02184213997435336
1111	32-33	0.004128861205877854
1111	34-35	-0.01970556005898061
1111	36-37	-0.05532162023438758
1111	38-39	0.02739056937922868
1111	40-41	-0.3086139352386965
1111	42-43	-0.07958326748966726
1111	44-45	0.03397681705364164
1111	46-47	0.01616546479758796
1111	48-49	0.14776187933293983
1111	50-51	0.16087125802728508
1111	52-53	-0.09216262078645343
1111	54-55	-0.1695122727748526
1111	56-57	-0.38844901916147023
1111	58-59	-0.6477949635075788
1111	60-61	-1.0114516335433237
1111	62-63	-1.2420630233151755
1111	64-65	-1.5560057684995314
1111	66-67	-1.5640958761719261
1111	68-69	-1.8009232429720967
1111	70-71	-2.018387451291119
1111	72-73	-2.018705537409687
1111	74-75	-2.2664148477428867
1111	76	-2.845232146865982
1112	1	-0.03180258101413003
1112	2	-0.02803839322772106
1112	3	-0.10921397915890907
1112	4	-0.1865260037761658
1112	5	-0.11462037008097781
1112	6	-0.2441197285470622
1112	7	0.06417005224965777
1112	8	-0.06672808901984695
1112	9	-0.21676874789528
1112	10-11	-0.11048383756860147
1112	12-13	-0.08716833556826487
1112	14-15	-0.12317323741410746
1112	16-17	-0.040415391069011264
1112	18-19	0.031704170030415924
1112	20-21	-0.07932519088062406
1112	22-23	-0.10775745405970838
1112	24-25	-0.11935095109220839
1112	26-27	-0.1961502820104144
1112	28-29	-0.29396772664681237
1112	30-31	-0.2368788738206007
1112	32-33	-0.38227410417596985
1112	34-35	-0.36022645657244823
1112	36-37	-0.4781719927872885
1112	38-39	-0.39162579334373504
1112	40-41	-0.5726182059077729
1112	42-43	-0.3211550487110699
1112	44-45	-0.26811572961305785
1112	46-47	-0.15259963819816846
1112	48-49	-0.25701782936233286
1112	50-51	-0.028813967870860324
1112	52-53	0.011420791724205515
1112	54-55	-0.08781539754276224
1112	56-57	-0.1785001093849914
1112	58-59	-0.3868067920545428
1112	60-61	-0.4643140157683945
1112	62-63	-0.5871174113368269
1112	64-65	-0.8953759642342618
1112	66-67	-0.8972256003526624
1112	68-69	-1.3025701318671992
1112	70-71	-1.2900846418278604
1112	72-73	-1.2700441209417477
1112	74-75	-1.2297035706201953
1112	76	-1.5685828660061745
1113	1	-0.013900445197268851
1113	2	0.05916107787313507
1113	3	0.041429600703274616
1113	4	0.057613831369067725
1113	5	-0.007321789861961747
1113	6	0.14929039229885888
1113	7	0.11267642758567575
1113	8	-0.04255147080255739
1113	9	-0.2408256798837698
1113	10-11	-0.07587977349012931
1113	12-13	-0.07101379215016834
1113	14-15	0.09708659321128721
1113	16-17	0.09400897020795895
1113	18-19	0.01043198719148819
1113	20-21	-0.0632659256301622
1113	22-23	-0.17641993195616834
1113	24-25	0.0670833954358514
1113	26-27	-0.05087647560177544
1113	28-29	0.0325042157293467
1113	30-31	-0.13893836902720125
1113	32-33	-0.0692392331100038
1113	34-35	-0.22752788150761916
1113	36-37	-0.22878708117861635
1113	38-39	-0.46333236503738817
1113	40-41	-0.442289993452718
1113	42-43	-0.4436226696048422
1113	44-45	-0.2121583027225853
1113	46-47	-0.10943563043192484
1113	48-49	0.015361083077081616
1113	50-51	0.15905016884386214
1113	52-53	-0.01794766801941705
1113	54-55	-0.027351080473742684
1113	56-57	-0.007714651525134286
1113	58-59	-0.10644574362422077
1113	60-61	-0.24182135037708719
1113	62-63	-0.4475565389236422
1113	64-65	-0.5011456944720862
1113	66-67	-0.8293089300327878
1113	68-69	-1.0497664914126972
1113	70-71	-0.978949522893366
1113	72-73	-1.2270250729152252
1113	74-75	-1.2518456556578954
1113	76	-1.864210361633674
1114	1	-0.07064872275632439
1114	2	-0.031989881772535256
1114	3	8.332855760784241E-5
1114	4	0.022540243155482642
1114	5	0.004710305979571672
1114	6	0.06847984542385888
1114	7	0.024364804185083244
1114	8	0.034206726170864954
1114	9	0.06185102410245236
1114	10-11	0.06441169581351147
1114	12-13	0.13172192850682052
1114	14-15	0.19199866413894995
1114	16-17	0.1274187496739998
1114	18-19	0.1072077930477846
1114	20-21	0.17811802491117135
1114	22-23	0.1619608966609576
1114	24-25	0.15802193351409954
1114	26-27	0.15861444313592443
1114	28-29	0.3139502971761985
1114	30-31	0.22404203051758032
1114	32-33	0.04356430865919236
1114	34-35	0.1885050447965142
1114	36-37	-0.10211175479229695
1114	38-39	-0.015642889794278858
1114	40-41	-0.023831098992630473
1114	42-43	0.012796425726115501
1114	44-45	0.17777791058058767
1114	46-47	0.06454425603487124
1114	48-49	0.19923218909122653
1114	50-51	0.28199986865912763
1114	52-53	0.2541820560415431
1114	54-55	0.16112031057459575
1114	56-57	0.08390952104259952
1114	58-59	-0.1644006963436766
1114	60-61	-0.4046192570774352
1114	62-63	-0.5382996212936249
1114	64-65	-0.6007485319475663
1114	66-67	-0.8536088881546462
1114	68-69	-1.3487824277599003
1114	70-71	-1.3239518071685197
1114	72-73	-1.3601015094515105
1114	74-75	-1.9634350315124394
1114	76	-2.405083600317127
1115	1	0.021240184311739796
1115	2	0.043343478829559245
1115	3	-0.035120982633493725
1115	4	-0.05150441284909846
1115	5	-0.018915092826055968
1115	6	0.003511596487342672
1115	7	-0.098246708004055
1115	8	0.006745123994818414
1115	9	0.0037885036508811254
1115	10-11	0.043699239784388055
1115	12-13	-0.10493840669442278
1115	14-15	-0.08442029139933993
1115	16-17	0.07504189369395675
1115	18-19	-0.02376355430168786
1115	20-21	-0.028227586181763797
1115	22-23	-0.1412916700111566
1115	24-25	-0.10714891379446811
1115	26-27	-0.0616115211556334
1115	28-29	-0.3250707883931696
1115	30-31	-0.2629675152530382
1115	32-33	-0.44412934215068844
1115	34-35	-0.3359481313324153
1115	36-37	-0.4554594412162629
1115	38-39	-0.44118191750839486
1115	40-41	-0.527288777362358
1115	42-43	-0.41760194680613694
1115	44-45	-0.40386867562094153
1115	46-47	-0.37714121741245066
1115	48-49	-0.1621956836962184
1115	50-51	-0.16478092900592145
1115	52-53	-0.06100310706511891
1115	54-55	-0.016015996667938737
1115	56-57	0.012536625195608053
1115	58-59	0.0037809210251396053
1115	60-61	-0.21544506239720818
1115	62-63	-0.2916572610041257
1115	64-65	-0.392675889285627
1115	66-67	-0.5802559052424172
1115	68-69	-1.3281131840077691
1115	70-71	-1.1612767091297869
1115	72-73	-1.177149924112129
1115	74-75	-1.277553144725502
1115	76	-1.9277073206494961
1116	1	-0.015642035013133437
1116	2	0.0715561420601496
1116	3	-0.058286230051344035
1116	4	-0.0368638257282754
1116	5	0.008710602368189768
1116	6	-0.06848684505522584
1116	7	-0.003346581697698525
1116	8	-0.0138300792158077
1116	9	-0.07760932062031145
1116	10-11	0.033665651461610935
1116	12-13	-0.06308376595451648
1116	14-15	-0.09384488446877981
1116	16-17	-0.007214355414767226
1116	18-19	0.05653863874331222
1116	20-21	0.019434218369340783
1116	22-23	-0.010439433166382628
1116	24-25	-0.03159696012038893
1116	26-27	0.07469799052770298
1116	28-29	0.057177057268610554
1116	30-31	-0.09530958138051915
1116	32-33	0.006165669766922122
1116	34-35	0.04839777491567787
1116	36-37	-0.04730170949803636
