##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023208_S1_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	27190141
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.83974033087949	32.0	32.0	32.0	27.0	32.0
2	31.518046081482254	32.0	32.0	32.0	32.0	32.0
3	35.48660269911804	37.0	37.0	37.0	32.0	37.0
4	36.075080302084494	37.0	37.0	37.0	32.0	37.0
5	36.31280367394932	37.0	37.0	37.0	37.0	37.0
6	40.23426156561674	42.0	42.0	42.0	37.0	42.0
7	40.310199310845796	42.0	42.0	42.0	37.0	42.0
8	40.46478508515274	42.0	42.0	42.0	37.0	42.0
9	40.50167191115339	42.0	42.0	42.0	37.0	42.0
10-11	40.56566876574858	42.0	42.0	42.0	37.0	42.0
12-13	40.667259651209605	42.0	42.0	42.0	37.0	42.0
14-15	40.565809717573735	42.0	42.0	42.0	37.0	42.0
16-17	40.53144711533493	42.0	42.0	42.0	37.0	42.0
18-19	40.501375498567654	42.0	42.0	42.0	37.0	42.0
20-21	40.4435685530281	42.0	42.0	42.0	37.0	42.0
22-23	40.399110526863396	42.0	42.0	42.0	37.0	42.0
24-25	40.37995435551437	42.0	42.0	42.0	37.0	42.0
26-27	40.23939480490373	42.0	42.0	42.0	37.0	42.0
28-29	40.12673257192745	42.0	42.0	42.0	37.0	42.0
30-31	40.129563873905624	42.0	42.0	42.0	37.0	42.0
32-33	40.07580962893867	42.0	42.0	42.0	37.0	42.0
34-35	39.9923911391265	42.0	42.0	42.0	37.0	42.0
36-37	39.99282974143661	42.0	42.0	42.0	37.0	42.0
38-39	39.978652216614655	42.0	42.0	42.0	37.0	42.0
40-41	39.95361669983602	42.0	42.0	42.0	37.0	42.0
42-43	39.95027252850328	42.0	42.0	42.0	37.0	42.0
44-45	39.93309390129776	42.0	42.0	42.0	37.0	42.0
46-47	39.881663586036424	42.0	42.0	42.0	37.0	42.0
48-49	39.857264309678065	42.0	42.0	42.0	37.0	42.0
50-51	39.866198610830324	42.0	42.0	42.0	37.0	42.0
52-53	39.81843373141418	42.0	42.0	42.0	37.0	42.0
54-55	39.77927573730449	42.0	42.0	42.0	37.0	42.0
56-57	39.742189548640596	42.0	42.0	42.0	32.0	42.0
58-59	39.667446147597076	42.0	42.0	42.0	32.0	42.0
60-61	39.61051114261175	42.0	42.0	42.0	32.0	42.0
62-63	39.47331799588477	42.0	42.0	42.0	32.0	42.0
64-65	39.383799753919114	42.0	42.0	42.0	32.0	42.0
66-67	39.29007659281564	42.0	39.5	42.0	32.0	42.0
68-69	39.15233992067914	42.0	37.0	42.0	32.0	42.0
70-71	39.029406878973205	42.0	37.0	42.0	32.0	42.0
72-73	38.90789854145922	42.0	37.0	42.0	32.0	42.0
74-75	38.74945355111741	42.0	37.0	42.0	32.0	42.0
76	38.27608193660377	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	0.058168436977076965
1103	18-19	5.573999312602496E-4
1103	20-21	0.013893747861374095
1103	22-23	-0.07897596785743133
1103	24-25	-0.04057620497807335
1103	26-27	-0.030351123047331896
1103	28-29	-0.14027766882689008
1103	30-31	-0.22060491250034175
1103	32-33	-0.19236275925315027
1103	34-35	-0.11600466602559578
1103	36-37	-0.19522695311751903
1103	38-39	-0.23756895054368954
1103	40-41	-0.33052855938966275
1103	42-43	-0.31308639652454673
1103	44-45	-0.2514680404536733
1103	46-47	-0.2685980823982561
1103	48-49	-0.32635345120169035
1103	50-51	-0.2597893069026824
1103	52-53	-0.26914804539067916
1103	54-55	-0.20011938320976697
1103	56-57	-0.14912775519932353
1103	58-59	-0.19828381955676377
1103	60-61	-0.45334279833191715
1103	62-63	-0.5567153658188388
1103	64-65	-0.6075038316485575
1103	66-67	-1.0206509043300755
1103	68-69	-1.2983356128598302
1103	70-71	-1.4123239342904483
1103	72-73	-1.4643958673149342
1103	74-75	-1.9473891513299577
1103	76	-2.6028993150728326
1104	1	0.12172698550153882
1104	2	0.03620017511202889
1104	3	0.13474191601613938
1104	4	0.027426223923136206
1104	5	-0.054526199680339005
1104	6	-5.391506068619378E-4
1104	7	-0.07492152418051035
1104	8	-0.03211321836176495
1104	9	-0.08690737296074502
1104	10-11	-0.04559329931863232
1104	12-13	-0.1254360492757982
1104	14-15	-0.09077400475257491
1104	16-17	-0.10274855970084928
1104	18-19	-0.0467103776230644
1104	20-21	-0.1290865435841937
1104	22-23	-0.2018672615873527
1104	24-25	-0.22756720109144624
1104	26-27	-0.29071496100733185
1104	28-29	-0.28604670520252284
1104	30-31	-0.23355060744167133
1104	32-33	-0.22857062633365643
1104	34-35	-0.17453324169593998
1104	36-37	-0.2736758355951707
1104	38-39	-0.3678392460715898
1104	40-41	-0.3869902590652572
1104	42-43	-0.3797289014056844
1104	44-45	-0.3728964598310043
1104	46-47	-0.3009889618167563
1104	48-49	-0.3946458800335222
1104	50-51	-0.30259217824329454
1104	52-53	-0.30803597591233967
1104	54-55	-0.24505194150771814
1104	56-57	-0.2557183806361536
1104	58-59	-0.3372780662926118
1104	60-61	-0.39703325633094266
1104	62-63	-0.4163733753514194
1104	64-65	-0.5808967488266177
1104	66-67	-0.7676037156679243
1104	68-69	-1.0873539158491852
1104	70-71	-1.2032526288213887
1104	72-73	-1.160356542410959
1104	74-75	-1.593497307007027
1104	76	-2.0688081113958035
1105	1	-0.01658236951793768
1105	2	-0.02542202345838973
1105	3	0.018646470509381174
1105	4	0.05878536542626733
1105	5	0.09395806763692605
1105	6	0.11014879136793354
1105	7	0.062095751310785374
1105	8	0.08046336120521147
1105	9	-0.03199574820299489
1105	10-11	0.05911450759539605
1105	12-13	0.10748508731882112
1105	14-15	0.031029964345215433
1105	16-17	0.08576597335123637
1105	18-19	0.030106562960689587
1105	20-21	0.012257205003663785
1105	22-23	-0.007364640166308334
1105	24-25	-0.028228312174725545
1105	26-27	-3.669293032331211E-4
1105	28-29	0.011534001025658824
1105	30-31	-0.04492010862828977
1105	32-33	-0.0558688386484576
1105	34-35	0.043738450745657076
1105	36-37	0.02718860645326515
1105	38-39	-0.06145850251348861
1105	40-41	-0.0370987186137981
1105	42-43	-0.04343506032142841
1105	44-45	-0.11290464623434104
1105	46-47	-0.13109745099150416
1105	48-49	-0.0801304976182351
1105	50-51	-0.08520299869557135
1105	52-53	0.016266871851883025
1105	54-55	-0.0036428359050901804
1105	56-57	-0.06045931776812097
1105	58-59	-0.07180071342430949
1105	60-61	-0.23689752703286615
1105	62-63	-0.33179233256506535
1105	64-65	-0.463806571879843
1105	66-67	-0.7010090290744273
1105	68-69	-0.8909551169868948
1105	70-71	-1.1818634962844428
1105	72-73	-1.2834376732950403
1105	74-75	-1.764295407054803
1105	76	-2.793848009914406
1106	1	-0.03571406539618849
1106	2	0.03334418803973449
1106	3	-0.1210533134569971
1106	4	-0.039829109125918194
1106	5	-0.07841955809794854
1106	6	-0.17125126466213914
1106	7	-0.1284840872081361
1106	8	-3.00258150517152E-4
1106	9	-0.02302284063077309
1106	10-11	-0.10079216611181607
1106	12-13	-0.12407215498254232
1106	14-15	-0.06911856608320477
1106	16-17	-0.05932222580477031
1106	18-19	-0.21196809453748955
1106	20-21	-0.052670182953598044
1106	22-23	-0.13529517406583125
1106	24-25	-0.047173966762080966
1106	26-27	-0.23945396949159203
1106	28-29	-0.33802856678489945
1106	30-31	-0.1598029292629093
1106	32-33	-0.2785093702253292
1106	34-35	-0.12518533541126686
1106	36-37	-0.19138393671182286
1106	38-39	-0.26305507503852255
1106	40-41	-0.22162703594510447
1106	42-43	-0.2595677813821098
1106	44-45	-0.21367088427254544
1106	46-47	-0.30885147950165504
1106	48-49	-0.35889863800537114
1106	50-51	-0.42193941892945475
1106	52-53	-0.3927549479388688
1106	54-55	-0.3646724424034744
1106	56-57	-0.3931998870980351
1106	58-59	-0.36926253608591253
1106	60-61	-0.43806725809463387
1106	62-63	-0.49955832402219613
1106	64-65	-0.6184301894306827
1106	66-67	-0.588309903514876
1106	68-69	-0.9255909631213157
1106	70-71	-1.0891593286212071
1106	72-73	-1.1551074534042556
1106	74-75	-1.6061478584478834
1106	76	-2.390981610792686
1107	1	-0.0371537245079665
1107	2	0.051147206100164766
1107	3	0.08805100119139553
1107	4	0.01620483416829188
1107	5	0.02102798598713207
1107	6	-0.04993927736267523
1107	7	0.11117358221131468
1107	8	0.10768856311949548
1107	9	0.12970395213861963
1107	10-11	0.05776338173835427
1107	12-13	0.06484950110119314
1107	14-15	-0.031711649551183996
1107	16-17	-0.03959875469568175
1107	18-19	0.09248884976103966
1107	20-21	0.06654013838959116
1107	22-23	0.08650610287500626
1107	24-25	0.025787432272146305
1107	26-27	0.019579603184062933
1107	28-29	-0.03665301545814259
1107	30-31	-0.12079817952111682
1107	32-33	-0.10960653899882544
1107	34-35	-0.07699456948414962
1107	36-37	-0.11111732167645272
1107	38-39	-0.18015232387553937
1107	40-41	-0.18505528608473298
1107	42-43	-0.19906286457991484
1107	44-45	-0.24152350682469148
1107	46-47	-0.24193489926506828
1107	48-49	-0.25301889012195034
1107	50-51	-0.25783138571603814
1107	52-53	-0.2566397591492091
1107	54-55	-0.2281594402029583
1107	56-57	-0.2433605376596546
1107	58-59	-0.20735454621185312
1107	60-61	-0.25354763501577793
1107	62-63	-0.1900128303710673
1107	64-65	-0.3360735853730432
1107	66-67	-0.34144137346956427
1107	68-69	-0.6713098504412898
1107	70-71	-0.7858487974635509
1107	72-73	-0.780519991219542
1107	74-75	-1.084455260528678
1107	76	-1.500153359759537
1108	1	-0.002773107859905366
1108	2	-0.09342105195580075
1108	3	0.04022451455082887
1108	4	-0.043718844418293656
1108	5	-0.056535455679131985
1108	6	-0.11395775008283948
1108	7	-0.09881487045086601
1108	8	-0.1808808745460837
1108	9	0.007001013455038674
1108	10-11	-0.01830323851859106
1108	12-13	0.013915462966487269
1108	14-15	-0.007938947571886956
1108	16-17	-0.07026900074202302
1108	18-19	-0.04466416242791382
1108	20-21	-0.04354363696525354
1108	22-23	-0.01313828006269091
1108	24-25	-0.11149498963586524
1108	26-27	-0.09785948111670706
1108	28-29	-0.1057791466427247
1108	30-31	-0.08655142339513588
1108	32-33	-0.020628067923070148
1108	34-35	0.0993713846834865
1108	36-37	-0.04424701915448992
1108	38-39	0.03214425143399069
1108	40-41	-0.02797031498279523
1108	42-43	-0.07344632318415023
1108	44-45	-0.010598605728027621
1108	46-47	0.06871967853759742
1108	48-49	-0.03990061120263988
1108	50-51	-0.008761828947548622
1108	52-53	-0.1504379606163866
1108	54-55	-0.13155729741374245
1108	56-57	-0.1506576812699052
1108	58-59	-0.14923683335518945
1108	60-61	-0.17965747743154026
1108	62-63	-0.183303404330438
1108	64-65	-0.35247861774906397
1108	66-67	-0.37113685315680556
1108	68-69	-0.511810653304245
1108	70-71	-0.6400497296688457
1108	72-73	-0.7206123323433147
1108	74-75	-0.9517381991492897
1108	76	-1.3878273015153368
1109	1	0.06662487049953825
1109	2	0.016999554419356855
1109	3	-0.03325333653778273
1109	4	0.055175605953145634
1109	5	0.05131873613893845
1109	6	0.16421052272204406
1109	7	0.23248256745883822
1109	8	0.19586979271063854
1109	9	0.21455786222313833
1109	10-11	0.1659951041105785
1109	12-13	0.04215027464903187
1109	14-15	0.10499448889528651
1109	16-17	0.003447981281006207
1109	18-19	0.015537432469223234
1109	20-21	0.10083602092960575
1109	22-23	0.08760016575047302
1109	24-25	0.012864199451335878
1109	26-27	0.09405665118043771
1109	28-29	0.10513846956148853
1109	30-31	-0.07967683840645634
1109	32-33	-0.0460758430444983
1109	34-35	-0.05826682866064914
1109	36-37	-0.09210179102444727
1109	38-39	-0.1085267313790439
1109	40-41	-0.16985415649789104
1109	42-43	-0.10314475751710717
1109	44-45	-0.29365654894124305
1109	46-47	-0.1952910682409339
1109	48-49	-0.11658202258541905
1109	50-51	-0.0919405212979072
1109	52-53	-0.05170866890664172
1109	54-55	-0.10714653114024486
1109	56-57	-0.16352290081716347
1109	58-59	-0.04924906455851641
1109	60-61	0.04323068488974968
1109	62-63	0.057799632063805007
1109	64-65	0.020255733476822968
1109	66-67	-0.02962573582690453
1109	68-69	-0.3220857193164264
1109	70-71	-0.4461977072822876
1109	72-73	-0.4009339760797985
1109	74-75	-0.7162391335481573
1109	76	-1.1603479331726732
1110	1	0.12077473517836168
1110	2	-0.1127792027708665
1110	3	-0.031384447235453194
1110	4	-0.12775781538023523
1110	5	-0.01959208040156568
1110	6	0.027272526517187146
1110	7	0.0034577779031437217
1110	8	-0.08771203562492502
1110	9	-0.018825940124322926
1110	10-11	-0.028370878293870305
1110	12-13	-0.06850464826703728
1110	14-15	-0.07333290732860576
1110	16-17	0.0740415338679341
1110	18-19	0.05847030274040321
1110	20-21	0.00968649125518084
1110	22-23	-0.03624523019691139
1110	24-25	-0.03440531890212384
1110	26-27	-0.033625783258493414
1110	28-29	-0.018607016082334837
1110	30-31	0.026368810635304385
1110	32-33	-0.04813203409252509
1110	34-35	-0.15181040931106082
1110	36-37	-0.06099199796414467
1110	38-39	-0.038754453452284565
1110	40-41	-0.1968752647646852
1110	42-43	-0.17359797195303628
1110	44-45	-0.005832260440932657
1110	46-47	-0.09822424150493703
1110	48-49	-0.17515828717725412
1110	50-51	-0.05272344838530074
1110	52-53	-0.020893777068181407
1110	54-55	-0.15083016348884826
1110	56-57	-0.2710446497213326
1110	58-59	-0.24552942812056244
1110	60-61	-0.2971990377942859
1110	62-63	-0.37865470804782575
1110	64-65	-0.4444343458201985
1110	66-67	-0.3414146010439296
1110	68-69	-0.44403937294152485
1110	70-71	-0.8554967855487163
1110	72-73	-0.7474798741885778
1110	74-75	-0.9867256820156172
1110	76	-1.4755544150020299
1111	1	0.054406711285651
1111	2	0.12135632367990468
1111	3	0.18241326936082203
1111	4	0.09380274493369001
1111	5	0.06535338522305523
1111	6	0.24720082136253296
1111	7	0.17518144335944896
1111	8	0.17526110499049707
1111	9	0.23424269164865308
1111	10-11	0.13451690016162132
1111	12-13	0.12066710907930656
1111	14-15	0.164831908090477
1111	16-17	0.11942588575455915
1111	18-19	0.1248789584892478
1111	20-21	0.11035895354611114
1111	22-23	0.15217513649174919
1111	24-25	0.13361348126046835
1111	26-27	0.1272916279235332
1111	28-29	0.09577865820495646
1111	30-31	0.14002500664572892
1111	32-33	0.21052976790645062
1111	34-35	0.14548881963074933
1111	36-37	0.06621035115026785
1111	38-39	0.08819521237020922
1111	40-41	-0.028957888448807978
1111	42-43	0.08188780372527305
1111	44-45	0.07782080588763307
1111	46-47	0.036280428694652755
1111	48-49	0.043500457481812305
1111	50-51	0.03640453846865199
1111	52-53	0.025642019014469497
1111	54-55	0.05751819707497674
1111	56-57	0.015314163650373303
1111	58-59	-0.024075264547690267
1111	60-61	-0.17821675781318191
1111	62-63	-0.11422733927510365
1111	64-65	-0.04652235473331956
1111	66-67	-0.1072159675675266
1111	68-69	-0.2524936295216733
1111	70-71	-0.43948442405208965
1111	72-73	-0.6590757462937802
1111	74-75	-0.8626354158537168
1111	76	-1.5138633692968426
1112	1	-0.08616770916656691
1112	2	-0.06429375890614253
1112	3	-0.10288098360164355
1112	4	-0.23842775122034965
1112	5	-0.14608635851832474
1112	6	-0.2774171608542204
1112	7	0.029234760947559835
1112	8	-0.05356989468849349
1112	9	-0.12762248766139805
1112	10-11	-0.12686622456589447
1112	12-13	-0.005685916027914573
1112	14-15	-0.046719413281735456
1112	16-17	-0.08866820214117155
1112	18-19	0.06502201946948816
1112	20-21	-0.05025197801276704
1112	22-23	0.03652691552736087
1112	24-25	0.05917798271104857
1112	26-27	-0.07562760183856909
1112	28-29	-0.1264051785850384
1112	30-31	-0.06906281383379564
1112	32-33	-0.23348284381280138
1112	34-35	-0.07349272744786361
1112	36-37	-0.13203668830970372
1112	38-39	-0.04685718467327149
1112	40-41	-0.2141737949692697
1112	42-43	-0.07893636616559974
1112	44-45	-0.11849051992454918
1112	46-47	-0.11954340950958908
1112	48-49	-0.23321843554044364
1112	50-51	-0.17468640179251338
1112	52-53	-0.15588894385717822
1112	54-55	-0.24349744828440123
1112	56-57	-0.2220612540561433
1112	58-59	-0.25710745993355744
1112	60-61	-0.1990066382493012
1112	62-63	-0.10895345790684274
1112	64-65	-0.22771244903385934
1112	66-67	-0.16952508124486343
1112	68-69	-0.2761963217449406
1112	70-71	-0.2978545011641316
1112	72-73	-0.3090786781807111
1112	74-75	-0.40226698457948373
1112	76	-0.5452202671238666
1113	1	0.10207577836580484
1113	2	0.027108245800427255
1113	3	0.03781322572888257
1113	4	0.0761211480883901
1113	5	-0.0147433710848901
1113	6	0.07989029021717897
1113	7	0.13622886302943016
1113	8	0.04929377419404091
1113	9	-0.12857715438615003
1113	10-11	-0.010093173800882482
1113	12-13	-0.05165472649494518
1113	14-15	0.09033409114960023
1113	16-17	0.04741234578100517
1113	18-19	-0.040219125226833796
1113	20-21	-0.041318037823643294
1113	22-23	-0.0764607299605089
1113	24-25	0.055950812369012226
1113	26-27	0.04992534014123606
1113	28-29	-0.005579963966688695
1113	30-31	-0.03650888876256886
1113	32-33	-0.019022413141875916
1113	34-35	-0.11442116907962685
1113	36-37	-0.08297499026653554
1113	38-39	-0.09851357625249335
1113	40-41	-0.12762368999276674
1113	42-43	-0.24595675416387763
1113	44-45	-0.09397893768192489
1113	46-47	-0.07800300889940104
1113	48-49	0.02038977732605929
1113	50-51	-0.01944737541562347
1113	52-53	-0.12454387298539871
1113	54-55	-0.06989136941204066
1113	56-57	-0.07719365586484628
1113	58-59	-0.10592420825408055
1113	60-61	-0.05383818619431224
1113	62-63	-0.013127063736469324
1113	64-65	-0.021196205419997227
1113	66-67	0.0655061512760895
1113	68-69	-0.0557646609518585
1113	70-71	-0.07797104821128897
1113	72-73	-0.23734365541895386
1113	74-75	-0.2130895269627473
1113	76	-0.33285429967992286
1114	1	-0.056884509089112356
1114	2	-0.0845011916902969
1114	3	-0.0856565397764939
1114	4	0.010313948949388418
1114	5	0.03797906992835465
1114	6	0.0827072253037997
1114	7	0.15670485545137325
1114	8	0.03459127473470858
1114	9	0.02860784975223396
1114	10-11	0.08372279796708426
1114	12-13	0.12511392886924
1114	14-15	0.16140058162947213
1114	16-17	0.10213190594223676
1114	18-19	0.09462073752253275
1114	20-21	0.15340945246293103
1114	22-23	0.23046864273446488
1114	24-25	0.16998599252578117
1114	26-27	0.16335462315363003
1114	28-29	0.27646746801686817
1114	30-31	0.15397715309985927
1114	32-33	0.09042716806322204
1114	34-35	0.2882086243134765
1114	36-37	0.04507546233841708
1114	38-39	0.18643856261928704
1114	40-41	0.23597211590233513
1114	42-43	0.17329276037381902
1114	44-45	0.30039523712957106
1114	46-47	0.18807096083025954
1114	48-49	0.19289162055803644
1114	50-51	0.2020736487305399
1114	52-53	0.1818774811641788
1114	54-55	0.1546108073123449
1114	56-57	0.08542416890281146
1114	58-59	0.013615176244712757
1114	60-61	-0.029090672148349483
1114	62-63	0.02190675211563331
1114	64-65	-0.022647298174767627
1114	66-67	0.04111880816384428
1114	68-69	-0.1395104165120742
1114	70-71	-0.10800227667774465
1114	72-73	-0.046778787906120556
1114	74-75	-0.4530225448089027
1114	76	-0.6453299083242285
1115	1	0.022423687405265014
1115	2	-0.02372268441524028
1115	3	-8.341692757340979E-4
1115	4	0.044805341991065006
1115	5	-0.02638304812012393
1115	6	-0.05574510065754623
1115	7	-0.11751956082058967
1115	8	-0.0257504192717235
1115	9	-0.07581975591084245
1115	10-11	-0.013723335873081055
1115	12-13	-0.09176350113202147
1115	14-15	-0.12102296213694785
1115	16-17	0.04592400520585471
1115	18-19	-0.05753846843882826
1115	20-21	-0.026690998963530888
1115	22-23	-0.13248689243492606
1115	24-25	-0.11610226244437172
1115	26-27	-0.0672916538265298
1115	28-29	-0.2686082822044469
1115	30-31	-0.23207120287797522
1115	32-33	-0.3538273599063686
1115	34-35	-0.15200157288062854
1115	36-37	-0.24507368238829486
1115	38-39	-0.2764058597565793
1115	40-41	-0.2748944887353417
1115	42-43	-0.14003832389793303
1115	44-45	-0.13607530403182722
1115	46-47	-0.11879510769284707
1115	48-49	-0.08557119499246113
1115	50-51	-0.24358556858110347
1115	52-53	-0.22217868041656885
1115	54-55	-0.22179337601368587
1115	56-57	-0.21944708150824255
1115	58-59	-0.31010519761066746
1115	60-61	-0.2581005967249297
1115	62-63	-0.09823646357330063
1115	64-65	-0.04103216437099633
1115	66-67	-0.08690991959134209
1115	68-69	-0.44699106335527716
1115	70-71	-0.10478817713531186
1115	72-73	-0.057387557424306124
1115	74-75	-0.29321509600009676
1115	76	-0.2976412309267289
1116	1	0.04376703814983429
1116	2	0.032504873599613404
1116	3	-0.03656124702967389
1116	4	-0.0024310942683882786
1116	5	0.019379961293118697
1116	6	-0.015874972325555348
1116	7	0.0031666612696383822
1116	8	0.0411474216408223
1116	9	0.04461305620547762
1116	10-11	0.020365758201620565
1116	12-13	0.01698676281333178
1116	14-15	0.040975494654361455
1116	16-17	-0.008098888076226274
1116	18-19	0.09974768599855821
1116	20-21	0.078913629165001
1116	22-23	0.03923173327363827
1116	24-25	0.08244314890144011
1116	26-27	0.14680924425021402
1116	28-29	0.1630414748730047
1116	30-31	0.055953134068715826
1116	32-33	0.1636612947155811
1116	34-35	0.26144668459451026
