##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023208_S1_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24785196
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.033661383997124	32.0	27.0	32.0	22.0	32.0
2	30.152592700900975	32.0	32.0	32.0	27.0	32.0
3	33.21202232978105	37.0	32.0	37.0	27.0	37.0
4	34.20895134337449	37.0	32.0	37.0	27.0	37.0
5	34.72514867342586	37.0	37.0	37.0	27.0	37.0
6	37.764743478324725	42.0	37.0	42.0	27.0	42.0
7	38.24615266306549	42.0	37.0	42.0	32.0	42.0
8	38.27274539204774	42.0	37.0	42.0	32.0	42.0
9	38.416035644826046	42.0	37.0	42.0	32.0	42.0
10-11	38.58125945423228	42.0	37.0	42.0	32.0	42.0
12-13	38.800028674374815	42.0	37.0	42.0	32.0	42.0
14-15	38.85317602491423	42.0	37.0	42.0	32.0	42.0
16-17	38.6493990606328	42.0	37.0	42.0	32.0	42.0
18-19	38.34733451371537	42.0	37.0	42.0	32.0	42.0
20-21	38.134066137989365	42.0	37.0	42.0	27.0	42.0
22-23	38.01701699598079	42.0	37.0	42.0	27.0	42.0
24-25	38.12039269042695	42.0	37.0	42.0	27.0	42.0
26-27	38.20415319573516	42.0	37.0	42.0	29.5	42.0
28-29	38.37868599086844	42.0	37.0	42.0	32.0	42.0
30-31	38.4394128630272	42.0	37.0	42.0	32.0	42.0
32-33	38.553591251014964	42.0	37.0	42.0	32.0	42.0
34-35	38.68503962377462	42.0	37.0	42.0	32.0	42.0
36-37	38.66361820646059	42.0	37.0	42.0	32.0	42.0
38-39	38.667771773070385	42.0	37.0	42.0	32.0	42.0
40-41	38.63401718881774	42.0	37.0	42.0	32.0	42.0
42-43	38.67644439022203	42.0	37.0	42.0	32.0	42.0
44-45	38.70324586344199	42.0	37.0	42.0	32.0	42.0
46-47	38.68620682635182	42.0	37.0	42.0	32.0	42.0
48-49	38.67982168272468	42.0	37.0	42.0	32.0	42.0
50-51	38.576843720676514	42.0	37.0	42.0	32.0	42.0
52-53	38.678896353719296	42.0	37.0	42.0	32.0	42.0
54-55	38.60404764513575	42.0	37.0	42.0	32.0	42.0
56-57	38.53690486518069	42.0	37.0	42.0	32.0	42.0
58-59	38.58995331942742	42.0	37.0	42.0	32.0	42.0
60-61	38.61691271110763	42.0	37.0	42.0	32.0	42.0
62-63	38.59785480316588	42.0	37.0	42.0	32.0	42.0
64-65	38.547549211978776	42.0	37.0	42.0	32.0	42.0
66-67	38.41795139457993	42.0	37.0	42.0	32.0	42.0
68-69	38.438073325941275	42.0	37.0	42.0	32.0	42.0
70-71	38.507687262340596	42.0	37.0	42.0	32.0	42.0
72-73	38.48269802479719	42.0	37.0	42.0	32.0	42.0
74-75	38.58783855504022	42.0	37.0	42.0	32.0	42.0
76	38.848154869271234	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	-0.12747176523009074
1103	18-19	-0.20009403787234703
1103	20-21	-0.3654077385926726
1103	22-23	-0.40841371638745017
1103	24-25	-0.30343723976739767
1103	26-27	-0.2706239345698407
1103	28-29	-0.382476477448904
1103	30-31	-0.3336309988122039
1103	32-33	-0.2657678813399045
1103	34-35	-0.2144739508784923
1103	36-37	-0.2012902424151477
1103	38-39	-0.1633287974524933
1103	40-41	-0.16187012429651304
1103	42-43	-0.2057547369345798
1103	44-45	-0.08205688080442286
1103	46-47	-0.1817529593200362
1103	48-49	-0.17581625760962538
1103	50-51	-0.22084583597203533
1103	52-53	-0.18971340616445787
1103	54-55	-0.010516537930591596
1103	56-57	-0.3287035124598532
1103	58-59	-0.18138116920311376
1103	60-61	-0.2874847093436941
1103	62-63	-0.2025696088238007
1103	64-65	-0.2008832861587635
1103	66-67	-0.07024934561324159
1103	68-69	-0.11546215029846962
1103	70-71	-0.17741498067395156
1103	72-73	-0.29699290900436637
1103	74-75	-0.31457063147156816
1103	76	-0.4399989193572367
1104	1	-0.6329950214682611
1104	2	0.10453261443339912
1104	3	0.29462625455262526
1104	4	-0.969721919455516
1104	5	-0.44111833870825734
1104	6	-0.5829428364343912
1104	7	-0.24713375113790903
1104	8	-0.3485186468305628
1104	9	-0.42443652822423417
1104	10-11	-0.5083348170709456
1104	12-13	-0.4300259687224113
1104	14-15	-0.23970306068240887
1104	16-17	-0.2068821590315224
1104	18-19	-0.23928288535880426
1104	20-21	-0.40275066618156075
1104	22-23	-0.48615380072752856
1104	24-25	-0.4542183752798863
1104	26-27	-0.5300129008398073
1104	28-29	-0.5662635581471491
1104	30-31	-0.39226838494108307
1104	32-33	-0.3927239327206635
1104	34-35	-0.5095639378383297
1104	36-37	-0.3072417626053223
1104	38-39	-0.35697953111719016
1104	40-41	-0.226084294991999
1104	42-43	-0.38108110402196615
1104	44-45	-0.25290820555792237
1104	46-47	-0.2535487746437539
1104	48-49	-0.09066885864536545
1104	50-51	-0.09094724602531556
1104	52-53	0.0392846527640458
1104	54-55	-0.02839803034270716
1104	56-57	-0.002138665631356673
1104	58-59	-0.06184416984196872
1104	60-61	-0.09111759687804266
1104	62-63	-0.013307119697635983
1104	64-65	-0.11700796842938388
1104	66-67	0.014022699773867942
1104	68-69	0.02972253391833135
1104	70-71	-0.005983240751945118
1104	72-73	-0.04803549063372259
1104	74-75	-0.10605198184668296
1104	76	-0.08182495052005123
1105	1	-0.7118644726294399
1105	2	-4.8761247108411645
1105	3	-2.0339876509220396
1105	4	-0.15798838047710717
1105	5	-0.05461729877433896
1105	6	-0.23838187670499877
1105	7	-0.10029602921956382
1105	8	-0.235398055762289
1105	9	-0.24807944557090167
1105	10-11	-0.13342780297415402
1105	12-13	-0.1221128594550791
1105	14-15	-0.11326760532219993
1105	16-17	-0.14840061607777244
1105	18-19	-0.17689480762274457
1105	20-21	-0.3031744932594336
1105	22-23	-0.41097394069604576
1105	24-25	-0.3883392164377
1105	26-27	-0.43499270953812186
1105	28-29	-0.36408203416927876
1105	30-31	-0.3641130820435805
1105	32-33	-0.2612352903754456
1105	34-35	-0.16980672436481115
1105	36-37	-0.2357791487996579
1105	38-39	-0.18525067698855935
1105	40-41	-0.25909823532203546
1105	42-43	-0.19807850404615124
1105	44-45	-0.20452210263297843
1105	46-47	-0.2055814373534517
1105	48-49	-0.1318387865680961
1105	50-51	-0.1998966720928408
1105	52-53	-0.0904410221233718
1105	54-55	-0.20229863377777946
1105	56-57	-0.20157914914450004
1105	58-59	-0.17118495405771483
1105	60-61	-0.1507221373658183
1105	62-63	-0.1422830742655421
1105	64-65	-0.07267767979295314
1105	66-67	-0.11075060396331082
1105	68-69	-0.15202545093184483
1105	70-71	-0.19390275851484517
1105	72-73	-0.18599790535213145
1105	74-75	-0.2896108614324433
1105	76	-0.3459362207165455
1106	1	-0.7109431379072042
1106	2	0.10223744185070416
1106	3	0.2057256792769735
1106	4	-0.6831226822651999
1106	5	-0.5586554473272898
1106	6	-0.5840700102022325
1106	7	-0.651965514266152
1106	8	-0.9336623544213225
1106	9	-0.7841470022143753
1106	10-11	-0.5449002831486922
1106	12-13	-0.5676240280448184
1106	14-15	-0.47266738083298776
1106	16-17	-0.5122177807368331
1106	18-19	-0.5962946353511
1106	20-21	-0.5971739117276087
1106	22-23	-0.7577296670582285
1106	24-25	-0.6767211407533509
1106	26-27	-0.5652880051983686
1106	28-29	-0.6426917935273337
1106	30-31	-0.621161517681891
1106	32-33	-0.4783094013292626
1106	34-35	-0.4521231921701414
1106	36-37	-0.4332137338155988
1106	38-39	-0.43855271275409535
1106	40-41	-0.3535072375177606
1106	42-43	-0.4629348730436931
1106	44-45	-0.26655466355430946
1106	46-47	-0.37094927484378815
1106	48-49	-0.19184505012695752
1106	50-51	-0.3386535796029193
1106	52-53	-0.4370128104757782
1106	54-55	-0.42662780353442287
1106	56-57	-0.2899871478104288
1106	58-59	0.01148574819854531
1106	60-61	-0.22866806645473048
1106	62-63	-0.35066107175253336
1106	64-65	-0.14353470349091424
1106	66-67	-0.06781837255382328
1106	68-69	-0.1619466785633037
1106	70-71	-0.32455086702123737
1106	72-73	-0.44957768843084267
1106	74-75	-0.30730565811359156
1106	76	-0.2693586759827795
1107	1	-0.4823943065936618
1107	2	0.24167480410292086
1107	3	-2.106590969566909
1107	4	-0.4709362372141399
1107	5	-0.1772091062039749
1107	6	-0.4162384512973816
1107	7	-0.42052021252995786
1107	8	-0.24158834111911176
1107	9	-0.3881746420689751
1107	10-11	-0.23788455289954413
1107	12-13	-0.2747033991451886
1107	14-15	-0.06849736813391161
1107	16-17	-0.08693749302773313
1107	18-19	-0.14182990896649272
1107	20-21	-0.45850829208519883
1107	22-23	-0.38231026461364337
1107	24-25	-0.2137691457015478
1107	26-27	-0.4653009164656794
1107	28-29	-0.34587518099689163
1107	30-31	-0.30328370280425077
1107	32-33	-0.3078113869924337
1107	34-35	-0.34397612468205097
1107	36-37	-0.2307982191356217
1107	38-39	-0.2854963697751032
1107	40-41	-0.0913031689954309
1107	42-43	-0.2809648328334333
1107	44-45	-0.16831930161314546
1107	46-47	-0.34369149958993006
1107	48-49	-0.23150634384093394
1107	50-51	-0.3437105823079136
1107	52-53	-0.28907137635582103
1107	54-55	-0.20428596190262027
1107	56-57	-0.3764481376835178
1107	58-59	-0.3529174795586201
1107	60-61	-0.4152968549920999
1107	62-63	-0.4014029112315356
1107	64-65	-0.374134902121547
1107	66-67	-0.16167037896986614
1107	68-69	-0.5493484632731693
1107	70-71	-0.4776842112655473
1107	72-73	-0.3973294310804576
1107	74-75	-0.38311328878450723
1107	76	-0.3389274443157433
1108	1	-0.4715981253661248
1108	2	0.25556963629054863
1108	3	0.3870657079555784
1108	4	-0.5105420358252317
1108	5	-0.28056242426979594
1108	6	-0.26905503442421974
1108	7	-0.2939751883185622
1108	8	-0.07713159554436544
1108	9	-0.11478087014842941
1108	10-11	-0.1937649300428177
1108	12-13	-0.24062744423247295
1108	14-15	-0.18380692476120686
1108	16-17	-0.04983822884734934
1108	18-19	-0.11574634405666018
1108	20-21	-0.302487727637093
1108	22-23	-0.2953880738836503
1108	24-25	-0.23019202797723182
1108	26-27	-0.32055483978564325
1108	28-29	-0.2651019908902583
1108	30-31	-0.2992789491045542
1108	32-33	-0.1741903744048301
1108	34-35	-0.16714064613469048
1108	36-37	-0.09214760200627126
1108	38-39	-0.2354558754489915
1108	40-41	-0.06461939587773458
1108	42-43	-0.07744483509914346
1108	44-45	-0.1145299465369618
1108	46-47	-0.050047665541633535
1108	48-49	-0.019191546574049312
1108	50-51	-0.11602567798610863
1108	52-53	0.06297825631472875
1108	54-55	-0.041626931960031754
1108	56-57	-0.09059788794188961
1108	58-59	-0.20208649027666326
1108	60-61	-0.010831656300140935
1108	62-63	0.1690222646782189
1108	64-65	0.05911670727758889
1108	66-67	0.10753553636055102
1108	68-69	0.2733439431918967
1108	70-71	0.18144478809633569
1108	72-73	0.07137761826149358
1108	74-75	0.03849984767271053
1108	76	-0.06755443459572774
1109	1	-0.16257559945806221
1109	2	0.3945527311030723
1109	3	0.27594219374775264
1109	4	-0.40578644631978733
1109	5	-0.25973476539058993
1109	6	-0.10291411719325083
1109	7	-0.052623413221539295
1109	8	-0.4707507814808096
1109	9	-0.26909252396475125
1109	10-11	-0.32785361536414825
1109	12-13	-0.047225120329748904
1109	14-15	-0.06058887904551824
1109	16-17	-0.07171357649931309
1109	18-19	-0.08117069591351367
1109	20-21	-0.3739988038623068
1109	22-23	-0.3980842240466558
1109	24-25	-0.30190545049786266
1109	26-27	-0.323657529798993
1109	28-29	-0.21759904620646608
1109	30-31	-0.1535746407691576
1109	32-33	-0.25466641914058386
1109	34-35	-0.2518615876056103
1109	36-37	-0.17285053151081087
1109	38-39	-0.19298632833116613
1109	40-41	-0.2445359751816767
1109	42-43	-0.17401948251588806
1109	44-45	-0.16733456517562928
1109	46-47	3.4770773019943135E-5
1109	48-49	-0.22332588391634545
1109	50-51	-0.31473671465753483
1109	52-53	-0.3072523515778869
1109	54-55	-0.20098402697129814
1109	56-57	-0.30076077217857744
1109	58-59	-0.2773390041297574
1109	60-61	-0.3736161523354369
1109	62-63	-0.21883115662318886
1109	64-65	-0.09986187100648891
1109	66-67	-0.06149672000547213
1109	68-69	0.01869635444833051
1109	70-71	-0.061330336703356636
1109	72-73	0.007268447829410718
1109	74-75	-0.22206186207644407
1109	76	-0.203477349872081
1110	1	-0.3846460220812489
1110	2	0.030465759755230692
1110	3	-2.6385830157599734
1110	4	-0.7410958038825157
1110	5	-0.2437047850080063
1110	6	-0.23738557739783062
1110	7	-0.7541590365162776
1110	8	-0.4050520492940919
1110	9	-0.149786645430531
1110	10-11	-0.12313503432855555
1110	12-13	-0.05356342124254354
1110	14-15	-0.08100456764190511
1110	16-17	-0.19353318293934763
1110	18-19	-0.2846247316508368
1110	20-21	-0.46215402385844584
1110	22-23	-0.5365247532895836
1110	24-25	-0.45529672727278836
1110	26-27	-0.8284801071675929
1110	28-29	-0.7731050310247554
1110	30-31	-0.40986465992222776
1110	32-33	-0.35560777948278144
1110	34-35	-0.18224601766853965
1110	36-37	-0.25086954588366694
1110	38-39	-0.04751664642770237
1110	40-41	-0.011156296575414615
1110	42-43	-0.21828707849491735
1110	44-45	0.037326750615598314
1110	46-47	-0.08258456716835383
1110	48-49	-0.01876695361888636
1110	50-51	-0.06047891905011937
1110	52-53	0.12794836102308693
1110	54-55	0.23191696607131007
1110	56-57	0.033618233633006867
1110	58-59	0.09977963889006247
1110	60-61	-0.005467897891868745
1110	62-63	-0.08609376427017423
1110	64-65	-0.3632744699463544
1110	66-67	-0.05133858160993299
1110	68-69	-0.055510569620501826
1110	70-71	-0.054021147984386175
1110	72-73	-0.042439444912893975
1110	74-75	0.026381442634352936
1110	76	-0.26662894549078686
1111	1	-0.3993111212043985
1111	2	0.3855763195441497
1111	3	0.6247319591922533
1111	4	-0.2581272534402004
1111	5	-0.24480578821650312
1111	6	-0.12931292381378512
1111	7	0.037999173597555114
1111	8	-0.3684921974503794
1111	9	-0.3432933415086836
1111	10-11	-0.4985683626870312
1111	12-13	-0.4425344416540824
1111	14-15	-0.018249582857684743
1111	16-17	-0.18254707913794732
1111	18-19	-0.3614902120189285
1111	20-21	-0.5634242232330138
1111	22-23	-0.6502870538648224
1111	24-25	-0.2870583734532417
1111	26-27	-0.42521774336323404
1111	28-29	-0.32175925698586383
1111	30-31	-0.31782858072922693
1111	32-33	-0.1849167617019205
1111	34-35	-0.22836705882181008
1111	36-37	-0.26489337698746596
1111	38-39	-0.33027355534933633
1111	40-41	-0.07342166021366836
1111	42-43	-0.295826703548542
1111	44-45	-0.19128095867912265
1111	46-47	-0.3444816192905975
1111	48-49	-0.11232406809431694
1111	50-51	-0.19692427344912034
1111	52-53	-0.16890586392301543
1111	54-55	-0.07493855661191162
1111	56-57	-0.2615594246485813
1111	58-59	-0.19836156714996633
1111	60-61	-0.18574820813501702
1111	62-63	-0.09896618547633551
1111	64-65	-0.21394967279810828
1111	66-67	-0.07832877819742379
1111	68-69	-0.12329078275514149
1111	70-71	-0.15238155477320703
1111	72-73	-0.09077399513214601
1111	74-75	-0.13633797208819232
1111	76	-0.25540582477424323
1112	1	-0.4035975551727624
1112	2	0.3617203791196033
1112	3	0.30784852757661696
1112	4	-0.6360466857224196
1112	5	-0.4366663841439191
1112	6	-0.693738931621624
1112	7	-0.31574058456025966
1112	8	-0.24552334307195167
1112	9	-0.4170600102404123
1112	10-11	-0.23990485135539075
1112	12-13	-0.22245690416729502
1112	14-15	-0.2063407804562587
1112	16-17	-0.3124565179851331
1112	18-19	-0.4266125252237174
1112	20-21	-0.7227119875987427
1112	22-23	-0.7309357915532217
1112	24-25	-0.5052735313259404
1112	26-27	-0.5662938396722907
1112	28-29	-0.3298968140208345
1112	30-31	-0.29047615425050566
1112	32-33	-0.2962578408900285
1112	34-35	-0.23156297322499597
1112	36-37	-0.24798286070160458
1112	38-39	-0.13097906773585777
1112	40-41	-0.0919180892987228
1112	42-43	-0.193744125358414
1112	44-45	-0.10344494479607391
1112	46-47	-0.0644681236254172
1112	48-49	-0.12320594821822084
1112	50-51	-0.20423576962479473
1112	52-53	-0.016109631594666496
1112	54-55	-0.009957951040583168
1112	56-57	-0.06612229109635592
1112	58-59	-0.2715077078849788
1112	60-61	-0.14832280875406667
1112	62-63	-0.15406342116591532
1112	64-65	-0.14086943429380483
1112	66-67	-0.14617239877003385
1112	68-69	-0.03419894942884838
1112	70-71	-0.12613200131248448
1112	72-73	-0.04818321037043205
1112	74-75	-0.097735850426929
1112	76	-0.0429532567184836
1113	1	-0.2554351199204312
1113	2	0.36733937493388424
1113	3	0.5758741567808485
1113	4	0.4370048662605157
1113	5	-0.098599742937175
1113	6	-0.2845492011064863
1113	7	-0.3210748296885697
1113	8	-0.26282507632218
1113	9	-0.0707685478483242
1113	10-11	-0.24880631587358693
1113	12-13	-0.22068027044736027
1113	14-15	-0.16413573029864637
1113	16-17	-0.3307402536335502
1113	18-19	-0.3369117151745513
1113	20-21	-0.49277259789251104
1113	22-23	-0.7554945933110204
1113	24-25	-0.4838474307165441
1113	26-27	-0.32659637668440666
1113	28-29	-0.44874802258326696
1113	30-31	-0.394444721083552
1113	32-33	-0.29919771871141876
1113	34-35	-0.3352541390448849
1113	36-37	-0.21041029140658196
1113	38-39	-0.13708023242759282
1113	40-41	-0.07344959727522138
1113	42-43	-0.01587204748276605
1113	44-45	-0.12136444107848376
1113	46-47	-0.1852708025434211
1113	48-49	-0.17979867319900222
1113	50-51	-0.2274621752518513
1113	52-53	-0.20190601164629385
1113	54-55	-0.2820285777003093
1113	56-57	-0.27250299854743076
1113	58-59	-0.06113921539922984
1113	60-61	-0.10536592891715912
1113	62-63	-0.16710612143229042
1113	64-65	-0.18239122554298604
1113	66-67	0.1042792005042017
1113	68-69	0.15347604679289617
1113	70-71	-0.011976955244655585
1113	72-73	-0.08017854049148809
1113	74-75	-0.1732957954731731
1113	76	-0.23246010096060843
1114	1	-0.37322858452674623
1114	2	0.08760278209508954
1114	3	0.396631333385578
1114	4	-0.20111825329480126
1114	5	-0.31637101641476306
1114	6	-0.5381670165887229
1114	7	-0.06183575159703025
1114	8	-0.12331825690171172
1114	9	-0.3109476741353703
1114	10-11	-0.13981491363524157
1114	12-13	-0.09827147636617184
1114	14-15	-0.08485090019910757
1114	16-17	-0.14928872022427697
1114	18-19	-0.40950100723632943
1114	20-21	-0.4495859950014278
1114	22-23	-0.26898717870971467
1114	24-25	-0.1270811056033594
1114	26-27	-0.2514789448061663
1114	28-29	-0.17742151127395545
1114	30-31	-0.09206599466903498
1114	32-33	-0.07742608121136385
1114	34-35	-0.1750435982650842
1114	36-37	-0.018253821003270332
1114	38-39	-0.04538014060921114
1114	40-41	0.06785073717764334
1114	42-43	0.1420989112315283
1114	44-45	-0.13193867935469683
1114	46-47	0.14764093998147843
1114	48-49	0.06352570206689734
1114	50-51	0.12360902572488897
1114	52-53	0.13134362473414285
1114	54-55	0.07443552199253389
1114	56-57	-0.2610529301004334
1114	58-59	0.22087072157244592
1114	60-61	0.05413362850705283
1114	62-63	0.100503779322068
1114	64-65	0.08426366662970253
1114	66-67	0.22194297183980183
1114	68-69	0.12362817384865821
1114	70-71	0.1240276096193682
1114	72-73	0.15358775805199087
1114	74-75	0.1144268314395731
1114	76	-0.041368135243004645
1115	1	-0.18438865309357766
1115	2	0.16038941672680096
1115	3	0.49583431050104565
1115	4	0.39638375107667656
1115	5	0.08479481148180668
1115	6	-0.42063097186421317
1115	7	-0.43210101664146805
1115	8	-0.4844605008677263
1115	9	-0.32776334166602084
1115	10-11	-0.4489568278436167
1115	12-13	-0.24813082444977397
1115	14-15	-0.2218433173226444
1115	16-17	-0.23191001076721562
1115	18-19	-0.3820113484352845
1115	20-21	-0.522976476546674
1115	22-23	-0.5254732004081646
1115	24-25	-0.6665706263339501
1115	26-27	-0.438403541114603
1115	28-29	-0.32817033965499576
1115	30-31	-0.08299679269264004
1115	32-33	-0.21656676373986983
1115	34-35	-0.18423295762669056
1115	36-37	-0.08384824479298203
1115	38-39	-0.29977144702257164
1115	40-41	-0.05938738375889585
1115	42-43	-0.08720149891429685
1115	44-45	-0.2325132049333405
1115	46-47	-0.1588675823944996
1115	48-49	-0.10339237617564123
1115	50-51	-0.32288143418586657
1115	52-53	-0.24565961766361966
1115	54-55	-0.2947293949878613
1115	56-57	-0.4231431735444957
1115	58-59	-0.21513511992761636
1115	60-61	-0.1224073542286277
1115	62-63	-0.2816464624528763
1115	64-65	-0.1848538151964263
1115	66-67	0.1511407685716648
1115	68-69	-0.06416129276329485
1115	70-71	-0.08680097967052802
1115	72-73	0.03865517558032394
1115	74-75	-0.10278783280018189
1115	76	-0.21705747099814943
1116	1	-0.15526384127302606
1116	2	0.3183072384770185
1116	3	0.5197730094554487
1116	4	0.526688906329376
1116	5	-0.23224543834768951
1116	6	-0.14426330077350258
1116	7	0.050929853646188405
1116	8	0.11434741596075071
1116	9	0.06800092230781729
1116	10-11	0.04923020579424531
1116	12-13	0.07467540978431941
1116	14-15	-0.023753221178409945
1116	16-17	-0.01440733271897443
1116	18-19	-0.1151609413785053
1116	20-21	-0.2138407424908877
1116	22-23	-0.28555478249494115
