##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1504202614_S12_L004_.non-rRNA.2.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	21512380
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.543832899939478	32.0	32.0	32.0	27.0	32.0
2	30.227986024791306	32.0	32.0	32.0	27.0	32.0
3	33.57181999388259	37.0	32.0	37.0	27.0	37.0
4	34.06804198326731	37.0	32.0	37.0	27.0	37.0
5	35.005557683529204	37.0	37.0	37.0	32.0	37.0
6	37.631413446582854	42.0	37.0	42.0	27.0	42.0
7	38.2798826536162	42.0	37.0	42.0	32.0	42.0
8	38.124965484990504	42.0	37.0	42.0	32.0	42.0
9	38.512505450349984	42.0	37.0	42.0	32.0	42.0
10-11	38.85350667848002	42.0	37.0	42.0	32.0	42.0
12-13	39.07112662569181	42.0	37.0	42.0	32.0	42.0
14-15	39.09486584004188	42.0	37.0	42.0	32.0	42.0
16-17	39.05860760176233	42.0	37.0	42.0	32.0	42.0
18-19	39.1172287306193	42.0	37.0	42.0	32.0	42.0
20-21	38.87683425495406	42.0	37.0	42.0	32.0	42.0
22-23	38.9801968954427	42.0	37.0	42.0	32.0	42.0
24-25	39.05268874862324	42.0	37.0	42.0	32.0	42.0
26-27	38.84331628464718	42.0	37.0	42.0	32.0	42.0
28-29	38.930684785457274	42.0	37.0	42.0	32.0	42.0
30-31	39.105205275130544	42.0	37.0	42.0	32.0	42.0
32-33	39.143864134389865	42.0	37.0	42.0	32.0	42.0
34-35	39.047876477697656	42.0	37.0	42.0	32.0	42.0
36-37	38.918637053898124	42.0	37.0	42.0	32.0	42.0
38-39	38.91002048170735	42.0	37.0	42.0	32.0	42.0
40-41	38.90298055321513	42.0	37.0	42.0	32.0	42.0
42-43	38.93355827591704	42.0	37.0	42.0	32.0	42.0
44-45	38.94955416918775	42.0	37.0	42.0	32.0	42.0
46-47	38.9413908201076	42.0	37.0	42.0	32.0	42.0
48-49	38.92224490590904	42.0	37.0	42.0	32.0	42.0
50-51	38.83131812043415	42.0	37.0	42.0	32.0	42.0
52-53	38.89528543312389	42.0	37.0	42.0	32.0	42.0
54-55	38.8173396726957	42.0	37.0	42.0	32.0	42.0
56-57	38.7675418116988	42.0	37.0	42.0	32.0	42.0
58-59	38.79789715235161	42.0	37.0	42.0	32.0	42.0
60-61	38.80324988599466	42.0	37.0	42.0	32.0	42.0
62-63	38.780788250429424	42.0	37.0	42.0	32.0	42.0
64-65	38.737972314382816	42.0	37.0	42.0	32.0	42.0
66-67	38.60559278181695	42.0	37.0	42.0	32.0	42.0
68-69	38.622404804906246	42.0	37.0	42.0	32.0	42.0
70-71	38.69775167040487	42.0	37.0	42.0	32.0	42.0
72-73	38.67229199656583	42.0	37.0	42.0	32.0	42.0
74-75	38.796149546303994	42.0	37.0	42.0	32.0	42.0
76	39.104172410258144	42.0	37.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	22-23	-0.06687961942311205
1103	24-25	-0.02466546723932339
1103	26-27	0.17665425726409723
1103	28-29	0.05603541654552657
1103	30-31	0.036114976317335845
1103	32-33	0.026738207086694388
1103	34-35	0.18436512530696803
1103	36-37	0.1754599808666768
1103	38-39	0.17500973046485768
1103	40-41	0.09648281689883476
1103	42-43	0.05283428011351532
1103	44-45	0.2041438967041529
1103	46-47	0.04413331978859247
1103	48-49	0.05047545763669348
1103	50-51	0.0014433878048478732
1103	52-53	0.043395168315527144
1103	54-55	0.14358712506252402
1103	56-57	-0.08301468548100388
1103	58-59	-0.0698582298157504
1103	60-61	-0.06780793865844714
1103	62-63	-0.15336542178348367
1103	64-65	-0.08827661357867811
1103	66-67	-0.009775664425127673
1103	68-69	-0.005344046554370152
1103	70-71	-0.06880124992958514
1103	72-73	-0.1462607538956675
1103	74-75	-0.17181831372165135
1103	76	-0.19819245525534512
1104	1	0.0676095276471429
1104	2	0.2651554818435784
1104	3	0.39577355710132167
1104	4	-0.680704968130911
1104	5	-0.19997675298424866
1104	6	-0.06451220665383772
1104	7	0.0315830173494831
1104	8	0.11241230126954349
1104	9	-0.0674627312154854
1104	10-11	-0.20241165995913235
1104	12-13	-0.10855611368847917
1104	14-15	-0.012959290824198888
1104	16-17	0.03637691615623595
1104	18-19	0.09373982274644987
1104	20-21	0.0844892356411151
1104	22-23	-0.07814362977357092
1104	24-25	-0.09806792867211556
1104	26-27	-0.1436942056242927
1104	28-29	-0.0811378302984167
1104	30-31	-0.0702783740474473
1104	32-33	-0.032589594739761196
1104	34-35	-0.17895422357257473
1104	36-37	-0.0012562890644289837
1104	38-39	-0.01655423175247961
1104	40-41	0.05793617964224751
1104	42-43	-0.12389355709841254
1104	44-45	-0.07342693289432134
1104	46-47	0.049531740265592816
1104	48-49	0.08944987919883829
1104	50-51	0.12386186477061756
1104	52-53	0.16096706573763697
1104	54-55	0.14444681230297363
1104	56-57	0.21806009655807657
1104	58-59	0.11791833799573226
1104	60-61	0.09777551422570951
1104	62-63	0.17842507835642607
1104	64-65	0.09510485477143504
1104	66-67	0.21165610382903566
1104	68-69	0.12083445239738211
1104	70-71	0.13866407336038122
1104	72-73	0.0670784439780121
1104	74-75	0.10252605367580969
1104	76	0.1168073531610716
1105	1	0.14469798979262194
1105	2	-4.706423894633907
1105	3	-1.5248481887287042
1105	4	0.1524406105658329
1105	5	0.09000239747700078
1105	6	0.21347431798077565
1105	7	0.1131515327219006
1105	8	0.16977578446054054
1105	9	0.029414688777954723
1105	10-11	0.06264083252717967
1105	12-13	0.07477418470190855
1105	14-15	0.036758167922492646
1105	16-17	0.1333589965811086
1105	18-19	0.11976328778465017
1105	20-21	0.08041566720515902
1105	22-23	-0.02158100831477583
1105	24-25	0.02827570241348809
1105	26-27	0.1477454436829433
1105	28-29	0.09033242836099475
1105	30-31	0.07126149618389377
1105	32-33	0.010477495789253055
1105	34-35	0.10317284765532975
1105	36-37	0.057896505302721835
1105	38-39	0.031128340958140654
1105	40-41	-0.0032631067490243026
1105	42-43	0.09755318622571707
1105	44-45	0.0640458791842633
1105	46-47	-0.002643610547437447
1105	48-49	-0.015001663284586186
1105	50-51	-0.04726113972094481
1105	52-53	0.02888859946946809
1105	54-55	-0.04669620557596943
1105	56-57	-0.12024784012930922
1105	58-59	-0.11894142520569062
1105	60-61	-0.07608471954402773
1105	62-63	-0.027641575112902217
1105	64-65	-0.04204925199759657
1105	66-67	-0.05109208947364152
1105	68-69	0.044384994771213826
1105	70-71	-0.07648239095137654
1105	72-73	-0.17693880103265514
1105	74-75	-0.2113815028089263
1105	76	-0.2622254381636182
1106	1	-0.04696524811910052
1106	2	0.3007847074429222
1106	3	0.5272328929186898
1106	4	-0.422692084627009
1106	5	-0.3475191787090708
1106	6	-0.19181912357228015
1106	7	-0.3863342859159644
1106	8	-0.42605729253344293
1106	9	-0.440879704382624
1106	10-11	-0.27414380647215353
1106	12-13	-0.31625666766598215
1106	14-15	-0.2590540734523046
1106	16-17	-0.1798219867189914
1106	18-19	-0.1664448002299821
1106	20-21	-0.09750488802450974
1106	22-23	-0.26301278937524586
1106	24-25	-0.2642443772151992
1106	26-27	-0.12913547421809568
1106	28-29	-0.17991953714430053
1106	30-31	-0.2431205525072926
1106	32-33	-0.26587279927201735
1106	34-35	-0.13598577375897491
1106	36-37	-0.13758474079384087
1106	38-39	-0.13706447106853403
1106	40-41	-0.13781548583908432
1106	42-43	-0.17116510171647548
1106	44-45	-0.0634091084793198
1106	46-47	-0.11354602893558052
1106	48-49	0.03553849812939802
1106	50-51	-0.16264387860854868
1106	52-53	-0.16517798272654005
1106	54-55	-0.2566912640701986
1106	56-57	-0.09798096307726922
1106	58-59	0.126134914825613
1106	60-61	-0.03386805348014832
1106	62-63	-0.14084963712368648
1106	64-65	0.08691244493706307
1106	66-67	0.03867460689203028
1106	68-69	-0.04803185880378891
1106	70-71	-0.14252230861735882
1106	72-73	-0.262344824634944
1106	74-75	-0.169045219102685
1106	76	-0.24367611231923547
1107	1	0.1554064620729534
1107	2	0.3415183727208415
1107	3	-1.7108526674918387
1107	4	-0.17984481300827326
1107	5	0.05697629939274407
1107	6	0.02997744181741524
1107	7	-0.18158680090427737
1107	8	-0.005307368745214092
1107	9	-0.1479237039761614
1107	10-11	-0.09832732440732173
1107	12-13	-0.03808473391940481
1107	14-15	0.10990334957381265
1107	16-17	0.09384024272923597
1107	18-19	0.0667337385364064
1107	20-21	-0.052541499582559936
1107	22-23	0.01095147072970093
1107	24-25	0.0917068404098913
1107	26-27	0.04424616633071565
1107	28-29	0.03164882387278567
1107	30-31	0.004772225639399608
1107	32-33	-0.005465504175710123
1107	34-35	-0.0723773261957632
1107	36-37	0.019702184433540992
1107	38-39	-0.025754086507006946
1107	40-41	0.09593585629329482
1107	42-43	-0.09624741187391095
1107	44-45	-0.03820775668003762
1107	46-47	-0.14908180822032335
1107	48-49	-0.1095391179912042
1107	50-51	-0.16759982895474934
1107	52-53	-0.16180219552091302
1107	54-55	-0.12132806444218858
1107	56-57	-0.21318611748804983
1107	58-59	-0.22722056881570296
1107	60-61	-0.3271125854048833
1107	62-63	-0.2674920807812313
1107	64-65	-0.2056143267255237
1107	66-67	-0.10049687245824401
1107	68-69	-0.31493312354155734
1107	70-71	-0.3586050752182288
1107	72-73	-0.31382199120062637
1107	74-75	-0.30473208310881006
1107	76	-0.2667227342941487
1108	1	-0.07950578332958713
1108	2	0.32409277889334476
1108	3	0.6449026394524751
1108	4	-0.2801156668753748
1108	5	-0.17599233370950884
1108	6	-0.0876365036276141
1108	7	-0.22814784399210453
1108	8	0.07684289943192368
1108	9	0.04751669885041565
1108	10-11	0.00880526628428413
1108	12-13	-0.03163337933773391
1108	14-15	0.010132683611900006
1108	16-17	0.1123657797157307
1108	18-19	0.039027984894843826
1108	20-21	0.012525866490449289
1108	22-23	0.11271094603310416
1108	24-25	-0.05742670876413314
1108	26-27	0.06029533920636965
1108	28-29	0.09529460297029857
1108	30-31	0.01181086698978362
1108	32-33	0.08666976846567565
1108	34-35	0.12650910300136786
1108	36-37	0.004469190071240803
1108	38-39	-0.051250670186398395
1108	40-41	0.11465752158027698
1108	42-43	0.11464147905708444
1108	44-45	0.04759344171497304
1108	46-47	0.07794399910710581
1108	48-49	0.08616319905021896
1108	50-51	0.04139463846411218
1108	52-53	0.1044850782578095
1108	54-55	-0.026969871898302245
1108	56-57	0.026355235167052626
1108	58-59	-0.05298926390948111
1108	60-61	0.08354956548156878
1108	62-63	0.12508279571580516
1108	64-65	0.05427071503230252
1108	66-67	0.17132771816108772
1108	68-69	0.22685763255232416
1108	70-71	0.1103944464636939
1108	72-73	0.11811059964745851
1108	74-75	0.03821839917946335
1108	76	-0.011041811761337783
1109	1	0.20017947253607815
1109	2	0.42157283585384064
1109	3	0.516937657511825
1109	4	-0.2068706311487034
1109	5	-0.1137558562653993
1109	6	-0.007272267075435934
1109	7	0.054244475372279055
1109	8	-0.3560078845236063
1109	9	-0.052157802787974106
1109	10-11	-0.17225208790458169
1109	12-13	0.06174061472870562
1109	14-15	0.018555647189089086
1109	16-17	0.05966027469505519
1109	18-19	0.06226807406709156
1109	20-21	-0.019549884625789105
1109	22-23	0.051601315068602105
1109	24-25	0.062411616745954746
1109	26-27	0.1553296363825396
1109	28-29	0.04360041852055474
1109	30-31	0.054073684070246486
1109	32-33	-0.08506280414697898
1109	34-35	-0.049265511110192506
1109	36-37	0.0017650427469675378
1109	38-39	-0.0398202253513702
1109	40-41	-0.02941732027864674
1109	42-43	-0.10628050581505732
1109	44-45	-0.07541019653579895
1109	46-47	0.06220106379043244
1109	48-49	-0.06189155364050691
1109	50-51	-0.22663284184456245
1109	52-53	-0.19207511296005464
1109	54-55	-0.01993271458273682
1109	56-57	-0.21607758921613396
1109	58-59	-0.23268534740599733
1109	60-61	-0.2577702902689296
1109	62-63	-0.12708273342811083
1109	64-65	-0.07362479453475146
1109	66-67	0.021325662394922063
1109	68-69	0.026714745334544432
1109	70-71	0.017529724221624576
1109	72-73	0.012473509056654564
1109	74-75	-0.18103739369314553
1109	76	-0.104070451012781
1110	1	-0.04353406628072776
1110	2	0.05641929763510589
1110	3	-2.168286450520551
1110	4	-0.36899950566697015
1110	5	-0.15667047885562368
1110	6	0.11911716573796838
1110	7	-0.5183502792811794
1110	8	-0.21435911819130382
1110	9	0.01981087296669415
1110	10-11	0.03862396798704992
1110	12-13	0.1231207785437789
1110	14-15	0.09817945460292776
1110	16-17	0.037967926018041
1110	18-19	-0.002607936349335205
1110	20-21	-0.018611735461064427
1110	22-23	-0.0451457611443189
1110	24-25	0.06540833986938566
1110	26-27	-0.07262206884597333
1110	28-29	-0.22281997815588994
1110	30-31	-0.07038513848961259
1110	32-33	-0.11717485762302715
1110	34-35	0.09630213021182499
1110	36-37	0.01947879596370683
1110	38-39	0.08879032581204882
1110	40-41	0.15336131593040392
1110	42-43	-0.05196799053285872
1110	44-45	0.2551932026266215
1110	46-47	0.11466870676118646
1110	48-49	0.05353852148330418
1110	50-51	0.06681877978653006
1110	52-53	0.17000361463301772
1110	54-55	0.22284540286406695
1110	56-57	0.0920818411673281
1110	58-59	0.13106320319012355
1110	60-61	0.10821032225258165
1110	62-63	0.021065263079087515
1110	64-65	-0.31777254607534644
1110	66-67	0.03913830289465636
1110	68-69	0.06354978008955214
1110	70-71	0.023724833484486396
1110	72-73	0.028193090097211382
1110	74-75	0.10078788311408715
1110	76	-0.1476590511753031
1111	1	-0.18946799473673437
1111	2	0.39033989493090715
1111	3	0.8103501668412889
1111	4	-0.06509969621380662
1111	5	-0.10913067151545164
1111	6	-0.04509301532210941
1111	7	0.16203198493318638
1111	8	-0.11812256925374243
1111	9	-0.13603599311901604
1111	10-11	-0.25490244223082215
1111	12-13	-0.2411222695162536
1111	14-15	0.14923324566129992
1111	16-17	0.08544757789480428
1111	18-19	-0.013373989227929428
1111	20-21	-0.07912938212484022
1111	22-23	-0.03512118415221721
1111	24-25	0.1690033605410619
1111	26-27	0.10346630763292097
1111	28-29	0.043200063899178076
1111	30-31	0.015822936784765318
1111	32-33	-0.014835901824120867
1111	34-35	-0.016401379042058295
1111	36-37	-0.13624524358458245
1111	38-39	-0.18625092083713213
1111	40-41	0.039806273221707045
1111	42-43	-0.14432669562542344
1111	44-45	-0.11660226685360442
1111	46-47	-0.25719071135994653
1111	48-49	-0.12978373010990651
1111	50-51	-0.1663371738777073
1111	52-53	-0.16749291616097395
1111	54-55	-0.069650272436931
1111	56-57	-0.15748077253601878
1111	58-59	-0.19080531453404603
1111	60-61	-0.14299560149228796
1111	62-63	-0.06261528936541083
1111	64-65	-0.05164097757609909
1111	66-67	-0.004873542312971324
1111	68-69	-0.0658044475953119
1111	70-71	-0.1105136106415685
1111	72-73	-0.07961627894900403
1111	74-75	-0.02139360377366728
1111	76	-0.17121450672339478
1112	1	-0.12972122854318613
1112	2	0.36792626182540644
1112	3	0.4891508785416505
1112	4	-0.49208468236729175
1112	5	-0.12465416094975268
1112	6	-0.3596134830203255
1112	7	-0.14497731686732607
1112	8	-0.2246827839299641
1112	9	-0.33301603808268965
1112	10-11	-0.19481530701429506
1112	12-13	-0.14248444169643193
1112	14-15	-0.1446716938524517
1112	16-17	-0.09587108086051188
1112	18-19	-0.036480941818624046
1112	20-21	-0.30360254175714374
1112	22-23	-0.24391315184892193
1112	24-25	-0.04777624666893132
1112	26-27	-0.11438494585942038
1112	28-29	0.04479956858763501
1112	30-31	-0.0055239472796131395
1112	32-33	-0.0751540150744745
1112	34-35	-0.07940078379363058
1112	36-37	-0.10523824178491736
1112	38-39	-0.09180152316807977
1112	40-41	-0.01542355060013989
1112	42-43	-0.07944794620496509
1112	44-45	-0.053147661532392476
1112	46-47	0.03265587947841908
1112	48-49	-0.029851949863264338
1112	50-51	-0.1377099643349169
1112	52-53	0.0027093644582407705
1112	54-55	-0.015586888403319676
1112	56-57	-0.08863322208856061
1112	58-59	-0.1943921767367982
1112	60-61	-0.0929853867436492
1112	62-63	-0.23401825864095827
1112	64-65	-0.17240913787944123
1112	66-67	-0.18010723073612667
1112	68-69	-0.01268549022022114
1112	70-71	-0.10954764672160167
1112	72-73	-0.05342130661150435
1112	74-75	-0.033769392232422035
1112	76	-0.009831417101132445
1113	1	0.048564850354512856
1113	2	0.4548689217835893
1113	3	0.6934115407893344
1113	4	0.5604994447223959
1113	5	0.042144012603941405
1113	6	-0.02939702156697166
1113	7	-0.15442598279084763
1113	8	-0.1085857644279713
1113	9	0.03225729468037031
1113	10-11	-0.0805935846597734
1113	12-13	0.013478779994819945
1113	14-15	-0.00819367666435511
1113	16-17	-0.0767649983105656
1113	18-19	-0.02972235708926263
1113	20-21	-0.06108534705266777
1113	22-23	-0.2084255790325784
1113	24-25	-0.04761940072889814
1113	26-27	0.05986119744500229
1113	28-29	-0.1111865938699026
1113	30-31	-0.10805770426703276
1113	32-33	-0.15176732668651738
1113	34-35	-0.14808632497179985
1113	36-37	-0.06335108019486313
1113	38-39	-0.09468425684736559
1113	40-41	-0.008728744781244302
1113	42-43	4.951135124997563E-6
1113	44-45	-0.02919830013323832
1113	46-47	-0.09463059546637709
1113	48-49	-0.12037762304258592
1113	50-51	-0.1486153486374917
1113	52-53	-0.10739781614348942
1113	54-55	-0.2542783511106137
1113	56-57	-0.24229043444743326
1113	58-59	-0.07731428274163221
1113	60-61	-0.059881598654534685
1113	62-63	-0.16136085185387827
1113	64-65	-0.0510026439034732
1113	66-67	0.1470795048315452
1113	68-69	0.1167338931471491
1113	70-71	0.010102930135147403
1113	72-73	0.013986975587087613
1113	74-75	-0.12241995737615952
1113	76	-0.11655273074119776
1114	1	0.07177868074299099
1114	2	0.2620323962852922
1114	3	0.7547041418714002
1114	4	0.05209979032629519
1114	5	-0.084322314492006
1114	6	-0.24652078030755575
1114	7	0.11244105990699893
1114	8	0.16146295569117797
1114	9	-0.22927452142310756
1114	10-11	0.0518583006883091
1114	12-13	0.03669848705290235
1114	14-15	0.10071735117702474
1114	16-17	0.06621745588365968
1114	18-19	-0.0503515079708734
1114	20-21	0.04051360588432118
1114	22-23	0.2730319909632257
1114	24-25	0.3422215115264322
1114	26-27	0.2858659338014746
1114	28-29	0.16412184852152478
1114	30-31	0.2053533584759606
1114	32-33	0.21079337119348196
1114	34-35	0.04502529174165204
1114	36-37	0.16171278511581022
1114	38-39	-0.006331578031790741
1114	40-41	0.15902422595626575
1114	42-43	0.11166899923688334
1114	44-45	0.013359523091516223
1114	46-47	0.23909781206901215
1114	48-49	0.19493380013918227
1114	50-51	0.2726333996618493
1114	52-53	0.2423255803998643
1114	54-55	0.1679434639235211
1114	56-57	-0.15451934733134465
1114	58-59	0.28772482975927005
1114	60-61	0.08891457286556914
1114	62-63	0.11373620599351852
1114	64-65	0.10743557631032274
1114	66-67	0.26393405739131026
1114	68-69	0.23379420471946588
1114	70-71	0.20089605595476456
1114	72-73	0.1597609600007388
1114	74-75	0.07142578382180176
1114	76	0.018701713082499793
1115	1	0.06277907243410752
1115	2	0.2505827490607615
1115	3	0.6237919244618766
1115	4	0.521653858569465
1115	5	0.30377652406752276
1115	6	-0.2340256086751964
1115	7	-0.27548064882157774
1115	8	-0.2550693669856372
1115	9	-0.1571175248788279
1115	10-11	-0.38805374732002207
1115	12-13	-0.18855472082795188
1115	14-15	-0.12996727116635043
1115	16-17	-0.08302916695629392
1115	18-19	-0.19939851038984813
1115	20-21	-0.21721014398285377
1115	22-23	-0.21078224185877303
1115	24-25	-0.3802395116636319
1115	26-27	-0.1410862632119958
1115	28-29	-0.08347405895609938
1115	30-31	-0.015126979233258453
1115	32-33	-0.18617157165453335
1115	34-35	-0.14009570820488904
1115	36-37	-0.08529492520180781
1115	38-39	-0.3642089734816025
1115	40-41	-0.15174285630490658
1115	42-43	-0.1344126387634148
1115	44-45	-0.22922378907132668
1115	46-47	-0.1418923197276456
1115	48-49	-0.05247610535525382
1115	50-51	-0.3388834367743101
1115	52-53	-0.28156505650324704
1115	54-55	-0.3061337488784446
1115	56-57	-0.42757386206368864
1115	58-59	-0.2449890106748569
1115	60-61	-0.2138884992739989
1115	62-63	-0.28616208609869176
1115	64-65	-0.28313962407445104
1115	66-67	0.08234600301766193
1115	68-69	-0.11402121781635088
1115	70-71	-0.12952975040325043
1115	72-73	-0.13572712528114295
1115	74-75	-0.16860167160837847
1115	76	-0.15547915248283317
1116	1	0.1540611733536963
1116	2	0.41138632597305147
1116	3	0.6221338919432853
1116	4	0.539923047998613
1116	5	-0.041106847498404875
1116	6	0.0784404102082803
1116	7	0.06115478662007234
1116	8	0.1717739702625991
1116	9	0.054870429380059704
1116	10-11	0.01721686211629958
1116	12-13	0.0543491367751372
1116	14-15	0.0038719499939716684
1116	16-17	-0.012371974280043219
1116	18-19	0.09875737535544715
1116	20-21	0.07692179667459698
1116	22-23	0.04598032926202933
1116	24-25	0.11389613768320572
1116	26-27	0.07856806242872238
1116	28-29	0.13992908134655124
1116	30-31	0.07646285436044309
1116	32-33	0.03598798715230345
1116	34-35	0.04162012437403462
1116	36-37	0.051580796827529696
1116	38-39	0.09568055353270921
1116	40-41	-0.021406004690028624
1116	42-43	0.035327357483538435
1116	44-45	-0.003760627848329534
1116	46-47	0.06269848747150775
1116	48-49	0.21432134295967842
