##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023214-S_S9_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5083960
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1117	10-11	0.014018047595378391
1117	12-13	0.054260806793088534
1117	14-15	0.13319588042222108
1117	16-17	0.16673013016215066
1117	18-19	6.914503814599016E-4
1117	20-21	0.0392945393340014
1117	22-23	0.08835017390241973
1117	24-25	0.07151906000286345
1117	26-27	-0.010218203710373075
1117	28-29	0.08067968593064734
1117	30-31	0.07042733208461982
1117	32-33	0.011347944082700678
1117	34-35	0.15113248032043458
1117	36-37	0.08049628589206037
1117	38-39	0.13075861114928244
1117	40-41	0.03528697312884077
1117	42-43	0.08859397605318264
1117	44-45	0.040416239156087386
1117	46-47	0.058099471215967924
1117	48-49	0.13830891857310945
1117	50-51	0.1195879230469572
1117	52-53	0.1504728429937785
1117	54-55	0.05020381183157241
1117	56-57	0.08995222936709268
1117	58-59	0.06199890024190324
1117	60-61	0.046430816679496445
1117	62-63	0.1261289186056871
1117	64-65	0.061488527661495596
1117	66-67	0.11791327945615393
1117	68-69	0.06249272682982365
1117	70-71	0.08201457440328142
1117	72-73	0.06795087929358345
1117	74-75	0.02796070027698505
1117	76	0.010976265655820328
1118	1	-0.04573422150108897
1118	2	-0.010538968921490977
1118	3	-0.03732439525804665
1118	4	0.054107455409912575
1118	5	-0.07621714576726646
1118	6	-0.0429124150380602
1118	7	0.011432337153813421
1118	8	0.003147199813824386
1118	9	0.0735736406311176
1118	10-11	0.01800483296514699
1118	12-13	0.0026378964149458284
1118	14-15	0.07121192740372351
1118	16-17	-0.0034252275910020558
1118	18-19	0.08823679589563937
1118	20-21	0.03512136636577168
1118	22-23	0.0999524864169885
1118	24-25	0.18256317614299888
1118	26-27	0.10500955828344871
1118	28-29	0.08002290111106447
1118	30-31	0.036281243141687014
1118	32-33	0.005591542176098585
1118	34-35	0.19695242788956335
1118	36-37	0.050551344381958074
1118	38-39	0.05219457291037344
1118	40-41	0.06534328896308494
1118	42-43	0.07383391412307816
1118	44-45	0.10167669414033043
1118	46-47	0.05507162213388739
1118	48-49	0.06452142154262219
1118	50-51	0.09531611843419796
1118	52-53	0.14749268643060987
1118	54-55	0.26134840938546944
1118	56-57	0.25513662772177526
1118	58-59	0.20901685874122222
1118	60-61	0.14866625124117405
1118	62-63	0.11833280545526748
1118	64-65	0.09276924604910164
1118	66-67	0.2422750208129969
1118	68-69	0.134686510203899
1118	70-71	0.0699624197624118
1118	72-73	0.20540836742882362
1118	74-75	0.012978414670790528
1118	76	0.09836812067761969
1119	1	-0.13565167090783703
1119	2	-0.06508994224470399
1119	3	-0.03130203216851157
1119	4	-0.08322672592895941
1119	5	-0.002539045525786321
1119	6	7.830797005539125E-4
1119	7	-0.031686413052398166
1119	8	-0.09444888694963538
1119	9	-0.10540885962370794
1119	10-11	-0.11518928479358692
1119	12-13	-0.0892903942775618
1119	14-15	-0.11278966956484027
1119	16-17	-0.12557090433868723
1119	18-19	-0.1402184595852276
1119	20-21	-0.06860032702547869
1119	22-23	-0.15549136876014558
1119	24-25	-0.10514604117966542
1119	26-27	-0.13171665146869316
1119	28-29	-0.24081589427852634
1119	30-31	-0.25114835984369677
1119	32-33	-0.2689463752009118
1119	34-35	-0.15090783459638857
1119	36-37	-0.1394742731259342
1119	38-39	-0.16010285116924905
1119	40-41	-0.19110833441308017
1119	42-43	-0.20669162937642938
1119	44-45	-0.1774000117789356
1119	46-47	-0.14874212608950899
1119	48-49	-0.17883839783390698
1119	50-51	-0.09071200866117834
1119	52-53	-0.17586693832628697
1119	54-55	-0.18147438279915917
1119	56-57	-0.13020340356759874
1119	58-59	-0.0710356125279219
1119	60-61	-0.2283629845623878
1119	62-63	-0.17904343573387393
1119	64-65	-0.10470798221276567
1119	66-67	-0.002564533636238764
1119	68-69	-0.11740318827492757
1119	70-71	-0.16561049328047517
1119	72-73	-0.08745699051792855
1119	74-75	-0.01498844062295035
1119	76	0.13332534643821248
1120	1	-0.08978296902884253
1120	2	-0.05241070770571454
1120	3	0.009524312576232319
1120	4	-0.00447549679977044
1120	5	-0.007438768230656478
1120	6	-0.08283023504858278
1120	7	-0.030173291812168657
1120	8	-0.14613334664788624
1120	9	0.060030100363327676
1120	10-11	0.04175685317908773
1120	12-13	0.027099024033006458
1120	14-15	0.007045175409714943
1120	16-17	-0.017364239197441123
1120	18-19	-0.003898525406874853
1120	20-21	-0.045684380528477675
1120	22-23	0.09823626579000688
1120	24-25	0.08830215859686774
1120	26-27	0.08087399895013192
1120	28-29	0.031567283433503235
1120	30-31	0.126885332681681
1120	32-33	0.15920603730195637
1120	34-35	0.24358614068552953
1120	36-37	0.0765468435181802
1120	38-39	-0.01097577041398523
1120	40-41	-0.010357990563591102
1120	42-43	0.15279174048166055
1120	44-45	0.13112742238366337
1120	46-47	0.16503956439139955
1120	48-49	0.15995597236656067
1120	50-51	0.12316344186483974
1120	52-53	0.1116691679745685
1120	54-55	0.12198751898131377
1120	56-57	0.11934569454933097
1120	58-59	0.11494234013346727
1120	60-61	0.08609372341132371
1120	62-63	0.043177534117347705
1120	64-65	-0.037705195917560275
1120	66-67	0.0965124999806406
1120	68-69	0.11226096171404976
1120	70-71	0.12549072807050976
1120	72-73	0.05496472118015561
1120	74-75	0.025401488479353418
1120	76	0.02865310819908018
1121	1	0.09674582077176197
1121	2	0.08520879016968763
1121	3	0.050420697091297484
1121	4	0.07750422749892749
1121	5	0.1093747008639383
1121	6	0.1348763467288876
1121	7	0.042388624070476055
1121	8	0.17946426978051733
1121	9	0.15375774420402166
1121	10-11	0.039410208124728285
1121	12-13	0.06880219066892579
1121	14-15	0.14762714393508247
1121	16-17	0.06727776951802866
1121	18-19	0.012068834272845663
1121	20-21	0.07810780695495367
1121	22-23	0.05668114081052522
1121	24-25	0.10659184036150293
1121	26-27	0.004359227663925935
1121	28-29	0.08789126031196304
1121	30-31	-0.017125686059330292
1121	32-33	-0.08361826341317169
1121	34-35	0.13016677068484483
1121	36-37	0.08580760208191407
1121	38-39	0.04104612725632961
1121	40-41	0.04725477493831676
1121	42-43	0.15257038245174925
1121	44-45	0.16216213790519163
1121	46-47	0.0901882227748132
1121	48-49	0.027994074169704675
1121	50-51	0.0624591844928446
1121	52-53	0.05451146339260049
1121	54-55	0.09201996276618729
1121	56-57	-0.004434751445877794
1121	58-59	0.07556169207726526
1121	60-61	0.07474969680676935
1121	62-63	0.10140544015855113
1121	64-65	0.1836492534323284
1121	66-67	0.04689204959931459
1121	68-69	-0.02456009903817602
1121	70-71	0.06976949049567338
1121	72-73	0.13501551538394807
1121	74-75	0.11651947161823983
1121	76	0.09648980761734549
1122	1	0.1569267463830215
1122	2	0.020665382816762445
1122	3	0.02156497851103012
1122	4	-0.01820904548997504
1122	5	0.0219599877544141
1122	6	0.03784801146231587
1122	7	0.013878317985557942
1122	8	0.0042435286261692795
1122	9	0.04954197527555948
1122	10-11	-0.03962980000220284
1122	12-13	-0.015628818973411285
1122	14-15	0.08078998313246899
1122	16-17	0.13820368006337702
1122	18-19	0.045806858413762086
1122	20-21	0.010678260428356623
1122	22-23	0.035841223206624306
1122	24-25	-0.061990207486871896
1122	26-27	-0.022416495266121217
1122	28-29	0.07518863145114096
1122	30-31	0.022421871646471914
1122	32-33	-0.0638871884348049
1122	34-35	0.09576441868399854
1122	36-37	-0.009500039219055623
1122	38-39	0.1373419579051003
1122	40-41	0.08078388002353876
1122	42-43	0.009588677996667627
1122	44-45	0.10026703607281462
1122	46-47	0.18121029329100935
1122	48-49	0.01631868290738936
1122	50-51	0.11194960861658387
1122	52-53	0.0500686099941845
1122	54-55	0.04385761934855026
1122	56-57	0.02575400316738552
1122	58-59	0.058471367599288726
1122	60-61	0.07912576079075251
1122	62-63	0.10745906331973742
1122	64-65	0.07858196586437316
1122	66-67	0.052120598927324124
1122	68-69	0.14005546626500376
1122	70-71	0.16872526250254083
1122	72-73	0.03613725342684404
1122	74-75	0.15003709555444544
1122	76	0.12628214172467978
1123	1	0.0687008817240411
1123	2	0.031011930711606794
1123	3	0.1512671902046634
1123	4	0.12095874137654761
1123	5	0.0717526258094594
1123	6	0.17083337698903023
1123	7	0.12179409009754494
1123	8	0.20644326016521575
1123	9	0.2453329732929319
1123	10-11	0.1440692185171386
1123	12-13	0.01961655471038881
1123	14-15	-0.036439946965828085
1123	16-17	0.08520797260647583
1123	18-19	0.14673795756883834
1123	20-21	0.09899083105165118
1123	22-23	0.13896168163707046
1123	24-25	0.0899029628132837
1123	26-27	0.10663990568104253
1123	28-29	0.1427101269926112
1123	30-31	0.15048275156014768
1123	32-33	0.1666068941836869
1123	34-35	0.17418804039700575
1123	36-37	0.07084559353058495
1123	38-39	0.09889532631162723
1123	40-41	0.10548581846543215
1123	42-43	0.12797208384469627
1123	44-45	0.12602927304778433
1123	46-47	0.17234115630040492
1123	48-49	0.21169844037390106
1123	50-51	0.18992286964115834
1123	52-53	0.12670880173247667
1123	54-55	0.10416926386655945
1123	56-57	0.13343173207146464
1123	58-59	0.13118585430197527
1123	60-61	0.041490546496248726
1123	62-63	0.11729680806321596
1123	64-65	0.14050431641377514
1123	66-67	0.07038142102077671
1123	68-69	0.12523115236087534
1123	70-71	0.041970963937693284
1123	72-73	0.14302518387447805
1123	74-75	0.11199949086867633
1123	76	0.06241246213821938
1124	1	-0.12483125161484665
1124	2	-0.23606049281744035
1124	3	-0.1973423663155529
1124	4	-0.15965965273770166
1124	5	-0.018410923958732894
1124	6	-0.09389790960536715
1124	7	-0.20745434689860076
1124	8	-0.1851444969438063
1124	9	-0.05338861742876588
1124	10-11	-0.047198813768766
1124	12-13	-0.056993061742325324
1124	14-15	0.05063524137394637
1124	16-17	-0.05813182074700762
1124	18-19	-0.01888504173627581
1124	20-21	0.08146806988191457
1124	22-23	0.08653627894737781
1124	24-25	0.02703661079321762
1124	26-27	0.126853540757061
1124	28-29	0.042876159692255555
1124	30-31	0.12245801850646387
1124	32-33	0.01867755600854082
1124	34-35	0.10353709890826224
1124	36-37	0.0574752637412459
1124	38-39	0.12479372026415803
1124	40-41	0.06249939574594521
1124	42-43	0.007196547894750438
1124	44-45	0.09242844183036425
1124	46-47	0.1324049858379155
1124	48-49	0.15554639017786087
1124	50-51	0.026779668511082377
1124	52-53	0.09115597838221845
1124	54-55	0.20823560391458074
1124	56-57	0.11617981398872956
1124	58-59	0.0748891525630242
1124	60-61	0.04268499609401033
1124	62-63	0.09403987934130953
1124	64-65	0.010162602650630959
1124	66-67	-0.14616704564829064
1124	68-69	-0.039718153855211824
1124	70-71	-0.004753935450139579
1124	72-73	-0.021682096533076844
1124	74-75	0.005533862322728567
1124	76	0.005879697724040511
1125	1	-0.012307858894480717
1125	2	-0.014502276575207418
1125	3	-0.055740747561159765
1125	4	-0.012497548531847258
1125	5	-0.05671762371155609
1125	6	0.026446143701619462
1125	7	-0.07517037712299413
1125	8	0.008914177074473173
1125	9	0.04959098251625704
1125	10-11	0.07698832410851963
1125	12-13	0.05644979299282937
1125	14-15	0.011431567702942402
1125	16-17	0.019620506139574445
1125	18-19	0.019929947284374805
1125	20-21	-0.10914797920889185
1125	22-23	-0.018709865255075897
1125	24-25	0.012241008812644338
1125	26-27	0.03034231385169761
1125	28-29	-0.03610005170082786
1125	30-31	-0.026119763174889954
1125	32-33	0.003597272069995938
1125	34-35	0.12729634266749912
1125	36-37	0.09625037119346302
1125	38-39	0.0065102188719166065
1125	40-41	0.03730539719489201
1125	42-43	-0.0020146191453633833
1125	44-45	-0.04726469420353396
1125	46-47	0.02024427655370431
1125	48-49	0.07919441850970088
1125	50-51	0.011672109397082409
1125	52-53	-0.11086965259983117
1125	54-55	-0.030230123049811652
1125	56-57	0.025648116311792535
1125	58-59	0.01373897449040129
1125	60-61	0.06832906309366393
1125	62-63	-0.005262678607032001
1125	64-65	0.05111883113540472
1125	66-67	1.0342669057195053E-5
1125	68-69	0.0759784494290372
1125	70-71	-0.0327413788323625
1125	72-73	0.08513343747738844
1125	74-75	0.1665315001896488
1125	76	0.058451158006413095
1126	1	-0.03654722436230173
1126	2	0.08652971027930434
1126	3	-0.004499431281807631
1126	4	-0.04031374514288899
1126	5	-0.004348256327944
1126	6	0.006796300981939396
1126	7	-0.0630264551609443
1126	8	0.0669695317808987
1126	9	0.06323856061909794
1126	10-11	0.043909125005576755
1126	12-13	0.07993540773193075
1126	14-15	0.1109555037690626
1126	16-17	0.16474639562654403
1126	18-19	0.17339969322568294
1126	20-21	0.16614366402537684
1126	22-23	0.18368411902169868
1126	24-25	0.1411761239009124
1126	26-27	0.09018934231826847
1126	28-29	0.10100848197170365
1126	30-31	0.08466306442748817
1126	32-33	0.15043926065828828
1126	34-35	0.13046789648948476
1126	36-37	0.08002069301954151
1126	38-39	0.049640652984642486
1126	40-41	0.10668820439792626
1126	42-43	0.027467762710486454
1126	44-45	0.1428138040940894
1126	46-47	0.13098586541695312
1126	48-49	0.05349231190611192
1126	50-51	0.13021135463361588
1126	52-53	0.159903051228369
1126	54-55	0.14117229727056468
1126	56-57	0.14133488586316645
1126	58-59	0.10307596443476541
1126	60-61	0.17461929794183106
1126	62-63	0.11386372145132384
1126	64-65	0.07417717516499067
1126	66-67	0.15566507827261233
1126	68-69	0.1513357459272342
1126	70-71	0.13886516116428282
1126	72-73	0.1303808230992658
1126	74-75	0.11748780993437435
1126	76	0.1911655780424013
1127	1	0.01624478737842594
1127	2	0.001014204562810761
1127	3	0.0663319234872759
1127	4	0.10106486634544609
1127	5	0.029517336264220262
1127	6	0.12008244768078669
1127	7	0.10508771665791272
1127	8	-0.004700621008417727
1127	9	0.10939464335399407
1127	10-11	0.12311996828494642
1127	12-13	0.02953461118857348
1127	14-15	0.01422503166041622
1127	16-17	0.03680277321563352
1127	18-19	0.05707562670606592
1127	20-21	-0.012025707294959886
1127	22-23	-0.010172182289259979
1127	24-25	0.03278527481677429
1127	26-27	-0.056629026470190524
1127	28-29	0.035734061607286094
1127	30-31	0.03136415170769169
1127	32-33	-0.09732534310506935
1127	34-35	0.10385100072522135
1127	36-37	-0.020258468476633595
1127	38-39	0.04648400278227882
1127	40-41	0.0017601379581790866
1127	42-43	0.04882391980881806
1127	44-45	0.057379381976495836
1127	46-47	0.07782604178668606
1127	48-49	0.1504866271321461
1127	50-51	0.09347843644921028
1127	52-53	0.13949857134953447
1127	54-55	0.10259857766548919
1127	56-57	0.16447400335115248
1127	58-59	0.10960387755277878
1127	60-61	0.033240813306228745
1127	62-63	0.06462259014809035
1127	64-65	0.15611195924672217
1127	66-67	0.08691289533242497
1127	68-69	0.10473625242665463
1127	70-71	0.05937729930733582
1127	72-73	0.17224683136326036
1127	74-75	0.03292127584037274
1127	76	0.06693413098305001
1128	1	-0.05461459734741325
1128	2	-0.1058401570234686
1128	3	-0.12668209319931378
1128	4	-0.08673891212878004
1128	5	0.006465283436646985
1128	6	0.026487192347936173
1128	7	-0.07604021748529277
1128	8	-0.20787960601030875
1128	9	-0.12671539676102128
1128	10-11	-0.03616178077321308
1128	12-13	-0.11629549404838002
1128	14-15	-0.1300598175789247
1128	16-17	0.04505759481320837
1128	18-19	0.03079720988942114
1128	20-21	0.07450073234007704
1128	22-23	-0.11295218176701383
1128	24-25	0.010108656728796461
1128	26-27	0.00116507327231119
1128	28-29	0.01385587658195675
1128	30-31	0.07578277186601667
1128	32-33	-0.05289703395767731
1128	34-35	-0.02830431790575716
1128	36-37	-0.015621356698460431
1128	38-39	-0.0032962854035716305
1128	40-41	0.06874527741811676
1128	42-43	0.05608684688586152
1128	44-45	0.10560988073344646
1128	46-47	0.10546054194249876
1128	48-49	-0.06742127799360986
1128	50-51	0.08288171560278812
1128	52-53	0.0736073393532024
1128	54-55	0.1029936878193709
1128	56-57	0.09939320986773481
1128	58-59	0.0820242826776223
1128	60-61	0.11699846420285809
1128	62-63	0.08325290395912077
1128	64-65	0.08176736605557267
1128	66-67	0.04316987887314383
1128	68-69	0.01870154666659829
1128	70-71	0.08018221596003627
1128	72-73	0.18877366304926824
1128	74-75	0.04740276977036473
1128	76	0.12533711011774074
1201	1	-0.02027318413961865
1201	2	-0.029034216450000372
1201	3	0.035045937321918075
1201	4	0.0856186840438724
1201	5	0.02865721207469818
1201	6	0.17672985943442399
1201	7	0.10623658477942399
1201	8	0.11711107738248216
1201	9	0.1795958821497834
1201	10-11	0.1582442888422193
1201	12-13	0.15133475526427276
1201	14-15	0.10951055200683868
1201	16-17	0.03375225168758078
1201	18-19	0.030112823168849445
1201	20-21	0.06155790224448765
1201	22-23	0.0077704188968183985
1201	24-25	-0.023432732057685257
1201	26-27	0.1482805811198986
1201	28-29	0.02198687696888868
1201	30-31	0.0439049936707363
1201	32-33	0.04284935300603365
1201	34-35	0.07909583900272565
1201	36-37	-0.004609208907275786
1201	38-39	0.02972305065126335
1201	40-41	0.13399647004437298
1201	42-43	0.10240225682810689
1201	44-45	0.10814708417003516
1201	46-47	0.06358740777236704
1201	48-49	-0.02180502999714662
1201	50-51	-0.028842151160056062
1201	52-53	-0.045703165011623526
1201	54-55	0.04256253918872943
1201	56-57	0.04438144089437657
1201	58-59	0.06270087922404599
1201	60-61	-0.04084658317459855
1201	62-63	0.07526155162354797
1201	64-65	-0.0763615288196533
1201	66-67	-0.053761828263155564
1201	68-69	7.367846642125642E-6
1201	70-71	0.007237307906343915
1201	72-73	0.09506373438969007
1201	74-75	-0.0049185175641
1201	76	-0.036644698922891905
1202	1	-0.2469338959289331
1202	2	-0.0702392889070893
1202	3	-0.12919513938750526
1202	4	-0.004406109062060182
1202	5	-0.12444252146325852
1202	6	-0.23768289287494326
1202	7	-0.2340427452479119
1202	8	-0.1570981586879867
1202	9	-0.1872196660522718
1202	10-11	-0.012113307207783919
1202	12-13	-0.02566461257009678
1202	14-15	-0.05028308969735207
1202	16-17	-0.13593614077590388
1202	18-19	-0.12898931536375358
1202	20-21	-0.09019840585786199
1202	22-23	-0.09271342939405258
1202	24-25	-0.16553844238367788
1202	26-27	-0.15865097445564658
1202	28-29	-0.08415037020859018
1202	30-31	-0.1448338331311163
1202	32-33	-0.09581785009787325
1202	34-35	-0.04716128850338208
1202	36-37	-0.1563805834600771
1202	38-39	-0.1272628354453218
1202	40-41	-0.10447834098399511
1202	42-43	0.0016016717919669077
1202	44-45	-0.20779595879950108
1202	46-47	-0.07724024172124899
1202	48-49	-0.07776373277717852
1202	50-51	-0.17011924899312447
1202	52-53	-0.08135472273455235
1202	54-55	-0.04414653540100488
1202	56-57	-0.07735786550620816
1202	58-59	-0.15737098510815883
1202	60-61	-0.23658749069178242
1202	62-63	-0.13749951468159338
1202	64-65	-0.006285459785267733
1202	66-67	-0.1328294875311542
1202	68-69	-0.05058900363953711
1202	70-71	-0.14297703866873945
1202	72-73	-0.008455863763053628
1202	74-75	-0.023678815557723
1202	76	-0.07458097456191837
1203	1	-0.22621853494234756
1203	2	0.09901382740012465
1203	3	-0.03354103346120496
1203	4	0.03606860201888651
1203	5	-0.002035453637844853
1203	6	0.12307154313287327
1203	7	-0.08227018915672346
1203	8	0.0043529998809219705
1203	9	0.0010705515888744799
1203	10-11	-0.0688030673318778
1203	12-13	2.7643637296392853E-4
1203	14-15	0.01788246588252207
1203	16-17	-0.009599069268141136
1203	18-19	-0.07055010172705778
1203	20-21	-0.13844841973504884
1203	22-23	-0.13003462467980142
1203	24-25	0.0050399921289852045
1203	26-27	-0.026056469412061745
1203	28-29	-0.14586801422765205
1203	30-31	-0.02594911748084172
1203	32-33	-0.11172724910172604
1203	34-35	-0.14367515275201725
1203	36-37	-0.1517600713826539
1203	38-39	-0.04037593117362093
1203	40-41	-0.024554791555850386
1203	42-43	-0.06196999525754876
1203	44-45	-0.07887450373147686
1203	46-47	0.00967589978338168
1203	48-49	-0.028530490385058727
1203	50-51	-0.044371759883766515
1203	52-53	-0.046769203505164114
1203	54-55	-0.10620424185986366
1203	56-57	-0.03420873442884442
1203	58-59	-0.09251395093471615
1203	60-61	-0.0776418360445632
1203	62-63	-0.054609874518519064
1203	64-65	-0.12141694515624835
1203	66-67	0.020194016495317157
1203	68-69	-0.02452052372279212
1203	70-71	-0.10008511506246975
1203	72-73	-0.028236433569013286
1203	74-75	0.028991076575046293
1203	76	0.04865831264571341
1204	1	0.002609170467071209
1204	2	0.005592746313851649
1204	3	-0.11776661075384709
1204	4	-0.040974258200492386
1204	5	0.006594141694783673
1204	6	0.0943633414635201
1204	7	-0.012158773000493284
1204	8	0.09315098882613881
1204	9	-0.0635619299289516
1204	10-11	-0.08863468318342171
1204	12-13	-0.05038190601162995
1204	14-15	-0.0073912927495456415
1204	16-17	-0.162878752264767
1204	18-19	-0.09571627670781169
1204	20-21	-0.12013705291539623
1204	22-23	-0.027463653382078235
1204	24-25	-9.745546929238458E-4
1204	26-27	-0.1042783989977707
1204	28-29	-0.06471987113718569
1204	30-31	-0.04040378612075557
1204	32-33	0.008398545348590858
1204	34-35	0.0440589936775595
1204	36-37	0.07763073083915373
1204	38-39	0.11371063355718292
1204	40-41	0.0555536432923347
1204	42-43	0.0026790121131554656
1204	44-45	0.020980909414070936
1204	46-47	-0.09610519907186443
1204	48-49	0.03703312167224482
1204	50-51	-0.022489672788985615
1204	52-53	-0.09507998517129579
1204	54-55	-0.08699022024202918
1204	56-57	-0.03505910569106163
1204	58-59	0.07215922053653401
1204	60-61	0.05348711660167993
1204	62-63	0.03819805828227629
1204	64-65	0.03385718482396527
1204	66-67	-0.030094499012527365
1204	68-69	-0.0518127120888181
1204	70-71	0.030838433630648865
1204	72-73	-0.08914653811829254
1204	74-75	-0.0679127758261231
1204	76	-0.020478658038456388
1205	1	-0.07443841663668849
1205	2	-0.045148534483601566
1205	3	0.060630691839406836
1205	4	0.042895320064907594
1205	5	0.016795423316054325
1205	6	3.840427657380019E-4
1205	7	0.028418415553176146
1205	8	0.11126165076175454
1205	9	0.03470751652599091
1205	10-11	-0.07707121115489457
1205	12-13	-0.03161085017460863
1205	14-15	-0.08022626488693163
1205	16-17	-0.04926593369831522
1205	18-19	0.06291254152910852
1205	20-21	0.009025526611232237
1205	22-23	-0.038947567975462505
1205	24-25	0.036062663169253995
1205	26-27	0.03406479651587091
1205	28-29	0.028575668293882472
1205	30-31	0.04799945967955921
1205	32-33	-0.04038759812146253
1205	34-35	0.06515057054921414
1205	36-37	0.023770726592523772
1205	38-39	0.02576107580679121
1205	40-41	-0.006246952474690204
1205	42-43	0.04863248213744242
1205	44-45	0.04994989333419397
1205	46-47	0.008068783481242292
1205	48-49	-0.012001179305777043
1205	50-51	-0.00588698648666508
1205	52-53	0.006581021826484346
1205	54-55	-0.008811421785559048
1205	56-57	0.06651552868729738
1205	58-59	0.02784095237974782
1205	60-61	0.054751589707585424
1205	62-63	-0.07528762331884309
1205	64-65	-0.031759197905834924
1205	66-67	0.013648938129350086
1205	68-69	-0.00827126129910738
1205	70-71	-0.039467589319393426
1205	72-73	0.07850950208418084
1205	74-75	0.1118017561967477
1205	76	0.13919677213771564
1206	1	-0.013877974988965036
1206	2	-0.061827672020594804
1206	3	-1.3405477072581107E-4
1206	4	-0.015421786431751627
1206	5	-0.13027199413540558
1206	6	-0.12150979757199565
1206	7	-0.100289642311985
1206	8	-0.09292253251469873
1206	9	-0.07875340120425278
1206	10-11	-0.053541681171502375
1206	12-13	-0.21622820114607322
1206	14-15	-0.2076233985883036
1206	16-17	-0.15150512687018391
1206	18-19	-0.052775388522910305
1206	20-21	-0.03660698688241126
1206	22-23	-0.036415478636548926
1206	24-25	-0.16484351827309496
1206	26-27	-0.2050027990779597
1206	28-29	-0.04327755074800166
1206	30-31	-0.05393500802297524
1206	32-33	-0.025048643910082546
1206	34-35	-0.0636077471359826
1206	36-37	-0.13689659327463488
1206	38-39	-0.08581585536648362
1206	40-41	-0.22954729123976136
1206	42-43	-0.05899707711302682
1206	44-45	-0.1449443831458339
1206	46-47	-0.18997365628133167
1206	48-49	-0.11509840430932883
1206	50-51	-0.1891413628941052
1206	52-53	-0.09177129676673701
1206	54-55	-0.1436081271524401
1206	56-57	-0.11685834154383912
1206	58-59	-0.1257466464503807
1206	60-61	-0.19215544514138116
1206	62-63	-0.23588292654709875
1206	64-65	-0.4620505591513435
1206	66-67	-0.2924802596281566
1206	68-69	-0.3173334129113812
1206	70-71	-0.29911173258057033
1206	72-73	-0.24160926635310176
1206	74-75	-0.16109145671821778
1206	76	-0.1564713425083042
1207	1	0.07071486194099563
1207	2	-0.013677387025506249
1207	3	-0.013620223857671476
1207	4	0.03412626386491979
1207	5	0.003145722277182017
1207	6	-0.022116271775473706
1207	7	0.11133669951040304
1207	8	0.03218084012732447
1207	9	0.042634942755789496
1207	10-11	0.008466172214987466
1207	12-13	6.382194301224331E-4
1207	14-15	-0.00877430738233187
1207	16-17	0.036027036452601635
1207	18-19	-0.07306133097294065
1207	20-21	0.040375172586315955
1207	22-23	0.024484504570999377
1207	24-25	0.06869912131944034
1207	26-27	0.02336057885131737
1207	28-29	0.05698171639152605
1207	30-31	0.08380540213681797
1207	32-33	0.01424323765788671
1207	34-35	0.04021496701518146
1207	36-37	0.04518729440172109
1207	38-39	0.06306516381891214
1207	40-41	0.014305021230022419
1207	42-43	0.02286988565014525
1207	44-45	0.008358403760304611
1207	46-47	-0.003948790413964787
1207	48-49	-0.0035520878820420876
1207	50-51	-0.04097676825569607
1207	52-53	-0.03023846428945376
1207	54-55	-0.021667605641475518
1207	56-57	0.024381030366747325
1207	58-59	-0.1305409115435836
1207	60-61	8.264187773718845E-4
1207	62-63	0.010810907975283612
1207	64-65	-0.057402464748882664
1207	66-67	-0.07208466923749057
1207	68-69	-0.04955904031013603
1207	70-71	-0.01431380267727178
1207	72-73	-0.0038081316963172185
1207	74-75	0.10954068787081894
1207	76	0.025419721688813013
1208	1	0.08139721441832037
1208	2	-0.1361216772091005
1208	3	-0.03374501899929072
1208	4	-0.062116501985947536
1208	5	-9.164096474663097E-4
1208	6	-0.16451588812073936
1208	7	-0.21621175432059658
1208	8	-0.12607459261487008
1208	9	-0.08017522085472706
1208	10-11	0.002111988195188985
1208	12-13	0.018548401944265436
1208	14-15	0.060648857880522655
1208	16-17	0.0012678409915807265
1208	18-19	0.014392177288691244
1208	20-21	-0.01647984033343164
1208	22-23	-0.06707657010624501
1208	24-25	0.03139994307577609
1208	26-27	-0.09541898072269106
1208	28-29	-0.03966161190159312
1208	30-31	-0.006907034222777497
1208	32-33	-0.0046487828453791735
1208	34-35	0.005344140653740226
1208	36-37	-0.01944597437273643
1208	38-39	0.03976293403571418
1208	40-41	0.12086227457546528
1208	42-43	0.14562202520006906
1208	44-45	0.1420514781041149
1208	46-47	0.0378251129235565
1208	48-49	-0.020468190744644232
1208	50-51	-0.003302895873211753
1208	52-53	-0.07900629604424836
1208	54-55	-0.05182384211705937
1208	56-57	-0.09927802514942385
1208	58-59	-0.05809784007190899
1208	60-61	-0.16196297279321215
1208	62-63	-0.0804652408721509
1208	64-65	-0.21755125122892593
1208	66-67	-0.13309403384588592
1208	68-69	-0.2477065819390134
1208	70-71	-0.05491208528570013
1208	72-73	-0.08058866973971845
1208	74-75	0.04950935925550226
1208	76	-0.0952922605116342
1209	1	-0.0031608094544850474
1209	2	0.027215076308458208
1209	3	-0.13611776694027355
1209	4	0.05386013570448256
1209	5	0.06041052844719985
1209	6	0.12370642151915945
1209	7	0.09931483148341869
1209	8	0.09692832524195438
1209	9	0.08011507846781285
1209	10-11	0.041817399051147675
1209	12-13	-0.05025989731367986
1209	14-15	0.06363013791656158
