##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023210_S3_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34045476
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.865928471671243	32.0	32.0	32.0	27.0	32.0
2	31.54920054576414	32.0	32.0	32.0	32.0	32.0
3	35.470993826022585	37.0	37.0	37.0	32.0	37.0
4	36.06554192398426	37.0	37.0	37.0	32.0	37.0
5	36.318822917911326	37.0	37.0	37.0	37.0	37.0
6	40.256073641032366	42.0	42.0	42.0	37.0	42.0
7	40.33173720349805	42.0	42.0	42.0	37.0	42.0
8	40.47260340845286	42.0	42.0	42.0	37.0	42.0
9	40.521827892786696	42.0	42.0	42.0	37.0	42.0
10-11	40.61576969874059	42.0	42.0	42.0	37.0	42.0
12-13	40.69637688425916	42.0	42.0	42.0	37.0	42.0
14-15	40.61525902883543	42.0	42.0	42.0	37.0	42.0
16-17	40.58712352854165	42.0	42.0	42.0	37.0	42.0
18-19	40.56662681115107	42.0	42.0	42.0	37.0	42.0
20-21	40.520812706510554	42.0	42.0	42.0	37.0	42.0
22-23	40.50265875266364	42.0	42.0	42.0	37.0	42.0
24-25	40.48519678502953	42.0	42.0	42.0	37.0	42.0
26-27	40.37036762241186	42.0	42.0	42.0	37.0	42.0
28-29	40.30590773646402	42.0	42.0	42.0	37.0	42.0
30-31	40.305985397296254	42.0	42.0	42.0	37.0	42.0
32-33	40.27308437397086	42.0	42.0	42.0	37.0	42.0
34-35	40.20653495929973	42.0	42.0	42.0	37.0	42.0
36-37	40.246823754113116	42.0	42.0	42.0	37.0	42.0
38-39	40.249656006762024	42.0	42.0	42.0	37.0	42.0
40-41	40.25792269574706	42.0	42.0	42.0	37.0	42.0
42-43	40.23993838249558	42.0	42.0	42.0	37.0	42.0
44-45	40.22824530346091	42.0	42.0	42.0	37.0	42.0
46-47	40.191273874949516	42.0	42.0	42.0	37.0	42.0
48-49	40.17332025026955	42.0	42.0	42.0	37.0	42.0
50-51	40.17450837283488	42.0	42.0	42.0	37.0	42.0
52-53	40.14909944296045	42.0	42.0	42.0	37.0	42.0
54-55	40.11646400327709	42.0	42.0	42.0	37.0	42.0
56-57	40.0954928588707	42.0	42.0	42.0	37.0	42.0
58-59	40.05885943280534	42.0	42.0	42.0	37.0	42.0
60-61	40.02889414772422	42.0	42.0	42.0	37.0	42.0
62-63	39.95633344035863	42.0	42.0	42.0	37.0	42.0
64-65	39.93978240941617	42.0	42.0	42.0	37.0	42.0
66-67	39.9129956512045	42.0	42.0	42.0	37.0	42.0
68-69	39.85414016808649	42.0	42.0	42.0	37.0	42.0
70-71	39.8332169221304	42.0	42.0	42.0	37.0	42.0
72-73	39.79826776247087	42.0	42.0	42.0	37.0	42.0
74-75	39.794945627679894	42.0	42.0	42.0	37.0	42.0
76	39.76871361316533	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	60-61	0.06438720924101204
1103	62-63	0.006470614437475319
1103	64-65	0.0658564647973634
1103	66-67	-0.049621767046147625
1103	68-69	-0.12733297569491953
1103	70-71	-0.11203349943031782
1103	72-73	0.0043500569639007836
1103	74-75	-0.025817141915382535
1103	76	0.07139010567885862
1104	1	0.08457640849667669
1104	2	0.004775519750030099
1104	3	0.036505245193190206
1104	4	0.03675435147864192
1104	5	-0.08339817875518207
1104	6	0.003198199201548846
1104	7	-0.09076875965783415
1104	8	-0.03469113524652556
1104	9	-0.11185930339541272
1104	10-11	-0.05928713117890538
1104	12-13	-0.14739875768034238
1104	14-15	-0.08611878114359683
1104	16-17	-0.11453245466867656
1104	18-19	-0.06188957611161072
1104	20-21	-0.12446677342820323
1104	22-23	-0.13945527295012994
1104	24-25	-0.12609680038899995
1104	26-27	-0.16948387691459743
1104	28-29	-0.1314667987200835
1104	30-31	-0.031342840321137544
1104	32-33	-0.005512558459315642
1104	34-35	0.04213191190653731
1104	36-37	-0.019220580088415318
1104	38-39	-0.02456001812713282
1104	40-41	0.011721643962708583
1104	42-43	-0.015530149782676972
1104	44-45	0.022663131590121566
1104	46-47	0.008943506472675722
1104	48-49	-0.03243438371952578
1104	50-51	-0.02170449552209419
1104	52-53	-0.04083896483570015
1104	54-55	-0.027223909007439318
1104	56-57	-0.056931544855899574
1104	58-59	-0.00482186838197407
1104	60-61	-0.05501385407683301
1104	62-63	0.043595301759211225
1104	64-65	-0.0395898939263617
1104	66-67	-0.09937105342282848
1104	68-69	-0.15772994765992365
1104	70-71	-0.05986420745961851
1104	72-73	-0.015909333027565253
1104	74-75	-0.10299441838658652
1104	76	0.04665063236827649
1105	1	-0.08210594977322572
1105	2	-0.027234696528719127
1105	3	0.030295971412961364
1105	4	0.08746754667148338
1105	5	0.055180200334120855
1105	6	0.11549410698972196
1105	7	0.10213384460198682
1105	8	0.10640737936563482
1105	9	0.009767320127316736
1105	10-11	0.08566537052460177
1105	12-13	0.11528748989552184
1105	14-15	0.06290550718058796
1105	16-17	0.12739560434036434
1105	18-19	0.02823845932720559
1105	20-21	0.04981486217288733
1105	22-23	0.041713571621528445
1105	24-25	0.05713413829578684
1105	26-27	0.08555522822703665
1105	28-29	0.11011022522193059
1105	30-31	0.060236999920000756
1105	32-33	0.07525898424151478
1105	34-35	0.13382671560335524
1105	36-37	0.13817505513078743
1105	38-39	0.14764679497190514
1105	40-41	0.12118839590161201
1105	42-43	0.07523242910435357
1105	44-45	0.06245116097284864
1105	46-47	0.10399186157420104
1105	48-49	0.123472846396119
1105	50-51	0.09883778980540114
1105	52-53	0.14823157700986656
1105	54-55	0.13535504363490247
1105	56-57	0.11533585893527487
1105	58-59	0.09517184500295883
1105	60-61	0.11663442822764125
1105	62-63	0.12280176080687966
1105	64-65	0.13212078761490176
1105	66-67	0.0809953231855971
1105	68-69	0.1279622679878969
1105	70-71	0.1328971928541023
1105	72-73	0.184481775309699
1105	74-75	0.13822180462096156
1105	76	0.07445829129870418
1106	1	-0.035675150909611375
1106	2	0.008633484037954275
1106	3	-0.14356263171047345
1106	4	-0.00561639756605814
1106	5	-0.06500074876051087
1106	6	-0.11158132336568372
1106	7	-0.10618535505938098
1106	8	0.011657911697383838
1106	9	-0.008747217211251268
1106	10-11	-0.09453068553279564
1106	12-13	-0.12155222285666412
1106	14-15	-0.02626468757658529
1106	16-17	-0.013623669794270654
1106	18-19	-0.1499240817414602
1106	20-21	-0.05333175431655235
1106	22-23	-0.08785220337612998
1106	24-25	-8.063766499120106E-4
1106	26-27	-0.16865277154224856
1106	28-29	-0.24429453016632152
1106	30-31	-0.045945291508232344
1106	32-33	-0.1158861335613679
1106	34-35	0.06502487119869471
1106	36-37	0.0319396927213802
1106	38-39	-0.04028322381076066
1106	40-41	0.0070464493268715955
1106	42-43	-0.02687150247790271
1106	44-45	-0.0026416944770275563
1106	46-47	-0.09256529798150126
1106	48-49	-0.13666016212692256
1106	50-51	-0.18143625565092947
1106	52-53	-0.10439001521336877
1106	54-55	-0.14314015699648763
1106	56-57	-0.21196073126871084
1106	58-59	-0.10064602666181344
1106	60-61	-0.10944294491419981
1106	62-63	-0.14574710448807338
1106	64-65	-0.1987768065197244
1106	66-67	-0.13495317924599703
1106	68-69	-0.15453468402242265
1106	70-71	-0.13819858547240216
1106	72-73	-0.14149920043031727
1106	74-75	-0.23316539462246055
1106	76	-0.22838125040065194
1107	1	-0.04054996504974184
1107	2	0.060789188422265994
1107	3	0.05302867479605311
1107	4	0.021935826544797976
1107	5	-0.013221848046320872
1107	6	-0.05029624870792304
1107	7	0.05937760015574156
1107	8	0.05637120010281649
1107	9	0.0967314286358203
1107	10-11	0.05834142360762229
1107	12-13	0.05256663590979116
1107	14-15	-0.03348512378464363
1107	16-17	-0.011580527177557087
1107	18-19	0.0965891112722943
1107	20-21	0.046238936047465984
1107	22-23	0.09431552200649662
1107	24-25	8.610979399961138E-4
1107	26-27	0.03023808755470725
1107	28-29	0.030675144548261812
1107	30-31	-0.0383365893319052
1107	32-33	4.763573715464986E-4
1107	34-35	0.018317646574615765
1107	36-37	0.00805764695077471
1107	38-39	-0.021036733573239985
1107	40-41	-0.03923357657169646
1107	42-43	-0.0610151236685752
1107	44-45	-0.09460950405087232
1107	46-47	-0.05535985620226569
1107	48-49	-0.11124754583186558
1107	50-51	-0.09337090822335625
1107	52-53	-0.03806083049472875
1107	54-55	0.006009045244738331
1107	56-57	-0.042094516025123596
1107	58-59	-0.060762103076342555
1107	60-61	-0.01943624410788658
1107	62-63	0.04291023629272672
1107	64-65	-0.044487561502450035
1107	66-67	-0.01661310149563633
1107	68-69	-0.12148290893588864
1107	70-71	-0.15583003243779814
1107	72-73	-0.02916310806299549
1107	74-75	-0.08997549823018858
1107	76	-0.004523674670437572
1108	1	0.02933986722863935
1108	2	-0.10311285897202893
1108	3	-0.027256580270012876
1108	4	-0.026860794502084673
1108	5	-0.0293336918426661
1108	6	-0.08474155654423043
1108	7	-0.10592629381672936
1108	8	-0.12108583581747467
1108	9	0.01533691501668244
1108	10-11	0.03472542397458511
1108	12-13	0.022481715530211943
1108	14-15	-0.04343255276760516
1108	16-17	-0.05787420415447997
1108	18-19	-0.02310639600612774
1108	20-21	-0.0454166776296816
1108	22-23	0.001009013830952199
1108	24-25	-0.05269717974260857
1108	26-27	-0.03002896035958713
1108	28-29	0.045951020444739754
1108	30-31	0.03898015697772905
1108	32-33	0.07905021944173285
1108	34-35	0.1719918865807344
1108	36-37	0.06983108291751705
1108	38-39	0.14599575729616276
1108	40-41	0.11450187622362051
1108	42-43	0.08287845334827182
1108	44-45	0.1193290976529795
1108	46-47	0.1838167197010634
1108	48-49	0.13626262285194457
1108	50-51	0.1408093694146757
1108	52-53	0.024524851603544562
1108	54-55	-0.015402559340230937
1108	56-57	-0.024681169856414442
1108	58-59	-0.016608668222097833
1108	60-61	-0.07346710774432808
1108	62-63	-0.025054002971174327
1108	64-65	-0.1424035081713413
1108	66-67	-0.03621357223678956
1108	68-69	-0.0348207258083022
1108	70-71	-0.056229792848647264
1108	72-73	0.009803710986268754
1108	74-75	-0.05697488576488752
1108	76	-0.11733813934701942
1109	1	-0.009637150258928529
1109	2	0.03217888193164953
1109	3	-0.10850168801571414
1109	4	0.042355030436482366
1109	5	0.037192084585008445
1109	6	0.1570667726374566
1109	7	0.1958329861616548
1109	8	0.16261107240446648
1109	9	0.17673053724809762
1109	10-11	0.12717801607774248
1109	12-13	0.029254914948417365
1109	14-15	0.07104132934965435
1109	16-17	9.911068598995598E-4
1109	18-19	0.012143306869909054
1109	20-21	0.09064002291157891
1109	22-23	0.10660378423803252
1109	24-25	0.035989131233769456
1109	26-27	0.11866159109827379
1109	28-29	0.07931780441293057
1109	30-31	-0.014004115506580206
1109	32-33	-0.005569636038856629
1109	34-35	-9.422712221152096E-5
1109	36-37	-0.002889463354463828
1109	38-39	-0.0693548338632155
1109	40-41	-0.10336056297804674
1109	42-43	-0.03492469511303398
1109	44-45	-0.13465159850629504
1109	46-47	-0.08691306445151525
1109	48-49	-0.031818702417908185
1109	50-51	-0.02476092396548779
1109	52-53	-0.015591623731552318
1109	54-55	-0.016747893369256417
1109	56-57	-0.030955759611181577
1109	58-59	0.04001436497915023
1109	60-61	0.07829796640346132
1109	62-63	0.13035761305329174
1109	64-65	0.15914162464457604
1109	66-67	0.1304793470712866
1109	68-69	0.014482020250120797
1109	70-71	-0.06609920259140978
1109	72-73	0.11411727177625153
1109	74-75	-0.0061728218026573245
1109	76	0.011262855776834613
1110	1	0.14003242431223129
1110	2	-0.09472169560318378
1110	3	-0.05230953657340365
1110	4	-0.11359007789906173
1110	5	-0.0024410307870823544
1110	6	0.010906379403174071
1110	7	-0.031212900212018724
1110	8	-0.12885859360699214
1110	9	-0.019408020485435884
1110	10-11	-0.03255065477248564
1110	12-13	-0.0933642169038933
1110	14-15	-0.1105540978155446
1110	16-17	0.021670645965102153
1110	18-19	0.0023319889808135486
1110	20-21	0.005546190527461192
1110	22-23	-0.0044656393951498785
1110	24-25	0.003203527645204929
1110	26-27	-0.004052066835683377
1110	28-29	0.01906652800345654
1110	30-31	0.04733741715872952
1110	32-33	-0.004579908668610244
1110	34-35	-0.10594322429836467
1110	36-37	0.004809031997616842
1110	38-39	0.04518719221334777
1110	40-41	-0.091710485415895
1110	42-43	-0.039796314952759815
1110	44-45	0.07309824249325914
1110	46-47	0.006182445083176447
1110	48-49	-0.0024766859193974256
1110	50-51	0.06610356627776781
1110	52-53	0.1438116981817643
1110	54-55	0.044053456998874196
1110	56-57	-0.11672947866437511
1110	58-59	-0.10504043017140674
1110	60-61	-0.10289000560793937
1110	62-63	-0.17136278582622566
1110	64-65	-0.1775927976624132
1110	66-67	-0.09390594200489488
1110	68-69	-0.13677168358826464
1110	70-71	-0.3542771853179616
1110	72-73	-0.1567203667515571
1110	74-75	-0.24103865076611442
1110	76	-0.24895413093875618
1111	1	0.009383250753053574
1111	2	0.08540238003298128
1111	3	0.20431650870926887
1111	4	0.12431110117851318
1111	5	0.10612208795506461
1111	6	0.23815525195416143
1111	7	0.15562376340044182
1111	8	0.1625575190983497
1111	9	0.17442118950127394
1111	10-11	0.15982562698868463
1111	12-13	0.11845939600271294
1111	14-15	0.1465440758460801
1111	16-17	0.160242802602248
1111	18-19	0.12111854918130405
1111	20-21	0.12116836242234541
1111	22-23	0.13938318393530835
1111	24-25	0.11429640511062189
1111	26-27	0.08417863573401974
1111	28-29	0.09425988199561885
1111	30-31	0.10527515538699106
1111	32-33	0.1907696006495101
1111	34-35	0.17533378621967444
1111	36-37	0.11378056579874851
1111	38-39	0.12864932783389094
1111	40-41	0.05679372444890163
1111	42-43	0.17139429844972653
1111	44-45	0.15874186784226652
1111	46-47	0.17925913023374562
1111	48-49	0.15153836974953094
1111	50-51	0.1605177578831487
1111	52-53	0.11354665374906148
1111	54-55	0.15390137535737125
1111	56-57	0.14708964728905727
1111	58-59	0.11716409246694326
1111	60-61	-0.004680554165879869
1111	62-63	0.05423045629568435
1111	64-65	0.20397729599479675
1111	66-67	0.18887461482201218
1111	68-69	0.13523770049953043
1111	70-71	0.006653058789488853
1111	72-73	0.014091178176357744
1111	74-75	0.051884556444910856
1111	76	-0.04553129445013582
1112	1	-0.09439427862946559
1112	2	-0.06812224629289076
1112	3	-0.15840753099701033
1112	4	-0.2529579463193983
1112	5	-0.13909258980596917
1112	6	-0.27601791927030916
1112	7	0.022453498062887434
1112	8	-0.09835994037136686
1112	9	-0.15109324331613294
1112	10-11	-0.11721501782054844
1112	12-13	-0.03395578099299712
1112	14-15	-0.07349259033427558
1112	16-17	-0.05268124473204239
1112	18-19	0.06508546040610952
1112	20-21	-0.02015823512527959
1112	22-23	0.04159715990461876
1112	24-25	0.029698108170002513
1112	26-27	-0.02812737816142885
1112	28-29	-0.06580814175425331
1112	30-31	-0.02207182053093959
1112	32-33	-0.1920566195691933
1112	34-35	0.015796569897730706
1112	36-37	-0.04224076017368361
1112	38-39	0.08234375609853117
1112	40-41	0.0021967042173329787
1112	42-43	0.09246691560026221
1112	44-45	0.02426667925836057
1112	46-47	0.0592537566984177
1112	48-49	-0.039347017065175294
1112	50-51	0.005024148312251953
1112	52-53	0.013162581343010515
1112	54-55	-0.008094693631981897
1112	56-57	0.015808903733216084
1112	58-59	-0.11098093273335508
1112	60-61	8.614624831011497E-4
1112	62-63	0.05181597599285226
1112	64-65	-0.068096076022087
1112	66-67	-0.03463760318180675
1112	68-69	-0.05691797248417885
1112	70-71	-0.03771627456597315
1112	72-73	-0.014562981411948783
1112	74-75	-0.03573308046123458
1112	76	-0.05665542389713352
1113	1	0.1348828354764855
1113	2	0.03422000751736931
1113	3	0.02300175272502969
1113	4	0.10191416304218137
1113	5	0.007832967212415554
1113	6	0.11243102686183448
1113	7	0.1792107401004941
1113	8	0.04132017801192944
1113	9	-0.11212238837098454
1113	10-11	0.004484927462378607
1113	12-13	-0.04559020845880468
1113	14-15	0.08362736436760088
1113	16-17	0.06678861316407847
1113	18-19	-0.004223153081511555
1113	20-21	-0.002627991321737966
1113	22-23	-0.0745470336585754
1113	24-25	0.07279748030705235
1113	26-27	0.041640482421577474
1113	28-29	0.07270631557130258
1113	30-31	3.529297431370537E-4
1113	32-33	0.010516333507268882
1113	34-35	-0.09745716357792134
1113	36-37	-0.07882190929352362
1113	38-39	-0.07923980879692749
1113	40-41	-0.08634492415347239
1113	42-43	-0.17492684020081128
1113	44-45	-0.0398337757565983
1113	46-47	-0.012648069733728562
1113	48-49	0.12232186992679317
1113	50-51	0.08028860050789177
1113	52-53	-0.05346023702841052
1113	54-55	0.02840523290013408
1113	56-57	0.035887390084845094
1113	58-59	0.013696694419643052
1113	60-61	0.01219391286372229
1113	62-63	0.07169460223623503
1113	64-65	0.059176413329282695
1113	66-67	0.12247352630411967
1113	68-69	-0.01955559706873089
1113	70-71	0.005240840679668679
1113	72-73	-0.08628706201220382
1113	74-75	0.07051641497449879
1113	76	0.04268356397384565
1114	1	-0.019977679749523247
1114	2	-0.027504147630445175
1114	3	-0.021832356779597717
1114	4	0.005748063855079977
1114	5	0.06205221404062655
1114	6	0.08465828574814083
1114	7	0.14712899072524976
1114	8	0.029298977472734578
1114	9	0.07831170852661273
1114	10-11	0.09270584751311617
1114	12-13	0.10632683294220158
1114	14-15	0.17808664446047828
1114	16-17	0.1205590691474896
1114	18-19	0.12541834437772081
1114	20-21	0.14200909620689828
1114	22-23	0.18369734413487038
1114	24-25	0.21021359516316096
1114	26-27	0.19698731660440671
1114	28-29	0.25729820108680457
1114	30-31	0.15616555198187143
1114	32-33	0.06609893171887649
1114	34-35	0.23237239799448872
1114	36-37	5.54191034524365E-4
1114	38-39	0.11871500764258514
1114	40-41	0.1996704820709425
1114	42-43	0.1572904397763324
1114	44-45	0.27394977559914224
1114	46-47	0.1682756515415278
1114	48-49	0.16595788429622615
1114	50-51	0.16867039017649432
1114	52-53	0.146589121603661
1114	54-55	0.16227557485648703
1114	56-57	0.14412083825447297
1114	58-59	0.0388007320744137
1114	60-61	0.020750805640801673
1114	62-63	0.025435595311520842
1114	64-65	0.053502087362552686
1114	66-67	0.10823774282749099
1114	68-69	-0.06536858852948058
1114	70-71	0.024479639884496862
1114	72-73	0.18981471043569798
1114	74-75	-0.1430572398259784
1114	76	-0.07259706509390185
1115	1	0.04088046060100936
1115	2	-0.03958789001509544
1115	3	-0.041675786574117524
1115	4	-0.012293451093633223
1115	5	-0.08429124368057472
1115	6	-0.10814600536726715
1115	7	-0.1971385076816219
1115	8	-0.10190953036084238
1115	9	-0.12160738294685558
1115	10-11	-0.06848581517370889
1115	12-13	-0.17199187013973471
1115	14-15	-0.19774909482405434
1115	16-17	0.02607881670984824
1115	18-19	-0.12148082001697702
1115	20-21	-0.0921328948028659
1115	22-23	-0.18135580297487763
1115	24-25	-0.15905104707604067
1115	26-27	-0.17529945089791
1115	28-29	-0.32016585847572543
1115	30-31	-0.3008683984063083
1115	32-33	-0.3623426911150389
1115	34-35	-0.18076218609566297
1115	36-37	-0.24425950837743216
1115	38-39	-0.28514280401115144
1115	40-41	-0.2916185969333398
1115	42-43	-0.16763573112118024
1115	44-45	-0.12952498662367162
1115	46-47	-0.12157974262201066
1115	48-49	-0.07020268191462975
1115	50-51	-0.19798450578662852
1115	52-53	-0.18491094755177073
1115	54-55	-0.17518626330550546
1115	56-57	-0.1332521374155604
1115	58-59	-0.21260221522052802
1115	60-61	-0.19184590489321351
1115	62-63	-0.09423806810149671
1115	64-65	-0.08880692391582556
1115	66-67	-0.1513159856919657
1115	68-69	-0.41979108442448876
1115	70-71	-0.20974687760517696
1115	72-73	-0.12303936067517895
1115	74-75	-0.2465015606958474
1115	76	-0.18330165059570191
1116	1	0.008526896550861807
1116	2	0.047135625160908745
1116	3	-0.027988323453882913
1116	4	-0.07443007321079165
1116	5	-0.00591813660101792
1116	6	-0.0466640301694099
1116	7	-0.025030551315950333
1116	8	-0.0036839033505131624
1116	9	0.01791631356110912
1116	10-11	0.03470508415893647
1116	12-13	0.00307075058279338
1116	14-15	0.030264188961538707
1116	16-17	-0.01889529821413305
1116	18-19	0.02534458656667482
1116	20-21	0.045009973590182994
1116	22-23	0.02585276251326718
1116	24-25	0.027811710954729563
1116	26-27	0.11016874275394173
1116	28-29	0.09542650198026337
1116	30-31	0.044444227871395015
1116	32-33	0.15488101051772674
1116	34-35	0.2372995743880253
1116	36-37	0.2003590681372316
1116	38-39	0.1855462161869923
1116	40-41	0.08117434483676078
1116	42-43	0.14254860839609762
1116	44-45	0.12336647238655019
