##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023213_S7_L004_.non-rRNA.2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24607238
Sequences flagged as poor quality	0
Sequence length	30-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	28.96186223744412	32.0	27.0	32.0	11.0	32.0
2	29.92151516557852	32.0	32.0	32.0	27.0	32.0
3	32.55031405800196	37.0	32.0	37.0	22.0	37.0
4	33.57862938538653	37.0	32.0	37.0	22.0	37.0
5	34.23518169735262	37.0	37.0	37.0	27.0	37.0
6	37.100451582579076	42.0	37.0	42.0	27.0	42.0
7	37.35975963657522	42.0	37.0	42.0	27.0	42.0
8	37.378207948409326	42.0	37.0	42.0	27.0	42.0
9	37.43810609707599	42.0	37.0	42.0	27.0	42.0
10-11	37.70974513677643	42.0	37.0	42.0	27.0	42.0
12-13	37.92162239012765	42.0	37.0	42.0	27.0	42.0
14-15	37.996892946701294	42.0	37.0	42.0	27.0	42.0
16-17	37.90360238723257	42.0	37.0	42.0	27.0	42.0
18-19	37.879684079131515	42.0	37.0	42.0	27.0	42.0
20-21	37.85198816299497	42.0	37.0	42.0	27.0	42.0
22-23	37.779285387494525	42.0	37.0	42.0	27.0	42.0
24-25	37.717828794926106	42.0	37.0	42.0	27.0	42.0
26-27	37.750722632909884	42.0	37.0	42.0	27.0	42.0
28-29	37.784100576423896	42.0	37.0	42.0	27.0	42.0
30-31	37.737579145988455	42.0	37.0	42.0	27.0	42.0
32-33	37.76137784064922	42.0	37.0	42.0	27.0	42.0
34-35	37.79686316132508	42.0	37.0	42.0	27.0	42.0
36-37	37.69528498438699	42.0	37.0	42.0	27.0	42.0
38-39	37.59530543360975	42.0	37.0	42.0	27.0	42.0
40-41	37.48159415660958	42.0	37.0	42.0	27.0	42.0
42-43	37.459351176402166	42.0	37.0	42.0	27.0	42.0
44-45	37.44558781088874	42.0	37.0	42.0	27.0	42.0
46-47	37.40183377415097	42.0	37.0	42.0	27.0	42.0
48-49	37.34161619930661	42.0	37.0	42.0	27.0	42.0
50-51	37.21543683660341	42.0	37.0	42.0	22.0	42.0
52-53	37.259861759021184	42.0	37.0	42.0	24.5	42.0
54-55	37.15531367351832	42.0	37.0	42.0	22.0	42.0
56-57	37.07461094161313	42.0	37.0	42.0	22.0	42.0
58-59	37.06317316403634	42.0	37.0	42.0	22.0	42.0
60-61	37.044371997224	42.0	37.0	42.0	22.0	42.0
62-63	36.99284696557334	42.0	37.0	42.0	22.0	42.0
64-65	36.91117547930213	42.0	37.0	42.0	22.0	42.0
66-67	36.74233246254629	42.0	37.0	42.0	22.0	42.0
68-69	36.728691790641044	42.0	37.0	42.0	22.0	42.0
70-71	36.775482165655525	42.0	37.0	42.0	22.0	42.0
72-73	36.69729068447453	42.0	37.0	42.0	22.0	42.0
74-75	36.57985381607156	42.0	37.0	42.0	22.0	42.0
76	36.11585075152765	42.0	32.0	42.0	22.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	18-19	-0.00828164031261025
1103	20-21	-0.1406565608660273
1103	22-23	-0.18575766192909526
1103	24-25	-0.07551499563027875
1103	26-27	0.07616893840535255
1103	28-29	-0.16278119768259813
1103	30-31	-0.051817312875492405
1103	32-33	-0.04474581645698095
1103	34-35	0.04131954275975147
1103	36-37	0.021188490226663248
1103	38-39	0.036839540355849465
1103	40-41	-0.05486699967219266
1103	42-43	-0.06973567505994538
1103	44-45	0.00545240648147427
1103	46-47	-0.14300683805699066
1103	48-49	-0.032913504784019665
1103	50-51	-0.06384336150448178
1103	52-53	-0.03267434872493169
1103	54-55	0.04906692359298148
1103	56-57	-0.27303770916691406
1103	58-59	-0.11337043518722822
1103	60-61	-0.3568769169299415
1103	62-63	-0.2988001345730069
1103	64-65	-0.2137957405816735
1103	66-67	-0.1859884271634087
1103	68-69	-0.17973648289918742
1103	70-71	-0.17096501057242364
1103	72-73	-0.3588692700064584
1103	74-75	-0.33411432958809684
1103	76	-0.5785381383991393
1104	1	-0.04122473896149259
1104	2	0.1578110027998072
1104	3	0.5916785126455295
1104	4	-0.6970001085728583
1104	5	-0.3637022787279065
1104	6	-0.49905447837996775
1104	7	-0.18144643709891284
1104	8	-0.22006182367068305
1104	9	-0.2847680469878995
1104	10-11	-0.39932328590441557
1104	12-13	-0.24403157730492353
1104	14-15	-0.07223903043252022
1104	16-17	-0.017742980388199214
1104	18-19	0.011046471435179228
1104	20-21	-0.06469136175928725
1104	22-23	-0.078236996024728
1104	24-25	-0.06045775248079366
1104	26-27	-0.1590826938740193
1104	28-29	-0.18818226267703864
1104	30-31	-0.040881366087610616
1104	32-33	-0.1474984250682354
1104	34-35	-0.2650202520238878
1104	36-37	-0.03886604198832089
1104	38-39	-0.11282749789440771
1104	40-41	-0.04278106104842294
1104	42-43	-0.10846790873264922
1104	44-45	-0.15917680295114423
1104	46-47	-0.0946616248605423
1104	48-49	-0.014946667308251449
1104	50-51	0.06674694593355923
1104	52-53	0.1680977975427922
1104	54-55	0.16932871101133884
1104	56-57	0.21130153320346068
1104	58-59	0.1342207409798064
1104	60-61	0.11785724741904602
1104	62-63	0.15209629093504162
1104	64-65	0.02779368600501897
1104	66-67	0.16609361275735068
1104	68-69	0.17266911737152668
1104	70-71	0.15754927556830012
1104	72-73	0.08771413455929888
1104	74-75	0.11301003391925946
1104	76	0.10212415394801866
1105	1	-0.2046417051868339
1105	2	-4.674352732373023
1105	3	-1.4936144597649381
1105	4	-0.11844117373662755
1105	5	-0.07467165466773196
1105	6	-0.17026797979299602
1105	7	-0.17598870761616325
1105	8	-0.14302210032889207
1105	9	-0.09849898681732583
1105	10-11	-0.11145968712035881
1105	12-13	-0.035786615873476535
1105	14-15	-0.12360082465007594
1105	16-17	-0.06668008119751079
1105	18-19	-0.015442840990466777
1105	20-21	-0.08269392439995471
1105	22-23	-0.1636947974525853
1105	24-25	-0.11042126874122715
1105	26-27	-0.12329936577414458
1105	28-29	-0.07871099798897774
1105	30-31	-0.10032730849150795
1105	32-33	-0.06568926365475392
1105	34-35	-0.14923317699921768
1105	36-37	-0.152801476842221
1105	38-39	-0.18709396476370443
1105	40-41	-0.20036799378488013
1105	42-43	-0.18701107232563885
1105	44-45	-0.11678019012908436
1105	46-47	-0.2099285921073175
1105	48-49	-0.20804534956673137
1105	50-51	-0.257959183685756
1105	52-53	-0.15993709299589653
1105	54-55	-0.19273569912430588
1105	56-57	-0.26606057027014884
1105	58-59	-0.2858296221887642
1105	60-61	-0.261540430695554
1105	62-63	-0.2849569275366619
1105	64-65	-0.2577691335419132
1105	66-67	-0.28293940952008256
1105	68-69	-0.2679688011487542
1105	70-71	-0.2717654572602868
1105	72-73	-0.38637096697134865
1105	74-75	-0.4565659001436657
1105	76	-0.5337953692982538
1106	1	-0.24455321346740888
1106	2	0.21760067116138515
1106	3	0.5289601196585139
1106	4	-0.4702048108435406
1106	5	-0.5515142739988192
1106	6	-0.46804339006384055
1106	7	-0.4893644547289213
1106	8	-0.705834868938048
1106	9	-0.5851845277829426
1106	10-11	-0.41024698345528776
1106	12-13	-0.3759121474060194
1106	14-15	-0.3287621494067494
1106	16-17	-0.3192885263906575
1106	18-19	-0.3732334964517321
1106	20-21	-0.28214868385718717
1106	22-23	-0.4063543099985836
1106	24-25	-0.4195505849155339
1106	26-27	-0.3227447691906846
1106	28-29	-0.3840992357727018
1106	30-31	-0.3846498113161587
1106	32-33	-0.3874454361044144
1106	34-35	-0.2808765579050956
1106	36-37	-0.3427832918203606
1106	38-39	-0.3671866277925844
1106	40-41	-0.3290337596478494
1106	42-43	-0.3190176038484509
1106	44-45	-0.19135456033738052
1106	46-47	-0.36152939276549034
1106	48-49	-0.17987234166773192
1106	50-51	-0.3519391520829771
1106	52-53	-0.3530701009455086
1106	54-55	-0.399316613508681
1106	56-57	-0.2955579012726801
1106	58-59	-0.004289147984131603
1106	60-61	-0.18908323130904847
1106	62-63	-0.3246867612726021
1106	64-65	-0.06678012662982269
1106	66-67	-0.05377973809862624
1106	68-69	-0.08624001375090984
1106	70-71	-0.22875119552480783
1106	72-73	-0.4212388266787528
1106	74-75	-0.21386571463444426
1106	76	-0.3020808343932089
1107	1	-0.07928387418129645
1107	2	0.2786687124372982
1107	3	-1.6627735011763676
1107	4	-0.3153464195736291
1107	5	-0.1648471191778782
1107	6	-0.35986264380454003
1107	7	-0.3555915367583964
1107	8	-0.23949056721430395
1107	9	-0.2794755382623819
1107	10-11	-0.16955744693970587
1107	12-13	-0.17046834781951503
1107	14-15	-0.022184002332146235
1107	16-17	-0.07939357734608876
1107	18-19	-0.015059128833911473
1107	20-21	-0.20451433605575886
1107	22-23	-0.15267537002812048
1107	24-25	0.006752452104819895
1107	26-27	-0.11322920908585843
1107	28-29	-0.08631314361038989
1107	30-31	-0.09447420855732247
1107	32-33	-0.1490396424618794
1107	34-35	-0.2881385527237086
1107	36-37	-0.11416992921660807
1107	38-39	-0.205940190591555
1107	40-41	-0.12691884012308918
1107	42-43	-0.261294148708032
1107	44-45	-0.14917634637366461
1107	46-47	-0.2791253697619993
1107	48-49	-0.26427147287589037
1107	50-51	-0.397620333297688
1107	52-53	-0.29761378858135146
1107	54-55	-0.1989520674557923
1107	56-57	-0.34058273468907174
1107	58-59	-0.3315405068834991
1107	60-61	-0.4922339752258509
1107	62-63	-0.4680142844202777
1107	64-65	-0.33796570553681704
1107	66-67	-0.20679641495222256
1107	68-69	-0.4994512094702728
1107	70-71	-0.41283077759629094
1107	72-73	-0.4309599524102765
1107	74-75	-0.4076779581201109
1107	76	-0.5125492134869631
1108	1	-0.1299333921160688
1108	2	0.2458354878981055
1108	3	0.5473977275725659
1108	4	-0.4234986571966033
1108	5	-0.3074843565655456
1108	6	-0.31328075824598045
1108	7	-0.29162454157877704
1108	8	0.0016861306960223033
1108	9	-0.0046544485652120215
1108	10-11	-0.11565951258886287
1108	12-13	-0.11250888369531253
1108	14-15	-0.10659063756799725
1108	16-17	0.049290968362676324
1108	18-19	0.06457565269099774
1108	20-21	-0.08823828150315904
1108	22-23	0.05640789636204602
1108	24-25	-0.042821464608699955
1108	26-27	-0.041001797699244946
1108	28-29	0.04717375059785667
1108	30-31	-0.010783334620505514
1108	32-33	0.049637815256424744
1108	34-35	0.029095810152313106
1108	36-37	0.06158635882120933
1108	38-39	-0.08498294918792482
1108	40-41	0.09994869662943273
1108	42-43	0.05109896185059881
1108	44-45	0.06482269091822701
1108	46-47	0.009487474250505556
1108	48-49	0.06314969737944409
1108	50-51	-0.039336828160770665
1108	52-53	0.07114059154339714
1108	54-55	-0.04238401025547489
1108	56-57	-0.07346910086815939
1108	58-59	-0.15702993616908856
1108	60-61	-0.013826015372892186
1108	62-63	0.1516643503678381
1108	64-65	0.0790429189342774
1108	66-67	0.22065417770689066
1108	68-69	0.3018786609850679
1108	70-71	0.24520764683974505
1108	72-73	0.09150351283629021
1108	74-75	0.008905992719746791
1108	76	-0.22388167949983995
1109	1	0.1634222680266717
1109	2	0.4167875622979089
1109	3	0.4300750931424062
1109	4	-0.27901303422463997
1109	5	-0.2201858374061274
1109	6	-0.09836747457922712
1109	7	-0.014774953631743415
1109	8	-0.4555472101242444
1109	9	-0.1965469157068327
1109	10-11	-0.3340197973154062
1109	12-13	-0.027673908091294663
1109	14-15	-0.004143729258707651
1109	16-17	0.010877505779077978
1109	18-19	0.09214933992026175
1109	20-21	-0.08348429441077343
1109	22-23	0.014077050424532445
1109	24-25	0.05391339480680557
1109	26-27	-0.029856296487686507
1109	28-29	-0.028829734048649414
1109	30-31	-0.011896987097294698
1109	32-33	-0.09308729610258126
1109	34-35	-0.14345058985541215
1109	36-37	0.0021258471042884253
1109	38-39	-0.10211435516742284
1109	40-41	-0.14946121010999036
1109	42-43	-0.14929384740461416
1109	44-45	-0.20601467632897652
1109	46-47	-0.03295570254867641
1109	48-49	-0.2737881145952059
1109	50-51	-0.34707495150581025
1109	52-53	-0.3473309100261659
1109	54-55	-0.24209591483200654
1109	56-57	-0.36903323687064216
1109	58-59	-0.35505125764928636
1109	60-61	-0.43521381552498184
1109	62-63	-0.3073605172673979
1109	64-65	-0.2385357084729094
1109	66-67	-0.17978854110211273
1109	68-69	-0.08800841725256703
1109	70-71	-0.17496859880134963
1109	72-73	-0.1211592499783336
1109	74-75	-0.42180969464369866
1109	76	-0.5852765720127806
1110	1	-0.21211676791280354
1110	2	-0.026807472141502586
1110	3	-2.26100353068777
1110	4	-0.7057560054108976
1110	5	-0.25925650895676
1110	6	-0.15809145157522408
1110	7	-0.7163312942393247
1110	8	-0.44323303648042156
1110	9	-0.15036725842285392
1110	10-11	-0.15705470753648854
1110	12-13	-0.04959041754396054
1110	14-15	-0.05041183234784086
1110	16-17	-0.15477211351282705
1110	18-19	-0.073256648243607
1110	20-21	-0.13217706347304414
1110	22-23	-0.16014180144352963
1110	24-25	-0.12841397747072847
1110	26-27	-0.3620899851955599
1110	28-29	-0.41433808030487995
1110	30-31	-0.1885650014576683
1110	32-33	-0.1487437116118926
1110	34-35	-0.03889092695270335
1110	36-37	-0.17324648331337045
1110	38-39	0.01748172316416685
1110	40-41	0.12025797801523197
1110	42-43	-0.12337149703931516
1110	44-45	0.19290902791883724
1110	46-47	0.01722162594036547
1110	48-49	0.03746195766193239
1110	50-51	0.035563117837739355
1110	52-53	0.15509123335500163
1110	54-55	0.20948411657042953
1110	56-57	0.16308806860579494
1110	58-59	0.15699744977050756
1110	60-61	0.08236129183317331
1110	62-63	0.08055738195891138
1110	64-65	-0.29381354243597
1110	66-67	-0.08683326354649523
1110	68-69	0.007467829666893522
1110	70-71	-0.05717045324480807
1110	72-73	-0.008643746039638245
1110	74-75	0.01688136063867063
1110	76	-0.2470678059150444
1111	1	-0.10351738842500069
1111	2	0.30592825473351937
1111	3	0.711139105913432
1111	4	-0.16775788899908406
1111	5	-0.1613801201984515
1111	6	-0.08537462554583186
1111	7	0.12135701720994518
1111	8	-0.31837791920369085
1111	9	-0.33896490915277155
1111	10-11	-0.4724017105686684
1111	12-13	-0.4398501119869067
1111	14-15	-0.033153577393584044
1111	16-17	-0.09480771906802232
1111	18-19	-0.07890808950978823
1111	20-21	-0.2485350109141038
1111	22-23	-0.2185520281111195
1111	24-25	0.09780369155370039
1111	26-27	-0.10667200744889982
1111	28-29	-0.01670964559408361
1111	30-31	-0.07115730278268728
1111	32-33	-0.10173742221745385
1111	34-35	-0.08795210134232434
1111	36-37	-0.22011229737568527
1111	38-39	-0.26964930965620226
1111	40-41	-0.03708089577479967
1111	42-43	-0.22331827332526188
1111	44-45	-0.1652436609789092
1111	46-47	-0.3721885923449193
1111	48-49	-0.17313717963808983
1111	50-51	-0.16558406085286492
1111	52-53	-0.2276942371604349
1111	54-55	-0.10140596345416242
1111	56-57	-0.1936819160421024
1111	58-59	-0.2569465759084508
1111	60-61	-0.19351004640160596
1111	62-63	-0.07216057725298697
1111	64-65	-0.15149153024194106
1111	66-67	-0.08100227346609756
1111	68-69	-0.09042799259773915
1111	70-71	-0.2277887080672727
1111	72-73	-0.15852450791063433
1111	74-75	-0.08656023507468547
1111	76	-0.15874279017143778
1112	1	-0.12517679691833195
1112	2	0.34471472413818205
1112	3	0.3439790573587018
1112	4	-0.4623950333806235
1112	5	-0.27886404725494174
1112	6	-0.544044686673594
1112	7	-0.1957193455353945
1112	8	-0.15024760233385592
1112	9	-0.28324338741934696
1112	10-11	-0.15061641828524586
1112	12-13	-0.2309623705760373
1112	14-15	-0.26260486633524494
1112	16-17	-0.2913752710693487
1112	18-19	-0.2332409138811613
1112	20-21	-0.4277100625220882
1112	22-23	-0.3524023390022961
1112	24-25	-0.19110941703821993
1112	26-27	-0.2911189935774843
1112	28-29	-0.03249446410185186
1112	30-31	0.024696615287325585
1112	32-33	-0.12758872826572087
1112	34-35	-0.1850189079200888
1112	36-37	-0.18882145656444038
1112	38-39	-0.10113508612557354
1112	40-41	-0.11397834221727976
1112	42-43	-0.14168539542619385
1112	44-45	-0.08932082072300318
1112	46-47	0.009995612824688749
1112	48-49	-0.1451075870272689
1112	50-51	-0.2532508334254544
1112	52-53	-0.1385554378979421
1112	54-55	-0.08917724545757011
1112	56-57	-0.20454274805894812
1112	58-59	-0.3566973808088463
1112	60-61	-0.2407343034531948
1112	62-63	-0.40976165345004034
1112	64-65	-0.3629946691159631
1112	66-67	-0.3080562314863329
1112	68-69	-0.23134913909954946
1112	70-71	-0.2372661179068416
1112	72-73	-0.24669898807574953
1112	74-75	-0.24791572433817066
1112	76	-0.3521593520948869
1113	1	0.06196802530832457
1113	2	0.43253141842158627
1113	3	0.6862305872919592
1113	4	0.6087521015777284
1113	5	-0.002279590436025103
1113	6	-0.01914841895944619
1113	7	-0.28737978524012675
1113	8	-0.12943404729237784
1113	9	-0.006830498173528099
1113	10-11	-0.19227217997183033
1113	12-13	-0.1252370618701022
1113	14-15	-0.0805788140598267
1113	16-17	-0.14800549359371473
1113	18-19	-0.0648091622223177
1113	20-21	-0.0786149381115635
1113	22-23	-0.2657132322011506
1113	24-25	-0.0711147646668806
1113	26-27	-0.032155918854790855
1113	28-29	-0.13407391393231194
1113	30-31	-0.11484689746446719
1113	32-33	-0.1416375833544734
1113	34-35	-0.16308980953253638
1113	36-37	-0.07133910846935265
1113	38-39	-0.09006918995223856
1113	40-41	-0.0646968832704502
1113	42-43	0.033193445078381956
1113	44-45	-0.07773125115564028
1113	46-47	-0.17400636239843692
1113	48-49	-0.2633392346594903
1113	50-51	-0.2560372637876611
1113	52-53	-0.1476862326827728
1113	54-55	-0.31531623572379885
1113	56-57	-0.3286194832542435
1113	58-59	-0.13373797831911816
1113	60-61	-0.1357672013717277
1113	62-63	-0.23717607719841283
1113	64-65	-0.28361984982620925
1113	66-67	0.026045387429078914
1113	68-69	0.0425926845117246
1113	70-71	-0.09743597205613241
1113	72-73	-0.09538203439559112
1113	74-75	-0.20711558027154098
1113	76	-0.3160034373855538
1114	1	0.04039719330868863
1114	2	0.1527454546427478
1114	3	0.5102912653773615
1114	4	-0.1056975463466685
1114	5	-0.22645744405118506
1114	6	-0.4013124248355311
1114	7	-0.03199830560753725
1114	8	0.013978777191262282
1114	9	-0.34946550471556037
1114	10-11	-0.030310010607465188
1114	12-13	-0.1164785848679557
1114	14-15	0.010300811195683934
1114	16-17	-0.042236847612848294
1114	18-19	-0.17626100253347232
1114	20-21	-0.07279338739309793
1114	22-23	0.1246683154640138
1114	24-25	0.3106347465462349
1114	26-27	0.10055096009084963
1114	28-29	0.15572982266517954
1114	30-31	0.12725947244614844
1114	32-33	0.07408529229046934
1114	34-35	-0.05545481753166115
1114	36-37	0.06284517481322638
1114	38-39	-0.027375217040322752
1114	40-41	0.06670181284717813
1114	42-43	0.10525762119695514
1114	44-45	-0.10992361793223182
1114	46-47	0.14968311182826
1114	48-49	0.12649499708655298
1114	50-51	0.14418832522816416
1114	52-53	0.13967776439355362
1114	54-55	-0.022654751773806936
1114	56-57	-0.31937406726301987
1114	58-59	0.18931105263639125
1114	60-61	0.056786238906930464
1114	62-63	0.08216703743782716
1114	64-65	8.018415601256379E-4
1114	66-67	0.17724026883204402
1114	68-69	0.10485634621544193
1114	70-71	0.1080103478636687
1114	72-73	0.15322384823934954
1114	74-75	0.08236539114501085
1114	76	-0.02846756751690549
1115	1	0.015184546550390365
1115	2	0.22537730923938426
1115	3	0.5688425660035179
1115	4	0.5178422791238759
1115	5	0.19903925956680268
1115	6	-0.37898210101092644
1115	7	-0.45820870914797496
1115	8	-0.5395131208895663
1115	9	-0.3985788494550775
1115	10-11	-0.5388619686970557
1115	12-13	-0.3200505546868939
1115	14-15	-0.26052709949319564
1115	16-17	-0.21447178147506207
1115	18-19	-0.26188090630655125
1115	20-21	-0.28290152345056185
1115	22-23	-0.24312853634635445
1115	24-25	-0.45328481767565876
1115	26-27	-0.17307796422741006
1115	28-29	-0.13466365974574757
1115	30-31	-0.012335794659769306
1115	32-33	-0.12024623622920672
1115	34-35	-0.15964253665288197
1115	36-37	-0.14208953970297955
1115	38-39	-0.4658562503834318
1115	40-41	-0.19361601144876062
1115	42-43	-0.1924888137208285
1115	44-45	-0.3870031778419758
1115	46-47	-0.3080957459631861
1115	48-49	-0.2071688147731976
1115	50-51	-0.4517127329895274
1115	52-53	-0.45978098198010287
1115	54-55	-0.5748101498525386
1115	56-57	-0.646895497681804
1115	58-59	-0.43119367207804515
1115	60-61	-0.4282158096413653
1115	62-63	-0.6039192191989997
1115	64-65	-0.5072639781762831
1115	66-67	-0.12059171041832428
1115	68-69	-0.3480559003731116
1115	70-71	-0.41185950737146015
1115	72-73	-0.3770446539600485
1115	74-75	-0.44776470605247454
1115	76	-0.4200942143176434
1116	1	0.17667895999958816
1116	2	0.44547572990457596
1116	3	0.7464640841874726
1116	4	0.7202159670726047
1116	5	-0.011474148370055559
1116	6	0.09219131128877223
1116	7	0.11088478728904505
1116	8	0.28065200214734176
1116	9	0.27594147191427254
1116	10-11	0.17696090993844393
1116	12-13	0.28145672688703627
1116	14-15	0.12962456738852524
1116	16-17	0.155915512267093
1116	18-19	0.23353289797496046
1116	20-21	0.22209853003315772
1116	22-23	0.16216696676163167
1116	24-25	0.21120698894636547
1116	26-27	0.21589657329836598
1116	28-29	0.22217366861394083
1116	30-31	0.20853105510295933
1116	32-33	0.18843063996077802
1116	34-35	0.14865811538957985
