##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023209_S2_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25225940
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.857657078388357	32.0	32.0	32.0	27.0	32.0
2	31.534969241978693	32.0	32.0	32.0	32.0	32.0
3	35.48191468781738	37.0	37.0	37.0	32.0	37.0
4	36.07494594849587	37.0	37.0	37.0	32.0	37.0
5	36.32889426518893	37.0	37.0	37.0	37.0	37.0
6	40.27413487862098	42.0	42.0	42.0	37.0	42.0
7	40.36372464217389	42.0	42.0	42.0	37.0	42.0
8	40.5008979249138	42.0	42.0	42.0	37.0	42.0
9	40.55351594430178	42.0	42.0	42.0	37.0	42.0
10-11	40.63827887087656	42.0	42.0	42.0	37.0	42.0
12-13	40.718341437425124	42.0	42.0	42.0	37.0	42.0
14-15	40.640249501108784	42.0	42.0	42.0	37.0	42.0
16-17	40.60953732546736	42.0	42.0	42.0	37.0	42.0
18-19	40.59140244129654	42.0	42.0	42.0	37.0	42.0
20-21	40.54904738931433	42.0	42.0	42.0	37.0	42.0
22-23	40.53335211690823	42.0	42.0	42.0	37.0	42.0
24-25	40.515509491420346	42.0	42.0	42.0	37.0	42.0
26-27	40.404827946946675	42.0	42.0	42.0	37.0	42.0
28-29	40.34293855848385	42.0	42.0	42.0	37.0	42.0
30-31	40.341673808785714	42.0	42.0	42.0	37.0	42.0
32-33	40.30963306025464	42.0	42.0	42.0	37.0	42.0
34-35	40.24250919886434	42.0	42.0	42.0	37.0	42.0
36-37	40.28037143114186	42.0	42.0	42.0	37.0	42.0
38-39	40.28606435356689	42.0	42.0	42.0	37.0	42.0
40-41	40.29433694383768	42.0	42.0	42.0	37.0	42.0
42-43	40.27910648059921	42.0	42.0	42.0	37.0	42.0
44-45	40.26630856517879	42.0	42.0	42.0	37.0	42.0
46-47	40.229178913691015	42.0	42.0	42.0	37.0	42.0
48-49	40.209665045138806	42.0	42.0	42.0	37.0	42.0
50-51	40.21276561682917	42.0	42.0	42.0	37.0	42.0
52-53	40.18569431247687	42.0	42.0	42.0	37.0	42.0
54-55	40.15229022836719	42.0	42.0	42.0	37.0	42.0
56-57	40.13565676110758	42.0	42.0	42.0	37.0	42.0
58-59	40.10115168444891	42.0	42.0	42.0	37.0	42.0
60-61	40.06960912144602	42.0	42.0	42.0	37.0	42.0
62-63	39.99928227906322	42.0	42.0	42.0	37.0	42.0
64-65	39.98342698537096	42.0	42.0	42.0	37.0	42.0
66-67	39.95808711111584	42.0	42.0	42.0	37.0	42.0
68-69	39.900039557585814	42.0	42.0	42.0	37.0	42.0
70-71	39.882834567267786	42.0	42.0	42.0	37.0	42.0
72-73	39.84441599438915	42.0	42.0	42.0	37.0	42.0
74-75	39.84414515037596	42.0	42.0	42.0	37.0	42.0
76	39.82595049509024	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	34-35	0.05110480690354535
1103	36-37	-0.0314649443832451
1103	38-39	-0.07479201350864173
1103	40-41	-0.12358138657397433
1103	42-43	-0.07586063202962379
1103	44-45	-0.046358286839392804
1103	46-47	-0.02224921566764948
1103	48-49	-0.08290908968731259
1103	50-51	-0.015450373763535197
1103	52-53	-0.05270988586685377
1103	54-55	-0.0924451511501374
1103	56-57	-0.02443013795701887
1103	58-59	0.05697948808600728
1103	60-61	-0.016798999673703463
1103	62-63	-0.02343247462805209
1103	64-65	0.018869794341036084
1103	66-67	-0.1048144410215528
1103	68-69	-0.15280137719260267
1103	70-71	-0.09151090891784008
1103	72-73	-0.02820031184454308
1103	74-75	-0.12772325173782662
1103	76	-0.03539564484813695
1104	1	0.06465324355451685
1104	2	-0.026434794343540347
1104	3	0.04129764859654017
1104	4	-0.009333128976862781
1104	5	-0.09983324346386979
1104	6	-0.015215635820986506
1104	7	-0.07110712026473465
1104	8	0.02284395855587462
1104	9	-0.07280818629742214
1104	10-11	-0.03712511620651071
1104	12-13	-0.14528235796758082
1104	14-15	-0.04794245124904961
1104	16-17	-0.10797606318077868
1104	18-19	-0.04142509779371295
1104	20-21	-0.10882626932089323
1104	22-23	-0.09738714101910517
1104	24-25	-0.08578978319157926
1104	26-27	-0.11390016767945355
1104	28-29	-0.12436183362143538
1104	30-31	-0.00759016838084392
1104	32-33	0.02188092721178947
1104	34-35	0.0980177045891395
1104	36-37	-0.003822539176027817
1104	38-39	0.03753985784338454
1104	40-41	0.08062245805618318
1104	42-43	0.046440903354813656
1104	44-45	0.047587885193941304
1104	46-47	0.060758747769078525
1104	48-49	0.022870367638816447
1104	50-51	0.04192536417257742
1104	52-53	0.02605280453953185
1104	54-55	0.054426007849158964
1104	56-57	0.053736988311023026
1104	58-59	0.0278876617262398
1104	60-61	0.006444633622315621
1104	62-63	0.08783531523399546
1104	64-65	0.02429239515883097
1104	66-67	-0.07498549591506531
1104	68-69	-0.13257318867972145
1104	70-71	-0.03282458159498702
1104	72-73	0.06964679320471134
1104	74-75	-0.038042305048705316
1104	76	0.09216808574620217
1105	1	-0.03145893670421174
1105	2	-0.008604328590056554
1105	3	0.03967642542757943
1105	4	0.11063661141017178
1105	5	-0.0010275819315808121
1105	6	0.08680880971325422
1105	7	0.07679664529552355
1105	8	0.1375785573185908
1105	9	-0.006650487317372722
1105	10-11	0.09847614451325626
1105	12-13	0.10912333101022398
1105	14-15	0.022632351153731634
1105	16-17	0.128752802305101
1105	18-19	0.06254200800702137
1105	20-21	0.0669894920659786
1105	22-23	0.040466418857853625
1105	24-25	0.0455053071972884
1105	26-27	0.0793668923284443
1105	28-29	0.07282752744198717
1105	30-31	0.0690207305566446
1105	32-33	0.08530681487226843
1105	34-35	0.15198976011810572
1105	36-37	0.14116054599593753
1105	38-39	0.1104595822770591
1105	40-41	0.1226942779376543
1105	42-43	0.08727596234656687
1105	44-45	0.04777457430235188
1105	46-47	0.09922502172340586
1105	48-49	0.10884809373794724
1105	50-51	0.056169844342740305
1105	52-53	0.15833551611150654
1105	54-55	0.14411430905354194
1105	56-57	0.09927220498430245
1105	58-59	0.1259868525169452
1105	60-61	0.07842390873435079
1105	62-63	0.13827648505650103
1105	64-65	0.13062540451723237
1105	66-67	0.11823756576321642
1105	68-69	0.1364225905114438
1105	70-71	0.0971627949819478
1105	72-73	0.17863121936749593
1105	74-75	0.1092914510961478
1105	76	0.09034066533422447
1106	1	-0.04286630373172429
1106	2	-0.027151735941071564
1106	3	-0.12394495471917821
1106	4	-0.04461061758299678
1106	5	-0.10082728762925797
1106	6	-0.13269821631934775
1106	7	-0.0753716484594733
1106	8	0.0023854515103565177
1106	9	0.01192076417817134
1106	10-11	-0.06813424081241948
1106	12-13	-0.12306724023753901
1106	14-15	-0.045510059022710436
1106	16-17	-0.026181559497395313
1106	18-19	-0.178144594909611
1106	20-21	-0.039662740547278474
1106	22-23	-0.05202701190010117
1106	24-25	0.011829650576274275
1106	26-27	-0.15842551902217394
1106	28-29	-0.27205396590004227
1106	30-31	-0.0360401660590739
1106	32-33	-0.14112327732647145
1106	34-35	0.04106538701223883
1106	36-37	0.007055847511416857
1106	38-39	-0.06759096485468774
1106	40-41	0.0349521906035406
1106	42-43	-0.08865616941348975
1106	44-45	-0.05148273882301169
1106	46-47	-0.11874451636091266
1106	48-49	-0.15338024003126804
1106	50-51	-0.21234017874864008
1106	52-53	-0.13521526477048695
1106	54-55	-0.17812684719259408
1106	56-57	-0.22577207298217417
1106	58-59	-0.14355973563718294
1106	60-61	-0.12086156584563668
1106	62-63	-0.13419159943263992
1106	64-65	-0.22626585692739098
1106	66-67	-0.10667729430115713
1106	68-69	-0.20351490944840123
1106	70-71	-0.1545375356512082
1106	72-73	-0.17391864369920995
1106	74-75	-0.26550474739219965
1106	76	-0.23545331598682395
1107	1	-0.009534203186007062
1107	2	0.04372552721124734
1107	3	0.11137747040323376
1107	4	0.028160199562293542
1107	5	0.024570360830956872
1107	6	-0.03221847247652221
1107	7	0.08040055870576168
1107	8	0.06020317255853769
1107	9	0.09698358466685875
1107	10-11	0.04810634979821771
1107	12-13	0.03938028899622026
1107	14-15	-0.02934532475387641
1107	16-17	-0.05467049817100644
1107	18-19	0.09103505546001145
1107	20-21	0.08148381305640129
1107	22-23	0.09690455735049142
1107	24-25	0.05158008660838931
1107	26-27	0.08092935569160176
1107	28-29	0.08289067418238716
1107	30-31	-0.027729011386007585
1107	32-33	0.028039050106215768
1107	34-35	0.041818488532321396
1107	36-37	1.9759088220894228E-4
1107	38-39	-0.0013811954421640849
1107	40-41	-0.011251283208757457
1107	42-43	-0.02388635278312279
1107	44-45	-0.03258160894959161
1107	46-47	-0.0590255079770472
1107	48-49	-0.0689894370482449
1107	50-51	-0.05203519228318498
1107	52-53	-0.02652703972143655
1107	54-55	0.002044222989113109
1107	56-57	-0.012295421870398116
1107	58-59	-0.03386494988281896
1107	60-61	-0.0028209046556639805
1107	62-63	0.05294774301776073
1107	64-65	0.019337126691702622
1107	66-67	0.0030092601878592973
1107	68-69	-0.1160082524311008
1107	70-71	-0.10554311046684006
1107	72-73	-0.04662012054074438
1107	74-75	-0.0862013175092855
1107	76	-0.032188312974106736
1108	1	0.046410577259972996
1108	2	-0.09661853697002343
1108	3	0.013797645856115537
1108	4	-0.018040876489124003
1108	5	-0.015337167093527171
1108	6	-0.0956139002388241
1108	7	-0.11145178236520081
1108	8	-0.13811149143518975
1108	9	0.04421187397269932
1108	10-11	-0.00905873921411171
1108	12-13	0.03293822994912432
1108	14-15	-0.04085505925110766
1108	16-17	-0.0692676665277503
1108	18-19	-0.02823459832031716
1108	20-21	-0.06266385306209799
1108	22-23	-0.031514876001971004
1108	24-25	-0.06757730897279401
1108	26-27	-0.06339561402419491
1108	28-29	0.014546527747370419
1108	30-31	0.02786579250403065
1108	32-33	0.09477705779094947
1108	34-35	0.15939838729332934
1108	36-37	0.07740197374158697
1108	38-39	0.14100473594679386
1108	40-41	0.07784101384972786
1108	42-43	0.12765188218428847
1108	44-45	0.07837596162528371
1108	46-47	0.18699331667510677
1108	48-49	0.15723536284217232
1108	50-51	0.12567193494409423
1108	52-53	0.03978609573341174
1108	54-55	0.017065520121327893
1108	56-57	0.014324433263702474
1108	58-59	-0.010532521560278951
1108	60-61	-0.02785671119639943
1108	62-63	0.016201066729060187
1108	64-65	-0.14035701324861094
1108	66-67	-0.06051106506203752
1108	68-69	-0.04108523150397758
1108	70-71	-0.06565798402028378
1108	72-73	-0.00404104467237687
1108	74-75	-0.06758714060223525
1108	76	-0.08771159143172014
1109	1	0.0015542023876768951
1109	2	0.025058818358974833
1109	3	-0.07493014229007855
1109	4	0.02026321343603854
1109	5	0.018485296620269764
1109	6	0.10581269768024981
1109	7	0.18815643585251252
1109	8	0.12652828914947634
1109	9	0.15615596876644133
1109	10-11	0.09681384130492177
1109	12-13	0.041447305528038214
1109	14-15	0.061773522054345165
1109	16-17	-0.010422970488576766
1109	18-19	0.01733650179419044
1109	20-21	0.0846812505248451
1109	22-23	0.04086944459192665
1109	24-25	0.05186613976487564
1109	26-27	0.09627904589964942
1109	28-29	0.0839508363666468
1109	30-31	-0.06768741756619079
1109	32-33	0.009096113150476981
1109	34-35	-0.014696136573142837
1109	36-37	-0.002075524024775177
1109	38-39	-0.02247661926935507
1109	40-41	-0.09846085983394914
1109	42-43	-0.03558325797281725
1109	44-45	-0.1587218695024788
1109	46-47	-0.08734991344379495
1109	48-49	-0.00735017357368406
1109	50-51	0.001440186873750804
1109	52-53	0.011032035667106754
1109	54-55	-0.057632339653359566
1109	56-57	-0.015747066218295913
1109	58-59	0.01567402227527026
1109	60-61	0.06076828620731334
1109	62-63	0.11401741654360364
1109	64-65	0.19096793309491744
1109	66-67	0.13460121687943882
1109	68-69	0.005800436412663146
1109	70-71	-0.04991692010456461
1109	72-73	0.09072062962437855
1109	74-75	-0.013353916254601472
1109	76	-0.08180573311086903
1110	1	0.10537420758158333
1110	2	-0.1237067487786554
1110	3	-0.04278381395950959
1110	4	-0.14997116324922644
1110	5	-0.028030952855786495
1110	6	0.015130002523683572
1110	7	-0.03540744060572365
1110	8	-0.07956407241797336
1110	9	-0.01028333560394401
1110	10-11	-0.02590327578349161
1110	12-13	-0.0729211368713365
1110	14-15	-0.09168456765111443
1110	16-17	0.05445175761079213
1110	18-19	0.03872430044660291
1110	20-21	0.019184071309283013
1110	22-23	-0.03833456581325834
1110	24-25	-0.044868169500233535
1110	26-27	-0.01912625668572332
1110	28-29	0.04340964920945112
1110	30-31	0.08356893160937773
1110	32-33	0.028272732832903102
1110	34-35	-0.08776182041737712
1110	36-37	-0.002831877046133968
1110	38-39	0.03950500972092641
1110	40-41	-0.06937574752004849
1110	42-43	-0.006601233144856167
1110	44-45	0.08766923294447793
1110	46-47	0.04102345482298375
1110	48-49	0.009951729455785596
1110	50-51	0.08485114094360569
1110	52-53	0.15732668415066797
1110	54-55	0.04462243345474093
1110	56-57	-0.13121759994049143
1110	58-59	-0.13505723492431798
1110	60-61	-0.1388025858706854
1110	62-63	-0.1263727832246886
1110	64-65	-0.14249035397714493
1110	66-67	-0.1105708412348676
1110	68-69	-0.16969963805458121
1110	70-71	-0.33666234989237154
1110	72-73	-0.16975579354694048
1110	74-75	-0.24261194524650165
1110	76	-0.1375329492032833
1111	1	0.049708251932845116
1111	2	0.11641850894284644
1111	3	0.18843218846122767
1111	4	0.10738207882314299
1111	5	0.08772551316742039
1111	6	0.21324654160419954
1111	7	0.2210345812953065
1111	8	0.19966090167035588
1111	9	0.23448452545240883
1111	10-11	0.18480627132963434
1111	12-13	0.14729471891958923
1111	14-15	0.15707647821872683
1111	16-17	0.1582521001884487
1111	18-19	0.1542844916135948
1111	20-21	0.11875834861122314
1111	22-23	0.11161242503261093
1111	24-25	0.135611596396906
1111	26-27	0.10727159917863105
1111	28-29	0.11804787253698379
1111	30-31	0.09798833884882896
1111	32-33	0.2053532990812812
1111	34-35	0.18721598864913602
1111	36-37	0.15396132336386614
1111	38-39	0.15570451414945552
1111	40-41	0.02155316381323047
1111	42-43	0.15777104317734114
1111	44-45	0.13242873412455225
1111	46-47	0.14908593537987969
1111	48-49	0.19402909256988465
1111	50-51	0.19236004657908268
1111	52-53	0.11986865590249351
1111	54-55	0.13288584116639157
1111	56-57	0.14150020545899622
1111	58-59	0.11485746548849818
1111	60-61	0.009365803335079192
1111	62-63	0.09125470798893787
1111	64-65	0.17947766801176357
1111	66-67	0.1525382982781167
1111	68-69	0.08676794683161404
1111	70-71	0.01092213300514544
1111	72-73	0.0026373181287766556
1111	74-75	0.09896116196537008
1111	76	0.0029034366141047485
1112	1	-0.05945838319372854
1112	2	-0.08907879699782484
1112	3	-0.14235620241545632
1112	4	-0.22713669906593026
1112	5	-0.16159867830216967
1112	6	-0.29362642102713465
1112	7	0.06982506420318657
1112	8	-0.0454996294806449
1112	9	-0.15223430467887766
1112	10-11	-0.14874798208580842
1112	12-13	-0.04588347028823847
1112	14-15	-0.0731550451349463
1112	16-17	-0.08595609585623976
1112	18-19	0.04334641318683907
1112	20-21	-0.03992130135186045
1112	22-23	0.06209719876432018
1112	24-25	0.05983632335424005
1112	26-27	0.019841436500804832
1112	28-29	-0.07775155770671915
1112	30-31	-0.05075079980022679
1112	32-33	-0.1653350740626749
1112	34-35	-0.0018392523365307056
1112	36-37	-0.12781098335976537
1112	38-39	0.06695342128365667
1112	40-41	0.008282518913141246
1112	42-43	0.1366468902504394
1112	44-45	0.09924552226628691
1112	46-47	0.09443756409852
1112	48-49	-0.012430351240404036
1112	50-51	-0.008693025577720448
1112	52-53	-3.7169179291396404E-4
1112	54-55	-0.005625462644154311
1112	56-57	0.0071709625756568585
1112	58-59	-0.11808449788021846
1112	60-61	-0.025575654453007246
1112	62-63	0.022090059763591796
1112	64-65	-0.05420826804841994
1112	66-67	0.01567779927400892
1112	68-69	-0.060919438569783324
1112	70-71	-0.07689245662763966
1112	72-73	-0.002605222121005113
1112	74-75	-0.020997123580784205
1112	76	-0.02245173979579107
1113	1	0.05118646652828218
1113	2	0.012148546448244701
1113	3	7.273131002278888E-4
1113	4	0.06656319992402615
1113	5	2.1096512208629292E-4
1113	6	0.09748658436863877
1113	7	0.09285803580832663
1113	8	0.035723132011803216
1113	9	-0.11308120424451573
1113	10-11	-0.06485431645454298
1113	12-13	-0.10252229701267623
1113	14-15	0.029996735723798906
1113	16-17	0.020227543039126772
1113	18-19	-0.034965850158016565
1113	20-21	-0.07029944408258615
1113	22-23	-0.10679743795719787
1113	24-25	0.032386670419050745
1113	26-27	0.04467210550591716
1113	28-29	-0.023318242907649278
1113	30-31	-0.06624752815335455
1113	32-33	-0.022471248209555483
1113	34-35	-0.1322075826276432
1113	36-37	-0.13352240082141265
1113	38-39	-0.12629445878825152
1113	40-41	-0.19666313184301742
1113	42-43	-0.23475917750501907
1113	44-45	-0.09944540712419325
1113	46-47	-0.039738232536798535
1113	48-49	0.08310433814584428
1113	50-51	0.025831425690213905
1113	52-53	-0.07467351394027588
1113	54-55	-0.02716046503113745
1113	56-57	-0.0065436100179283585
1113	58-59	-0.03871716010136339
1113	60-61	-0.017731780411956777
1113	62-63	0.0438376121694688
1113	64-65	-0.04289938339548627
1113	66-67	0.022985736593234662
1113	68-69	-0.08746807363284859
1113	70-71	-0.03016810740042075
1113	72-73	-0.0978887888046387
1113	74-75	0.047033727812710424
1113	76	0.033303119231653966
1114	1	-0.03710310107539172
1114	2	-0.03871019591893443
1114	3	-0.03614788106865774
1114	4	0.0535389726275568
1114	5	0.03839966535058181
1114	6	0.13930115544442145
1114	7	0.19333274708767334
1114	8	0.08148193545950022
1114	9	0.07923413763742815
1114	10-11	0.0706812945382751
1114	12-13	0.09744385680095746
1114	14-15	0.19131102239347797
1114	16-17	0.14087684027991543
1114	18-19	0.10864212349987667
1114	20-21	0.10754675773559796
1114	22-23	0.17385574122638303
1114	24-25	0.1368579710470854
1114	26-27	0.14987720367476243
1114	28-29	0.22012761159088967
1114	30-31	0.1534907169577906
1114	32-33	0.06887242206015287
1114	34-35	0.24109694423128047
1114	36-37	-0.022612290974812765
1114	38-39	0.09450464877029674
1114	40-41	0.20079927552126975
1114	42-43	0.1730397625674982
1114	44-45	0.2606582062273972
1114	46-47	0.13196307764733461
1114	48-49	0.20390374395549316
1114	50-51	0.1842478647360224
1114	52-53	0.1532576982492131
1114	54-55	0.14689373733989441
1114	56-57	0.13303593802997682
1114	58-59	0.023875071643104206
1114	60-61	0.022215871782812258
1114	62-63	-0.020085374735778316
1114	64-65	0.033673392790525725
1114	66-67	0.06635724665345322
1114	68-69	-0.02952488767850525
1114	70-71	0.022347386458029916
1114	72-73	0.11084634983147623
1114	74-75	-0.18129582704681724
1114	76	-0.029685572673820104
1115	1	0.03883209354843231
1115	2	-0.04157276880642513
1115	3	-0.033347645397157066
1115	4	-0.007306514465845737
1115	5	-0.04026716380784734
1115	6	-0.05473496838287417
1115	7	-0.18194277775680945
1115	8	-0.1177040178488653
1115	9	-0.1288768605997106
1115	10-11	-0.04527596116685828
1115	12-13	-0.1414453259629198
1115	14-15	-0.16022002405344438
1115	16-17	0.0031216074218178846
1115	18-19	-0.13556309696676294
1115	20-21	-0.09332189125259305
1115	22-23	-0.19052719534649754
1115	24-25	-0.13165279685701847
1115	26-27	-0.1487385477385672
1115	28-29	-0.3182553869392848
1115	30-31	-0.28181912696439326
1115	32-33	-0.31801411797205503
1115	34-35	-0.1589727431065242
1115	36-37	-0.25733252087992753
1115	38-39	-0.25086564367633457
1115	40-41	-0.22552836890930195
1115	42-43	-0.12362659480946547
1115	44-45	-0.08414964458943075
1115	46-47	-0.09190807250536892
1115	48-49	-0.07628630193403296
1115	50-51	-0.1632515134885395
1115	52-53	-0.15813979629648856
1115	54-55	-0.16217622304323243
1115	56-57	-0.11039303607294926
1115	58-59	-0.17934831646450533
1115	60-61	-0.13931860008219843
1115	62-63	-0.0544604539921707
1115	64-65	-0.05969654233812349
1115	66-67	-0.1113194682135017
1115	68-69	-0.42481241656174973
1115	70-71	-0.1573630460816915
1115	72-73	-0.05666951039766843
1115	74-75	-0.2502387538367046
1115	76	-0.0965108352820252
1116	1	0.02802590672399674
1116	2	0.08735884939735783
1116	3	0.026806732365166397
1116	4	-0.03821641940925957
1116	5	0.04390169961769175
1116	6	-0.01563771235019118
1116	7	0.02158249925740563
1116	8	0.04446326750971963
1116	9	-0.028562001037570894
1116	10-11	-0.03757531491086752
1116	12-13	-0.022801017849609195
1116	14-15	0.0032896719965833654
1116	16-17	-0.007406913975543716
1116	18-19	0.04285368794441524
1116	20-21	0.05095810543846113
1116	22-23	0.010551513505518528
1116	24-25	0.017061801225302986
1116	26-27	0.08371480724819236
1116	28-29	0.1007963102246805
1116	30-31	0.02299988749523152
1116	32-33	0.14316683804667463
1116	34-35	0.22974751776707336
1116	36-37	0.19843958549638074
1116	38-39	0.14072653738293184
1116	40-41	0.06206296515309617
1116	42-43	0.10907937461458772
1116	44-45	0.08409945631295557
