##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023211_S5_L004_.non-rRNA.1.P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15702369
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.961602736504283	32.0	32.0	32.0	27.0	32.0
2	31.652013017908317	32.0	32.0	32.0	32.0	32.0
3	35.6432260635322	37.0	37.0	37.0	32.0	37.0
4	36.20214121830916	37.0	37.0	37.0	37.0	37.0
5	36.429635426348725	37.0	37.0	37.0	37.0	37.0
6	40.465161403352575	42.0	42.0	42.0	37.0	42.0
7	40.543389917788836	42.0	42.0	42.0	37.0	42.0
8	40.67800750319904	42.0	42.0	42.0	37.0	42.0
9	40.72421161418382	42.0	42.0	42.0	37.0	42.0
10-11	40.82310939833346	42.0	42.0	42.0	37.0	42.0
12-13	40.87798404813949	42.0	42.0	42.0	37.0	42.0
14-15	40.804766019700594	42.0	42.0	42.0	37.0	42.0
16-17	40.785468899629095	42.0	42.0	42.0	37.0	42.0
18-19	40.768855546573896	42.0	42.0	42.0	37.0	42.0
20-21	40.72703519157826	42.0	42.0	42.0	37.0	42.0
22-23	40.71234294231951	42.0	42.0	42.0	37.0	42.0
24-25	40.70236725890389	42.0	42.0	42.0	37.0	42.0
26-27	40.63128137642995	42.0	42.0	42.0	37.0	42.0
28-29	40.58883508978373	42.0	42.0	42.0	37.0	42.0
30-31	40.59892463971785	42.0	42.0	42.0	37.0	42.0
32-33	40.57724591735911	42.0	42.0	42.0	37.0	42.0
34-35	40.52667882178004	42.0	42.0	42.0	37.0	42.0
36-37	40.574142125874125	42.0	42.0	42.0	37.0	42.0
38-39	40.59099915297177	42.0	42.0	42.0	37.0	42.0
40-41	40.608793028579626	42.0	42.0	42.0	37.0	42.0
42-43	40.605580039890924	42.0	42.0	42.0	37.0	42.0
44-45	40.60746385449137	42.0	42.0	42.0	37.0	42.0
46-47	40.58396035583391	42.0	42.0	42.0	37.0	42.0
48-49	40.579371518646354	42.0	42.0	42.0	37.0	42.0
50-51	40.59134197058927	42.0	42.0	42.0	37.0	42.0
52-53	40.57698311043505	42.0	42.0	42.0	37.0	42.0
54-55	40.55593082370877	42.0	42.0	42.0	37.0	42.0
56-57	40.54855272948228	42.0	42.0	42.0	37.0	42.0
58-59	40.527735903823064	42.0	42.0	42.0	37.0	42.0
60-61	40.517172248271066	42.0	42.0	42.0	37.0	42.0
62-63	40.47165480651636	42.0	42.0	42.0	37.0	42.0
64-65	40.473805571645315	42.0	42.0	42.0	37.0	42.0
66-67	40.47004530218079	42.0	42.0	42.0	37.0	42.0
68-69	40.43677348192327	42.0	42.0	42.0	37.0	42.0
70-71	40.43510346708979	42.0	42.0	42.0	37.0	42.0
72-73	40.419733369127215	42.0	42.0	42.0	37.0	42.0
74-75	40.50632789975427	42.0	42.0	42.0	37.0	42.0
76	40.7588743026865	42.0	42.0	42.0	37.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	0.035914220034534594
1103	18-19	0.016939505150546097
1103	20-21	0.06859553656690309
1103	22-23	0.0414103743809946
1103	24-25	0.055571978319633786
1103	26-27	0.06852865070667491
1103	28-29	0.013289545495638322
1103	30-31	-0.015424297544953447
1103	32-33	0.024839085802767613
1103	34-35	0.1098147358114474
1103	36-37	0.045504668645257595
1103	38-39	-0.028680871102110927
1103	40-41	-0.001793842991141048
1103	42-43	-0.007007573711774739
1103	44-45	0.003058524797019402
1103	46-47	0.011479231531701828
1103	48-49	-0.06159826498836196
1103	50-51	0.025501823361338438
1103	52-53	-0.030220867333753176
1103	54-55	-0.013016207902282417
1103	56-57	0.037284309477442434
1103	58-59	0.0937677056626498
1103	60-61	0.08300479649997072
1103	62-63	0.054190294250396676
1103	64-65	0.06045670423256411
1103	66-67	-0.03840749784504993
1103	68-69	-0.11694589886318596
1103	70-71	-0.0998244612721777
1103	72-73	-0.014675808509785782
1103	74-75	-0.09294637595140642
1103	76	0.008933919403048662
1104	1	0.008298155622970427
1104	2	-0.03989294772996743
1104	3	0.04079855423044165
1104	4	0.013173475841746551
1104	5	-0.06664648538224327
1104	6	0.005763384114125358
1104	7	-0.053646004844566164
1104	8	0.03304350123645605
1104	9	-0.04235042375854903
1104	10-11	0.005758701159201962
1104	12-13	-0.06036508926181483
1104	14-15	-0.06270769715482771
1104	16-17	-0.0878508822192714
1104	18-19	-0.01740938852877605
1104	20-21	-0.1525328527816825
1104	22-23	-0.07344476146776202
1104	24-25	-0.0766487216353724
1104	26-27	-0.09194011405510594
1104	28-29	-0.07646026159439856
1104	30-31	0.013118953007214884
1104	32-33	0.06662467115593529
1104	34-35	0.12418412884102992
1104	36-37	0.041850791248826624
1104	38-39	0.06422912978216999
1104	40-41	0.05130851077878873
1104	42-43	-0.0017212969105102616
1104	44-45	0.03175151451282687
1104	46-47	0.06608825927186501
1104	48-49	0.0758389708928604
1104	50-51	0.048307082817018454
1104	52-53	0.07934700853290622
1104	54-55	0.02990022895433242
1104	56-57	0.05916285993077963
1104	58-59	-0.008569348407753807
1104	60-61	-0.016700196177488635
1104	62-63	0.08283501631336065
1104	64-65	0.10823473331704747
1104	66-67	-0.0031961422324684463
1104	68-69	-0.10585809487088937
1104	70-71	-0.006121185113485694
1104	72-73	0.16394321808088108
1104	74-75	-0.007753160976598394
1104	76	0.07983833271756424
1105	1	-0.08924306640237845
1105	2	-0.005081658430931668
1105	3	0.028239058073069145
1105	4	0.08129766280087125
1105	5	0.042101537692957436
1105	6	0.14648758917078908
1105	7	0.1135142935057516
1105	8	0.08883428322409515
1105	9	-0.01483998971854561
1105	10-11	0.10221156841995338
1105	12-13	0.11419124884024967
1105	14-15	0.03883053715078688
1105	16-17	0.1098243226871034
1105	18-19	0.0952188896123971
1105	20-21	0.047128603677016656
1105	22-23	0.043135168967403104
1105	24-25	0.02873618933787725
1105	26-27	0.10630502433528477
1105	28-29	0.10069819667939583
1105	30-31	0.10858274705712745
1105	32-33	0.08651548732142089
1105	34-35	0.1567875120890747
1105	36-37	0.12483636143539201
1105	38-39	0.10120920914768305
1105	40-41	0.10956526843589387
1105	42-43	0.09242437608189391
1105	44-45	0.05760266926997559
1105	46-47	0.06943401513895253
1105	48-49	0.08154156697496262
1105	50-51	0.09477700650457166
1105	52-53	0.1569308224859398
1105	54-55	0.13146665929394175
1105	56-57	0.056045207265597696
1105	58-59	0.09574146394756866
1105	60-61	0.0353261808341685
1105	62-63	0.1390452183466877
1105	64-65	0.1568952942568984
1105	66-67	0.06838868448534186
1105	68-69	0.15364424813910915
1105	70-71	0.08013971309328838
1105	72-73	0.13030100159325997
1105	74-75	0.08112012972691929
1105	76	-0.004039770652909169
1106	1	0.01673707193254259
1106	2	0.026705766846269796
1106	3	-0.10454036279037382
1106	4	-1.2486311504744663E-4
1106	5	-0.05811891827258364
1106	6	-0.11506769749419021
1106	7	-0.0562773822311442
1106	8	0.014125662883230916
1106	9	0.016619361303440883
1106	10-11	-0.05681329616211883
1106	12-13	-0.10502599943792745
1106	14-15	-0.02467475791092255
1106	16-17	-0.008395950351570036
1106	18-19	-0.15077436733394478
1106	20-21	-0.039519400101077906
1106	22-23	-0.04617597595247247
1106	24-25	0.017445432528937488
1106	26-27	-0.16260408990426356
1106	28-29	-0.2926229971772898
1106	30-31	-0.04872612065781823
1106	32-33	-0.14080398250408876
1106	34-35	-0.02965668318201864
1106	36-37	0.0067828126359685825
1106	38-39	-0.09739949235085277
1106	40-41	-0.021635269470685614
1106	42-43	-0.1286458679700644
1106	44-45	-0.09756190219247429
1106	46-47	-0.098864868834724
1106	48-49	-0.12939057295297118
1106	50-51	-0.1702137395832537
1106	52-53	-0.12246467878291156
1106	54-55	-0.16271544294899343
1106	56-57	-0.16127459413314682
1106	58-59	-0.11651309184546932
1106	60-61	-0.14084810587700503
1106	62-63	-0.11768978748927594
1106	64-65	-0.1696981131209725
1106	66-67	-0.0869388327647016
1106	68-69	-0.178968087810766
1106	70-71	-0.1459410546595592
1106	72-73	-0.16839581753843902
1106	74-75	-0.20899799434857158
1106	76	-0.11119757127769958
1107	1	-0.007077491656016122
1107	2	0.06910733034634475
1107	3	0.09955993093365834
1107	4	0.023572214728091012
1107	5	0.02406661126054388
1107	6	0.0083250682043996
1107	7	0.15118124964035218
1107	8	0.12266514835010156
1107	9	0.16015216911517882
1107	10-11	0.10293758877879355
1107	12-13	0.07496023184118172
1107	14-15	-0.017377312432486747
1107	16-17	-0.03290398915840598
1107	18-19	0.07960570650568854
1107	20-21	0.10617370718885155
1107	22-23	0.09753786408521847
1107	24-25	0.05884507317967547
1107	26-27	0.0867219560815542
1107	28-29	0.09612604249812762
1107	30-31	0.010255340681368352
1107	32-33	0.02588448353581896
1107	34-35	0.05784116641796544
1107	36-37	0.08260060069758879
1107	38-39	0.004819563242136837
1107	40-41	0.010667825012639298
1107	42-43	0.010363472888897718
1107	44-45	-0.032161698781798975
1107	46-47	0.003497552410394178
1107	48-49	-0.0547298589498979
1107	50-51	-0.01088724114194406
1107	52-53	0.039022102390603663
1107	54-55	0.021148886942306433
1107	56-57	0.001951892549456602
1107	58-59	-0.002597169595119908
1107	60-61	0.0011604361767538762
1107	62-63	0.06855301362474364
1107	64-65	0.03586594668402654
1107	66-67	0.021786487156077783
1107	68-69	-0.09996389273778306
1107	70-71	-0.04018774860158203
1107	72-73	0.03426329788901228
1107	74-75	0.0014539398675665893
1107	76	-0.01082352065785841
1108	1	0.0315538346757549
1108	2	-0.12125099787677485
1108	3	0.03195757327635107
1108	4	-0.04125701279612315
1108	5	-0.07121073374592868
1108	6	-0.09834966007035462
1108	7	-0.06024372296587899
1108	8	-0.13736108223125854
1108	9	-0.008679710812621977
1108	10-11	0.003306267842738464
1108	12-13	0.06541296847402833
1108	14-15	-0.014533280840019813
1108	16-17	-0.03500386131814537
1108	18-19	-0.003015033479485396
1108	20-21	-0.0346681906503008
1108	22-23	-0.02705116405817165
1108	24-25	-0.10533478664619622
1108	26-27	-0.10228481449907889
1108	28-29	-4.933172175753953E-4
1108	30-31	0.01641816545651409
1108	32-33	0.08223645929376744
1108	34-35	0.15165415090359602
1108	36-37	0.037748857540080394
1108	38-39	0.10290596776442129
1108	40-41	0.03102902146605402
1108	42-43	0.05462545593438506
1108	44-45	0.08078546558764543
1108	46-47	0.13327642255177352
1108	48-49	0.12461112992004075
1108	50-51	0.09410291012636662
1108	52-53	-0.01656857315751381
1108	54-55	-0.005292602574186844
1108	56-57	-0.024902980591861024
1108	58-59	-0.0015468908566376172
1108	60-61	-0.014942557079429264
1108	62-63	-0.0032927361144103884
1108	64-65	-0.09478636573363985
1108	66-67	-0.06940481439842472
1108	68-69	-0.07631117600556792
1108	70-71	-0.07999095299878434
1108	72-73	0.031902893685447964
1108	74-75	-0.05920727080002308
1108	76	-0.07165585813704212
1109	1	0.04414975687133804
1109	2	0.06912629145599425
1109	3	-0.04980983524239946
1109	4	0.05801283968626336
1109	5	0.05596951476411505
1109	6	0.1384737530469664
1109	7	0.1686485212779516
1109	8	0.15109872646763733
1109	9	0.15366607541606925
1109	10-11	0.14504551950457056
1109	12-13	0.013307393772024056
1109	14-15	0.08806709136329971
1109	16-17	-0.017858673965278626
1109	18-19	-0.003642766567303113
1109	20-21	0.08884943391985445
1109	22-23	0.08980213286527317
1109	24-25	0.08858599374192977
1109	26-27	0.08974872846828674
1109	28-29	0.016523489380482204
1109	30-31	-0.01150825870593053
1109	32-33	0.014406462983195922
1109	34-35	0.015468471292194863
1109	36-37	0.013420344058857836
1109	38-39	0.01598631537765982
1109	40-41	-0.03566732466828881
1109	42-43	-0.012922545570944521
1109	44-45	-0.11435607740310871
1109	46-47	-0.046988765265382426
1109	48-49	0.0056636611593887665
1109	50-51	0.014503606851192785
1109	52-53	0.0012614773050287909
1109	54-55	-0.034303571573111924
1109	56-57	-0.025973121146385836
1109	58-59	0.006683424529541071
1109	60-61	0.07577409370068011
1109	62-63	0.11836792117195927
1109	64-65	0.15031352244092488
1109	66-67	0.10911477691315952
1109	68-69	0.00598899525659391
1109	70-71	-0.04114146493944304
1109	72-73	0.07271705859854194
1109	74-75	-0.034686205818708515
1109	76	-0.04888894352367856
1110	1	0.09683423051742679
1110	2	-0.04408650965036287
1110	3	-0.029091706393657546
1110	4	-0.15439122795388727
1110	5	-0.05682240320462739
1110	6	0.01566633734955758
1110	7	-0.08563326675875516
1110	8	-0.08573628668546007
1110	9	0.005616635615126597
1110	10-11	-0.04124989804473245
1110	12-13	-0.059650968902737134
1110	14-15	-0.030732754599057444
1110	16-17	0.041573175953452335
1110	18-19	0.00583290462849817
1110	20-21	0.00602705735686726
1110	22-23	-0.01499418052069501
1110	24-25	-0.023354410175379314
1110	26-27	-0.003752500012282667
1110	28-29	0.0552345875908955
1110	30-31	0.05555409747090323
1110	32-33	-0.009957491378401073
1110	34-35	-0.09778063675062043
1110	36-37	-0.0027951175711180554
1110	38-39	0.05779629930798791
1110	40-41	-0.07722426390140669
1110	42-43	0.018507189538709667
1110	44-45	0.0991127962635332
1110	46-47	0.047315730800470135
1110	48-49	0.012414325128737858
1110	50-51	0.04517387468585099
1110	52-53	0.07931443179441544
1110	54-55	0.011015967178650499
1110	56-57	-0.08774848489250786
1110	58-59	-0.09144314716602508
1110	60-61	-0.11309970351343424
1110	62-63	-0.134134247566557
1110	64-65	-0.18394859726107882
1110	66-67	-0.14602902897770065
1110	68-69	-0.20830471090255998
1110	70-71	-0.36280425015847584
1110	72-73	-0.24364392641651023
1110	74-75	-0.1899938552289271
1110	76	-0.1309231287287531
1111	1	0.02780373968630201
1111	2	0.1458258522979996
1111	3	0.20131447282906123
1111	4	0.06803795368029597
1111	5	0.07698948036241404
1111	6	0.17162963356135208
1111	7	0.11130238604258835
1111	8	0.19226190489990103
1111	9	0.22985112011078712
1111	10-11	0.17291406606428694
1111	12-13	0.1290634647840605
1111	14-15	0.15718771346156757
1111	16-17	0.1477607677195678
1111	18-19	0.09516966871389343
1111	20-21	0.10780530287435397
1111	22-23	0.1357905259183454
1111	24-25	0.11291637163945722
1111	26-27	0.09962507216706484
1111	28-29	0.14676479854727376
1111	30-31	0.13328568606844726
1111	32-33	0.23838642910588703
1111	34-35	0.17519816329537719
1111	36-37	0.17308260483179794
1111	38-39	0.18158227727258947
1111	40-41	0.059686836903019014
1111	42-43	0.19212963773552616
1111	44-45	0.201078259315274
1111	46-47	0.1768804131489503
1111	48-49	0.221910654017357
1111	50-51	0.16700693919322873
1111	52-53	0.16623550740055038
1111	54-55	0.18656273183348304
1111	56-57	0.13817646220935842
1111	58-59	0.10568957250534794
1111	60-61	0.0054121718984063705
1111	62-63	0.04196623964049451
1111	64-65	0.15538216179515274
1111	66-67	0.17631304103559842
1111	68-69	0.126873327601281
1111	70-71	0.02881396148443116
1111	72-73	0.047049783443725346
1111	74-75	0.092043590539717
1111	76	0.077420786526055
1112	1	-0.04855187636783498
1112	2	0.008110131627653061
1112	3	-0.07133815020996082
1112	4	-0.11728837477718201
1112	5	-0.07213814178087574
1112	6	-0.11440857746909927
1112	7	0.10654835068297075
1112	8	0.006886604038356836
1112	9	-0.08830933898419602
1112	10-11	-0.09103123292164383
1112	12-13	0.006374405673916783
1112	14-15	0.0012156402968770408
1112	16-17	-0.006100416995920455
1112	18-19	0.14658539196818055
1112	20-21	-0.0015510804750817897
1112	22-23	0.07319812772593082
1112	24-25	0.06737757674184053
1112	26-27	0.014977072165692107
1112	28-29	-0.032011231798158235
1112	30-31	0.017471883676975608
1112	32-33	-0.08607744472355705
1112	34-35	0.04921097680887243
1112	36-37	0.00857554646551506
1112	38-39	0.1021526898784586
1112	40-41	0.08489475714158345
1112	42-43	0.14239456282574992
1112	44-45	0.14229525601363235
1112	46-47	0.15043577528810204
1112	48-49	0.02604712183672575
1112	50-51	0.032915327018884
1112	52-53	0.0217507064654896
1112	54-55	0.036201555793674345
1112	56-57	0.05403938775456396
1112	58-59	-0.02234452479137161
1112	60-61	0.06171636821895987
1112	62-63	0.06384971047435073
1112	64-65	-0.0013882653694921032
1112	66-67	0.07038856147774197
1112	68-69	-0.03951884062920641
1112	70-71	-0.04257140103168666
1112	72-73	0.009202990787301246
1112	74-75	-0.004858168836591403
1112	76	0.030656468055170194
1113	1	0.08275687110203123
1113	2	0.0522492732861366
1113	3	0.09256170339885017
1113	4	0.07295450145365834
1113	5	-0.021024928442443525
1113	6	0.07918927064182668
1113	7	0.10013612249743886
1113	8	0.043291213524142336
1113	9	-0.07996546077663425
1113	10-11	-0.03761865221568428
1113	12-13	-0.01153761326352054
1113	14-15	0.07724098218247377
1113	16-17	0.05206569404997197
1113	18-19	-5.061645302220086E-4
1113	20-21	0.0022624004113396268
1113	22-23	-0.05191982328570788
1113	24-25	0.06626157561172619
1113	26-27	0.03592499369656821
1113	28-29	0.02794181681360186
1113	30-31	-0.021649970073887914
1113	32-33	0.028501628286733194
1113	34-35	-0.07580568547803068
1113	36-37	-0.08919705037926917
1113	38-39	-0.08175827593017715
1113	40-41	-0.06268616067645638
1113	42-43	-0.16514479522169268
1113	44-45	-0.0049017316395634225
1113	46-47	-0.00631882988822241
1113	48-49	0.10256921822526976
1113	50-51	0.060285561128310405
1113	52-53	-0.03117869092093173
1113	54-55	-0.007254292940110929
1113	56-57	0.004272324909628367
1113	58-59	-0.017118712080325338
1113	60-61	0.02742529236747515
1113	62-63	0.038559757680559414
1113	64-65	0.012085499419669077
1113	66-67	0.07436404518243478
1113	68-69	-0.017745432129935068
1113	70-71	-0.02833806269455863
1113	72-73	-0.11547526514368656
1113	74-75	0.02334773191214623
1113	76	-0.02839025965212727
1114	1	-0.0919260983341239
1114	2	-0.01871088912392338
1114	3	0.04153415632296742
1114	4	0.03495615272646546
1114	5	0.06155616077901982
1114	6	0.11419208084598864
1114	7	0.10849332117349775
1114	8	-0.022846378488715402
1114	9	0.05396245410446454
1114	10-11	0.08506724373366836
1114	12-13	0.12457259234532359
1114	14-15	0.17994696235524543
1114	16-17	0.10110693805662407
1114	18-19	0.12260669266651547
1114	20-21	0.12368653070839031
1114	22-23	0.1496571097015149
1114	24-25	0.13534527246504524
1114	26-27	0.16377499706092635
1114	28-29	0.19822557269503704
1114	30-31	0.1281584415863648
1114	32-33	0.10145553809248042
1114	34-35	0.21669899274350968
1114	36-37	-0.007663147932959191
1114	38-39	0.07436181549029897
1114	40-41	0.15632616183762593
1114	42-43	0.14323268107892773
1114	44-45	0.24315908952787169
1114	46-47	0.11943043412216525
1114	48-49	0.14123770988402384
1114	50-51	0.16359990132525581
1114	52-53	0.12057209080166587
1114	54-55	0.17762660875995806
1114	56-57	0.08532802628928948
1114	58-59	-0.0061579059314311735
1114	60-61	-0.012655560552516931
1114	62-63	-0.02909557615439695
1114	64-65	0.017526689523670314
1114	66-67	0.06608186291308016
1114	68-69	0.006304624129398917
1114	70-71	0.009673169265205672
1114	72-73	0.1354221322852851
1114	74-75	-0.09050274164457761
1114	76	0.0014115341710834173
1115	1	-0.007335786238208186
1115	2	-0.04272621369000973
1115	3	-0.0440513983118791
1115	4	-0.002106963568863307
1115	5	-0.026716541126980076
1115	6	-0.06191274062923213
1115	7	-0.17441203410503903
1115	8	-0.057887627296473454
1115	9	-0.0717088732519926
1115	10-11	-0.013354507731513365
1115	12-13	-0.15547452919984295
1115	14-15	-0.12671074128892457
1115	16-17	0.019471615804050657
1115	18-19	-0.1214217117967138
1115	20-21	-0.06262067932084392
1115	22-23	-0.14682086085672097
1115	24-25	-0.12930345809348154
1115	26-27	-0.10569321384409136
1115	28-29	-0.23733224139938613
1115	30-31	-0.14255701900171402
1115	32-33	-0.25255937421806607
1115	34-35	-0.111158029223283
1115	36-37	-0.15912782746229936
1115	38-39	-0.17307018268075325
1115	40-41	-0.17854876404711462
1115	42-43	-0.07073560200379347
1115	44-45	-0.06038393092234884
1115	46-47	-0.07820328943310528
1115	48-49	-0.02671087204002731
1115	50-51	-0.07233955425684258
1115	52-53	-0.0401693995918464
1115	54-55	-0.06809301459485795
1115	56-57	-0.08258821889513257
1115	58-59	-0.1648389001583226
1115	60-61	-0.13912266902200798
1115	62-63	-0.07211979889387266
1115	64-65	-0.035217050330757615
1115	66-67	-0.10319483762169313
1115	68-69	-0.32320165541194257
1115	70-71	-0.10213779120955735
1115	72-73	-0.03762906476967487
1115	74-75	-0.11290681861446927
1115	76	0.010918276455811338
1116	1	0.0773043340515116
1116	2	0.05970464953129806
1116	3	0.011323547685201163
1116	4	0.005624465897206221
1116	5	0.034446183878365844
1116	6	-0.013057817387377213
1116	7	0.0013752455179840695
1116	8	0.028123879756719816
1116	9	0.05071123187715898
1116	10-11	0.038420663574619596
1116	12-13	0.03271221790203782
1116	14-15	0.044207374703603364
1116	16-17	0.024952672403671272
1116	18-19	0.03873725546544904
1116	20-21	0.08013568230037293
1116	22-23	0.05255129871351727
1116	24-25	0.06296843908499028
1116	26-27	0.11754285056900216
1116	28-29	0.14050890012207162
1116	30-31	0.05864210907365219
1116	32-33	0.14200674848706285
1116	34-35	0.1955735794016178
1116	36-37	0.1621154282009556
1116	38-39	0.21694862811623494
1116	40-41	0.12212560945589956
1116	42-43	0.14055336352098635
1116	44-45	0.12398219463749882
1116	46-47	0.0570130118729395
1116	48-49	0.1368444357155596
