##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023209_S2_L004_.non-rRNA.2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25225940
Sequences flagged as poor quality	0
Sequence length	30-76
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	29.63365947909176	32.0	32.0	32.0	27.0	32.0
2	29.895249176046562	32.0	32.0	32.0	27.0	32.0
3	32.632601441214874	37.0	32.0	37.0	22.0	37.0
4	33.67713698676838	37.0	32.0	37.0	22.0	37.0
5	34.20871071603278	37.0	37.0	37.0	27.0	37.0
6	37.1742140431635	42.0	37.0	42.0	27.0	42.0
7	37.268099741773746	42.0	37.0	42.0	27.0	42.0
8	37.289341408090245	42.0	37.0	42.0	27.0	42.0
9	37.294372935161185	42.0	37.0	42.0	22.0	42.0
10-11	37.57190889616007	42.0	37.0	42.0	27.0	42.0
12-13	37.860995407901555	42.0	37.0	42.0	27.0	42.0
14-15	37.89153811513069	42.0	37.0	42.0	27.0	42.0
16-17	37.738342991381096	42.0	37.0	42.0	27.0	42.0
18-19	37.732150001149606	42.0	37.0	42.0	27.0	42.0
20-21	37.74880739825751	42.0	37.0	42.0	27.0	42.0
22-23	37.65859068086263	42.0	37.0	42.0	27.0	42.0
24-25	37.60029667873626	42.0	37.0	42.0	27.0	42.0
26-27	37.702614590378005	42.0	37.0	42.0	27.0	42.0
28-29	37.672631188371966	42.0	37.0	42.0	27.0	42.0
30-31	37.59502537004182	42.0	37.0	42.0	27.0	42.0
32-33	37.667811325653275	42.0	37.0	42.0	27.0	42.0
34-35	37.713734394611976	42.0	37.0	42.0	27.0	42.0
36-37	37.57112278672898	42.0	37.0	42.0	27.0	42.0
38-39	37.44920589064567	42.0	37.0	42.0	27.0	42.0
40-41	37.33971622185518	42.0	37.0	42.0	27.0	42.0
42-43	37.3193346427219	42.0	37.0	42.0	27.0	42.0
44-45	37.31691661805677	42.0	37.0	42.0	27.0	42.0
46-47	37.278845293282146	42.0	37.0	42.0	27.0	42.0
48-49	37.22849820296581	42.0	37.0	42.0	24.5	42.0
50-51	37.10115850127855	42.0	37.0	42.0	22.0	42.0
52-53	37.147188965614646	42.0	37.0	42.0	22.0	42.0
54-55	37.04209779543696	42.0	37.0	42.0	22.0	42.0
56-57	36.96003599817584	42.0	37.0	42.0	22.0	42.0
58-59	36.96113201619618	42.0	37.0	42.0	22.0	42.0
60-61	36.94219839904216	42.0	37.0	42.0	22.0	42.0
62-63	36.89341874734657	42.0	37.0	42.0	22.0	42.0
64-65	36.818646873681246	42.0	37.0	42.0	22.0	42.0
66-67	36.65312090323424	42.0	37.0	42.0	22.0	42.0
68-69	36.64283075650076	42.0	37.0	42.0	22.0	42.0
70-71	36.69779799755264	42.0	37.0	42.0	22.0	42.0
72-73	36.61632911878358	42.0	37.0	42.0	22.0	42.0
74-75	36.49321631457565	42.0	37.0	42.0	22.0	42.0
76	36.01111261216702	42.0	32.0	42.0	22.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1107	66-67	-0.17074325127534706
1107	68-69	-0.5291046886387178
1107	70-71	-0.4482868721670883
1107	72-73	-0.37703267945227736
1107	74-75	-0.3278495579991514
1107	76	-0.4860583682527704
1108	1	-0.016736871828904043
1108	2	0.34405974907515713
1108	3	0.5147420739942561
1108	4	-0.35472819445366355
1108	5	-0.12067417341872044
1108	6	-0.12234889258898107
1108	7	-0.2281814368486934
1108	8	0.03161284628893668
1108	9	0.058832347481427405
1108	10-11	-0.03505670418622486
1108	12-13	-0.008891254255217973
1108	14-15	0.010862800056834487
1108	16-17	0.1522639302463844
1108	18-19	0.17562087275045002
1108	20-21	-0.0024029147182531574
1108	22-23	0.09948729843235782
1108	24-25	0.05763155671248654
1108	26-27	-0.051489314070899184
1108	28-29	0.057688621933593254
1108	30-31	0.04133245340398162
1108	32-33	0.11570657318021205
1108	34-35	0.08344086592637012
1108	36-37	0.0948344181648153
1108	38-39	0.005369447381788461
1108	40-41	0.13151016918808978
1108	42-43	0.13905469039855944
1108	44-45	0.07075385358309916
1108	46-47	0.08859841451780426
1108	48-49	0.08044419788254231
1108	50-51	-0.020416807479485044
1108	52-53	0.15971956889754324
1108	54-55	-0.01129403957852304
1108	56-57	-0.031015428678514922
1108	58-59	-0.16674451148635683
1108	60-61	0.06193737094998397
1108	62-63	0.14307872538449828
1108	64-65	0.09910616980094744
1108	66-67	0.15710799056619607
1108	68-69	0.24699016704352061
1108	70-71	0.2521233057780279
1108	72-73	0.1777810007962941
1108	74-75	0.12585189650630468
1108	76	-0.051830032997436604
1109	1	0.09094199574417416
1109	2	0.4107628493831186
1109	3	0.28600486161799665
1109	4	-0.31279707537228063
1109	5	-0.25893414469161513
1109	6	-0.09480033112384234
1109	7	-0.07574260496113538
1109	8	-0.5015014623095766
1109	9	-0.20644017976921702
1109	10-11	-0.34190229397795235
1109	12-13	-0.06904056644481216
1109	14-15	-0.10382904176772456
1109	16-17	-0.006190487181733317
1109	18-19	0.10162290168560872
1109	20-21	-0.13184449160407752
1109	22-23	-0.03622985879481888
1109	24-25	-0.02436344099508858
1109	26-27	-0.01575711936478541
1109	28-29	-0.03134947688312195
1109	30-31	0.0624191104949432
1109	32-33	-0.08834816009069613
1109	34-35	-0.17605592001674353
1109	36-37	-0.06062195460652475
1109	38-39	-0.21402116571008634
1109	40-41	-0.26414283114394266
1109	42-43	-0.22753490983841118
1109	44-45	-0.14385373647900224
1109	46-47	-0.06176798662956173
1109	48-49	-0.2552606521579719
1109	50-51	-0.3783415257393017
1109	52-53	-0.3578729157667695
1109	54-55	-0.24610683268752354
1109	56-57	-0.3230993607813417
1109	58-59	-0.28200414073752
1109	60-61	-0.41907050985422956
1109	62-63	-0.3181076886422147
1109	64-65	-0.208217324447439
1109	66-67	-0.16296040345988416
1109	68-69	-0.04398800830956162
1109	70-71	-0.15250042754360038
1109	72-73	-0.18288932785375067
1109	74-75	-0.35117429543736733
1109	76	-0.31470405988346783
1110	1	-0.22164570095097602
1110	2	-0.09145922200022483
1110	3	-2.0170064828800705
1110	4	-0.6444653609102318
1110	5	-0.1616865523608837
1110	6	-0.14553789385907834
1110	7	-0.6167742956336681
1110	8	-0.24332857356456827
1110	9	-0.05585250777065909
1110	10-11	-0.1236191475599071
1110	12-13	0.10466103920668246
1110	14-15	0.08964515255003391
1110	16-17	0.05111107137856408
1110	18-19	0.09167093654254899
1110	20-21	-0.06826803589476782
1110	22-23	-0.06230314263182635
1110	24-25	0.09397608833527471
1110	26-27	-0.25285533775775093
1110	28-29	-0.23780141386139775
1110	30-31	-0.05984374188587083
1110	32-33	-0.0646468402793019
1110	34-35	0.12083573660041935
1110	36-37	-0.028825910782849462
1110	38-39	0.11575968400386927
1110	40-41	0.14385922467113943
1110	42-43	0.01430473988729375
1110	44-45	0.26624296047621954
1110	46-47	0.15915510716631331
1110	48-49	0.08912190313856883
1110	50-51	0.03149699075294876
1110	52-53	0.16853398893893257
1110	54-55	0.3522228785544641
1110	56-57	0.1808772556515379
1110	58-59	0.16679806029443967
1110	60-61	0.1968124252914123
1110	62-63	0.08541986972484494
1110	64-65	-0.27205133287455396
1110	66-67	0.06487008794277216
1110	68-69	0.04002076079600414
1110	70-71	0.08203506574869834
1110	72-73	0.02238658494562884
1110	74-75	0.1333185131404946
1110	76	-0.13834577872263054
1111	1	-0.24612189156048458
1111	2	0.3800488326070379
1111	3	0.7533309966987289
1111	4	-0.09910648031910796
1111	5	-0.025690787701158513
1111	6	-0.05738461748198631
1111	7	0.1524423365464429
1111	8	-0.2821422814380057
1111	9	-0.29320898996410705
1111	10-11	-0.4005106193465764
1111	12-13	-0.370857841046103
1111	14-15	0.059136171420419714
1111	16-17	-0.005689828410162079
1111	18-19	-0.017573188671526907
1111	20-21	-0.19819068628093106
1111	22-23	-0.13720792824533845
1111	24-25	0.15501698163930655
1111	26-27	-0.0021826141548260125
1111	28-29	0.009336880996031027
1111	30-31	-0.04050224253787604
1111	32-33	0.0020277574476921245
1111	34-35	-0.049769994355038705
1111	36-37	-0.15441419262387512
1111	38-39	-0.1400423237495545
1111	40-41	0.09039466011529385
1111	42-43	-0.1438630570465449
1111	44-45	-0.037816238267886604
1111	46-47	-0.3051133937148336
1111	48-49	-0.1222263720969039
1111	50-51	-0.0733111955213488
1111	52-53	-0.16025019287935294
1111	54-55	-0.0527771469263314
1111	56-57	-0.18726307105106343
1111	58-59	-0.14676557470299656
1111	60-61	-0.1509159649788856
1111	62-63	-0.06084400748900265
1111	64-65	-0.09579603563332739
1111	66-67	0.0026890629659916954
1111	68-69	-0.07670100537548308
1111	70-71	-0.16601173017181736
1111	72-73	0.006478351320502895
1111	74-75	-0.04880006889133881
1111	76	-0.190930632515375
1112	1	-0.23107766900435678
1112	2	0.25475666008162534
1112	3	0.34088115116263396
1112	4	-0.48281529245809196
1112	5	-0.25478447223908063
1112	6	-0.5461691725256799
1112	7	-0.15759031422582837
1112	8	-0.14279503496950952
1112	9	-0.32379506021057836
1112	10-11	-0.1473325492716171
1112	12-13	-0.21912978642774306
1112	14-15	-0.22843510068314288
1112	16-17	-0.24161097251226238
1112	18-19	-0.12166493925241184
1112	20-21	-0.31695622646935107
1112	22-23	-0.26773128864491724
1112	24-25	-0.1818775488379245
1112	26-27	-0.23853856534305606
1112	28-29	0.003466778970221185
1112	30-31	-0.02241882949539331
1112	32-33	-0.06641117574066158
1112	34-35	-0.13785091196547938
1112	36-37	-0.13869718871180936
1112	38-39	-0.02078837053294791
1112	40-41	-0.06601584995425469
1112	42-43	-0.1411955467329591
1112	44-45	-0.061523822749890655
1112	46-47	0.05528744866437307
1112	48-49	-0.04172354387587518
1112	50-51	-0.16413307198235572
1112	52-53	-0.05910603317464336
1112	54-55	-0.01380684545529931
1112	56-57	-0.08661708440636318
1112	58-59	-0.3144718221088141
1112	60-61	-0.1580843682435571
1112	62-63	-0.35078872763075
1112	64-65	-0.2252571460834929
1112	66-67	-0.22176465359937225
1112	68-69	-0.1329211976685869
1112	70-71	-0.11783898063426079
1112	72-73	-0.10313324201857199
1112	74-75	-0.20134588217933924
1112	76	-0.1458951917170097
1113	1	0.12497477875210095
1113	2	0.40882590634618765
1113	3	0.6443089682584358
1113	4	0.5493002799227042
1113	5	0.041387404512086334
1113	6	-0.11746804927448551
1113	7	-0.28000459233928154
1113	8	-0.12927573239292656
1113	9	-0.022891595986379798
1113	10-11	-0.2076096332796027
1113	12-13	-0.114963730375365
1113	14-15	-0.14057228000910982
1113	16-17	-0.16633372464371377
1113	18-19	-0.08843880992155562
1113	20-21	-0.13999002131210858
1113	22-23	-0.3581650185906753
1113	24-25	-0.09303077686740124
1113	26-27	0.00928793379558357
1113	28-29	-0.13781245362844174
1113	30-31	-0.14588556382992834
1113	32-33	-0.18189771736803806
1113	34-35	-0.2849881779146912
1113	36-37	-0.1907594694708976
1113	38-39	-0.19557941895516961
1113	40-41	-0.10020917403920748
1113	42-43	-0.06704309749665072
1113	44-45	-0.1856769611393645
1113	46-47	-0.25697407855106036
1113	48-49	-0.2357627431928293
1113	50-51	-0.2573557736280421
1113	52-53	-0.24319760429649762
1113	54-55	-0.35668023178664043
1113	56-57	-0.34338738300660054
1113	58-59	-0.20037267918525714
1113	60-61	-0.19078354818986298
1113	62-63	-0.3323266308733892
1113	64-65	-0.29700658620971865
1113	66-67	-0.0113083118885271
1113	68-69	0.028669472983843036
1113	70-71	-0.157291682888129
1113	72-73	-0.20116737062365786
1113	74-75	-0.3664579089352529
1113	76	-0.30171532403016244
1114	1	0.07596542866905054
1114	2	0.3341593324788015
1114	3	0.47458593171264596
1114	4	-0.06905798414490505
1114	5	-0.14678129443477417
1114	6	-0.31657446736868167
1114	7	0.04495527595239679
1114	8	0.03976012288308084
1114	9	-0.33003685735642563
1114	10-11	-0.059904724106900176
1114	12-13	-0.042274681047899776
1114	14-15	0.004335551067100596
1114	16-17	-0.005771157514907088
1114	18-19	-0.09818667638516132
1114	20-21	-0.02443539442825937
1114	22-23	0.19525204461609036
1114	24-25	0.27669398438969495
1114	26-27	0.12098299931970757
1114	28-29	0.18205099459918017
1114	30-31	0.2143027465008629
1114	32-33	0.19264137320900687
1114	34-35	0.04255778434544055
1114	36-37	0.07090214790883209
1114	38-39	-0.012939842256379563
1114	40-41	0.11774241008113506
1114	42-43	0.17222556492774288
1114	44-45	-0.09376398901419947
1114	46-47	0.20330660188611205
1114	48-49	0.16826018113772534
1114	50-51	0.21245030243004948
1114	52-53	0.1542138647765796
1114	54-55	0.07343874796128347
1114	56-57	-0.20888432985233862
1114	58-59	0.3329218342330762
1114	60-61	0.16656172755375565
1114	62-63	0.12272712894711901
1114	64-65	0.0838007572322681
1114	66-67	0.21722781851429573
1114	68-69	0.16314928339396317
1114	70-71	0.13147591520248625
1114	72-73	0.1737527725514738
1114	74-75	0.0419733395136177
1114	76	-0.06708490465386063
1115	1	0.03096357969208796
1115	2	0.15371474801348128
1115	3	0.46256451280499533
1115	4	0.3896848420582728
1115	5	0.2092971150475762
1115	6	-0.34829792432044826
1115	7	-0.5237837256545959
1115	8	-0.6135122156421957
1115	9	-0.4172530910234684
1115	10-11	-0.46093384344833055
1115	12-13	-0.3356986308133969
1115	14-15	-0.21484010817404453
1115	16-17	-0.23340244754360384
1115	18-19	-0.2995283342063644
1115	20-21	-0.3446622574722582
1115	22-23	-0.21588795391875948
1115	24-25	-0.5059380479574642
1115	26-27	-0.2562940723138283
1115	28-29	-0.3049596110079946
1115	30-31	-0.15860627292177298
1115	32-33	-0.26005250732019647
1115	34-35	-0.2450891255445029
1115	36-37	-0.24163057715873748
1115	38-39	-0.5658887252491738
1115	40-41	-0.2891797956961568
1115	42-43	-0.27736303790294414
1115	44-45	-0.4583863062107483
1115	46-47	-0.4487800772665764
1115	48-49	-0.3431288507533168
1115	50-51	-0.5996430233179879
1115	52-53	-0.6107500591240793
1115	54-55	-0.5760862158591848
1115	56-57	-0.7030782943754375
1115	58-59	-0.5294577369037441
1115	60-61	-0.46391096847943203
1115	62-63	-0.637640354713298
1115	64-65	-0.6708630245149578
1115	66-67	-0.2197333483584103
1115	68-69	-0.3728346548552892
1115	70-71	-0.5051353187329326
1115	72-73	-0.42981377145594735
1115	74-75	-0.4200962468649152
1115	76	-0.5849857248632588
1116	1	0.1452310391495324
1116	2	0.4118413902545264
1116	3	0.6383757388348315
1116	4	0.6514761288111615
1116	5	-0.013676108490436434
1116	6	0.04140640440751042
1116	7	0.15080418669354145
1116	8	0.22717181386557428
1116	9	0.1941568137620706
1116	10-11	0.15435958646661874
1116	12-13	0.16272524995256532
1116	14-15	0.0886999868983267
1116	16-17	0.1465084708452693
1116	18-19	0.10157719278527821
1116	20-21	0.10591661572225775
1116	22-23	0.12326698775465417
1116	24-25	0.1750620815747439
1116	26-27	0.1675510565016438
1116	28-29	0.1878614512602894
1116	30-31	0.13195330778855663
1116	32-33	0.19462140501973124
1116	34-35	0.1213899147868247
1116	36-37	0.1887263762530651
