##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1506023208_S1_L004_.non-rRNA.2.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	27190141
Sequences flagged as poor quality	0
Sequence length	30-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	28.388248041817803	32.0	27.0	32.0	11.0	32.0
2	29.46636628327893	32.0	27.0	32.0	27.0	32.0
3	32.244294687548695	37.0	32.0	37.0	22.0	37.0
4	33.15461284294186	37.0	32.0	37.0	22.0	37.0
5	33.64534196420681	37.0	32.0	37.0	22.0	37.0
6	36.40705213702275	42.0	37.0	42.0	22.0	42.0
7	36.78522752051929	42.0	37.0	42.0	22.0	42.0
8	36.79945970122038	42.0	37.0	42.0	22.0	42.0
9	36.93272061369597	42.0	37.0	42.0	22.0	42.0
10-11	37.15541750960394	42.0	37.0	42.0	22.0	42.0
12-13	37.347973609257856	42.0	37.0	42.0	22.0	42.0
14-15	37.42581895768764	42.0	37.0	42.0	24.5	42.0
16-17	37.18909821026673	42.0	37.0	42.0	22.0	42.0
18-19	36.88604547876379	42.0	37.0	42.0	22.0	42.0
20-21	36.635749314429816	42.0	37.0	42.0	22.0	42.0
22-23	36.416795282525385	42.0	37.0	42.0	22.0	42.0
24-25	36.471859487598834	42.0	37.0	42.0	22.0	42.0
26-27	36.49950358845142	42.0	37.0	42.0	22.0	42.0
28-29	36.62166779495553	42.0	37.0	42.0	22.0	42.0
30-31	36.64818518416496	42.0	37.0	42.0	22.0	42.0
32-33	36.761046523501946	42.0	37.0	42.0	22.0	42.0
34-35	36.857045224793914	42.0	37.0	42.0	22.0	42.0
36-37	36.81220019750454	42.0	37.0	42.0	22.0	42.0
38-39	36.75032336328499	42.0	37.0	42.0	22.0	42.0
40-41	36.655803600869845	42.0	37.0	42.0	22.0	42.0
42-43	36.66378026124912	42.0	37.0	42.0	22.0	42.0
44-45	36.665596383342596	42.0	37.0	42.0	22.0	42.0
46-47	36.6223924162672	42.0	37.0	42.0	22.0	42.0
48-49	36.591645672331815	42.0	37.0	42.0	22.0	42.0
50-51	36.45356880977239	42.0	37.0	42.0	22.0	42.0
52-53	36.54635928193467	42.0	37.0	42.0	22.0	42.0
54-55	36.451099792706174	42.0	37.0	42.0	22.0	42.0
56-57	36.349420043419315	42.0	37.0	42.0	22.0	42.0
58-59	36.390548598666584	42.0	37.0	42.0	22.0	42.0
60-61	36.40176082619027	42.0	37.0	42.0	22.0	42.0
62-63	36.353088877554306	42.0	37.0	42.0	22.0	42.0
64-65	36.26021313515426	42.0	37.0	42.0	22.0	42.0
66-67	36.09110451960688	42.0	32.0	42.0	22.0	42.0
68-69	36.07376254906911	42.0	32.0	42.0	22.0	42.0
70-71	36.10577503351092	42.0	32.0	42.0	22.0	42.0
72-73	36.02840190377027	42.0	32.0	42.0	22.0	42.0
74-75	35.87107395467153	42.0	32.0	42.0	22.0	42.0
76	35.24813967664941	42.0	32.0	42.0	11.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	-0.24257942098947893
1103	18-19	-0.28418975128855806
1103	20-21	-0.4604762187808049
1103	22-23	-0.5424267701631464
1103	24-25	-0.44136157803734477
1103	26-27	-0.4404787664513705
1103	28-29	-0.5968569831775383
1103	30-31	-0.49708277695999215
1103	32-33	-0.4744666568377127
1103	34-35	-0.2957952581017125
1103	36-37	-0.3227258249640954
1103	38-39	-0.2828558813107591
1103	40-41	-0.3803219521013048
1103	42-43	-0.31764787321485244
1103	44-45	-0.19066342561711735
1103	46-47	-0.3475627870638647
1103	48-49	-0.3435842037071879
1103	50-51	-0.3746067670277995
1103	52-53	-0.2502529663617423
1103	54-55	-0.15996380131626609
1103	56-57	-0.4376008714411128
1103	58-59	-0.36356313280901986
1103	60-61	-0.522119812699934
1103	62-63	-0.4384254126991891
1103	64-65	-0.38821506757438584
1103	66-67	-0.37383169635479874
1103	68-69	-0.41042355871280733
1103	70-71	-0.4195794465674325
1103	72-73	-0.6369164756752781
1103	74-75	-0.7188923226708681
1103	76	-0.8540169170614647
1104	1	-0.6324583477678019
1104	2	-0.0161193745335666
1104	3	0.21511586872490795
1104	4	-1.0159604442481154
1104	5	-0.5221341745717467
1104	6	-0.6297550509215171
1104	7	-0.31399660934774687
1104	8	-0.4254633923156135
1104	9	-0.5612847412981239
1104	10-11	-0.5942294241873967
1104	12-13	-0.46638074539077223
1104	14-15	-0.2402577026507089
1104	16-17	-0.25775055772772504
1104	18-19	-0.21661318203538116
1104	20-21	-0.33882581263127776
1104	22-23	-0.5515476946833857
1104	24-25	-0.3733843875340668
1104	26-27	-0.5073903330870664
1104	28-29	-0.5523072050578506
1104	30-31	-0.41241644607755745
1104	32-33	-0.47523021264220944
1104	34-35	-0.5906959953599795
1104	36-37	-0.30319904573882894
1104	38-39	-0.3934076861647995
1104	40-41	-0.2794672700612679
1104	42-43	-0.3450351147668158
1104	44-45	-0.3502810715356901
1104	46-47	-0.30120344545380817
1104	48-49	-0.13339336341942243
1104	50-51	-0.0752453710315848
1104	52-53	0.009708537177267829
1104	54-55	0.05740155235370992
1104	56-57	0.10746637819530491
1104	58-59	0.041368138133861976
1104	60-61	0.01556329310093929
1104	62-63	0.04147842099045107
1104	64-65	-0.08933863896185557
1104	66-67	0.024714289676694534
1104	68-69	0.01280880704300813
1104	70-71	0.03107203469366482
1104	72-73	-0.12394291448866568
1104	74-75	-0.04027704811021238
1104	76	-0.06207191999489936
1105	1	-0.7565111447318067
1105	2	-4.774911230516498
1105	3	-2.1992100429773345
1105	4	-0.3531404521518624
1105	5	-0.27075719314555613
1105	6	-0.48788214755743553
1105	7	-0.3639009538310205
1105	8	-0.3462053523070381
1105	9	-0.4228255590079826
1105	10-11	-0.3622229047128016
1105	12-13	-0.24893189062452592
1105	14-15	-0.2849094998905386
1105	16-17	-0.3242058964251555
1105	18-19	-0.3540172487523634
1105	20-21	-0.43569861181634906
1105	22-23	-0.6022337314611832
1105	24-25	-0.6305789141552864
1105	26-27	-0.6633353929929271
1105	28-29	-0.689990903163384
1105	30-31	-0.5972286808607024
1105	32-33	-0.50310864610001
1105	34-35	-0.4646913206798615
1105	36-37	-0.48706124847295484
1105	38-39	-0.5537069486111932
1105	40-41	-0.5615514627172971
1105	42-43	-0.5033117134989951
1105	44-45	-0.4510321791586307
1105	46-47	-0.4998727400827505
1105	48-49	-0.4385888882866311
1105	50-51	-0.5812752144640712
1105	52-53	-0.39323179229462113
1105	54-55	-0.5206140226601121
1105	56-57	-0.5936608330235842
1105	58-59	-0.49381750296747384
1105	60-61	-0.5064217724331996
1105	62-63	-0.5023327514690763
1105	64-65	-0.4321475553280578
1105	66-67	-0.46469464329753407
1105	68-69	-0.44649108587420017
1105	70-71	-0.5300477731237976
1105	72-73	-0.5906263218753196
1105	74-75	-0.7185402041050963
1105	76	-0.8869679797103203
1106	1	-0.7689386067421147
1106	2	0.041507461110111166
1106	3	0.13015748426058593
1106	4	-0.9115385455244791
1106	5	-0.7416979853442882
1106	6	-0.7414571606054636
1106	7	-0.886085993352097
1106	8	-1.1351982125184819
1106	9	-0.926793524134041
1106	10-11	-0.7596622117432474
1106	12-13	-0.8061110122935915
1106	14-15	-0.6827278171011173
1106	16-17	-0.6889061982188807
1106	18-19	-0.7225187220544811
1106	20-21	-0.8141822094667148
1106	22-23	-0.9327085872678609
1106	24-25	-0.8785556253343074
1106	26-27	-0.7689996457681261
1106	28-29	-0.8491840384917779
1106	30-31	-0.7588223259148137
1106	32-33	-0.7209378577792407
1106	34-35	-0.6624379713331194
1106	36-37	-0.7349725215881335
1106	38-39	-0.7275392826093778
1106	40-41	-0.6850607715858388
1106	42-43	-0.6971789479497588
1106	44-45	-0.5370781072095809
1106	46-47	-0.6218096571369429
1106	48-49	-0.45771079459457553
1106	50-51	-0.6668938396081927
1106	52-53	-0.6840952961344087
1106	54-55	-0.7199026597445055
1106	56-57	-0.6668461456860229
1106	58-59	-0.3224220049252793
1106	60-61	-0.47339587300032804
1106	62-63	-0.5746890578896569
1106	64-65	-0.4171040613814725
1106	66-67	-0.34448021168292087
1106	68-69	-0.548158660864182
1106	70-71	-0.5928950307329188
1106	72-73	-0.682585305790333
1106	74-75	-0.5945332151117668
1106	76	-0.8421275302954498
1107	1	-0.4434060547079177
1107	2	0.0973187109288034
1107	3	-2.199896334068871
1107	4	-0.5023612588064239
1107	5	-0.28879670166480054
1107	6	-0.5956862590417629
1107	7	-0.6279005953494661
1107	8	-0.5104586618707643
1107	9	-0.530038916912325
1107	10-11	-0.3563009472598111
1107	12-13	-0.404637915243633
1107	14-15	-0.1835800600965669
1107	16-17	-0.23837159948528353
1107	18-19	-0.28430768314795785
1107	20-21	-0.572637181007984
1107	22-23	-0.5602622745754076
1107	24-25	-0.3992570851138453
1107	26-27	-0.6115466362480291
1107	28-29	-0.635789637037611
1107	30-31	-0.5371730568348454
1107	32-33	-0.44268049001373555
1107	34-35	-0.5594413880082172
1107	36-37	-0.40913995929975044
1107	38-39	-0.5530308065674205
1107	40-41	-0.39995893748413636
1107	42-43	-0.5041759467636879
1107	44-45	-0.4147307538265963
1107	46-47	-0.5807380235396948
1107	48-49	-0.5116837846959967
1107	50-51	-0.601116445591309
1107	52-53	-0.5451634345992673
1107	54-55	-0.4721983025338403
1107	56-57	-0.5952421195881357
1107	58-59	-0.6118954713113212
1107	60-61	-0.681435994227634
1107	62-63	-0.6884774382487748
1107	64-65	-0.6168173325646151
1107	66-67	-0.47403570343693957
1107	68-69	-0.8222196433475872
1107	70-71	-0.7401472082713667
1107	72-73	-0.684194168327565
1107	74-75	-0.7100978763557464
1107	76	-0.8724055324125928
1108	1	-0.5071562224520143
1108	2	0.3180265933176969
1108	3	0.3260522627221505
1108	4	-0.5542479651052332
1108	5	-0.32189741335281497
1108	6	-0.34675034703929697
1108	7	-0.37321248232843374
1108	8	-0.10355930308423922
1108	9	-0.07416752791990433
1108	10-11	-0.12035859124129189
1108	12-13	-0.15720261601313013
1108	14-15	-0.16179130040867307
1108	16-17	-0.06299864253914933
1108	18-19	-0.18574798061765563
1108	20-21	-0.35378863772307767
1108	22-23	-0.2550917301658586
1108	24-25	-0.36271654368896833
1108	26-27	-0.44124196682712125
1108	28-29	-0.39400272311156215
1108	30-31	-0.2890913751612274
1108	32-33	-0.21916450749897365
1108	34-35	-0.2189801807834897
1108	36-37	-0.16184132815391195
1108	38-39	-0.3102542547243772
1108	40-41	-0.13443018749283198
1108	42-43	-0.10749840513214792
1108	44-45	-0.1839237434221559
1108	46-47	-0.0643157939142256
1108	48-49	-0.08710799348300213
1108	50-51	-0.20442988518537675
1108	52-53	-0.05501046622956807
1108	54-55	-0.16663694893607328
1108	56-57	-0.23312365455642947
1108	58-59	-0.3081154560086148
1108	60-61	-0.10195662704436614
1108	62-63	0.03958577819567921
1108	64-65	-0.027089791721998324
1108	66-67	0.09536005946163328
1108	68-69	0.1793686389369782
1108	70-71	0.14672590615700187
1108	72-73	0.08314727910676822
1108	74-75	-0.03985979117256733
1108	76	-0.2392706875375481
1109	1	-0.15149032260299578
1109	2	0.3738730709920226
1109	3	0.2719015059546166
1109	4	-0.5071468575865339
1109	5	-0.373659926375133
1109	6	-0.20870693972791088
1109	7	-0.09812082735207639
1109	8	-0.576116894432694
1109	9	-0.29316959686495636
1109	10-11	-0.4521604321886912
1109	12-13	-0.16032970256155465
1109	14-15	-0.19936906177752434
1109	16-17	-0.269192423836067
1109	18-19	-0.2355934854573789
1109	20-21	-0.4261177332919672
1109	22-23	-0.5375375683936596
1109	24-25	-0.5157009169064324
1109	26-27	-0.4300601223945719
1109	28-29	-0.4463738553314087
1109	30-31	-0.35842246863483496
1109	32-33	-0.4580297502667534
1109	34-35	-0.4654201761533301
1109	36-37	-0.402814159220803
1109	38-39	-0.456173786381477
1109	40-41	-0.43220908723883866
1109	42-43	-0.42384378668720757
1109	44-45	-0.4502454644414655
1109	46-47	-0.28949755532337207
1109	48-49	-0.4394172410698687
1109	50-51	-0.5181369725789295
1109	52-53	-0.5405680425969663
1109	54-55	-0.37767738400121686
1109	56-57	-0.5708746469694645
1109	58-59	-0.6028660147786482
1109	60-61	-0.6959215587509036
1109	62-63	-0.5244248643662601
1109	64-65	-0.45404792446334596
1109	66-67	-0.3151874196002211
1109	68-69	-0.31134123318065576
1109	70-71	-0.39022903607792614
1109	72-73	-0.338883971091569
1109	74-75	-0.6312007622122735
1109	76	-0.6733024567412471
1110	1	-0.5569960219519565
1110	2	-0.10829267351656213
1110	3	-2.6836726636849875
1110	4	-0.869213309090064
1110	5	-0.2902186636981767
1110	6	-0.29984669656022334
1110	7	-0.7707170241083716
1110	8	-0.4053232942565046
1110	9	-0.2132975851910146
1110	10-11	-0.13429556828850764
1110	12-13	-0.13559130744156533
1110	14-15	-0.08350394968365293
1110	16-17	-0.2210189756598524
1110	18-19	-0.3313189418786422
1110	20-21	-0.5660841407981181
1110	22-23	-0.6809713968745896
1110	24-25	-0.5591397632191359
1110	26-27	-0.8481789106168449
1110	28-29	-0.9122978961699246
1110	30-31	-0.6404260095163892
1110	32-33	-0.5582149693517735
1110	34-35	-0.28720470468965686
1110	36-37	-0.4630817002266312
1110	38-39	-0.1631548103311431
1110	40-41	-0.12204509117193396
1110	42-43	-0.25907603082840325
1110	44-45	0.007527465703049074
1110	46-47	-0.14821034549212442
1110	48-49	-0.0801643006522923
1110	50-51	-0.15614738858316457
1110	52-53	0.008929729126457175
1110	54-55	0.08442515163721964
1110	56-57	0.09319806881929793
1110	58-59	0.0589200951323221
1110	60-61	-0.02554444811551093
1110	62-63	-0.11726261888343714
1110	64-65	-0.4478906357535024
1110	66-67	-0.17922457715600615
1110	68-69	-0.15482344169984685
1110	70-71	-0.11761681183416783
1110	72-73	-0.1254244232968773
1110	74-75	-0.1002699752219911
1110	76	-0.33191913825745445
1111	1	-0.520257839225355
1111	2	0.30422287784936586
1111	3	0.6637245860070635
1111	4	-0.35512257747744513
1111	5	-0.31018420620963383
1111	6	-0.30492757693060923
1111	7	-0.048464123372227164
1111	8	-0.44896498954886255
1111	9	-0.40169997145814307
1111	10-11	-0.5899210230883511
1111	12-13	-0.5550077597278928
1111	14-15	-0.11156984840679485
1111	16-17	-0.2878100957616425
1111	18-19	-0.4608141986154237
1111	20-21	-0.6897311104548081
1111	22-23	-0.8116829187531778
1111	24-25	-0.496829653344804
1111	26-27	-0.6991031471134264
1111	28-29	-0.592248692127292
1111	30-31	-0.6457129989419741
1111	32-33	-0.4999869754942097
1111	34-35	-0.5329868426893256
1111	36-37	-0.59159224481634
1111	38-39	-0.6136057426689874
1111	40-41	-0.36528689571460404
1111	42-43	-0.4882693517990262
1111	44-45	-0.369675725245628
1111	46-47	-0.6235613154187476
1111	48-49	-0.41751510430542993
1111	50-51	-0.38239565793159613
1111	52-53	-0.45554339255644294
1111	54-55	-0.3828774195814333
1111	56-57	-0.455174788107783
1111	58-59	-0.4232897962861557
1111	60-61	-0.41199473903668604
1111	62-63	-0.31787046545881736
1111	64-65	-0.4457469939685197
1111	66-67	-0.27115583690699907
1111	68-69	-0.3721204507385636
1111	70-71	-0.36279278131370774
1111	72-73	-0.2717450587414305
1111	74-75	-0.36859835571731026
1111	76	-0.6354361362857972
1112	1	-0.47979996328648866
1112	2	0.24460891577023247
1112	3	0.2906356667389218
1112	4	-0.7638189130497892
1112	5	-0.46240862295668705
1112	6	-0.7367203715208888
1112	7	-0.40698221764658626
1112	8	-0.38632027308202055
1112	9	-0.5929121917867874
1112	10-11	-0.41021139086515745
1112	12-13	-0.4501396786189886
1112	14-15	-0.3955222561377312
1112	16-17	-0.4875593397347444
1112	18-19	-0.6170214932300198
1112	20-21	-0.9968856624741989
1112	22-23	-0.9980667026316041
1112	24-25	-0.7260069169922474
1112	26-27	-0.8455794346751233
1112	28-29	-0.5251477155810846
1112	30-31	-0.4702594653995078
1112	32-33	-0.455170034154456
1112	34-35	-0.49437973696325344
1112	36-37	-0.4650851816083943
1112	38-39	-0.36700756722056127
1112	40-41	-0.32693884677139096
1112	42-43	-0.38516680053305663
1112	44-45	-0.37897874253638975
1112	46-47	-0.2144442160182507
1112	48-49	-0.35943042457203234
1112	50-51	-0.49832802554617217
1112	52-53	-0.33313113704879527
1112	54-55	-0.30987231898343737
1112	56-57	-0.3741075928709634
1112	58-59	-0.5107539581569043
1112	60-61	-0.3766195943522348
1112	62-63	-0.518584327930796
1112	64-65	-0.46966883373558943
1112	66-67	-0.4743904668270602
1112	68-69	-0.33880536691593477
1112	70-71	-0.3271420345801559
1112	72-73	-0.34990552543305853
1112	74-75	-0.41425469493881906
1112	76	-0.3404329318839032
1113	1	-0.16424793074940425
1113	2	0.4347043374433639
1113	3	0.6216425520136823
1113	4	0.561907718674945
1113	5	-0.04708120419548578
1113	6	-0.2159659443535773
1113	7	-0.29197434316424875
1113	8	-0.23108706161531245
1113	9	-0.06791702603047156
1113	10-11	-0.2538228146058188
1113	12-13	-0.16985585798258285
1113	14-15	-0.09755617069937017
1113	16-17	-0.33969866173242025
1113	18-19	-0.4031965374215858
1113	20-21	-0.549596157220563
1113	22-23	-0.8390197114894207
1113	24-25	-0.5260177463419069
1113	26-27	-0.4079418538837061
1113	28-29	-0.49560959472112387
1113	30-31	-0.4427907123452002
1113	32-33	-0.42145767783027566
1113	34-35	-0.4208630892792513
1113	36-37	-0.3066059008504709
1113	38-39	-0.3416229983803092
1113	40-41	-0.2700884836041766
1113	42-43	-0.2768579194841507
1113	44-45	-0.32937593045313207
1113	46-47	-0.35708120197834603
1113	48-49	-0.40822688240941574
1113	50-51	-0.39138738681882046
1113	52-53	-0.32317633164262105
1113	54-55	-0.44349493940927687
1113	56-57	-0.5137987599086031
1113	58-59	-0.2916940335732363
1113	60-61	-0.3035667785043614
1113	62-63	-0.41596151717892127
1113	64-65	-0.414147251005069
1113	66-67	-0.08151467755525488
1113	68-69	-0.014510441699883359
1113	70-71	-0.2213395948789909
1113	72-73	-0.2549243464676607
1113	74-75	-0.37106087735906357
1113	76	-0.5670527298290082
1114	1	-0.4060583123320569
1114	2	0.08803119099612289
1114	3	0.47699099727726946
1114	4	-0.2513231216186611
1114	5	-0.3766077995668624
1114	6	-0.6323064037453747
1114	7	-0.09123430420690681
1114	8	-0.19311385881018595
1114	9	-0.46360076128400607
1114	10-11	-0.2914784970634443
1114	12-13	-0.23119238512827422
1114	14-15	-0.2676816860213407
1114	16-17	-0.282630466613071
1114	18-19	-0.560713774829317
1114	20-21	-0.4993866024203939
1114	22-23	-0.3427213835028766
1114	24-25	-0.25510339289525774
1114	26-27	-0.46293379797756984
1114	28-29	-0.3479319241362191
1114	30-31	-0.2407636383748084
1114	32-33	-0.2118120354333115
1114	34-35	-0.3087029830359427
1114	36-37	-0.16546634989003906
1114	38-39	-0.21554657264533006
1114	40-41	-0.1726076001987522
1114	42-43	-0.013362675277910796
1114	44-45	-0.3160971530637937
1114	46-47	-0.005507964483037142
1114	48-49	-0.05442618012153133
1114	50-51	0.03942237630454315
1114	52-53	0.023311662500717034
1114	54-55	-0.14784718224677817
1114	56-57	-0.4722827115163426
1114	58-59	0.06643675563020679
1114	60-61	-0.03117756804405758
1114	62-63	-0.06173134162310845
1114	64-65	-0.13146349976376825
1114	66-67	0.010615673500424805
1114	68-69	-0.013368879416525203
1114	70-71	-0.03254361788077631
1114	72-73	-0.010619454230990755
1114	74-75	-0.05764475919869483
1114	76	-0.24708615426067837
1115	1	-0.3835611638514109
1115	2	0.14394373293724172
1115	3	0.44436475283930577
1115	4	0.4676026461745906
1115	5	0.11203264612602482
1115	6	-0.559903215834133
1115	7	-0.5208867122989531
1115	8	-0.6457143317592653
1115	9	-0.486617638016412
1115	10-11	-0.6582555258408576
1115	12-13	-0.43718105663306517
1115	14-15	-0.3095673666934715
1115	16-17	-0.4421824531179581
1115	18-19	-0.6541048518706631
1115	20-21	-0.7920463410840597
1115	22-23	-0.835277064618765
1115	24-25	-0.9457396470920898
1115	26-27	-0.6171907429315127
1115	28-29	-0.5452265337429409
1115	30-31	-0.317891120408369
1115	32-33	-0.4299811699825469
1115	34-35	-0.4524550885472678
1115	36-37	-0.44918083458775016
1115	38-39	-0.6710796593780444
1115	40-41	-0.4098435327076757
1115	42-43	-0.4379578672636981
1115	44-45	-0.5689135597690864
1115	46-47	-0.5613895058158604
1115	48-49	-0.38845118837804904
1115	50-51	-0.6904395764485045
1115	52-53	-0.7084933869500745
1115	54-55	-0.7176779258624748
1115	56-57	-0.8833432321682366
1115	58-59	-0.6866151323616165
1115	60-61	-0.6397606090078369
1115	62-63	-0.7388788263424502
1115	64-65	-0.6847730242472281
1115	66-67	-0.317106438910713
1115	68-69	-0.5139350738600044
1115	70-71	-0.5978503917438616
1115	72-73	-0.5083011045252235
1115	74-75	-0.6487946072121105
1115	76	-0.840649482245766
1116	1	-0.2000854619771424
1116	2	0.42720009915002066
1116	3	0.6396818546522454
1116	4	0.6692500038091822
1116	5	-0.16895490461042328
1116	6	-0.10135949514629772
1116	7	0.06888749697618834
1116	8	0.22759588119111385
1116	9	0.11267897052857023
1116	10-11	0.1115493470510458
1116	12-13	0.10528678151380433
1116	14-15	0.03136254293962537
1116	16-17	-0.01734969824305921
1116	18-19	-0.06533447906195278
1116	20-21	-0.13960933405896014
1116	22-23	-0.19130421187503543
