##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	R1504202614_S12_L004_.non-rRNA.1.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	23432375
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.88460166756464	32.0	32.0	32.0	27.0	32.0
2	31.541915618881994	32.0	32.0	32.0	32.0	32.0
3	35.52334835884113	37.0	37.0	37.0	32.0	37.0
4	36.10432160632458	37.0	37.0	37.0	32.0	37.0
5	36.351378424082064	37.0	37.0	37.0	37.0	37.0
6	40.31526778655599	42.0	42.0	42.0	37.0	42.0
7	40.40475577059517	42.0	42.0	42.0	37.0	42.0
8	40.54164876586347	42.0	42.0	42.0	37.0	42.0
9	40.578627518550725	42.0	42.0	42.0	37.0	42.0
10-11	40.62667794024293	42.0	42.0	42.0	37.0	42.0
12-13	40.74164424220763	42.0	42.0	42.0	37.0	42.0
14-15	40.67508991299431	42.0	42.0	42.0	37.0	42.0
16-17	40.6462280712049	42.0	42.0	42.0	37.0	42.0
18-19	40.62947688827957	42.0	42.0	42.0	37.0	42.0
20-21	40.58674438677257	42.0	42.0	42.0	37.0	42.0
22-23	40.56390869470124	42.0	42.0	42.0	37.0	42.0
24-25	40.539739527043245	42.0	42.0	42.0	37.0	42.0
26-27	40.42376873876421	42.0	42.0	42.0	37.0	42.0
28-29	40.357107292794694	42.0	42.0	42.0	37.0	42.0
30-31	40.34305052304771	42.0	42.0	42.0	37.0	42.0
32-33	40.304489536378625	42.0	42.0	42.0	37.0	42.0
34-35	40.226067332056616	42.0	42.0	42.0	37.0	42.0
36-37	40.263516945169584	42.0	42.0	42.0	37.0	42.0
38-39	40.255396467599034	42.0	42.0	42.0	37.0	42.0
40-41	40.251801641699075	42.0	42.0	42.0	37.0	42.0
42-43	40.222020134876495	42.0	42.0	42.0	37.0	42.0
44-45	40.2012607650496	42.0	42.0	42.0	37.0	42.0
46-47	40.15158095820769	42.0	42.0	42.0	37.0	42.0
48-49	40.127886470561165	42.0	42.0	42.0	37.0	42.0
50-51	40.13310374657741	42.0	42.0	42.0	37.0	42.0
52-53	40.101582097071486	42.0	42.0	42.0	37.0	42.0
54-55	40.06048550728651	42.0	42.0	42.0	37.0	42.0
56-57	40.03662845158385	42.0	42.0	42.0	37.0	42.0
58-59	39.989940361903784	42.0	42.0	42.0	37.0	42.0
60-61	39.94855230472071	42.0	42.0	42.0	37.0	42.0
62-63	39.86696127242466	42.0	42.0	42.0	37.0	42.0
64-65	39.841929617513934	42.0	42.0	42.0	37.0	42.0
66-67	39.804444081567866	42.0	42.0	42.0	37.0	42.0
68-69	39.736020923180185	42.0	42.0	42.0	37.0	42.0
70-71	39.70132199533367	42.0	42.0	42.0	34.5	42.0
72-73	39.65627068679996	42.0	42.0	42.0	32.0	42.0
74-75	39.638439267149394	42.0	42.0	42.0	32.0	42.0
76	39.5624736058525	42.0	42.0	42.0	32.0	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	16-17	0.040970804594564925
1103	18-19	-0.01635734486036
1103	20-21	0.04569933784072333
1103	22-23	0.015401112597061228
1103	24-25	0.047247031286929086
1103	26-27	0.07883337747836094
1103	28-29	0.03214000109419857
1103	30-31	-0.07039352448506975
1103	32-33	-0.03595931795958762
1103	34-35	0.05318288745963429
1103	36-37	0.023464303726193236
1103	38-39	-0.03546691432317317
1103	40-41	-0.06954758506962122
1103	42-43	-0.07884867738407308
1103	44-45	-0.03676830468548076
1103	46-47	5.196393675461763E-4
1103	48-49	-0.10426092363132966
1103	50-51	-0.005153070223727241
1103	52-53	-0.01471837464276149
1103	54-55	-0.012673722918719932
1103	56-57	0.015417888919259326
1103	58-59	0.04048266859617655
1103	60-61	0.021311709722525052
1103	62-63	-0.05258247927531556
1103	64-65	0.005627464344954092
1103	66-67	-0.06318977669559445
1103	68-69	-0.12722203456338832
1103	70-71	-0.102803066282533
1103	72-73	-0.011718068970196782
1103	74-75	-0.11911180519194886
1103	76	0.007879930847728644
1104	1	0.08408018499741843
1104	2	-0.011276275430422089
1104	3	0.021845566955533968
1104	4	0.031330488758968045
1104	5	-0.05561505340526196
1104	6	0.017562726878360024
1104	7	-0.09893461928722758
1104	8	0.005347891068936406
1104	9	-0.12032773645466932
1104	10-11	-0.013803395589924605
1104	12-13	-0.12293526415093936
1104	14-15	-0.06639389921002703
1104	16-17	-0.09166186810184485
1104	18-19	0.005452592854808813
1104	20-21	-0.10338084589367469
1104	22-23	-0.06699919940474075
1104	24-25	-0.08786954308190786
1104	26-27	-0.1393932901541035
1104	28-29	-0.059675154660943974
1104	30-31	0.011876936115569947
1104	32-33	0.03181021879890977
1104	34-35	0.10278340145348608
1104	36-37	0.02251236407744983
1104	38-39	-0.0030861299179392176
1104	40-41	0.0326815386260364
1104	42-43	0.03579068584066647
1104	44-45	0.04494229307230313
1104	46-47	0.03125711676215559
1104	48-49	0.006544188518205374
1104	50-51	0.021024116176405983
1104	52-53	0.055523036636635936
1104	54-55	0.059029820321391924
1104	56-57	-0.03407037252934231
1104	58-59	0.015122582196958945
1104	60-61	0.028944772681271047
1104	62-63	0.08507129044379269
1104	64-65	-0.028933109088406184
1104	66-67	-0.04346139847446295
1104	68-69	-0.08552609314261872
1104	70-71	-0.0707091819572625
1104	72-73	0.041834603505833456
1104	74-75	-0.08097460504660603
1104	76	0.15049960943927232
1105	1	-0.06079237727101017
1105	2	0.014139522376250824
1105	3	0.012171303698508495
1105	4	0.11893120777416755
1105	5	0.049206000161710506
1105	6	0.1353924279355141
1105	7	0.09849858700430758
1105	8	0.12870223156478744
1105	9	0.049812543205398185
1105	10-11	0.10940210422160135
1105	12-13	0.11778367340929208
1105	14-15	0.11100576051522637
1105	16-17	0.15431191350868545
1105	18-19	0.08815786824094118
1105	20-21	0.04253489514768205
1105	22-23	0.008815441767886512
1105	24-25	0.05748916237912738
1105	26-27	0.06927930154741091
1105	28-29	0.10184285441051344
1105	30-31	0.07786254803897208
1105	32-33	0.1118548174585996
1105	34-35	0.17785808930586455
1105	36-37	0.16221629224978784
1105	38-39	0.12593201100311546
1105	40-41	0.12161355031616239
1105	42-43	0.13405292484571163
1105	44-45	0.04560598968635077
1105	46-47	0.10110489643977161
1105	48-49	0.09301074682883836
1105	50-51	0.05225964512848691
1105	52-53	0.12626067455534695
1105	54-55	0.16531177643664563
1105	56-57	0.12150106095154456
1105	58-59	0.1332259706397565
1105	60-61	0.1146516948764642
1105	62-63	0.12769908422430376
1105	64-65	0.16312464302506413
1105	66-67	0.10871314537196497
1105	68-69	0.1677611446802132
1105	70-71	0.17614164445783587
1105	72-73	0.16398467821005625
1105	74-75	0.1422181922384098
1105	76	0.11071660932370975
1106	1	-0.04687603995428802
1106	2	-0.06875036049843786
1106	3	-0.11614679576851472
1106	4	-0.10079920065113868
1106	5	-0.10881993855135619
1106	6	-0.17814825806154033
1106	7	-0.07038237362915112
1106	8	0.03518211502525759
1106	9	-0.008625755915872446
1106	10-11	-0.048672862960131624
1106	12-13	-0.06062456189783916
1106	14-15	-0.034121926199858876
1106	16-17	-0.020899660740312243
1106	18-19	-0.17256312456200362
1106	20-21	-0.05628817745319736
1106	22-23	-0.11110644611770937
1106	24-25	-0.030567375230901916
1106	26-27	-0.17514251556110594
1106	28-29	-0.27863598841408077
1106	30-31	-0.11960669458865425
1106	32-33	-0.164688066949239
1106	34-35	0.040288775138428434
1106	36-37	-0.006978117587671306
1106	38-39	-0.12828843725402805
1106	40-41	-0.035804962714856
1106	42-43	-0.07803177510574244
1106	44-45	-0.10458800950980418
1106	46-47	-0.12930958264231407
1106	48-49	-0.12881480603752493
1106	50-51	-0.23254337415741588
1106	52-53	-0.14098140321998898
1106	54-55	-0.1886104818506027
1106	56-57	-0.1923782646229384
1106	58-59	-0.12866025060016995
1106	60-61	-0.16994674338573645
1106	62-63	-0.14627380022331948
1106	64-65	-0.19137427148092456
1106	66-67	-0.13609446672451497
1106	68-69	-0.21556982489549625
1106	70-71	-0.2395848649640442
1106	72-73	-0.171644928517523
1106	74-75	-0.21449799106085266
1106	76	-0.16924037672515624
1107	1	0.02247351333021541
1107	2	0.05194846056940605
1107	3	0.11779480919035734
1107	4	0.01949103205912195
1107	5	0.026041134303049773
1107	6	-0.05316488213759385
1107	7	0.07892011887644657
1107	8	0.06862957510368517
1107	9	0.15370461718590178
1107	10-11	0.07116170385886988
1107	12-13	0.09000168088671501
1107	14-15	0.003480651486952979
1107	16-17	-0.04012138858531955
1107	18-19	0.09411766301909097
1107	20-21	0.05638910637181738
1107	22-23	0.07549753762883427
1107	24-25	0.03430527851583065
1107	26-27	0.03740930859697755
1107	28-29	0.022305418168393487
1107	30-31	-0.012934599378702671
1107	32-33	0.02158326772849506
1107	34-35	0.028458722722824348
1107	36-37	0.005208081104484563
1107	38-39	-0.0475616602357718
1107	40-41	-0.035441016194660335
1107	42-43	-0.01615963412369581
1107	44-45	-0.023371580470211484
1107	46-47	-0.0026456693091390093
1107	48-49	-0.03410381026168352
1107	50-51	-0.031205175479385616
1107	52-53	-0.04557787711183181
1107	54-55	-0.011083853970582425
1107	56-57	-0.04944708323594682
1107	58-59	-0.08506449869632604
1107	60-61	-0.02262750125353108
1107	62-63	0.025980340929415036
1107	64-65	7.901890796091493E-4
1107	66-67	-0.02237516191394917
1107	68-69	-0.12058699300016684
1107	70-71	-0.1601496866651857
1107	72-73	-0.021041887099379153
1107	74-75	-0.048256079331082447
1107	76	-0.016567967701440978
1108	1	-0.0033077177764226917
1108	2	-0.11401212431211505
1108	3	-0.018290047961478706
1108	4	-0.06110126085466305
1108	5	-0.017119260370392908
1108	6	-0.19125207347983775
1108	7	-0.1393043030355372
1108	8	-0.19420196717012317
1108	9	0.011181160102552212
1108	10-11	-0.01687520276170318
1108	12-13	0.008716918140351027
1108	14-15	-0.0703644273946793
1108	16-17	-0.0835590120288856
1108	18-19	-0.06429686052181438
1108	20-21	-0.07166948556615438
1108	22-23	-0.048216463006191645
1108	24-25	-0.08336194816359921
1108	26-27	-0.07782738619340535
1108	28-29	2.8388354049724285E-4
1108	30-31	-0.0010318450040927019
1108	32-33	0.05210464842357254
1108	34-35	0.15898891526109793
1108	36-37	0.02707636958626125
1108	38-39	0.14586008579155418
1108	40-41	0.045606554102171515
1108	42-43	0.015574897020798062
1108	44-45	0.03410193413155582
1108	46-47	0.12147619621486427
1108	48-49	0.09147258315869067
1108	50-51	0.08041742784580208
1108	52-53	-0.046926042424722425
1108	54-55	-0.06340165522282604
1108	56-57	-0.0608752049537884
1108	58-59	-0.011592056206012558
1108	60-61	-0.03649759374548722
1108	62-63	-0.0839823876989243
1108	64-65	-0.21140743935843176
1108	66-67	-0.14201988333268645
1108	68-69	-0.12191805053750926
1108	70-71	-0.1402025394628339
1108	72-73	-0.03083893032757601
1108	74-75	-0.12387622313035251
1108	76	-0.11229145089200898
1109	1	0.0088573554011937
1109	2	0.059530661230631665
1109	3	-0.06209968367358698
1109	4	0.0947180119390012
1109	5	0.06664239637468228
1109	6	0.17483195775783855
1109	7	0.1899402019731653
1109	8	0.16020090982026858
1109	9	0.17211279136923707
1109	10-11	0.14825310321513285
1109	12-13	0.05257016001277748
1109	14-15	0.1236708520667733
1109	16-17	0.01727438084525801
1109	18-19	-0.029659456511815563
1109	20-21	0.12857191352804165
1109	22-23	0.13366819301820243
1109	24-25	0.08067495359294696
1109	26-27	0.12666803609630506
1109	28-29	0.11471279604695184
1109	30-31	-0.053337937060533136
1109	32-33	-0.007922951860017236
1109	34-35	0.012874618118082992
1109	36-37	-0.02801569133718118
1109	38-39	-0.06223081031486544
1109	40-41	-0.07317292699526234
1109	42-43	-0.0273223207191009
1109	44-45	-0.18357684134863916
1109	46-47	-0.07772916765632942
1109	48-49	-0.006405857887862965
1109	50-51	-0.014287095208302958
1109	52-53	-0.03612085490180306
1109	54-55	0.028442305797469203
1109	56-57	-0.0010958094834307985
1109	58-59	0.08734491567253855
1109	60-61	0.11477477039073847
1109	62-63	0.0870484281292292
1109	64-65	0.110007003454065
1109	66-67	0.12530297779898802
1109	68-69	-0.0098246027896991
1109	70-71	-0.044270000262578435
1109	72-73	0.153603178622987
1109	74-75	0.025152874420520277
1109	76	0.020750797963756895
1110	1	0.09940658558148385
1110	2	-0.10083663914691954
1110	3	-0.06706160590689336
1110	4	-0.09482215767907576
1110	5	0.0030881647489948705
1110	6	0.019327095938457717
1110	7	-7.819962455712925E-4
1110	8	-0.07983504234201177
1110	9	-0.0019357946494338307
1110	10-11	0.004913014067270183
1110	12-13	-0.09131514969738674
1110	14-15	-0.08533151195935318
1110	16-17	0.07299008804658058
1110	18-19	-0.003354256859395832
1110	20-21	-9.094973612562285E-4
1110	22-23	0.016419980758278996
1110	24-25	-0.020827939209986823
1110	26-27	0.021594799648795515
1110	28-29	0.03900775768027387
1110	30-31	0.06201726022813148
1110	32-33	0.04277867225497545
1110	34-35	-0.08763163476834279
1110	36-37	0.014214925393162048
1110	38-39	0.02089618880000188
1110	40-41	-0.073440914799626
1110	42-43	-0.02662265378727824
1110	44-45	0.10012511867044083
1110	46-47	0.0412481874082502
1110	48-49	0.01639119912627507
1110	50-51	0.09511632439455298
1110	52-53	0.14516484747090175
1110	54-55	0.033113030466758175
1110	56-57	-0.061064198260048386
1110	58-59	-0.06338978980025445
1110	60-61	-0.08785765845127003
1110	62-63	-0.14496074332602404
1110	64-65	-0.11144347295640245
1110	66-67	-0.08057179526927882
1110	68-69	-0.11818203897603041
1110	70-71	-0.29150949564760964
1110	72-73	-0.16133646237005905
1110	74-75	-0.2262813708468343
1110	76	-0.20421332911183754
1111	1	0.048807009814979097
1111	2	0.09414292633377741
1111	3	0.202808066165872
1111	4	0.11498820208218774
1111	5	0.0837567446089551
1111	6	0.1925485398957676
1111	7	0.1578726824657437
1111	8	0.13305215016413996
1111	9	0.1980094535778747
1111	10-11	0.17017158742309135
1111	12-13	0.11607286378305304
1111	14-15	0.12776320596441337
1111	16-17	0.10456684314068809
1111	18-19	0.09813696228527391
1111	20-21	0.07639874378698863
1111	22-23	0.11257274011725116
1111	24-25	0.10227564836190339
1111	26-27	0.09987911689246687
1111	28-29	0.12122766655733841
1111	30-31	0.09761676082921866
1111	32-33	0.17511274510569308
1111	34-35	0.1909469748190631
1111	36-37	0.11713538124222111
1111	38-39	0.17178803318171987
1111	40-41	0.0624044613434549
1111	42-43	0.1593415249994763
1111	44-45	0.15459123664011543
1111	46-47	0.18526169422226957
1111	48-49	0.18458872784584202
1111	50-51	0.205105113662313
1111	52-53	0.13102963064500983
1111	54-55	0.1590676614776214
1111	56-57	0.10699038523861049
1111	58-59	0.10392498312935317
1111	60-61	0.010921408803966415
1111	62-63	0.07586050236491104
1111	64-65	0.16444724949312928
1111	66-67	0.1699556916476581
1111	68-69	0.13985290553396368
1111	70-71	0.06382427347354991
1111	72-73	0.06256131328929371
1111	74-75	0.07068614367870651
1111	76	0.01324734886194534
1112	1	-0.0919902999425446
1112	2	-0.049213603514491666
1112	3	-0.07463174891582014
1112	4	-0.2132719728096717
1112	5	-0.12595903118007357
1112	6	-0.25835124777400154
1112	7	0.051356438040230046
1112	8	-0.020716684819255704
1112	9	-0.10149613981042194
1112	10-11	-0.12049076022987748
1112	12-13	-0.020698938290408364
1112	14-15	-0.041922606028307996
1112	16-17	-0.027238068144214367
1112	18-19	0.043284418238137334
1112	20-21	-0.036300229592114874
1112	22-23	0.03491501368090866
1112	24-25	0.08036821648517645
1112	26-27	0.02122319858084154
1112	28-29	-0.02012985060016348
1112	30-31	-0.002941191456741876
1112	32-33	-0.1695587376433636
1112	34-35	0.015378694228139977
1112	36-37	-0.024101489771169327
1112	38-39	0.0741591468881424
1112	40-41	0.01775550490938116
1112	42-43	0.1050109739790912
1112	44-45	0.09951203974059553
1112	46-47	0.08877048341685878
1112	48-49	-1.3818884762883954E-4
1112	50-51	-0.010560979652296965
1112	52-53	-0.01916079817721794
1112	54-55	0.03429728292001499
1112	56-57	0.028349037861801207
1112	58-59	-0.06981864854574127
1112	60-61	-0.0029775071182029933
1112	62-63	0.026992373953561355
1112	64-65	-0.0449576786762762
1112	66-67	-0.06249204544513276
1112	68-69	-0.09373092687685158
1112	70-71	-0.028956233341453697
1112	72-73	0.013517595482682054
1112	74-75	-0.030013657299811314
1112	76	0.014777589582131156
1113	1	0.09461531432048531
1113	2	0.040770997882610516
1113	3	0.0015763160131925247
1113	4	0.05228830952275132
1113	5	-0.024375142723044974
1113	6	0.07926765679861347
1113	7	0.14135090156305807
1113	8	-0.014451594427484338
1113	9	-0.12916329689854678
1113	10-11	-0.009511732669416517
1113	12-13	-0.07367062390908785
1113	14-15	0.06054705934708693
1113	16-17	0.06763337300270678
1113	18-19	-0.009958830388306694
1113	20-21	-0.042136771114037685
1113	22-23	-0.08625302709059923
1113	24-25	0.06649829034626009
1113	26-27	0.020961881513557046
1113	28-29	0.040706001225785826
1113	30-31	-0.021281193051791547
1113	32-33	0.002791370854424713
1113	34-35	-0.07521448204168024
1113	36-37	-0.1113030613461703
1113	38-39	-0.1128866894025009
1113	40-41	-0.08516427167958085
1113	42-43	-0.20431960758114798
1113	44-45	-0.100970089222713
1113	46-47	-0.0174388731091355
1113	48-49	0.08902128782808916
1113	50-51	0.015986983375285035
1113	52-53	-0.08262524778945846
1113	54-55	-0.0622915615050843
1113	56-57	-0.08475517819152856
1113	58-59	-0.04887136742707554
1113	60-61	-0.037132791451938374
1113	62-63	-0.023701087136927868
1113	64-65	-0.018116214392200902
1113	66-67	0.044282080420245507
1113	68-69	-0.07799014726730036
1113	70-71	-0.0416298573388687
1113	72-73	-0.09233417745929273
1113	74-75	-0.01001430083352517
1113	76	0.01739335491782157
1114	1	-0.054481738752031106
1114	2	-0.05390458284754018
1114	3	-0.06847174036781922
1114	4	0.002120351318858127
1114	5	0.03684371111852158
1114	6	0.10866773502072391
1114	7	0.11367166305178955
1114	8	0.051640159233727445
1114	9	0.04430072812947827
1114	10-11	0.0811123099660378
1114	12-13	0.09843286539496177
1114	14-15	0.1424990169876139
1114	16-17	0.07385268722956795
1114	18-19	0.09260517383994937
1114	20-21	0.10357576024743054
1114	22-23	0.1561723506656847
1114	24-25	0.14665212497746438
1114	26-27	0.1288032018520795
1114	28-29	0.18740995314330888
1114	30-31	0.1638213132177242
1114	32-33	0.11439298743326987
1114	34-35	0.22464203930646676
1114	36-37	-0.008636053118337372
1114	38-39	0.14224643421535177
1114	40-41	0.20162993042016097
1114	42-43	0.14328922866558003
1114	44-45	0.2191056338117221
1114	46-47	0.1697674985581017
1114	48-49	0.16021411772037908
1114	50-51	0.20066933034642176
1114	52-53	0.17456228443588628
1114	54-55	0.14517133248357084
1114	56-57	0.13396353426831809
1114	58-59	0.04672002468479519
1114	60-61	0.029307507176810077
1114	62-63	0.00722368858065181
1114	64-65	0.036549170046214385
1114	66-67	0.09594409652158475
1114	68-69	-0.029776986901268288
1114	70-71	0.08328280898575002
1114	72-73	0.20928443205818326
1114	74-75	-0.1060500961333446
1114	76	0.050118268418010814
1115	1	0.03617645993683638
1115	2	-0.018166204256488072
1115	3	0.0333676813442807
1115	4	0.0198310820229608
1115	5	-0.0147130348289366
1115	6	-0.0303237433235779
1115	7	-0.12297908920761813
1115	8	-0.10704282754352334
1115	9	-0.10047623877360223
1115	10-11	0.0073387645934204215
1115	12-13	-0.12101842449206401
1115	14-15	-0.14602244249108765
1115	16-17	0.07759555967580667
1115	18-19	-0.06604119953651377
1115	20-21	-0.054850724178436394
1115	22-23	-0.15592824319315923
1115	24-25	-0.0405745439262617
1115	26-27	-0.08710076360954133
1115	28-29	-0.22718869108368267
1115	30-31	-0.24234178209187007
1115	32-33	-0.2772750728638371
1115	34-35	-0.09790170654437702
1115	36-37	-0.14506563314784415
1115	38-39	-0.21307996151924158
1115	40-41	-0.183335995167063
1115	42-43	-0.06014509114951494
1115	44-45	-0.09934758044543912
1115	46-47	-0.06353595123930944
1115	48-49	0.032398262441617476
1115	50-51	-0.08391044936668379
1115	52-53	-0.02632341767569102
1115	54-55	-0.06192283789682307
1115	56-57	-0.021663479627392235
1115	58-59	-0.10986952188117272
1115	60-61	-0.13785593098543814
1115	62-63	-0.04608579644845179
1115	64-65	-0.013064688031185767
1115	66-67	-0.06418082094204891
1115	68-69	-0.32660558272039
1115	70-71	-0.09415663782411343
1115	72-73	-0.011089081894390063
1115	74-75	-0.16680211628674613
1115	76	0.015414652035339316
1116	1	0.09033662933910236
1116	2	0.07684324020935307
1116	3	0.02970731259289039
1116	4	-0.044519152148438934
1116	5	0.027540956821880513
1116	6	-0.02171333621954119
1116	7	0.027847080905388566
1116	8	0.0503543234780679
1116	9	0.018444232813635608
1116	10-11	0.015997477207982058
1116	12-13	-0.015598399416234088
1116	14-15	-0.0030637611538395504
1116	16-17	-0.020070560221356004
1116	18-19	0.05519875714790601
1116	20-21	0.09153715605102519
1116	22-23	0.05173298433502538
1116	24-25	0.044543093577217974
1116	26-27	0.12674605383597282
1116	28-29	0.10164565591772146
1116	30-31	0.023102199891283703
1116	32-33	0.10665877965981707
1116	34-35	0.24972378949431828
1116	36-37	0.2372736573441756
1116	38-39	0.21096626515856798
1116	40-41	0.14999726262729496
1116	42-43	0.21167924310096708
1116	44-45	0.15184366212062628
1116	46-47	0.12847005199238737
